outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
5.6,75.95294,0.0,0.0,1.7978294,4.6119637,0.44023234,89.176796,67.78688,78.42557,0.0,237.30719,0.0,0.0,28.96469,0.0
4.3,80.71171,0.0,0.0,1.7939371,5.170197,0.42271692,89.14811,62.49775,78.32703,10.07828,227.50699,0.0,0.0,113.753494,0.0
2.56,88.45563,0.0,0.0,2.283398,5.997362,0.8252908,82.46665,60.13984,80.59183,43.657177,211.78139,0.0,0.0,192.20062,0.0
1.7,88.455635,0.0,0.0,3.8440516,4.551001,1.8482326,77.41051,65.94411,82.8572,138.12057,131.82509,0.0,9.208038,188.32155,0.0
1.7,88.45564,0.0,0.0,4.244804,3.624853,0.6516177,72.660736,61.607075,76.134476,228.21794,25.047794,0.0,238.72798,0.0,0.0
1.7,88.45566,0.0,0.0,4.882795,3.4460554,0.82257664,74.16334,64.003456,84.04274,258.8844,7.2132607,0.0,57.868275,7.2132607,0.0
1.7,88.455666,0.0,0.0,4.419851,2.2430105,0.089329556,66.80969,65.036026,79.74016,233.88626,0.0,0.0,28.547146,0.0,0.0
1.7,88.455666,10.0,0.0,4.845562,1.137607,-1.0306844,60.91335,68.91346,79.87747,221.73938,0.0,8.636686,110.86969,0.0,0.0
2.1,81.22527,43.0,0.0,5.508143,-0.19902408,-0.4133577,57.909405,74.78617,73.62339,203.92694,0.0,21.811071,185.07239,0.0,0.0
3.5666666,75.66156,135.0,9.0,4.139362,0.41028377,0.85212785,64.024796,78.34588,80.74282,127.9883,0.0,57.408512,182.84042,0.0,0.0
4.233333,72.59135,228.0,238.5,3.8083997,0.45153242,0.6977981,62.557384,78.58686,81.174965,25.434166,0.0,70.05006,0.0,0.0,0.0
4.7,73.05056,255.0,57.0,3.3107672,0.56499535,1.1734519,63.4609,79.249725,78.46573,7.152114,0.0,88.04071,7.152114,0.0,0.0
4.4,66.699356,233.5,28.5,2.2652698,0.14141805,-0.434857,65.17414,76.775085,84.99062,0.0,0.0,79.18614,0.0,0.0,0.0
4.9666667,61.53436,224.0,112.0,1.4725759,0.15724786,-0.44007498,70.758446,76.86756,87.42273,0.0,0.0,61.45152,0.0,0.0,0.0
5.6,58.356106,205.5,186.5,0.21831317,0.47301188,0.3157426,77.330635,78.71231,93.90462,0.0,0.0,75.630356,0.0,0.0,0.0
3.95,63.03017,126.0,180.0,0.02166139,0.646933,0.09747625,76.086006,76.11831,83.9069,0.0,0.0,30.216614,0.0,0.0,0.0
3.6,61.48952,25.0,0.0,-0.28262594,-0.012356215,-1.2718167,74.16015,72.27187,75.45731,0.0,0.0,13.133975,0.0,0.0,0.0
3.05,62.111187,7.0,7.0,-0.29050913,-0.62943643,-0.7072911,74.110245,75.380486,72.03626,0.0,0.0,4.9674,0.0,0.0,0.0
2.2,64.82156,0.0,0.0,-0.07189014,-0.15576196,0.27649438,75.4939,78.266846,81.16959,0.0,0.0,0.0,0.0,0.0,0.0
1.4,70.33307,0.0,0.0,-0.23375711,-0.99218804,-0.45190698,74.46942,79.99472,75.11382,0.0,8.649364,0.0,0.0,0.0,0.0
0.0,75.94891,0.0,0.0,-0.11722087,-0.25397855,0.072506085,75.20698,74.46508,76.64344,0.0,22.060421,0.0,0.0,0.0,0.0
0.0,75.94891,0.0,0.0,0.6668444,0.14482963,0.9008,76.26697,76.795006,81.53713,0.0,54.6016,0.0,0.0,0.0,0.0
0.0,75.94891,0.0,0.0,0.87709975,0.36038277,1.8469487,77.595856,79.40771,87.12712,0.0,68.52501,0.0,0.0,0.0,0.0
0.0,75.9489,0.0,0.0,-0.12291941,-0.26632538,0.04686266,78.40455,70.7118,79.75505,0.0,79.34059,0.0,0.0,0.0,0.0
0.0,75.94889,0.0,0.0,-0.057864785,-0.85394514,0.5396085,78.834,82.378685,78.22155,0.0,76.75258,0.0,0.0,0.0,0.0
0.0,75.94888,0.0,0.0,-0.7039556,-1.2395228,-0.38208598,81.72379,82.25299,72.142426,8.836319,57.817585,0.0,0.0,0.0,0.0
0.0,75.948875,0.0,0.0,-0.2707201,-1.2532269,-1.2182404,74.23547,83.58506,69.09534,21.9924,67.31904,0.0,0.0,0.0,0.0
0.6,75.84449,0.0,0.0,0.2721855,0.58973527,1.2248348,77.67156,87.08448,82.839714,55.224834,31.360928,0.0,0.0,0.0,0.0
0.6,75.84448,0.0,0.0,-0.4610739,-0.47899348,-0.99483263,74.50396,80.23596,70.3522,64.293304,13.965738,0.0,0.0,0.0,0.0
0.0,79.21598,0.0,0.0,-0.05692517,0.47666213,-0.25616327,71.84828,79.003204,74.50785,80.61575,5.4478188,0.0,0.0,0.0,0.0
0.0,79.21599,0.0,0.0,-0.43864766,1.2281681,1.9046569,85.19057,87.18091,83.17444,79.37242,0.0,0.0,0.0,0.0,0.0
-0.4857143,83.23762,9.0,0.0,-0.88041556,0.35354406,0.08812997,84.548645,79.91685,72.96896,59.431255,0.0,32.710846,0.0,0.0,40.407516
0.0,75.948875,22.5,0.0,-0.94372034,-0.0002830155,-0.14674164,85.51364,76.07699,66.40103,68.87231,0.0,71.704254,0.0,0.0,45.38244
0.0,75.94888,54.0,0.0,-0.044483114,0.5036199,1.499826,82.99659,79.16863,69.03222,29.888792,0.0,126.10205,0.0,0.0,25.121893
-0.24,75.90229,65.5,0.0,-0.14465655,0.28657746,1.2990456,82.30118,77.837,67.182236,14.325207,0.0,143.24306,0.0,0.0,5.2347965
0.0,72.19074,81.0,0.0,0.5021531,0.38799843,1.759689,79.10957,81.80628,68.7814,5.4551535,0.0,179.4498,0.0,0.0,6.287998
-0.7285714,83.180885,77.5,0.0,0.5135134,0.6126123,1.8108101,82.56308,78.61028,71.996284,0.0,0.0,127.22342,0.0,0.0,0.97117114
-0.76666665,85.35776,60.0,0.0,0.6305951,0.6662894,2.637678,81.66889,78.19905,73.32384,0.0,0.0,141.42776,0.0,0.0,0.0
-0.6666667,87.53463,70.5,0.0,0.6220383,0.047749694,2.8991725,79.90643,76.227936,71.555565,0.0,0.0,148.07988,0.0,0.0,16.62121
0.0,83.3054,30.0,0.0,0.4409672,-0.34457105,2.5843525,78.70293,73.93591,68.250084,0.0,0.0,93.27842,0.0,0.0,48.296444
0.0,83.3054,14.5,0.0,0.88898444,0.62613297,4.50043,81.68075,79.606995,79.01304,0.0,0.0,85.513596,0.0,0.0,27.408203
0.6,79.759926,5.5,0.0,0.31033972,-0.6275973,1.9965287,81.155075,72.282425,65.11196,0.0,0.0,22.586164,0.0,0.0,19.875824
0.6,83.162445,0.0,0.0,0.58104414,0.12559567,2.3146987,78.30466,73.076935,66.81054,0.0,0.0,0.0,0.0,0.0,0.0
0.6,81.4612,0.0,0.0,0.5203116,0.42734176,2.6914022,77.28566,74.83739,71.42148,0.0,33.54843,0.0,0.0,41.44218,0.0
0.6,79.75996,0.0,0.0,-0.1782924,0.7136998,1.3976842,74.82055,70.9833,76.398125,0.0,76.65248,0.0,0.0,48.51423,0.0
0.6,79.759964,0.0,0.0,-0.23939185,1.1813177,1.1227367,74.433846,67.27547,71.71009,0.0,122.892975,0.0,0.0,24.482584,0.0
0.6,79.759964,0.0,0.0,-0.066862494,1.8051312,1.8991188,75.5258,69.79921,74.336494,0.0,148.82286,0.0,0.0,5.4387093,0.0
0.6,83.16248,0.0,0.0,0.06007022,2.330152,1.970316,76.32918,71.81222,78.37044,0.0,187.35718,0.0,0.0,6.565076,0.0
0.8,79.75998,0.0,0.0,0.62392384,2.2518349,1.8076572,75.99592,74.42906,74.276146,0.0,131.52234,0.0,0.0,1.0039873,0.0
0.6,77.80232,0.0,0.0,0.7953455,2.9232485,2.2790546,77.07937,74.94675,80.21504,34.55348,144.55806,0.0,42.68371,0.0,0.0
0.0,75.948975,0.0,0.0,1.2071031,3.0320566,1.5819638,73.810135,72.30173,79.6804,79.70509,149.62402,0.0,50.446262,16.794533,0.0
0.0,75.94898,0.0,0.0,1.9024699,3.738685,1.5111146,71.253494,74.50263,85.14305,130.15968,101.82388,0.0,25.930248,52.720993,0.0
0.0,75.94898,0.0,0.0,1.825829,2.930963,0.29123083,69.85541,70.5791,75.10411,148.94269,76.38578,0.0,5.4430885,24.48262,0.0
0.0,75.94899,0.0,0.0,1.9704344,2.802608,-0.2080451,69.7402,69.31313,76.79879,181.9513,24.043476,0.0,6.375652,21.15826,0.0
0.6,75.84471,0.0,0.0,2.4680297,3.8807309,1.8061333,75.7893,75.290146,95.230225,133.926,0.0,0.0,1.0223358,0.0,0.0
0.6,75.84471,34.0,42.0,2.2630374,2.536581,-0.29966518,71.1503,70.472725,79.088264,137.23544,0.0,43.748093,0.0,0.0,209.06982
1.1,73.15719,79.0,50.0,2.932608,2.4873173,1.696736,71.81871,83.02061,88.049416,148.62445,0.0,73.61629,16.682337,0.0,190.04489
1.7,70.07121,128.0,25.5,3.236105,2.0615606,1.0874723,71.68687,77.0987,79.04504,97.975525,0.0,135.55019,50.728447,0.0,84.65769
1.95,70.5858,150.5,5.5,3.2867584,2.3879764,2.0304127,72.591675,77.130424,84.85871,78.56393,0.0,203.72604,25.180746,0.0,195.49469
2.2,71.10038,185.5,6.5,3.4452217,2.014647,2.353498,72.94281,78.69161,88.25706,25.302546,0.0,254.23875,22.26624,0.0,111.65537
2.2,74.13347,131.0,1.0,3.0578024,1.1752387,0.8601112,70.61602,70.71398,74.244804,0.0,0.0,242.68661,0.0,0.0,185.2324
2.5,72.5836,140.0,0.0,2.9385808,1.1585919,1.1986138,72.68916,73.91263,75.87201,0.0,0.0,210.86641,0.0,0.0,129.50471
2.8,71.03374,147.0,16.5,2.0961041,0.8748924,1.7324688,80.52216,75.60159,65.268654,0.0,0.0,185.35066,0.0,0.0,42.476196
3.3,72.07061,98.5,51.0,2.162375,0.51847917,0.9306875,77.68424,79.25989,69.26028,0.0,0.0,104.670586,0.0,0.0,5.4310207
3.2,72.07061,78.0,25.0,2.3268375,1.1248146,1.1374356,76.83467,80.003136,77.83534,0.0,0.0,71.91727,0.0,0.0,1.0422791
3.3,72.070625,25.0,22.0,1.9154819,1.2918775,0.96966857,78.21166,86.149216,84.90597,0.0,0.0,18.221064,0.0,0.0,7.502791
3.3,72.07063,0.0,0.0,1.6048074,0.39374933,-1.0283668,73.10396,86.0329,84.757126,0.0,0.0,0.0,0.0,0.0,0.0
3.05,73.3704,0.0,0.0,1.3375831,0.63142985,-1.0975431,74.91942,84.9777,87.52655,0.0,47.005867,0.0,0.0,224.63857,0.0
2.2,81.22542,0.0,0.0,1.256557,1.4392068,-0.062160168,77.93749,86.522354,87.58152,0.0,72.33955,0.0,0.0,186.7489,0.0
2.2,77.92858,0.0,0.0,0.59967333,1.3742923,-0.60147005,79.75787,80.7608,87.52514,0.0,138.49246,0.0,0.0,86.49529,0.0
2.2,76.03104,0.0,0.0,0.6969718,1.3084388,-1.2886271,77.3478,80.370155,83.06958,0.0,192.95007,0.0,0.0,185.1541,0.0
1.7,76.832,0.0,0.0,0.837855,1.7278525,0.057847433,83.25163,84.3624,83.66241,0.0,243.01956,0.0,0.0,106.72817,0.0
1.7,73.68851,0.0,0.0,0.68719953,2.1389322,0.39239788,88.0551,81.938965,85.726845,0.0,267.8368,0.0,0.0,204.42845,0.0
1.4,75.31114,0.0,0.0,0.86920244,1.9221609,0.061410923,86.604744,80.14518,88.33959,47.905872,222.74255,0.0,228.93964,136.79851,0.0
1.1,76.93378,0.0,0.0,1.3056453,2.645565,0.32540408,85.76719,69.92741,97.52517,71.70817,198.58066,0.0,185.11896,45.508064,0.0
0.6,79.76005,0.0,0.0,1.4096419,1.1750575,-0.44411138,80.99836,70.544914,88.545456,138.89983,106.61201,0.0,86.74971,5.531755,0.0
0.85,78.34691,0.0,0.0,1.8617452,1.0471147,0.3978536,83.997635,77.437935,94.0048,201.6588,71.55007,0.0,193.51097,1.0369575,0.0
0.825,83.162544,0.0,0.0,1.554255,-0.3157808,-1.2558525,83.15961,77.29186,79.19388,239.55473,16.587055,0.0,105.20651,6.829964,0.0
0.6,87.41985,0.0,0.0,1.8079784,-0.90771335,-1.239097,79.80932,85.46271,79.297195,260.87552,0.0,3.3343081,199.11522,0.0,9.050265
0.76666665,85.871,47.5,227.0,1.4209976,-1.4211719,-1.6555109,76.966484,85.22979,73.67273,213.9082,0.0,48.070957,131.37285,0.0,71.19944
1.1,84.32215,70.5,182.0,2.34211,-0.45876163,0.6394951,68.4108,85.20919,82.96856,194.27376,0.0,122.54229,44.52107,0.0,144.01338
1.375,80.765205,138.5,86.5,1.3228055,-0.11725467,1.8526249,71.442245,90.78521,78.59045,107.96812,0.0,192.83119,5.602119,0.0,178.8657
1.64,82.47362,198.0,190.0,0.29481998,-1.1890011,-0.123310044,72.98627,83.56867,68.24517,67.43688,0.0,199.1552,0.9773461,0.0,127.31382
1.7,84.18204,242.5,106.5,-0.010676934,-0.023133358,1.8019538,79.14561,83.1572,69.82181,16.984875,0.0,253.59424,6.9937716,0.0,321.85046
1.95,80.76518,264.0,201.5,-0.5448004,0.11959918,1.9483984,87.93733,84.071846,68.41737,0.0,0.0,157.85197,0.0,0.0,11.711598
1.7,78.79857,219.0,134.5,-0.829093,-0.4269237,1.8940816,89.29373,85.24315,65.72809,0.0,0.0,153.36212,0.0,0.0,3.4855027
2.2,67.61012,192.0,44.0,-0.6074823,-0.2551006,3.5163295,84.34189,93.69026,68.22064,0.0,0.0,215.8776,0.0,0.0,100.56737
1.1,70.139946,106.0,5.5,-0.66046447,-0.7310063,1.92791,87.09361,86.65255,66.24747,0.0,0.0,131.78918,0.0,0.0,107.78297
0.56666666,74.67802,69.0,1.0,-0.5960811,-0.591509,2.2176352,87.563255,87.59184,64.69655,0.0,0.0,57.07446,0.0,0.0,11.515022
0.0,79.21609,17.0,7.0,-0.28951526,-1.227283,0.39718133,81.29559,79.221275,57.694443,0.0,0.0,23.490868,0.0,0.0,25.749605
-0.6,87.534676,0.0,0.0,0.21776994,-0.12816514,2.0799646,84.81723,86.25882,65.11715,0.0,3.6270325,0.0,0.0,9.844803,0.0
-0.81666666,89.38629,0.0,0.0,-0.68586963,-1.0193843,-0.18641336,83.38514,77.35685,56.3669,0.0,50.47482,0.0,0.0,74.75987,0.0
-0.76666665,83.23771,0.0,0.0,-0.38616157,0.46331662,1.562273,92.89523,82.03933,70.966705,0.0,121.16985,0.0,0.0,142.40047,0.0
-0.6,87.534676,0.0,0.0,-0.4136715,1.2537118,1.4384782,88.89385,75.42905,70.35924,0.0,185.07433,0.0,0.0,171.67061,0.0
-0.6,87.53467,0.0,0.0,-0.77774554,0.7148847,-0.19985485,86.2381,72.822296,63.671585,0.0,212.51228,0.0,0.0,135.8526,0.0
0.0,83.30544,0.0,0.0,-0.6517484,1.7378784,-0.23286794,82.87875,69.46685,70.94558,0.0,252.30501,0.0,0.0,320.2142,0.0
0.0,83.30544,0.0,0.0,-0.34115538,2.26083,0.5648008,85.03318,70.0795,78.974884,3.5754964,161.68681,0.0,9.704919,11.996119,0.0
-0.4,85.42006,0.0,0.0,-0.25526726,2.2635877,-0.49870262,82.20658,67.59357,79.85476,53.639236,157.71481,0.0,79.44679,3.5844274,0.0
-0.6,91.26883,0.0,0.0,0.26097742,3.365451,-0.5256016,80.938896,67.60098,86.586586,119.54453,213.91673,0.0,140.49037,99.65389,0.0
-0.6,87.53467,0.0,0.0,0.6530609,1.7732986,-3.686226,71.95654,65.39095,77.53823,176.55412,130.08528,0.0,163.76747,106.38945,0.0
-0.6,87.53467,0.0,0.0,0.9750441,1.9292622,-3.6123018,74.26401,63.266533,79.16208,216.71956,55.81292,0.0,138.54218,11.260501,0.0
-0.6,83.23771,0.0,0.0,2.1313608,2.309615,-2.6107998,71.714134,66.85144,94.560524,260.4672,27.21923,0.0,330.5733,29.836464,0.0
-0.6,83.23771,3.5,9.5,1.6554451,1.0034642,-4.220497,66.931816,60.259373,89.70932,154.4245,0.0,3.9405935,11.457301,0.0,18.71782
-0.4,81.2269,53.0,78.5,1.9128145,1.0194315,-3.2173347,65.79695,61.91769,85.97934,153.52278,0.0,45.923626,3.4891543,0.0,299.24426
0.0,79.216095,117.0,137.5,2.7783914,0.55318147,-2.2972386,64.666504,66.00623,82.45691,204.63086,0.0,118.14286,95.32803,0.0,223.87576
0.85,73.15717,179.5,166.5,2.3430045,0.909843,-1.0564798,68.41585,67.82369,83.45413,136.10284,0.0,199.58078,111.310875,0.0,236.24918
1.1,75.045456,219.0,140.0,2.3553803,0.9366571,-0.00078915287,65.44877,69.43435,78.24051,57.738056,0.0,186.16743,11.648906,0.0,567.96844
1.85,70.07119,254.5,323.0,1.549814,-0.32540312,1.5241628,63.057766,70.38383,61.576534,25.674597,0.0,106.39305,28.143309,0.0,812.19696
1.7,67.18125,155.0,11.5,1.3007814,-0.1649736,3.7035162,61.725986,75.13491,62.989056,0.0,0.0,89.08842,0.0,0.0,1060.5256
1.95,66.00147,154.0,3.5,1.3205115,-0.67222524,4.5923014,63.448715,78.97928,58.81786,0.0,0.0,86.95381,0.0,0.0,1054.7175
2.8,64.78316,205.0,95.5,0.8963473,-1.0579143,5.733563,67.88077,83.59138,55.536045,0.0,0.0,83.50746,0.0,0.0,1043.294
2.2,67.61013,134.5,110.0,0.7477042,-2.4799743,4.023002,67.06019,85.028854,50.852844,0.0,0.0,69.77411,0.0,0.0,924.90045
2.2,64.612144,57.0,11.5,0.81334454,-2.5877535,5.4100504,68.88491,85.53978,51.259933,0.0,0.0,56.23353,0.0,0.0,798.5161
1.7,63.856968,26.0,28.5,-0.20206957,-4.3147407,1.890687,70.975204,83.540855,50.13969,0.0,0.0,25.181374,0.0,0.0,361.39935
1.1,60.710197,0.0,0.0,-0.5799998,-3.9766662,0.690001,72.82321,91.36528,60.18563,0.0,4.0133333,0.0,0.0,19.063334,0.0
1.1,62.303825,0.0,0.0,-0.8863004,-2.4786508,1.1866484,77.85358,90.88465,70.09481,0.0,48.54367,0.0,0.0,316.31683,0.0
0.6,66.24481,0.0,0.0,-1.8120538,-2.4427834,-0.5042423,78.9132,81.504036,63.282772,0.0,116.777596,0.0,0.0,221.28865,0.0
0.6,66.244804,0.0,0.0,-2.704792,-1.4937158,1.5284364,83.64437,80.92103,62.63677,0.0,193.52286,0.0,0.0,229.07823,0.0
0.6,67.68162,0.0,0.0,-3.2541032,-1.1422237,1.0315353,81.197685,71.857254,49.93333,0.0,170.97896,0.0,0.0,521.6307,0.0
0.0,72.190834,0.0,0.0,-3.8114913,2.341769,2.4944434,86.92381,65.528534,49.531044,0.0,113.2214,0.0,0.0,864.32404,0.0
-0.6,72.70204,0.0,0.0,-4.2796617,2.2374003,1.0315236,89.0913,56.48285,44.27821,3.9134462,79.886375,0.0,18.58887,950.9827,0.0
-1.15,76.179535,0.0,0.0,-3.0851982,3.5237374,1.7916085,86.803085,54.469128,48.77697,46.363605,80.524826,0.0,302.11124,976.7363,0.0
-1.7,79.65702,0.0,0.0,-2.1101015,4.5947804,1.5045439,83.67735,51.300552,54.022556,119.891495,77.13872,0.0,227.18935,963.72644,0.0
-2.8,82.98596,0.0,0.0,-1.6834495,3.3941927,0.674477,79.76689,48.600292,57.58607,190.76274,66.68343,0.0,225.811,883.9315,0.0
-3.05,82.602646,0.0,0.0,-0.6258319,4.6106977,1.4837565,74.84748,48.44819,56.452324,178.09398,53.14897,0.0,543.3376,754.7154,0.0
-3.876923,86.45242,0.0,0.0,2.1507735,2.693343,0.8784814,64.555725,53.31976,54.334335,111.54055,26.77848,0.0,851.4926,384.3208,0.0
-4.02,91.06174,4.0,19.0,3.017634,1.0715401,2.0793526,60.108543,61.95566,61.85203,85.014366,0.0,2.6813617,1012.02734,0.0,5.8989954
-3.05,87.05844,46.5,303.0,3.8158152,0.46759963,2.3711684,55.775932,66.74885,62.074688,82.45675,0.0,26.262491,1000.16986,0.0,0.0
-2.2,83.055145,119.0,225.5,4.498682,0.21381105,1.5440692,50.9589,66.819374,62.707073,76.624985,0.0,75.40126,957.3082,0.0,12.394728
-1.7,79.65703,190.5,225.5,3.4228706,1.2398306,1.3404174,48.72726,61.36308,68.10336,66.85764,0.0,155.26988,886.2408,0.0,16.344198
-0.7,74.38772,177.0,540.0,4.3408127,1.7134274,-0.10800973,47.421173,52.603497,67.15631,52.022305,0.0,207.65671,738.71674,0.0,91.0606
2.2,64.82164,112.0,855.0,2.945995,2.5163226,0.7426919,54.4149,49.65329,87.35946,27.32849,0.0,279.46924,392.21442,0.0,337.67014
2.8,59.037823,83.5,994.0,0.3595301,1.6789819,-1.0821146,58.588963,46.531055,76.627914,0.0,0.0,206.50484,0.0,0.0,468.20026
3.6,54.790546,81.0,982.5,-0.28196698,1.3390715,-0.15218475,62.917347,47.03659,68.59984,0.0,0.0,164.894,0.0,0.0,544.05963
4.4,50.54326,76.0,949.5,0.08983988,1.294653,3.2042794,66.23034,53.236164,63.97117,0.0,0.0,212.169,0.0,0.0,179.21071
3.3583333,48.466602,66.5,881.5,1.3522147,1.1464653,3.3349662,61.98607,59.67752,70.27117,0.0,0.0,139.84523,0.0,0.0,18.971252
4.45,47.856617,52.5,745.5,2.070152,1.4103293,2.7406838,54.11498,56.193546,65.749664,0.0,0.0,66.04322,0.0,0.0,63.963116
2.8,53.760834,27.0,387.5,2.3186464,1.357067,2.7339084,48.95307,56.333122,64.050735,0.0,0.0,24.429396,0.0,0.0,36.38421
0.6,59.78705,0.0,0.0,2.2089827,1.1194623,2.2404218,48.51009,57.754826,56.274734,0.0,2.5037427,0.0,0.0,5.508234,0.0
0.0,64.431305,0.0,0.0,2.1429365,1.8180292,2.8182144,50.1496,59.770943,63.839317,0.0,25.287825,0.0,0.0,0.0,0.0
0.0,65.738174,0.0,0.0,1.1758436,1.2643278,0.6812961,52.782307,61.477486,89.055046,0.0,73.92276,0.0,0.0,12.151688,0.0
1.1,60.71007,0.0,0.0,0.53732914,0.9142132,-0.28201878,56.971027,65.97278,85.044624,0.0,150.41234,0.0,0.0,15.832878,0.0
1.95,53.578514,0.0,0.0,1.2965558,0.70087075,0.65950084,55.76316,71.39515,91.10237,0.0,220.7638,0.0,0.0,96.80825,0.0
2.2,48.4738,0.0,0.0,0.9608564,-0.21576358,-1.2261463,54.600235,81.3735,87.03564,0.0,260.3197,0.0,0.0,314.53262,0.0
2.2,48.473804,0.0,0.0,0.9666787,-0.2888628,-1.1999458,57.02779,81.45433,87.21277,2.4722247,219.51157,0.0,5.4388943,497.6899,0.0
1.95,49.356052,0.0,0.0,1.1235304,0.5176492,-1.8441132,56.57465,72.22746,82.85777,23.935541,173.61375,0.0,0.0,572.83,0.0
1.1,52.4508,0.0,0.0,1.2103192,3.039025,-0.48356357,61.268196,63.253155,94.59296,73.67111,209.78763,0.0,12.110319,177.19926,0.0
0.6,57.270123,0.0,0.0,0.9789469,2.0460517,-1.3947387,66.27439,64.053894,89.07695,151.09999,127.47236,0.0,15.905263,17.292763,0.0
1.15,55.090343,0.0,0.0,0.36193565,2.1536384,-1.1820039,69.568565,62.992302,90.5871,215.11574,63.27354,0.0,94.33149,61.280674,0.0
1.1,55.24077,0.0,0.0,0.13993669,2.317482,-0.8309992,83.681816,62.170784,92.8869,267.7042,23.712372,0.0,323.45496,35.316296,0.0
1.1,57.66849,2.5,5.5,-0.13922954,1.898336,-1.7265329,82.33885,54.804787,87.00352,221.89525,0.0,3.3375657,503.09436,0.0,0.0
1.4,57.90882,24.5,0.0,1.1995792,2.129644,-0.7268934,76.239494,60.810635,93.75944,183.2575,0.0,35.96731,604.6491,0.0,0.0
1.1,60.710075,73.0,12.0,2.7962787,0.3319371,-1.066746,62.091885,86.80527,91.12467,205.93611,0.0,104.86975,173.94604,0.0,28.464647
1.05,66.66914,152.0,16.0,2.159081,-0.088657916,-0.88413566,64.60049,86.26678,86.34065,128.56012,0.0,182.96983,17.440327,0.0,71.017944
0.38333333,69.69284,215.5,94.5,2.0530753,-0.31833687,-1.3861612,62.443733,84.73218,82.87882,62.722523,0.0,233.95218,60.74701,0.0,77.984055
0.08571429,83.305405,266.5,322.0,2.1000206,-0.8166219,-1.299907,61.10063,89.74796,83.86769,23.304207,0.0,276.95197,34.708393,0.0,99.567375
0.0,83.3054,224.5,509.0,2.148357,-0.71189326,-1.3323938,55.86528,90.48322,81.74895,0.0,0.0,278.12833,0.0,0.0,93.856026
1.1166667,75.71635,182.0,600.5,2.1575594,-0.15028818,-0.14098315,61.01924,94.42607,88.93584,0.0,0.0,291.8879,0.0,0.0,86.06951
2.8,62.11115,206.0,174.0,0.2852452,-1.0986353,-1.3463966,86.462814,90.405235,81.66267,0.0,0.0,211.56679,0.0,0.0,72.64938
2.2,64.821526,129.0,17.5,-0.17444365,-1.4529612,-2.5849965,85.59647,88.58521,82.35472,0.0,0.0,155.4056,0.0,0.0,118.20244
2.2,63.217754,63.5,61.5,-0.21836244,-1.5588329,-2.682631,85.27857,87.917366,81.074646,0.0,0.0,76.49503,0.0,0.0,9.272125
2.2,61.613976,23.5,35.0,-0.57926995,-1.0300848,-1.6067147,91.42646,91.55308,91.83071,0.0,0.0,24.16584,0.0,0.0,6.04146
2.2,56.10674,0.0,0.0,-0.40061077,-0.66798997,-0.72774845,92.78529,94.26983,97.261986,0.0,3.6163104,0.0,0.0,0.0,0.0
1.95,59.98176,0.0,0.0,-0.38248128,-0.62870944,-0.7211658,92.92318,94.54551,97.813126,0.0,36.26886,0.0,0.0,0.0,0.0
0.34,86.85914,0.0,0.0,-0.7970695,-0.6536505,-0.87681264,92.62871,94.01955,92.77088,0.0,108.20129,0.0,0.0,29.36892,0.0
0.0,86.85914,0.0,0.0,-1.1938033,-0.9574071,-2.2846148,90.33458,85.80136,87.588875,0.0,181.827,0.0,0.0,70.57436,0.0
0.0,86.85914,0.0,0.0,-1.1282443,-0.81714827,-1.8913848,90.91449,86.529106,88.05356,0.0,244.25627,0.0,0.0,81.418755,0.0
-0.6,91.26879,0.0,0.0,-1.1832526,-1.0845473,-2.1871367,90.414795,85.19375,84.28394,0.0,281.33093,0.0,0.0,101.14166,0.0
-0.6,91.26879,0.0,0.0,-0.97879463,-0.83738834,-1.3212425,92.15939,84.861176,94.85263,3.5353515,288.71686,0.0,0.0,97.429184,0.0
-0.6,91.26879,0.0,0.0,-1.2497414,-1.3994398,-2.8166935,90.09934,81.10491,84.475555,34.563255,266.18677,0.0,0.0,78.49097,0.0
-0.98,91.237854,0.0,0.0,-1.0714147,-1.1463987,-2.2963665,91.07503,82.883965,86.03933,104.81262,214.73085,0.0,28.44914,73.735886,0.0
-1.075,91.237854,0.0,0.0,-0.58607674,-1.5531663,-1.6873453,88.365616,89.09935,86.209,187.26106,168.13289,0.0,72.68354,127.8829,0.0
-1.0857143,91.237854,0.0,0.0,-0.9745455,-2.240682,-3.7229545,85.33457,83.80245,78.111824,240.88432,79.06875,0.0,80.29477,9.584091,0.0
-1.075,91.237854,0.0,0.0,-0.64998525,-1.2666348,-1.8999337,88.205154,94.24076,88.518654,291.27536,24.800058,0.0,104.71679,6.2000146,0.0
-1.1,91.237854,3.5,0.0,-0.91040015,-1.2142003,-1.9468006,84.4951,94.08245,83.81017,287.4714,0.0,4.7844,97.008896,0.0,6.9107995
-1.1,91.237854,35.0,0.0,-0.95872366,-1.4480679,-2.3267565,83.98685,92.967926,84.0429,275.6453,0.0,46.224766,81.28002,0.0,0.0
