outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
19.57,30.25,0.0,0.0,8.49,3.35,13.34,58.31,65.3,41.85,0.0,39.31,0.0,0.0,420.16,0.0
17.71,36.5,0.0,0.0,6.49,5.45,12.79,66.2,59.83,45.35,0.0,54.19,0.0,0.0,720.53,0.0
15.88,41.75,0.0,0.0,4.99,7.95,10.62,69.54,54.27,52.79,0.0,62.73,0.0,0.0,843.45,0.0
14.01,46.5,0.0,0.0,3.82,11.44,10.32,71.82,41.27,52.71,0.0,77.76,0.0,0.0,955.88,0.0
12.18,47.38,0.0,0.0,2.94,13.18,8.28,75.66,35.26,60.01,0.0,85.22,0.0,0.0,917.82,0.0
10.31,51.38,0.0,0.0,2.84,15.52,7.54,69.81,31.43,63.25,4.99,92.79,0.0,48.67,933.27,0.0
8.35,59.0,0.0,0.0,3.33,17.35,4.68,65.4,28.4,76.81,39.25,90.4,0.0,419.52,950.36,0.0
6.35,67.0,0.0,0.0,5.4,18.54,5.33,60.04,26.42,70.1,54.0,80.69,0.0,718.01,948.24,0.0
4.91,70.0,0.0,0.0,8.04,19.23,2.4,53.95,25.11,84.72,63.11,66.64,0.0,848.63,929.86,0.0
3.81,71.88,0.0,0.0,11.18,19.05,2.18,42.07,25.78,84.4,76.35,63.49,0.0,938.53,828.88,0.0
2.96,75.5,0.0,0.0,13.38,17.94,2.29,34.76,29.02,84.73,86.51,85.24,0.0,931.78,456.58,0.0
2.58,71.38,4.88,47.62,15.68,15.43,2.36,31.09,34.04,89.24,93.84,19.41,4.76,943.76,31.72,42.94
3.31,65.5,39.19,418.88,17.42,13.73,3.37,28.26,40.74,85.74,90.85,0.0,43.94,955.15,0.0,366.73
5.36,60.25,53.81,715.5,18.55,12.67,5.51,26.4,45.73,76.32,80.75,0.0,84.14,948.93,0.0,574.04
8.11,53.62,63.5,853.81,19.15,10.85,7.36,25.24,51.96,68.69,66.29,0.0,111.07,924.96,0.0,632.91
10.95,42.88,74.94,921.19,18.93,9.9,10.6,26.02,54.41,50.67,62.94,0.0,158.36,821.63,0.0,673.13
13.56,34.25,87.81,945.75,17.83,8.08,13.09,29.26,60.88,39.78,84.56,0.0,211.74,452.94,0.0,638.02
15.81,30.75,94.88,954.25,15.68,6.89,14.4,33.46,66.43,37.44,19.76,0.0,187.92,32.3,0.0,644.03
17.48,28.12,91.31,959.94,13.93,4.92,17.83,40.18,75.53,30.83,0.0,0.0,191.38,0.0,0.0,771.84
18.56,26.38,80.81,949.62,12.61,4.76,18.35,45.93,73.17,30.34,0.0,0.0,136.53,0.0,0.0,781.82
19.09,25.38,65.94,920.06,10.96,2.98,20.13,51.54,81.49,26.97,0.0,0.0,112.81,0.0,0.0,847.71
18.82,26.25,62.38,814.38,9.68,2.6,17.96,55.27,82.01,32.0,0.0,0.0,76.32,0.0,0.0,662.09
17.73,29.5,83.88,449.31,7.98,2.42,18.14,61.32,83.92,32.37,0.0,0.0,89.22,0.0,0.0,409.19
15.89,32.88,20.12,32.88,6.57,2.35,15.75,68.03,89.31,41.21,0.0,4.75,21.36,0.0,42.91,28.74
14.1,39.62,0.0,0.0,5.04,3.26,14.92,74.89,86.37,50.79,0.0,43.62,0.0,0.0,364.11,0.0
12.56,46.12,0.0,0.0,4.48,5.38,15.26,74.71,77.04,52.41,0.0,83.38,0.0,0.0,568.86,0.0
11.06,51.12,0.0,0.0,3.27,7.73,12.7,79.87,66.97,61.66,0.0,114.16,0.0,0.0,650.51,0.0
9.5,56.12,0.0,0.0,2.81,10.78,13.35,80.82,50.03,57.48,0.0,160.49,0.0,0.0,682.19,0.0
7.9,61.75,0.0,0.0,2.49,13.3,11.16,83.52,39.2,64.95,0.0,215.03,0.0,0.0,647.92,0.0
6.3,69.62,0.0,0.0,2.34,15.08,9.88,89.35,35.78,71.18,4.75,198.05,0.0,42.9,678.76,0.0
5.14,74.25,0.0,0.0,3.21,17.63,9.38,86.69,31.29,73.67,43.47,188.69,0.0,362.81,760.98,0.0
4.24,76.25,0.0,0.0,5.32,18.49,10.61,77.39,30.05,68.78,83.0,137.92,0.0,566.28,789.79,0.0
3.52,78.25,0.0,0.0,7.91,19.64,10.39,66.11,27.99,72.52,115.71,109.13,0.0,659.32,820.01,0.0
2.99,79.62,0.0,0.0,10.87,18.53,9.65,49.7,30.81,75.86,161.55,79.66,0.0,686.72,691.07,0.0
2.55,83.12,0.0,0.0,13.41,18.12,10.14,38.91,32.44,72.5,216.67,89.05,0.0,652.86,408.41,0.0
2.34,89.38,4.75,42.88,15.42,16.03,9.18,34.95,40.41,83.19,203.12,21.8,7.1,696.13,29.34,28.65
3.17,87.0,43.31,361.5,17.53,14.96,10.66,31.52,50.65,76.13,187.35,0.0,67.68,755.55,0.0,224.29
5.26,77.75,82.62,563.69,18.56,14.71,12.16,29.9,54.65,71.3,138.61,0.0,131.03,793.77,0.0,263.08
8.07,65.25,117.25,668.12,19.4,13.06,16.3,28.49,60.14,55.49,107.28,0.0,219.02,806.16,0.0,418.47
10.95,49.38,162.62,691.25,18.81,12.96,16.45,30.22,59.18,52.34,81.33,0.0,239.13,705.57,0.0,376.46
13.5,38.62,218.31,657.81,18.1,11.49,18.37,32.47,63.47,42.66,88.97,0.0,330.81,408.01,0.0,146.7
15.71,34.12,208.19,713.5,16.17,10.46,20.17,40.02,68.47,37.0,22.03,0.0,364.69,29.64,0.0,83.58
17.44,31.75,186.0,750.12,14.98,9.97,21.01,50.57,70.84,34.7,0.0,0.0,365.3,0.0,0.0,191.61
18.62,29.75,139.31,797.75,14.44,10.44,23.46,55.76,69.64,27.93,0.0,0.0,397.77,0.0,0.0,171.3
19.19,29.0,105.44,792.31,13.24,10.26,21.87,59.38,73.2,29.71,0.0,0.0,259.88,0.0,0.0,133.48
19.05,29.62,83.0,720.06,12.77,9.85,22.83,60.03,74.8,26.62,0.0,0.0,173.57,0.0,0.0,31.6
18.09,32.5,88.88,407.62,11.66,10.04,20.7,62.74,73.06,31.89,0.0,0.0,92.82,0.0,0.0,40.8
16.29,39.62,22.25,29.94,10.75,9.56,21.21,67.11,81.09,30.9,0.0,7.3,11.84,0.0,29.45,3.81
15.0,50.5,0.0,0.0,10.26,10.82,19.23,69.42,75.32,39.99,0.0,68.43,0.0,0.0,226.8,0.0
14.2,56.88,0.0,0.0,10.35,12.49,17.52,70.07,69.71,46.85,0.0,134.24,0.0,0.0,269.51,0.0
13.4,58.62,0.0,0.0,10.2,15.69,15.02,73.54,58.12,54.81,0.0,210.29,0.0,0.0,401.8,0.0
12.6,60.88,0.0,0.0,9.95,17.15,14.3,74.28,49.98,56.44,0.0,252.28,0.0,0.0,397.17,0.0
11.8,62.0,0.0,0.0,9.99,19.05,11.9,73.34,40.77,63.57,0.0,348.63,0.0,0.0,154.6,0.0
11.0,65.75,0.0,0.0,9.74,20.41,12.18,80.05,36.38,61.57,7.4,371.32,0.0,29.85,85.1,0.0
10.51,68.0,0.0,0.0,10.89,21.34,10.44,74.91,33.91,69.94,68.81,374.43,0.0,228.05,196.4,0.0
10.28,70.5,0.0,0.0,12.65,22.95,7.66,68.91,29.03,81.47,135.84,384.29,0.0,272.72,165.49,0.0
10.14,73.88,0.0,0.0,15.39,22.36,8.51,59.43,28.73,69.77,205.92,269.75,0.0,393.46,138.55,0.0
10.04,73.75,0.0,0.0,17.49,22.58,7.02,48.8,27.12,72.77,258.86,170.53,0.0,407.52,31.05,0.0
9.94,73.62,0.0,0.0,19.39,21.01,4.65,39.82,31.19,84.18,357.53,95.03,0.0,158.55,41.78,0.0
9.9,79.0,7.5,30.25,20.53,20.59,5.16,36.06,32.39,77.34,374.63,11.36,5.09,85.86,3.65,49.21
10.96,74.5,69.19,229.31,21.51,18.91,5.01,33.51,40.93,76.53,378.99,0.0,39.69,198.8,0.0,383.15
12.79,68.12,137.44,275.94,22.7,17.37,7.16,29.57,47.36,67.45,377.55,0.0,66.1,162.59,0.0,590.9
15.13,60.75,201.56,385.12,22.61,15.47,9.55,28.24,53.15,57.98,274.68,0.0,95.49,141.08,0.0,646.63
17.79,47.62,265.44,417.88,22.45,14.42,12.94,27.37,55.97,42.85,169.02,0.0,132.76,30.78,0.0,718.23
19.68,38.88,366.44,162.5,21.17,12.54,15.9,30.85,60.91,34.48,96.14,0.0,169.6,42.26,0.0,751.16
20.64,35.75,377.94,86.62,20.28,11.98,18.37,33.14,62.48,29.26,11.12,0.0,189.21,3.58,0.0,779.46
21.65,33.12,383.56,201.19,18.76,10.34,20.26,41.41,70.47,25.59,0.0,0.0,183.29,0.0,0.0,805.77
22.48,30.12,370.81,159.69,17.29,8.12,20.47,47.62,78.98,25.17,0.0,0.0,160.87,0.0,0.0,733.53
22.82,27.75,279.62,143.62,15.7,7.87,20.06,52.33,73.26,25.89,0.0,0.0,118.79,0.0,0.0,672.25
22.34,27.62,167.5,30.5,14.48,6.67,19.66,55.73,74.69,26.73,0.0,0.0,91.82,0.0,0.0,601.1
21.31,30.5,97.25,42.75,12.86,5.12,20.48,59.58,81.53,25.51,0.0,0.0,98.27,0.0,0.0,400.89
20.02,33.88,10.88,3.5,11.88,5.2,16.93,62.93,77.11,34.25,0.0,5.1,19.63,0.0,49.35,25.9
18.62,41.88,0.0,0.0,10.28,5.6,16.86,70.73,73.57,38.65,0.0,41.5,0.0,0.0,400.63,0.0
17.23,47.88,0.0,0.0,8.35,7.73,14.43,77.74,64.91,47.14,0.0,69.02,0.0,0.0,617.01,0.0
15.89,51.5,0.0,0.0,7.55,10.25,12.45,75.0,55.37,56.14,0.0,100.74,0.0,0.0,682.22,0.0
14.53,55.5,0.0,0.0,6.49,13.28,13.54,75.66,41.87,51.34,0.0,136.13,0.0,0.0,736.46,0.0
13.13,58.25,0.0,0.0,5.36,15.97,9.62,80.21,34.3,68.6,0.0,170.49,0.0,0.0,755.11,0.0
11.79,63.38,0.0,0.0,5.22,18.22,8.53,76.99,29.57,73.07,5.11,187.29,0.0,49.43,771.57,0.0
10.24,71.0,0.0,0.0,5.89,19.96,9.59,72.1,26.17,63.82,42.4,179.49,0.0,409.38,789.08,0.0
8.54,76.5,0.0,0.0,8.02,20.59,7.06,63.65,24.96,77.36,70.48,162.25,0.0,630.07,739.8,0.0
7.28,76.75,0.0,0.0,10.59,20.61,7.23,54.06,24.94,75.99,103.37,123.87,0.0,700.01,700.97,0.0
6.34,76.62,0.0,0.0,13.45,20.26,6.98,41.37,25.68,72.94,137.82,96.13,0.0,745.58,629.33,0.0
5.56,78.88,0.0,0.0,16.01,20.12,6.12,34.21,26.19,80.15,170.93,95.88,0.0,757.08,391.17,0.0
5.24,76.88,5.12,49.5,18.15,17.48,7.38,29.73,33.0,77.94,186.34,20.47,5.61,767.63,27.01,49.55
6.14,70.62,43.31,418.12,19.81,16.58,6.93,26.46,39.45,87.19,177.59,0.0,44.63,780.73,0.0,379.77
8.26,62.38,71.94,643.12,20.65,14.72,10.53,24.85,46.19,71.85,162.93,0.0,88.45,742.93,0.0,649.47
10.89,52.75,106.0,717.81,20.88,13.06,11.29,24.47,53.88,70.87,126.4,0.0,112.4,715.33,0.0,621.07
13.59,40.88,139.5,754.69,20.56,12.85,13.81,25.15,54.11,56.73,98.28,0.0,150.43,643.45,0.0,620.34
16.04,34.12,171.38,759.06,19.94,10.24,17.7,26.54,65.8,41.99,94.69,0.0,205.4,386.3,0.0,681.07
18.09,29.88,185.38,763.69,17.75,9.0,20.57,32.38,70.79,33.89,20.89,0.0,255.02,27.57,0.0,666.94
19.68,26.75,175.69,772.38,16.44,8.97,20.59,39.85,66.91,32.96,0.0,0.0,220.27,0.0,0.0,576.73
20.7,24.75,163.62,746.06,14.87,7.34,22.0,45.72,75.87,27.87,0.0,0.0,215.58,0.0,0.0,573.97
21.12,24.0,128.94,729.69,13.37,7.14,23.04,52.75,76.49,24.66,0.0,0.0,176.53,0.0,0.0,578.4
20.82,24.62,100.44,657.56,12.51,6.78,23.12,55.49,74.03,24.89,0.0,0.0,147.83,0.0,0.0,480.71
19.79,26.88,93.5,381.44,10.55,6.17,22.5,64.4,79.89,26.36,0.0,0.0,109.66,0.0,0.0,257.49
17.99,31.75,21.31,28.12,9.23,6.72,21.27,69.64,82.03,28.98,0.0,5.36,22.71,0.0,47.4,19.42
16.32,40.25,0.0,0.0,8.67,7.02,18.28,68.45,86.66,39.73,0.0,44.91,0.0,0.0,382.17,0.0
14.99,45.25,0.0,0.0,7.48,9.97,17.21,75.13,74.99,45.78,0.0,85.16,0.0,0.0,625.36,0.0
13.63,51.62,0.0,0.0,7.09,11.82,15.97,76.75,68.38,49.8,0.0,117.01,0.0,0.0,646.54,0.0
12.22,56.88,0.0,0.0,6.68,14.51,13.0,74.58,54.17,59.47,0.0,158.68,0.0,0.0,654.39,0.0
10.82,63.0,0.0,0.0,6.19,17.76,12.42,79.75,41.81,59.79,0.0,206.33,0.0,0.0,684.13,0.0
9.43,68.5,0.0,0.0,6.38,20.3,12.58,84.08,34.57,56.45,5.24,250.29,0.0,46.32,654.56,0.0
8.4,70.0,0.0,0.0,7.06,21.16,9.78,86.39,31.73,67.62,45.05,229.91,0.0,383.36,601.99,0.0
7.6,74.38,0.0,0.0,9.69,22.36,9.73,76.55,27.19,64.65,83.52,221.48,0.0,613.31,589.67,0.0
7.05,77.0,0.0,0.0,12.08,23.12,9.1,67.13,24.52,65.09,119.32,177.54,0.0,659.27,581.73,0.0
6.59,75.12,0.0,0.0,14.85,23.02,7.51,52.9,25.07,74.79,162.81,146.79,0.0,671.41,477.33,0.0
6.21,79.62,0.0,0.0,17.79,22.11,5.42,41.71,27.12,86.57,206.79,106.83,0.0,685.66,250.84,0.0
6.1,86.12,5.12,45.25,20.17,20.59,7.43,34.91,30.55,73.25,247.93,21.7,6.3,648.38,18.55,41.51
7.1,86.12,45.19,384.56,21.44,18.3,6.6,31.11,39.68,78.48,234.74,0.0,52.05,614.62,0.0,301.45
9.45,78.12,81.88,601.25,22.54,17.06,7.79,26.84,46.27,71.84,224.43,0.0,104.71,597.53,0.0,396.08
12.31,65.88,121.62,672.0,23.16,15.74,11.55,24.45,50.65,54.79,178.05,0.0,197.55,583.4,0.0,441.24
15.15,51.62,166.94,688.44,22.97,13.59,14.93,25.16,57.17,39.72,146.27,0.0,274.72,475.63,0.0,496.01
17.82,41.62,207.25,687.19,21.92,12.58,15.41,27.5,59.14,36.2,105.42,0.0,261.06,247.51,0.0,483.64
20.05,35.25,245.56,642.19,20.24,11.96,17.3,31.34,59.16,33.3,21.2,0.0,259.21,18.12,0.0,542.36
21.68,30.5,239.56,627.25,18.31,9.94,19.05,39.65,66.87,29.44,0.0,0.0,232.33,0.0,0.0,622.06
22.7,26.5,227.38,605.38,16.99,9.21,21.2,46.51,67.27,24.42,0.0,0.0,220.69,0.0,0.0,645.94
23.19,24.38,178.56,585.06,15.63,8.4,22.44,51.08,68.67,22.36,0.0,0.0,178.15,0.0,0.0,669.26
22.93,25.25,145.75,473.94,13.88,7.28,20.05,56.03,76.09,26.98,0.0,0.0,106.0,0.0,0.0,554.91
21.76,27.88,104.0,244.19,12.65,5.94,20.52,58.82,83.59,27.97,0.0,0.0,96.5,0.0,0.0,398.82
19.95,32.12,20.69,17.69,11.65,6.76,18.13,60.52,77.12,35.29,0.0,6.03,24.52,0.0,39.69,28.33
18.32,39.62,0.0,0.0,10.02,6.83,18.3,66.49,77.24,40.55,0.0,52.93,0.0,0.0,306.54,0.0
16.93,46.75,0.0,0.0,8.94,8.47,17.25,68.57,68.67,45.11,0.0,110.33,0.0,0.0,417.32,0.0
15.53,51.5,0.0,0.0,8.06,11.56,15.19,70.46,54.77,53.49,0.0,197.62,0.0,0.0,441.4,0.0
14.13,54.88,0.0,0.0,7.16,14.42,15.38,76.73,41.3,54.2,0.0,265.3,0.0,0.0,479.01,0.0
12.72,58.5,0.0,0.0,6.2,15.81,14.09,82.11,35.22,59.06,0.0,268.94,0.0,0.0,498.22,0.0
11.39,61.88,0.0,0.0,6.43,17.72,11.4,79.06,32.34,72.04,5.89,267.63,0.0,38.79,559.99,0.0
10.09,66.12,0.0,0.0,6.94,19.44,11.49,76.62,28.66,77.19,53.37,239.2,0.0,309.08,640.43,0.0
8.72,69.88,0.0,0.0,8.81,21.11,10.73,67.09,24.59,83.45,113.13,219.25,0.0,427.94,641.72,0.0
7.76,72.25,0.0,0.0,11.56,21.96,8.85,54.76,23.18,96.95,197.65,172.45,0.0,441.48,647.85,0.0
7.06,77.38,0.0,0.0,14.16,20.73,10.1,42.09,25.8,90.68,260.59,111.62,0.0,470.5,584.36,0.0
6.42,80.62,0.0,0.0,16.01,20.48,10.98,34.74,28.05,85.19,272.87,96.25,0.0,505.52,397.79,0.0
6.14,81.0,5.75,37.88,17.94,18.45,10.13,31.86,34.52,93.76,271.85,25.1,2.53,568.8,29.01,0.0
7.04,76.0,53.81,311.62,19.63,17.82,10.08,28.27,42.02,90.47,242.63,0.0,26.04,649.62,0.0,0.0
9.1,65.5,115.94,438.56,21.06,16.83,12.18,24.67,46.56,80.61,218.53,0.0,68.4,639.61,0.0,0.0
11.56,54.75,197.69,441.56,21.73,15.34,11.9,23.59,52.93,84.93,169.6,0.0,88.52,637.14,0.0,0.0
13.94,42.88,255.88,462.0,21.06,14.91,13.37,25.21,56.16,74.72,114.44,0.0,130.54,599.08,0.0,0.0
16.18,34.25,276.81,512.81,20.47,13.77,12.93,28.08,60.47,78.5,96.13,0.0,157.92,397.27,0.0,0.0
18.12,31.38,276.06,577.62,18.61,11.95,12.34,34.14,69.39,84.51,25.4,0.0,154.13,29.35,0.0,0.0
19.8,27.88,246.06,658.81,17.58,11.39,12.99,42.76,77.79,82.76,0.0,0.0,153.23,0.0,0.0,0.0
21.02,24.75,217.81,637.5,16.62,10.89,13.9,47.28,82.48,79.35,0.0,0.0,154.07,0.0,0.0,0.0
21.52,24.0,166.75,626.44,15.42,9.39,13.3,52.66,93.48,82.27,0.0,0.0,111.99,0.0,0.0,0.0
21.35,24.62,117.25,613.81,14.67,9.71,12.79,57.14,93.34,84.78,0.0,0.0,81.89,0.0,0.0,0.0
20.45,28.12,96.0,396.75,13.61,10.53,12.7,61.17,88.1,84.27,0.0,0.0,47.22,0.0,0.0,0.0
18.75,33.75,25.69,29.69,12.23,10.39,14.13,68.07,92.13,77.48,0.0,2.57,9.16,0.0,0.0,0.0
17.38,43.5,0.0,0.0,11.34,10.46,13.01,78.08,88.11,85.88,0.0,26.8,0.0,0.0,0.0,0.0
16.44,48.0,0.0,0.0,10.98,11.71,12.12,81.99,83.5,89.27,0.0,66.26,0.0,0.0,0.0,0.0
15.48,52.38,0.0,0.0,9.66,11.82,12.38,91.74,85.41,83.52,0.0,88.04,0.0,0.0,0.0,0.0
14.47,58.12,0.0,0.0,9.52,12.74,12.63,94.67,78.42,78.07,0.0,125.15,0.0,0.0,0.0,0.0
13.47,61.88,0.0,0.0,10.31,12.76,10.02,89.55,79.44,96.48,0.0,156.12,0.0,0.0,0.0,0.0
12.47,66.75,0.0,0.0,10.51,12.68,12.02,91.31,82.56,83.32,2.6,158.03,0.0,0.0,0.0,0.0
11.29,78.38,0.0,0.0,10.65,12.98,11.38,86.93,82.82,86.52,27.18,153.11,0.0,0.0,0.0,0.0
11.05,81.5,0.0,0.0,11.48,13.51,11.53,84.94,81.68,85.31,65.19,150.04,0.0,0.0,0.0,0.0
9.89,90.0,0.0,0.0,11.78,13.37,11.76,85.64,81.88,85.32,87.8,112.53,0.0,0.0,0.0,0.0
9.35,96.0,0.0,0.0,12.42,12.93,10.1,80.27,83.95,100.0,122.45,82.73,0.0,0.0,0.0,0.0
10.12,91.0,0.0,0.0,12.68,12.85,9.81,79.91,83.38,100.0,155.21,47.73,0.0,0.0,0.0,0.0
10.62,90.5,2.62,0.0,12.85,13.53,9.97,81.59,81.11,100.0,159.99,8.8,6.75,0.0,0.0,21.46
10.82,85.75,27.56,0.0,12.97,12.72,12.15,82.85,87.69,89.34,153.06,0.0,70.07,0.0,0.0,201.85
11.28,86.38,64.12,0.0,13.32,12.13,12.82,82.84,89.2,89.34,148.02,0.0,133.58,0.0,0.0,286.59
11.75,85.88,87.56,0.0,13.4,12.17,16.24,81.69,84.82,79.48,112.79,0.0,225.5,0.0,0.0,332.71
12.15,82.12,119.75,0.0,13.0,12.15,20.11,83.54,80.91,58.4,83.14,0.0,317.89,0.0,0.0,391.98
12.61,80.38,154.31,0.0,12.93,10.64,20.34,82.94,92.55,49.19,47.99,0.0,300.29,0.0,0.0,359.28
12.99,80.62,161.94,0.0,13.23,11.49,23.38,82.93,86.72,36.71,8.62,0.0,333.55,0.0,0.0,411.19
12.97,82.88,153.0,0.0,12.58,11.18,26.52,88.59,87.76,29.64,0.0,0.0,374.59,0.0,0.0,432.09
13.15,84.0,146.0,0.0,12.13,11.19,26.73,89.16,87.46,29.9,0.0,0.0,330.48,0.0,0.0,384.5
13.43,81.5,113.06,0.0,12.06,11.26,26.37,85.47,88.6,30.5,0.0,0.0,249.69,0.0,0.0,350.2
13.06,83.12,83.56,0.0,11.91,10.43,26.39,82.33,98.41,30.29,0.0,0.0,173.31,0.0,0.0,340.53
12.99,82.5,48.25,0.0,10.95,10.24,26.42,90.59,100.0,30.89,0.0,0.0,106.64,0.0,0.0,283.27
12.97,84.75,8.44,0.0,11.23,10.33,24.07,88.42,99.23,36.18,0.0,6.94,29.19,0.0,22.04,147.3
12.46,89.5,0.0,0.0,11.08,11.89,21.61,88.38,91.11,45.91,0.0,68.79,0.0,0.0,198.15,0.0
12.14,89.12,0.0,0.0,11.02,13.31,21.03,88.54,86.42,49.64,0.0,138.6,0.0,0.0,297.35,0.0
11.97,86.12,0.0,0.0,11.01,16.28,19.49,90.24,79.24,56.05,0.0,226.19,0.0,0.0,333.73,0.0
11.71,83.75,0.0,0.0,10.6,19.5,19.68,97.26,61.2,54.31,0.0,305.1,0.0,0.0,376.21,0.0
11.22,88.62,0.0,0.0,10.46,20.89,19.63,99.5,47.41,53.37,0.0,313.05,0.0,0.0,374.54,0.0
11.0,90.12,0.0,0.0,10.51,23.47,18.26,97.99,36.48,59.68,7.03,335.68,0.0,22.33,413.82,0.0
11.0,89.0,0.0,0.0,11.75,25.86,18.06,91.99,31.19,60.25,68.14,358.33,0.0,196.29,413.32,0.0
10.88,89.62,0.0,0.0,13.55,26.54,16.14,84.96,30.32,67.39,141.11,326.02,0.0,302.74,379.31,0.0
10.8,91.88,0.0,0.0,16.3,26.64,16.22,79.12,29.94,65.25,226.53,254.66,0.0,334.24,357.16,0.0
10.74,96.12,0.0,0.0,19.19,26.54,14.65,62.6,29.95,72.16,298.7,175.31,0.0,368.33,344.46,0.0
10.64,98.0,0.0,0.0,21.17,26.07,14.65,46.51,31.7,72.11,319.43,104.13,0.0,382.18,276.61,0.0
10.66,96.75,7.12,22.62,23.51,24.12,14.85,36.36,36.03,78.3,336.75,29.32,4.16,415.13,147.93,0.0
11.64,92.88,67.5,194.44,25.53,22.04,15.25,31.97,44.58,82.71,350.19,0.0,33.7,403.94,0.0,0.0
13.76,83.5,143.62,308.12,26.44,21.14,16.63,30.54,49.26,75.91,323.79,0.0,81.26,376.71,0.0,0.0
16.32,79.0,226.88,334.75,26.78,19.96,15.65,29.66,54.28,81.97,257.14,0.0,62.55,360.64,0.0,0.0
18.93,64.0,292.31,360.44,26.62,19.64,15.75,29.79,54.47,83.83,176.31,0.0,145.42,346.42,0.0,1.93
21.4,45.62,325.81,389.81,25.9,19.2,18.12,32.1,55.13,75.29,102.87,0.0,285.96,273.27,0.0,14.53
23.55,36.25,337.81,416.44,24.15,18.09,19.28,35.96,60.4,75.68,29.38,0.0,376.03,148.24,0.0,56.59
25.24,32.75,342.06,394.56,22.26,17.56,21.53,43.91,62.57,59.37,0.0,0.0,433.81,0.0,0.0,163.78
26.36,30.75,321.56,374.12,21.19,16.22,22.57,49.07,67.0,44.52,0.0,0.0,398.45,0.0,0.0,120.64
26.89,29.38,259.62,364.12,20.2,15.98,21.62,53.39,66.44,43.72,0.0,0.0,263.54,0.0,0.0,46.54
26.69,29.62,177.31,348.38,19.62,15.01,22.4,54.54,70.39,40.59,0.0,0.0,138.03,0.0,0.0,3.49
25.75,32.5,101.62,269.94,18.98,14.84,20.22,56.0,71.18,45.76,0.0,0.0,72.04,0.0,0.0,8.54
24.18,35.88,29.44,148.56,18.01,14.78,20.18,60.76,78.71,45.78,0.0,4.14,32.35,0.0,0.0,35.88
22.44,43.25,0.0,0.0,17.31,15.14,20.55,63.72,83.35,47.58,0.0,33.45,0.0,0.0,0.0,0.0
21.24,48.88,0.0,0.0,16.27,16.2,18.27,66.81,78.4,55.67,0.0,78.91,0.0,0.0,0.0,0.0
20.4,52.5,0.0,0.0,15.86,15.92,18.29,67.03,80.49,52.49,0.0,63.78,0.0,0.0,0.0,0.0
19.6,54.62,0.0,0.0,15.2,16.17,16.87,69.51,81.41,55.6,0.0,150.15,0.0,0.0,2.0,0.0
18.8,56.88,0.0,0.0,14.93,17.8,16.68,70.72,77.14,55.09,0.0,279.54,0.0,0.0,14.21,0.0
17.94,61.12,0.0,0.0,14.74,18.98,14.14,78.92,77.34,64.89,4.13,368.46,0.0,0.0,55.45,0.0
17.1,64.88,0.0,0.0,15.09,20.84,11.43,83.68,62.63,79.05,33.32,414.31,0.0,0.0,156.42,0.0
16.3,66.62,0.0,0.0,15.98,21.98,11.61,79.64,46.57,76.59,77.74,382.95,0.0,0.0,115.95,0.0
15.75,67.62,0.0,0.0,16.05,21.84,7.61,79.74,43.05,92.9,64.39,267.83,0.0,0.0,47.3,0.0
15.35,68.62,0.0,0.0,16.39,22.17,6.87,80.21,41.3,92.43,152.51,135.79,0.0,2.03,3.44,0.0
15.01,70.25,0.0,0.0,17.63,20.85,7.07,78.07,43.88,92.28,276.33,75.58,0.0,14.04,8.96,0.0
14.71,79.12,4.12,0.0,18.84,20.48,7.33,78.17,44.83,86.15,364.67,33.08,11.81,54.88,36.69,60.39
15.04,84.0,33.19,0.0,20.5,20.3,8.18,64.25,48.48,79.11,404.56,0.0,67.43,152.74,0.0,339.44
15.8,80.88,76.56,0.0,21.68,18.67,10.43,47.59,54.15,69.41,375.19,0.0,121.92,113.6,0.0,543.56
16.16,79.0,65.0,0.0,21.96,18.06,10.8,42.71,53.37,72.73,269.97,0.0,145.6,47.68,0.0,550.06
16.57,79.0,154.88,2.06,22.05,16.79,14.62,41.65,55.92,54.91,134.68,0.0,214.19,3.41,0.0,620.48
17.49,79.0,273.12,13.88,21.16,16.09,16.18,42.94,57.6,47.77,77.35,0.0,232.52,9.17,0.0,621.1
18.71,79.0,360.88,54.31,20.63,14.25,17.91,44.35,64.38,41.58,33.44,0.0,251.49,37.09,0.0,607.67
20.2,65.88,394.81,149.06,20.17,12.06,19.59,48.93,75.78,35.3,0.0,0.0,239.61,0.0,0.0,629.07
21.43,48.62,367.44,111.25,18.88,11.05,21.53,53.38,79.92,29.66,0.0,0.0,227.77,0.0,0.0,691.55
22.05,42.38,272.12,48.06,17.95,8.3,22.14,53.81,88.7,27.29,0.0,0.0,167.71,0.0,0.0,732.01
21.95,42.0,133.56,3.38,16.74,7.32,19.44,56.09,89.59,32.57,0.0,0.0,103.25,0.0,0.0,555.42
