electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,Electric_Vehicle_2,50,26.24,11.0,89.0,,
1,Electric_Vehicle_2,50,34.56,10.0,89.0,,
1,Electric_Vehicle_2,50,26.46,9.0,89.0,,
1,Electric_Vehicle_2,50,12.93,8.0,89.0,,
1,Electric_Vehicle_2,50,36.47,7.0,89.0,,
1,Electric_Vehicle_2,50,26.29,6.0,89.0,,
1,Electric_Vehicle_2,50,22.75,5.0,89.0,,
1,Electric_Vehicle_2,50,38.53,4.0,89.0,,
1,Electric_Vehicle_2,50,25.78,3.0,89.0,,
1,Electric_Vehicle_2,50,23.54,2.0,89.0,,
1,Electric_Vehicle_2,50,17.2,1.0,89.0,,
1,Electric_Vehicle_2,50,22.06,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,35.5,,,0.0,71.0
1,Electric_Vehicle_2,50,31.96,16.0,87.0,,
1,Electric_Vehicle_2,50,11.09,15.0,87.0,,
1,Electric_Vehicle_2,50,22.04,14.0,87.0,,
1,Electric_Vehicle_2,50,22.64,13.0,87.0,,
1,Electric_Vehicle_2,50,19.6,12.0,87.0,,
1,Electric_Vehicle_2,50,33.48,11.0,87.0,,
1,Electric_Vehicle_2,50,13.61,10.0,87.0,,
1,Electric_Vehicle_2,50,36.95,9.0,87.0,,
1,Electric_Vehicle_2,50,19.64,8.0,87.0,,
1,Electric_Vehicle_2,50,23.17,7.0,87.0,,
1,Electric_Vehicle_2,50,11.98,6.0,87.0,,
1,Electric_Vehicle_2,50,26.77,5.0,87.0,,
1,Electric_Vehicle_2,50,34.99,4.0,87.0,,
1,Electric_Vehicle_2,50,25.11,3.0,87.0,,
1,Electric_Vehicle_2,50,22.47,2.0,87.0,,
1,Electric_Vehicle_2,50,23.89,1.0,87.0,,
1,Electric_Vehicle_2,50,36.95,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,39.0,,,0.0,78.0
1,Electric_Vehicle_2,50,12.2,14.0,87.0,,
1,Electric_Vehicle_2,50,13.34,13.0,87.0,,
1,Electric_Vehicle_2,50,14.01,12.0,87.0,,
1,Electric_Vehicle_2,50,34.18,11.0,87.0,,
1,Electric_Vehicle_2,50,27.74,10.0,87.0,,
1,Electric_Vehicle_2,50,11.42,9.0,87.0,,
1,Electric_Vehicle_2,50,28.55,8.0,87.0,,
1,Electric_Vehicle_2,50,15.62,7.0,87.0,,
1,Electric_Vehicle_2,50,39.89,6.0,87.0,,
1,Electric_Vehicle_2,50,28.63,5.0,87.0,,
1,Electric_Vehicle_2,50,22.57,4.0,87.0,,
1,Electric_Vehicle_2,50,23.72,3.0,87.0,,
1,Electric_Vehicle_2,50,16.34,2.0,87.0,,
1,Electric_Vehicle_2,50,11.88,1.0,87.0,,
1,Electric_Vehicle_2,50,34.78,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,35.5,,,0.0,71.0
1,Electric_Vehicle_2,50,25.37,14.0,64.0,,
1,Electric_Vehicle_2,50,25.57,13.0,64.0,,
1,Electric_Vehicle_2,50,32.21,12.0,64.0,,
1,Electric_Vehicle_2,50,17.51,11.0,64.0,,
1,Electric_Vehicle_2,50,32.32,10.0,64.0,,
1,Electric_Vehicle_2,50,16.28,9.0,64.0,,
1,Electric_Vehicle_2,50,25.77,8.0,64.0,,
1,Electric_Vehicle_2,50,28.33,7.0,64.0,,
1,Electric_Vehicle_2,50,13.99,6.0,64.0,,
1,Electric_Vehicle_2,50,23.65,5.0,64.0,,
1,Electric_Vehicle_2,50,16.48,4.0,64.0,,
1,Electric_Vehicle_2,50,28.11,3.0,64.0,,
1,Electric_Vehicle_2,50,26.73,2.0,64.0,,
1,Electric_Vehicle_2,50,15.64,1.0,64.0,,
1,Electric_Vehicle_2,50,35.23,0.0,64.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,11.02,,,1.0,2.0
2,Electric_Vehicle_2,50,1.0,,,0.0,2.0
1,Electric_Vehicle_2,50,34.73,15.0,64.0,,
1,Electric_Vehicle_2,50,22.35,14.0,64.0,,
1,Electric_Vehicle_2,50,12.66,13.0,64.0,,
1,Electric_Vehicle_2,50,20.8,12.0,64.0,,
1,Electric_Vehicle_2,50,30.45,11.0,64.0,,
1,Electric_Vehicle_2,50,25.82,10.0,64.0,,
1,Electric_Vehicle_2,50,12.12,9.0,64.0,,
1,Electric_Vehicle_2,50,20.27,8.0,64.0,,
1,Electric_Vehicle_2,50,25.3,7.0,64.0,,
1,Electric_Vehicle_2,50,39.64,6.0,64.0,,
1,Electric_Vehicle_2,50,39.31,5.0,64.0,,
1,Electric_Vehicle_2,50,34.37,4.0,64.0,,
1,Electric_Vehicle_2,50,28.5,3.0,64.0,,
1,Electric_Vehicle_2,50,27.62,2.0,64.0,,
1,Electric_Vehicle_2,50,14.25,1.0,64.0,,
1,Electric_Vehicle_2,50,33.16,0.0,64.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,28.99,,,1.0,38.0
2,Electric_Vehicle_2,50,19.0,,,0.0,38.0
1,Electric_Vehicle_2,50,34.61,13.0,85.0,,
1,Electric_Vehicle_2,50,21.82,12.0,85.0,,
1,Electric_Vehicle_2,50,10.06,11.0,85.0,,
1,Electric_Vehicle_2,50,15.67,10.0,85.0,,
1,Electric_Vehicle_2,50,29.18,9.0,85.0,,
1,Electric_Vehicle_2,50,14.73,8.0,85.0,,
1,Electric_Vehicle_2,50,16.39,7.0,85.0,,
1,Electric_Vehicle_2,50,32.1,6.0,85.0,,
1,Electric_Vehicle_2,50,36.29,5.0,85.0,,
1,Electric_Vehicle_2,50,27.97,4.0,85.0,,
1,Electric_Vehicle_2,50,30.33,3.0,85.0,,
1,Electric_Vehicle_2,50,33.09,2.0,85.0,,
1,Electric_Vehicle_2,50,38.18,1.0,85.0,,
1,Electric_Vehicle_2,50,26.08,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,28.92,,,2.0,59.0
2,Electric_Vehicle_2,50,31.59,,,1.0,59.0
2,Electric_Vehicle_2,50,29.5,,,0.0,59.0
1,Electric_Vehicle_2,50,19.3,14.0,85.0,,
1,Electric_Vehicle_2,50,11.64,13.0,85.0,,
1,Electric_Vehicle_2,50,22.07,12.0,85.0,,
1,Electric_Vehicle_2,50,20.51,11.0,85.0,,
1,Electric_Vehicle_2,50,37.75,10.0,85.0,,
1,Electric_Vehicle_2,50,28.57,9.0,85.0,,
1,Electric_Vehicle_2,50,37.03,8.0,85.0,,
1,Electric_Vehicle_2,50,30.28,7.0,85.0,,
1,Electric_Vehicle_2,50,19.62,6.0,85.0,,
1,Electric_Vehicle_2,50,39.76,5.0,85.0,,
1,Electric_Vehicle_2,50,19.4,4.0,85.0,,
1,Electric_Vehicle_2,50,34.77,3.0,85.0,,
1,Electric_Vehicle_2,50,24.36,2.0,85.0,,
1,Electric_Vehicle_2,50,29.4,1.0,85.0,,
1,Electric_Vehicle_2,50,29.65,0.0,85.0,,
2,Electric_Vehicle_2,50,33.5,,,1.0,67.0
1,Electric_Vehicle_2,50,11.85,,82.0,,
1,Electric_Vehicle_2,50,34.52,,82.0,,
1,Electric_Vehicle_2,50,11.06,,82.0,,
1,Electric_Vehicle_2,50,21.07,,82.0,,
1,Electric_Vehicle_2,50,11.81,,82.0,,
1,Electric_Vehicle_2,50,31.84,,82.0,,
1,Electric_Vehicle_2,50,20.18,,82.0,,
1,Electric_Vehicle_2,50,20.35,,82.0,,
1,Electric_Vehicle_2,50,10.53,,82.0,,
1,Electric_Vehicle_2,50,28.61,,82.0,,
1,Electric_Vehicle_2,50,18.29,,82.0,,
1,Electric_Vehicle_2,50,34.48,,82.0,,
1,Electric_Vehicle_2,50,31.56,,82.0,,
1,Electric_Vehicle_2,50,38.75,,82.0,,
1,Electric_Vehicle_2,50,21.59,,82.0,,
1,Electric_Vehicle_2,50,18.1,,82.0,,
1,Electric_Vehicle_2,50,37.19,,82.0,,
1,Electric_Vehicle_2,50,28.79,,82.0,,
1,Electric_Vehicle_2,50,21.5,,82.0,,
1,Electric_Vehicle_2,50,18.61,,82.0,,
1,Electric_Vehicle_2,50,31.21,,82.0,,
1,Electric_Vehicle_2,50,12.16,,82.0,,
1,Electric_Vehicle_2,50,15.26,,82.0,,
1,Electric_Vehicle_2,50,39.93,,82.0,,
1,Electric_Vehicle_2,50,15.86,,82.0,,
1,Electric_Vehicle_2,50,21.74,,82.0,,
1,Electric_Vehicle_2,50,17.64,,82.0,,
1,Electric_Vehicle_2,50,26.31,,82.0,,
1,Electric_Vehicle_2,50,35.74,,82.0,,
1,Electric_Vehicle_2,50,34.78,,82.0,,
1,Electric_Vehicle_2,50,24.46,,82.0,,
1,Electric_Vehicle_2,50,38.38,,82.0,,
1,Electric_Vehicle_2,50,39.42,,82.0,,
1,Electric_Vehicle_2,50,14.9,,82.0,,
1,Electric_Vehicle_2,50,11.08,,82.0,,
1,Electric_Vehicle_2,50,37.32,,82.0,,
1,Electric_Vehicle_2,50,28.47,7.0,82.0,,
1,Electric_Vehicle_2,50,27.18,6.0,82.0,,
1,Electric_Vehicle_2,50,29.74,5.0,82.0,,
1,Electric_Vehicle_2,50,17.99,4.0,82.0,,
1,Electric_Vehicle_2,50,13.19,3.0,82.0,,
1,Electric_Vehicle_2,50,12.31,2.0,82.0,,
1,Electric_Vehicle_2,50,32.78,1.0,82.0,,
1,Electric_Vehicle_2,50,33.3,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,39.36,,,2.0,56.0
2,Electric_Vehicle_2,50,20.9,,,1.0,56.0
2,Electric_Vehicle_2,50,28.0,,,0.0,56.0
1,Electric_Vehicle_2,50,22.78,13.0,85.0,,
1,Electric_Vehicle_2,50,36.19,12.0,85.0,,
1,Electric_Vehicle_2,50,19.18,11.0,85.0,,
1,Electric_Vehicle_2,50,33.39,10.0,85.0,,
1,Electric_Vehicle_2,50,27.71,9.0,85.0,,
1,Electric_Vehicle_2,50,25.81,8.0,85.0,,
1,Electric_Vehicle_2,50,29.47,7.0,85.0,,
1,Electric_Vehicle_2,50,30.27,6.0,85.0,,
1,Electric_Vehicle_2,50,14.5,5.0,85.0,,
1,Electric_Vehicle_2,50,17.1,4.0,85.0,,
1,Electric_Vehicle_2,50,33.19,3.0,85.0,,
1,Electric_Vehicle_2,50,12.67,2.0,85.0,,
1,Electric_Vehicle_2,50,22.67,1.0,85.0,,
1,Electric_Vehicle_2,50,20.89,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,19.45,,,1.0,44.0
2,Electric_Vehicle_2,50,22.0,,,0.0,44.0
1,Electric_Vehicle_2,50,16.18,14.0,85.0,,
1,Electric_Vehicle_2,50,24.16,13.0,85.0,,
1,Electric_Vehicle_2,50,26.31,12.0,85.0,,
1,Electric_Vehicle_2,50,17.18,11.0,85.0,,
1,Electric_Vehicle_2,50,21.16,10.0,85.0,,
1,Electric_Vehicle_2,50,26.83,9.0,85.0,,
1,Electric_Vehicle_2,50,31.26,8.0,85.0,,
1,Electric_Vehicle_2,50,23.7,7.0,85.0,,
1,Electric_Vehicle_2,50,19.95,6.0,85.0,,
1,Electric_Vehicle_2,50,23.93,5.0,85.0,,
1,Electric_Vehicle_2,50,12.7,4.0,85.0,,
1,Electric_Vehicle_2,50,11.85,3.0,85.0,,
1,Electric_Vehicle_2,50,23.74,2.0,85.0,,
1,Electric_Vehicle_2,50,13.03,1.0,85.0,,
1,Electric_Vehicle_2,50,14.42,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,37.85,,,1.0,23.0
2,Electric_Vehicle_2,50,11.5,,,0.0,23.0
1,Electric_Vehicle_2,50,34.78,13.0,81.0,,
1,Electric_Vehicle_2,50,23.36,12.0,81.0,,
1,Electric_Vehicle_2,50,20.74,11.0,81.0,,
1,Electric_Vehicle_2,50,27.55,10.0,81.0,,
1,Electric_Vehicle_2,50,38.41,9.0,81.0,,
1,Electric_Vehicle_2,50,15.93,8.0,81.0,,
1,Electric_Vehicle_2,50,34.01,7.0,81.0,,
1,Electric_Vehicle_2,50,25.21,6.0,81.0,,
1,Electric_Vehicle_2,50,17.08,5.0,81.0,,
1,Electric_Vehicle_2,50,18.15,4.0,81.0,,
1,Electric_Vehicle_2,50,20.28,3.0,81.0,,
1,Electric_Vehicle_2,50,16.43,2.0,81.0,,
1,Electric_Vehicle_2,50,37.38,1.0,81.0,,
1,Electric_Vehicle_2,50,32.59,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,10.66,,,1.0,37.0
2,Electric_Vehicle_2,50,18.5,,,0.0,37.0
1,Electric_Vehicle_2,50,11.9,14.0,81.0,,
1,Electric_Vehicle_2,50,30.38,13.0,81.0,,
1,Electric_Vehicle_2,50,34.34,12.0,81.0,,
1,Electric_Vehicle_2,50,26.95,11.0,81.0,,
1,Electric_Vehicle_2,50,29.26,10.0,81.0,,
1,Electric_Vehicle_2,50,12.66,9.0,81.0,,
1,Electric_Vehicle_2,50,34.56,8.0,81.0,,
1,Electric_Vehicle_2,50,32.48,7.0,81.0,,
1,Electric_Vehicle_2,50,20.11,6.0,81.0,,
1,Electric_Vehicle_2,50,25.32,5.0,81.0,,
1,Electric_Vehicle_2,50,32.36,4.0,81.0,,
1,Electric_Vehicle_2,50,16.67,3.0,81.0,,
1,Electric_Vehicle_2,50,27.02,2.0,81.0,,
1,Electric_Vehicle_2,50,39.58,1.0,81.0,,
1,Electric_Vehicle_2,50,21.27,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,18.5,,,2.0,37.0
1,Electric_Vehicle_2,50,25.87,,81.0,,
1,Electric_Vehicle_2,50,38.28,,81.0,,
1,Electric_Vehicle_2,50,26.6,,81.0,,
1,Electric_Vehicle_2,50,33.64,,81.0,,
1,Electric_Vehicle_2,50,13.64,,81.0,,
1,Electric_Vehicle_2,50,39.39,,81.0,,
1,Electric_Vehicle_2,50,27.9,,81.0,,
1,Electric_Vehicle_2,50,39.86,,81.0,,
1,Electric_Vehicle_2,50,24.52,,81.0,,
1,Electric_Vehicle_2,50,24.92,,81.0,,
1,Electric_Vehicle_2,50,29.25,,81.0,,
1,Electric_Vehicle_2,50,19.66,,81.0,,
1,Electric_Vehicle_2,50,17.7,,81.0,,
1,Electric_Vehicle_2,50,17.01,,81.0,,
1,Electric_Vehicle_2,50,29.74,,81.0,,
1,Electric_Vehicle_2,50,29.31,,81.0,,
1,Electric_Vehicle_2,50,36.81,,81.0,,
1,Electric_Vehicle_2,50,14.4,,81.0,,
1,Electric_Vehicle_2,50,36.74,,81.0,,
1,Electric_Vehicle_2,50,33.79,,81.0,,
1,Electric_Vehicle_2,50,24.06,,81.0,,
1,Electric_Vehicle_2,50,39.32,,81.0,,
1,Electric_Vehicle_2,50,27.13,,81.0,,
1,Electric_Vehicle_2,50,31.77,,81.0,,
1,Electric_Vehicle_2,50,24.18,,81.0,,
1,Electric_Vehicle_2,50,38.69,,81.0,,
1,Electric_Vehicle_2,50,27.73,,81.0,,
1,Electric_Vehicle_2,50,39.22,,81.0,,
1,Electric_Vehicle_2,50,23.11,,81.0,,
1,Electric_Vehicle_2,50,31.35,,81.0,,
1,Electric_Vehicle_2,50,31.8,,81.0,,
1,Electric_Vehicle_2,50,25.55,,81.0,,
1,Electric_Vehicle_2,50,14.28,,81.0,,
1,Electric_Vehicle_2,50,28.77,,81.0,,
1,Electric_Vehicle_2,50,39.08,,81.0,,
1,Electric_Vehicle_2,50,11.23,,81.0,,
1,Electric_Vehicle_2,50,17.31,,81.0,,
1,Electric_Vehicle_2,50,22.26,,81.0,,
1,Electric_Vehicle_2,50,29.11,,81.0,,
1,Electric_Vehicle_2,50,37.18,,81.0,,
1,Electric_Vehicle_2,50,26.38,,81.0,,
1,Electric_Vehicle_2,50,35.04,,81.0,,
1,Electric_Vehicle_2,50,19.69,,81.0,,
1,Electric_Vehicle_2,50,15.78,,81.0,,
1,Electric_Vehicle_2,50,23.05,,81.0,,
1,Electric_Vehicle_2,50,33.18,,81.0,,
1,Electric_Vehicle_2,50,30.21,,81.0,,
1,Electric_Vehicle_2,50,27.63,,81.0,,
1,Electric_Vehicle_2,50,24.79,,81.0,,
1,Electric_Vehicle_2,50,29.25,,81.0,,
1,Electric_Vehicle_2,50,13.28,,81.0,,
1,Electric_Vehicle_2,50,30.43,,81.0,,
1,Electric_Vehicle_2,50,26.31,,81.0,,
1,Electric_Vehicle_2,50,33.65,,81.0,,
1,Electric_Vehicle_2,50,12.04,8.0,81.0,,
1,Electric_Vehicle_2,50,13.75,7.0,81.0,,
1,Electric_Vehicle_2,50,13.97,6.0,81.0,,
1,Electric_Vehicle_2,50,30.24,5.0,81.0,,
1,Electric_Vehicle_2,50,19.05,4.0,81.0,,
1,Electric_Vehicle_2,50,31.09,3.0,81.0,,
1,Electric_Vehicle_2,50,29.25,2.0,81.0,,
1,Electric_Vehicle_2,50,11.22,1.0,81.0,,
1,Electric_Vehicle_2,50,17.46,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,17.99,,,1.0,24.0
2,Electric_Vehicle_2,50,12.0,,,0.0,24.0
1,Electric_Vehicle_2,50,37.11,13.0,90.0,,
1,Electric_Vehicle_2,50,38.59,12.0,90.0,,
1,Electric_Vehicle_2,50,30.38,11.0,90.0,,
1,Electric_Vehicle_2,50,15.86,10.0,90.0,,
1,Electric_Vehicle_2,50,20.37,9.0,90.0,,
1,Electric_Vehicle_2,50,37.13,8.0,90.0,,
1,Electric_Vehicle_2,50,27.56,7.0,90.0,,
1,Electric_Vehicle_2,50,26.82,6.0,90.0,,
1,Electric_Vehicle_2,50,35.66,5.0,90.0,,
1,Electric_Vehicle_2,50,26.73,4.0,90.0,,
1,Electric_Vehicle_2,50,12.04,3.0,90.0,,
1,Electric_Vehicle_2,50,35.08,2.0,90.0,,
1,Electric_Vehicle_2,50,11.55,1.0,90.0,,
1,Electric_Vehicle_2,50,17.38,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,33.86,,,3.0,33.0
2,Electric_Vehicle_2,50,32.78,,,2.0,33.0
2,Electric_Vehicle_2,50,11.43,,,1.0,33.0
2,Electric_Vehicle_2,50,16.5,,,0.0,33.0
1,Electric_Vehicle_2,50,25.51,10.0,90.0,,
1,Electric_Vehicle_2,50,25.54,9.0,90.0,,
1,Electric_Vehicle_2,50,27.07,8.0,90.0,,
1,Electric_Vehicle_2,50,12.71,7.0,90.0,,
1,Electric_Vehicle_2,50,11.6,6.0,90.0,,
1,Electric_Vehicle_2,50,20.29,5.0,90.0,,
1,Electric_Vehicle_2,50,16.14,4.0,90.0,,
1,Electric_Vehicle_2,50,16.69,3.0,90.0,,
1,Electric_Vehicle_2,50,26.75,2.0,90.0,,
1,Electric_Vehicle_2,50,19.94,1.0,90.0,,
1,Electric_Vehicle_2,50,27.57,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,35.0,,,3.0,33.0
2,Electric_Vehicle_2,50,23.94,,,2.0,33.0
2,Electric_Vehicle_2,50,11.91,,,1.0,33.0
2,Electric_Vehicle_2,50,16.5,,,0.0,33.0
1,Electric_Vehicle_2,50,14.5,10.0,83.0,,
1,Electric_Vehicle_2,50,39.03,9.0,83.0,,
1,Electric_Vehicle_2,50,26.14,8.0,83.0,,
1,Electric_Vehicle_2,50,26.72,7.0,83.0,,
1,Electric_Vehicle_2,50,29.55,6.0,83.0,,
1,Electric_Vehicle_2,50,17.28,5.0,83.0,,
1,Electric_Vehicle_2,50,22.43,4.0,83.0,,
1,Electric_Vehicle_2,50,16.33,3.0,83.0,,
1,Electric_Vehicle_2,50,37.59,2.0,83.0,,
1,Electric_Vehicle_2,50,19.3,1.0,83.0,,
1,Electric_Vehicle_2,50,27.49,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,36.74,,,2.0,26.0
2,Electric_Vehicle_2,50,23.12,,,1.0,26.0
2,Electric_Vehicle_2,50,13.0,,,0.0,26.0
1,Electric_Vehicle_2,50,15.23,12.0,83.0,,
1,Electric_Vehicle_2,50,26.66,11.0,83.0,,
1,Electric_Vehicle_2,50,26.64,10.0,83.0,,
1,Electric_Vehicle_2,50,12.47,9.0,83.0,,
1,Electric_Vehicle_2,50,11.05,8.0,83.0,,
1,Electric_Vehicle_2,50,28.63,7.0,83.0,,
1,Electric_Vehicle_2,50,37.8,6.0,83.0,,
1,Electric_Vehicle_2,50,12.92,5.0,83.0,,
1,Electric_Vehicle_2,50,39.94,4.0,83.0,,
1,Electric_Vehicle_2,50,31.69,3.0,83.0,,
1,Electric_Vehicle_2,50,30.4,2.0,83.0,,
1,Electric_Vehicle_2,50,16.97,1.0,83.0,,
1,Electric_Vehicle_2,50,33.34,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,18.48,,,2.0,26.0
2,Electric_Vehicle_2,50,19.56,,,1.0,26.0
2,Electric_Vehicle_2,50,13.0,,,0.0,26.0
1,Electric_Vehicle_2,50,27.17,15.0,89.0,,
1,Electric_Vehicle_2,50,36.9,14.0,89.0,,
1,Electric_Vehicle_2,50,38.22,13.0,89.0,,
1,Electric_Vehicle_2,50,31.11,12.0,89.0,,
1,Electric_Vehicle_2,50,18.35,11.0,89.0,,
1,Electric_Vehicle_2,50,19.01,10.0,89.0,,
1,Electric_Vehicle_2,50,18.84,9.0,89.0,,
1,Electric_Vehicle_2,50,23.67,8.0,89.0,,
1,Electric_Vehicle_2,50,39.67,7.0,89.0,,
1,Electric_Vehicle_2,50,34.43,6.0,89.0,,
1,Electric_Vehicle_2,50,28.93,5.0,89.0,,
1,Electric_Vehicle_2,50,18.28,4.0,89.0,,
1,Electric_Vehicle_2,50,11.1,3.0,89.0,,
1,Electric_Vehicle_2,50,27.13,2.0,89.0,,
1,Electric_Vehicle_2,50,36.61,1.0,89.0,,
1,Electric_Vehicle_2,50,16.87,0.0,89.0,,
2,Electric_Vehicle_2,50,35.5,,,1.0,71.0
1,Electric_Vehicle_2,50,16.27,,89.0,,
1,Electric_Vehicle_2,50,35.98,,89.0,,
1,Electric_Vehicle_2,50,12.92,,89.0,,
1,Electric_Vehicle_2,50,32.36,,89.0,,
1,Electric_Vehicle_2,50,15.7,,89.0,,
1,Electric_Vehicle_2,50,25.66,,89.0,,
1,Electric_Vehicle_2,50,28.97,,89.0,,
1,Electric_Vehicle_2,50,11.59,,89.0,,
1,Electric_Vehicle_2,50,12.54,,89.0,,
1,Electric_Vehicle_2,50,20.13,,89.0,,
1,Electric_Vehicle_2,50,21.32,,89.0,,
1,Electric_Vehicle_2,50,15.67,,89.0,,
1,Electric_Vehicle_2,50,19.4,,89.0,,
1,Electric_Vehicle_2,50,18.41,,89.0,,
1,Electric_Vehicle_2,50,12.48,,89.0,,
1,Electric_Vehicle_2,50,12.93,,89.0,,
1,Electric_Vehicle_2,50,23.35,,89.0,,
1,Electric_Vehicle_2,50,20.53,,89.0,,
1,Electric_Vehicle_2,50,11.29,,89.0,,
1,Electric_Vehicle_2,50,17.96,,89.0,,
1,Electric_Vehicle_2,50,10.25,,89.0,,
1,Electric_Vehicle_2,50,28.53,,89.0,,
1,Electric_Vehicle_2,50,26.92,,89.0,,
1,Electric_Vehicle_2,50,25.15,,89.0,,
1,Electric_Vehicle_2,50,33.78,,89.0,,
1,Electric_Vehicle_2,50,17.35,,89.0,,
1,Electric_Vehicle_2,50,32.05,,89.0,,
1,Electric_Vehicle_2,50,14.87,,89.0,,
1,Electric_Vehicle_2,50,18.53,,89.0,,
1,Electric_Vehicle_2,50,32.97,,89.0,,
1,Electric_Vehicle_2,50,31.16,,89.0,,
1,Electric_Vehicle_2,50,21.38,,89.0,,
1,Electric_Vehicle_2,50,22.69,,89.0,,
1,Electric_Vehicle_2,50,17.49,,89.0,,
1,Electric_Vehicle_2,50,13.31,,89.0,,
1,Electric_Vehicle_2,50,21.09,,89.0,,
1,Electric_Vehicle_2,50,37.79,,89.0,,
1,Electric_Vehicle_2,50,23.15,8.0,89.0,,
1,Electric_Vehicle_2,50,23.28,7.0,89.0,,
1,Electric_Vehicle_2,50,34.96,6.0,89.0,,
1,Electric_Vehicle_2,50,13.1,5.0,89.0,,
1,Electric_Vehicle_2,50,36.57,4.0,89.0,,
1,Electric_Vehicle_2,50,22.24,3.0,89.0,,
1,Electric_Vehicle_2,50,36.3,2.0,89.0,,
1,Electric_Vehicle_2,50,39.99,1.0,89.0,,
1,Electric_Vehicle_2,50,13.63,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,36.97,,,1.0,71.0
2,Electric_Vehicle_2,50,35.5,,,0.0,71.0
1,Electric_Vehicle_2,50,14.97,12.0,80.0,,
1,Electric_Vehicle_2,50,33.12,11.0,80.0,,
1,Electric_Vehicle_2,50,24.62,10.0,80.0,,
1,Electric_Vehicle_2,50,30.32,9.0,80.0,,
1,Electric_Vehicle_2,50,33.67,8.0,80.0,,
1,Electric_Vehicle_2,50,25.0,7.0,80.0,,
1,Electric_Vehicle_2,50,21.77,6.0,80.0,,
1,Electric_Vehicle_2,50,12.05,5.0,80.0,,
1,Electric_Vehicle_2,50,19.06,4.0,80.0,,
1,Electric_Vehicle_2,50,16.64,3.0,80.0,,
1,Electric_Vehicle_2,50,15.47,2.0,80.0,,
1,Electric_Vehicle_2,50,14.25,1.0,80.0,,
1,Electric_Vehicle_2,50,21.89,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
