electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,Electric_Vehicle_6,100,72.83,4.0,90.0,,
1,Electric_Vehicle_6,100,64.64,3.0,90.0,,
1,Electric_Vehicle_6,100,55.75,2.0,90.0,,
1,Electric_Vehicle_6,100,48.2,1.0,90.0,,
1,Electric_Vehicle_6,100,38.21,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,62.0,,,0.0,62.0
1,Electric_Vehicle_6,100,21.26,13.0,90.0,,
1,Electric_Vehicle_6,100,49.76,12.0,90.0,,
1,Electric_Vehicle_6,100,29.75,11.0,90.0,,
1,Electric_Vehicle_6,100,73.19,10.0,90.0,,
1,Electric_Vehicle_6,100,76.58,9.0,90.0,,
1,Electric_Vehicle_6,100,72.93,8.0,90.0,,
1,Electric_Vehicle_6,100,28.62,7.0,90.0,,
1,Electric_Vehicle_6,100,24.59,6.0,90.0,,
1,Electric_Vehicle_6,100,50.59,5.0,90.0,,
1,Electric_Vehicle_6,100,58.21,4.0,90.0,,
1,Electric_Vehicle_6,100,78.04,3.0,90.0,,
1,Electric_Vehicle_6,100,62.61,2.0,90.0,,
1,Electric_Vehicle_6,100,72.94,1.0,90.0,,
1,Electric_Vehicle_6,100,77.65,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,62.0,,,0.0,62.0
1,Electric_Vehicle_6,100,33.54,15.0,84.0,,
1,Electric_Vehicle_6,100,37.32,14.0,84.0,,
1,Electric_Vehicle_6,100,30.65,13.0,84.0,,
1,Electric_Vehicle_6,100,40.23,12.0,84.0,,
1,Electric_Vehicle_6,100,50.63,11.0,84.0,,
1,Electric_Vehicle_6,100,43.89,10.0,84.0,,
1,Electric_Vehicle_6,100,60.0,9.0,84.0,,
1,Electric_Vehicle_6,100,21.01,8.0,84.0,,
1,Electric_Vehicle_6,100,68.94,7.0,84.0,,
1,Electric_Vehicle_6,100,48.68,6.0,84.0,,
1,Electric_Vehicle_6,100,54.37,5.0,84.0,,
1,Electric_Vehicle_6,100,47.69,4.0,84.0,,
1,Electric_Vehicle_6,100,76.38,3.0,84.0,,
1,Electric_Vehicle_6,100,40.61,2.0,84.0,,
1,Electric_Vehicle_6,100,61.65,1.0,84.0,,
1,Electric_Vehicle_6,100,67.46,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,74.0,,,0.0,74.0
1,Electric_Vehicle_6,100,55.09,18.0,84.0,,
1,Electric_Vehicle_6,100,22.86,17.0,84.0,,
1,Electric_Vehicle_6,100,38.67,16.0,84.0,,
1,Electric_Vehicle_6,100,50.0,15.0,84.0,,
1,Electric_Vehicle_6,100,48.69,14.0,84.0,,
1,Electric_Vehicle_6,100,36.18,13.0,84.0,,
1,Electric_Vehicle_6,100,28.67,12.0,84.0,,
1,Electric_Vehicle_6,100,44.83,11.0,84.0,,
1,Electric_Vehicle_6,100,69.09,10.0,84.0,,
1,Electric_Vehicle_6,100,66.6,9.0,84.0,,
1,Electric_Vehicle_6,100,44.98,8.0,84.0,,
1,Electric_Vehicle_6,100,57.13,7.0,84.0,,
1,Electric_Vehicle_6,100,20.31,6.0,84.0,,
1,Electric_Vehicle_6,100,53.04,5.0,84.0,,
1,Electric_Vehicle_6,100,37.93,4.0,84.0,,
1,Electric_Vehicle_6,100,38.4,3.0,84.0,,
1,Electric_Vehicle_6,100,53.86,2.0,84.0,,
1,Electric_Vehicle_6,100,66.03,1.0,84.0,,
1,Electric_Vehicle_6,100,22.58,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,74.0,,,0.0,74.0
1,Electric_Vehicle_6,100,75.63,16.0,86.0,,
1,Electric_Vehicle_6,100,43.13,15.0,86.0,,
1,Electric_Vehicle_6,100,32.56,14.0,86.0,,
1,Electric_Vehicle_6,100,55.59,13.0,86.0,,
1,Electric_Vehicle_6,100,65.12,12.0,86.0,,
1,Electric_Vehicle_6,100,79.19,11.0,86.0,,
1,Electric_Vehicle_6,100,78.72,10.0,86.0,,
1,Electric_Vehicle_6,100,28.4,9.0,86.0,,
1,Electric_Vehicle_6,100,64.0,8.0,86.0,,
1,Electric_Vehicle_6,100,49.63,7.0,86.0,,
1,Electric_Vehicle_6,100,26.68,6.0,86.0,,
1,Electric_Vehicle_6,100,49.25,5.0,86.0,,
1,Electric_Vehicle_6,100,76.39,4.0,86.0,,
1,Electric_Vehicle_6,100,74.26,3.0,86.0,,
1,Electric_Vehicle_6,100,73.26,2.0,86.0,,
1,Electric_Vehicle_6,100,20.35,1.0,86.0,,
1,Electric_Vehicle_6,100,68.83,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,58.0,,,0.0,58.0
1,Electric_Vehicle_6,100,36.74,13.0,86.0,,
1,Electric_Vehicle_6,100,33.09,12.0,86.0,,
1,Electric_Vehicle_6,100,56.19,11.0,86.0,,
1,Electric_Vehicle_6,100,30.56,10.0,86.0,,
1,Electric_Vehicle_6,100,49.22,9.0,86.0,,
1,Electric_Vehicle_6,100,75.89,8.0,86.0,,
1,Electric_Vehicle_6,100,70.48,7.0,86.0,,
1,Electric_Vehicle_6,100,78.46,6.0,86.0,,
1,Electric_Vehicle_6,100,36.76,5.0,86.0,,
1,Electric_Vehicle_6,100,65.25,4.0,86.0,,
1,Electric_Vehicle_6,100,60.22,3.0,86.0,,
1,Electric_Vehicle_6,100,48.95,2.0,86.0,,
1,Electric_Vehicle_6,100,43.13,1.0,86.0,,
1,Electric_Vehicle_6,100,75.82,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,46.04,,,1.0,58.0
2,Electric_Vehicle_6,100,58.0,,,0.0,58.0
1,Electric_Vehicle_6,100,25.2,14.0,87.0,,
1,Electric_Vehicle_6,100,67.83,13.0,87.0,,
1,Electric_Vehicle_6,100,54.96,12.0,87.0,,
1,Electric_Vehicle_6,100,76.98,11.0,87.0,,
1,Electric_Vehicle_6,100,50.27,10.0,87.0,,
1,Electric_Vehicle_6,100,44.6,9.0,87.0,,
1,Electric_Vehicle_6,100,34.92,8.0,87.0,,
1,Electric_Vehicle_6,100,21.94,7.0,87.0,,
1,Electric_Vehicle_6,100,46.52,6.0,87.0,,
1,Electric_Vehicle_6,100,29.32,5.0,87.0,,
1,Electric_Vehicle_6,100,71.31,4.0,87.0,,
1,Electric_Vehicle_6,100,54.17,3.0,87.0,,
1,Electric_Vehicle_6,100,78.7,2.0,87.0,,
1,Electric_Vehicle_6,100,39.25,1.0,87.0,,
1,Electric_Vehicle_6,100,49.28,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,75.98,,,1.0,56.0
2,Electric_Vehicle_6,100,56.0,,,0.0,56.0
1,Electric_Vehicle_6,100,22.37,14.0,87.0,,
1,Electric_Vehicle_6,100,52.34,13.0,87.0,,
1,Electric_Vehicle_6,100,28.58,12.0,87.0,,
1,Electric_Vehicle_6,100,64.18,11.0,87.0,,
1,Electric_Vehicle_6,100,24.2,10.0,87.0,,
1,Electric_Vehicle_6,100,59.89,9.0,87.0,,
1,Electric_Vehicle_6,100,54.61,8.0,87.0,,
1,Electric_Vehicle_6,100,77.25,7.0,87.0,,
1,Electric_Vehicle_6,100,39.28,6.0,87.0,,
1,Electric_Vehicle_6,100,43.97,5.0,87.0,,
1,Electric_Vehicle_6,100,34.76,4.0,87.0,,
1,Electric_Vehicle_6,100,65.16,3.0,87.0,,
1,Electric_Vehicle_6,100,76.34,2.0,87.0,,
1,Electric_Vehicle_6,100,73.75,1.0,87.0,,
1,Electric_Vehicle_6,100,43.5,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,65.0,,,0.0,65.0
1,Electric_Vehicle_6,100,41.26,14.0,62.0,,
1,Electric_Vehicle_6,100,78.3,13.0,62.0,,
1,Electric_Vehicle_6,100,32.04,12.0,62.0,,
1,Electric_Vehicle_6,100,21.71,11.0,62.0,,
1,Electric_Vehicle_6,100,25.85,10.0,62.0,,
1,Electric_Vehicle_6,100,41.73,9.0,62.0,,
1,Electric_Vehicle_6,100,39.3,8.0,62.0,,
1,Electric_Vehicle_6,100,22.59,7.0,62.0,,
1,Electric_Vehicle_6,100,59.91,6.0,62.0,,
1,Electric_Vehicle_6,100,64.52,5.0,62.0,,
1,Electric_Vehicle_6,100,27.36,4.0,62.0,,
1,Electric_Vehicle_6,100,43.89,3.0,62.0,,
1,Electric_Vehicle_6,100,71.93,2.0,62.0,,
1,Electric_Vehicle_6,100,73.71,1.0,62.0,,
1,Electric_Vehicle_6,100,23.61,0.0,62.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,27.28,,,2.0,13.0
2,Electric_Vehicle_6,100,76.04,,,1.0,13.0
2,Electric_Vehicle_6,100,13.0,,,0.0,13.0
1,Electric_Vehicle_6,100,50.64,17.0,62.0,,
1,Electric_Vehicle_6,100,76.79,16.0,62.0,,
1,Electric_Vehicle_6,100,26.24,15.0,62.0,,
1,Electric_Vehicle_6,100,37.89,14.0,62.0,,
1,Electric_Vehicle_6,100,23.68,13.0,62.0,,
1,Electric_Vehicle_6,100,37.07,12.0,62.0,,
1,Electric_Vehicle_6,100,21.23,11.0,62.0,,
1,Electric_Vehicle_6,100,54.84,10.0,62.0,,
1,Electric_Vehicle_6,100,41.17,9.0,62.0,,
1,Electric_Vehicle_6,100,51.24,8.0,62.0,,
1,Electric_Vehicle_6,100,46.94,7.0,62.0,,
1,Electric_Vehicle_6,100,40.58,6.0,62.0,,
1,Electric_Vehicle_6,100,75.48,5.0,62.0,,
1,Electric_Vehicle_6,100,77.98,4.0,62.0,,
1,Electric_Vehicle_6,100,35.79,3.0,62.0,,
1,Electric_Vehicle_6,100,24.78,2.0,62.0,,
1,Electric_Vehicle_6,100,52.68,1.0,62.0,,
1,Electric_Vehicle_6,100,42.59,0.0,62.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,52.0,,,0.0,52.0
1,Electric_Vehicle_6,100,78.94,18.0,87.0,,
1,Electric_Vehicle_6,100,36.13,17.0,87.0,,
1,Electric_Vehicle_6,100,24.97,16.0,87.0,,
1,Electric_Vehicle_6,100,76.71,15.0,87.0,,
1,Electric_Vehicle_6,100,76.99,14.0,87.0,,
1,Electric_Vehicle_6,100,69.12,13.0,87.0,,
1,Electric_Vehicle_6,100,54.25,12.0,87.0,,
1,Electric_Vehicle_6,100,71.23,11.0,87.0,,
1,Electric_Vehicle_6,100,38.38,10.0,87.0,,
1,Electric_Vehicle_6,100,79.2,9.0,87.0,,
1,Electric_Vehicle_6,100,52.68,8.0,87.0,,
1,Electric_Vehicle_6,100,22.43,7.0,87.0,,
1,Electric_Vehicle_6,100,31.32,6.0,87.0,,
1,Electric_Vehicle_6,100,64.03,5.0,87.0,,
1,Electric_Vehicle_6,100,30.73,4.0,87.0,,
1,Electric_Vehicle_6,100,33.41,3.0,87.0,,
1,Electric_Vehicle_6,100,66.25,2.0,87.0,,
1,Electric_Vehicle_6,100,51.28,1.0,87.0,,
1,Electric_Vehicle_6,100,37.73,0.0,87.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,77.0,,,0.0,77.0
1,Electric_Vehicle_6,100,54.29,17.0,87.0,,
1,Electric_Vehicle_6,100,65.99,16.0,87.0,,
1,Electric_Vehicle_6,100,66.12,15.0,87.0,,
1,Electric_Vehicle_6,100,71.09,14.0,87.0,,
1,Electric_Vehicle_6,100,38.23,13.0,87.0,,
1,Electric_Vehicle_6,100,73.94,12.0,87.0,,
1,Electric_Vehicle_6,100,36.41,11.0,87.0,,
1,Electric_Vehicle_6,100,67.06,10.0,87.0,,
1,Electric_Vehicle_6,100,68.68,9.0,87.0,,
1,Electric_Vehicle_6,100,78.5,8.0,87.0,,
1,Electric_Vehicle_6,100,35.85,7.0,87.0,,
1,Electric_Vehicle_6,100,39.81,6.0,87.0,,
1,Electric_Vehicle_6,100,38.72,5.0,87.0,,
1,Electric_Vehicle_6,100,60.31,4.0,87.0,,
1,Electric_Vehicle_6,100,45.62,3.0,87.0,,
1,Electric_Vehicle_6,100,71.1,2.0,87.0,,
1,Electric_Vehicle_6,100,40.21,1.0,87.0,,
1,Electric_Vehicle_6,100,52.61,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,60.21,,,1.0,38.0
2,Electric_Vehicle_6,100,38.0,,,0.0,38.0
1,Electric_Vehicle_6,100,27.37,10.0,83.0,,
1,Electric_Vehicle_6,100,76.4,9.0,83.0,,
1,Electric_Vehicle_6,100,79.26,8.0,83.0,,
1,Electric_Vehicle_6,100,55.99,7.0,83.0,,
1,Electric_Vehicle_6,100,39.04,6.0,83.0,,
1,Electric_Vehicle_6,100,65.66,5.0,83.0,,
1,Electric_Vehicle_6,100,30.39,4.0,83.0,,
1,Electric_Vehicle_6,100,53.47,3.0,83.0,,
1,Electric_Vehicle_6,100,45.67,2.0,83.0,,
1,Electric_Vehicle_6,100,55.64,1.0,83.0,,
1,Electric_Vehicle_6,100,61.44,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,34.0,,,0.0,34.0
1,Electric_Vehicle_6,100,28.66,14.0,83.0,,
1,Electric_Vehicle_6,100,42.82,13.0,83.0,,
1,Electric_Vehicle_6,100,68.27,12.0,83.0,,
1,Electric_Vehicle_6,100,41.01,11.0,83.0,,
1,Electric_Vehicle_6,100,24.8,10.0,83.0,,
1,Electric_Vehicle_6,100,29.98,9.0,83.0,,
1,Electric_Vehicle_6,100,52.62,8.0,83.0,,
1,Electric_Vehicle_6,100,42.76,7.0,83.0,,
1,Electric_Vehicle_6,100,22.74,6.0,83.0,,
1,Electric_Vehicle_6,100,70.34,5.0,83.0,,
1,Electric_Vehicle_6,100,65.06,4.0,83.0,,
1,Electric_Vehicle_6,100,77.56,3.0,83.0,,
1,Electric_Vehicle_6,100,30.16,2.0,83.0,,
1,Electric_Vehicle_6,100,59.89,1.0,83.0,,
1,Electric_Vehicle_6,100,67.18,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,34.0,,,0.0,34.0
1,Electric_Vehicle_6,100,75.12,16.0,90.0,,
1,Electric_Vehicle_6,100,63.44,15.0,90.0,,
1,Electric_Vehicle_6,100,68.9,14.0,90.0,,
1,Electric_Vehicle_6,100,20.83,13.0,90.0,,
1,Electric_Vehicle_6,100,33.76,12.0,90.0,,
1,Electric_Vehicle_6,100,25.33,11.0,90.0,,
1,Electric_Vehicle_6,100,31.43,10.0,90.0,,
1,Electric_Vehicle_6,100,70.35,9.0,90.0,,
1,Electric_Vehicle_6,100,70.56,8.0,90.0,,
1,Electric_Vehicle_6,100,74.0,7.0,90.0,,
1,Electric_Vehicle_6,100,65.33,6.0,90.0,,
1,Electric_Vehicle_6,100,25.34,5.0,90.0,,
1,Electric_Vehicle_6,100,28.12,4.0,90.0,,
1,Electric_Vehicle_6,100,35.86,3.0,90.0,,
1,Electric_Vehicle_6,100,40.74,2.0,90.0,,
1,Electric_Vehicle_6,100,21.32,1.0,90.0,,
1,Electric_Vehicle_6,100,63.36,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,41.0,,,0.0,41.0
1,Electric_Vehicle_6,100,66.84,13.0,84.0,,
1,Electric_Vehicle_6,100,67.52,12.0,84.0,,
1,Electric_Vehicle_6,100,40.61,11.0,84.0,,
1,Electric_Vehicle_6,100,50.27,10.0,84.0,,
1,Electric_Vehicle_6,100,43.56,9.0,84.0,,
1,Electric_Vehicle_6,100,46.0,8.0,84.0,,
1,Electric_Vehicle_6,100,31.66,7.0,84.0,,
1,Electric_Vehicle_6,100,69.38,6.0,84.0,,
1,Electric_Vehicle_6,100,78.09,5.0,84.0,,
1,Electric_Vehicle_6,100,39.02,4.0,84.0,,
1,Electric_Vehicle_6,100,45.96,3.0,84.0,,
1,Electric_Vehicle_6,100,41.22,2.0,84.0,,
1,Electric_Vehicle_6,100,70.77,1.0,84.0,,
1,Electric_Vehicle_6,100,44.8,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,35.0,,,0.0,35.0
1,Electric_Vehicle_6,100,26.75,,84.0,,
1,Electric_Vehicle_6,100,78.63,,84.0,,
1,Electric_Vehicle_6,100,27.61,,84.0,,
1,Electric_Vehicle_6,100,31.57,,84.0,,
1,Electric_Vehicle_6,100,66.94,,84.0,,
1,Electric_Vehicle_6,100,69.94,,84.0,,
1,Electric_Vehicle_6,100,53.36,,84.0,,
1,Electric_Vehicle_6,100,76.81,,84.0,,
1,Electric_Vehicle_6,100,70.16,,84.0,,
1,Electric_Vehicle_6,100,25.51,,84.0,,
1,Electric_Vehicle_6,100,38.62,,84.0,,
1,Electric_Vehicle_6,100,32.1,,84.0,,
1,Electric_Vehicle_6,100,52.81,,84.0,,
1,Electric_Vehicle_6,100,72.68,,84.0,,
1,Electric_Vehicle_6,100,66.06,,84.0,,
1,Electric_Vehicle_6,100,50.45,,84.0,,
1,Electric_Vehicle_6,100,43.98,,84.0,,
1,Electric_Vehicle_6,100,61.23,,84.0,,
1,Electric_Vehicle_6,100,62.43,,84.0,,
1,Electric_Vehicle_6,100,73.94,,84.0,,
1,Electric_Vehicle_6,100,57.36,,84.0,,
1,Electric_Vehicle_6,100,48.12,,84.0,,
1,Electric_Vehicle_6,100,41.54,,84.0,,
1,Electric_Vehicle_6,100,69.65,,84.0,,
1,Electric_Vehicle_6,100,27.15,,84.0,,
1,Electric_Vehicle_6,100,65.68,,84.0,,
1,Electric_Vehicle_6,100,32.99,,84.0,,
1,Electric_Vehicle_6,100,23.24,,84.0,,
1,Electric_Vehicle_6,100,62.27,,84.0,,
1,Electric_Vehicle_6,100,27.87,,84.0,,
1,Electric_Vehicle_6,100,68.78,,84.0,,
1,Electric_Vehicle_6,100,27.77,,84.0,,
1,Electric_Vehicle_6,100,48.92,,84.0,,
1,Electric_Vehicle_6,100,29.71,,84.0,,
1,Electric_Vehicle_6,100,29.96,,84.0,,
1,Electric_Vehicle_6,100,40.53,,84.0,,
1,Electric_Vehicle_6,100,74.66,,84.0,,
1,Electric_Vehicle_6,100,38.54,,84.0,,
1,Electric_Vehicle_6,100,38.07,,84.0,,
1,Electric_Vehicle_6,100,21.29,,84.0,,
1,Electric_Vehicle_6,100,31.19,,84.0,,
1,Electric_Vehicle_6,100,50.75,,84.0,,
1,Electric_Vehicle_6,100,57.94,,84.0,,
1,Electric_Vehicle_6,100,29.77,,84.0,,
1,Electric_Vehicle_6,100,23.69,,84.0,,
1,Electric_Vehicle_6,100,23.48,,84.0,,
1,Electric_Vehicle_6,100,37.04,,84.0,,
1,Electric_Vehicle_6,100,53.12,,84.0,,
1,Electric_Vehicle_6,100,29.55,,84.0,,
1,Electric_Vehicle_6,100,26.72,,84.0,,
1,Electric_Vehicle_6,100,35.72,,84.0,,
1,Electric_Vehicle_6,100,21.54,,84.0,,
1,Electric_Vehicle_6,100,49.31,,84.0,,
1,Electric_Vehicle_6,100,23.36,,84.0,,
1,Electric_Vehicle_6,100,43.65,8.0,84.0,,
1,Electric_Vehicle_6,100,71.29,7.0,84.0,,
1,Electric_Vehicle_6,100,40.3,6.0,84.0,,
1,Electric_Vehicle_6,100,53.67,5.0,84.0,,
1,Electric_Vehicle_6,100,45.71,4.0,84.0,,
1,Electric_Vehicle_6,100,51.15,3.0,84.0,,
1,Electric_Vehicle_6,100,56.48,2.0,84.0,,
1,Electric_Vehicle_6,100,37.2,1.0,84.0,,
1,Electric_Vehicle_6,100,32.82,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,53.53,,,1.0,76.0
2,Electric_Vehicle_6,100,76.0,,,0.0,76.0
1,Electric_Vehicle_6,100,75.94,13.0,80.0,,
1,Electric_Vehicle_6,100,30.02,12.0,80.0,,
1,Electric_Vehicle_6,100,56.47,11.0,80.0,,
1,Electric_Vehicle_6,100,44.03,10.0,80.0,,
1,Electric_Vehicle_6,100,48.23,9.0,80.0,,
1,Electric_Vehicle_6,100,79.67,8.0,80.0,,
1,Electric_Vehicle_6,100,77.43,7.0,80.0,,
1,Electric_Vehicle_6,100,40.79,6.0,80.0,,
1,Electric_Vehicle_6,100,64.34,5.0,80.0,,
1,Electric_Vehicle_6,100,66.77,4.0,80.0,,
1,Electric_Vehicle_6,100,43.36,3.0,80.0,,
1,Electric_Vehicle_6,100,28.61,2.0,80.0,,
1,Electric_Vehicle_6,100,43.64,1.0,80.0,,
1,Electric_Vehicle_6,100,47.22,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,22.47,,,1.0,72.0
2,Electric_Vehicle_6,100,72.0,,,0.0,72.0
1,Electric_Vehicle_6,100,52.37,13.0,81.0,,
1,Electric_Vehicle_6,100,72.99,12.0,81.0,,
1,Electric_Vehicle_6,100,45.39,11.0,81.0,,
1,Electric_Vehicle_6,100,27.51,10.0,81.0,,
1,Electric_Vehicle_6,100,37.0,9.0,81.0,,
1,Electric_Vehicle_6,100,28.89,8.0,81.0,,
1,Electric_Vehicle_6,100,46.84,7.0,81.0,,
1,Electric_Vehicle_6,100,49.08,6.0,81.0,,
1,Electric_Vehicle_6,100,50.32,5.0,81.0,,
1,Electric_Vehicle_6,100,67.37,4.0,81.0,,
1,Electric_Vehicle_6,100,63.74,3.0,81.0,,
1,Electric_Vehicle_6,100,78.2,2.0,81.0,,
1,Electric_Vehicle_6,100,58.29,1.0,81.0,,
1,Electric_Vehicle_6,100,45.41,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,51.26,,,1.0,73.0
2,Electric_Vehicle_6,100,73.0,,,0.0,73.0
1,Electric_Vehicle_6,100,33.84,12.0,81.0,,
1,Electric_Vehicle_6,100,69.83,11.0,81.0,,
1,Electric_Vehicle_6,100,53.51,10.0,81.0,,
1,Electric_Vehicle_6,100,23.11,9.0,81.0,,
1,Electric_Vehicle_6,100,36.59,8.0,81.0,,
1,Electric_Vehicle_6,100,22.23,7.0,81.0,,
1,Electric_Vehicle_6,100,28.3,6.0,81.0,,
1,Electric_Vehicle_6,100,48.59,5.0,81.0,,
1,Electric_Vehicle_6,100,76.03,4.0,81.0,,
1,Electric_Vehicle_6,100,36.53,3.0,81.0,,
1,Electric_Vehicle_6,100,57.3,2.0,81.0,,
1,Electric_Vehicle_6,100,51.61,1.0,81.0,,
1,Electric_Vehicle_6,100,75.79,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,73.0,,,0.0,73.0
1,Electric_Vehicle_6,100,70.51,13.0,81.0,,
1,Electric_Vehicle_6,100,58.13,12.0,81.0,,
1,Electric_Vehicle_6,100,78.65,11.0,81.0,,
1,Electric_Vehicle_6,100,77.64,10.0,81.0,,
1,Electric_Vehicle_6,100,29.43,9.0,81.0,,
1,Electric_Vehicle_6,100,61.56,8.0,81.0,,
1,Electric_Vehicle_6,100,22.11,7.0,81.0,,
1,Electric_Vehicle_6,100,52.34,6.0,81.0,,
1,Electric_Vehicle_6,100,61.18,5.0,81.0,,
1,Electric_Vehicle_6,100,20.24,4.0,81.0,,
1,Electric_Vehicle_6,100,76.82,3.0,81.0,,
1,Electric_Vehicle_6,100,57.34,2.0,81.0,,
1,Electric_Vehicle_6,100,27.94,1.0,81.0,,
1,Electric_Vehicle_6,100,27.54,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,73.0,,,0.0,73.0
1,Electric_Vehicle_6,100,62.16,14.0,81.0,,
1,Electric_Vehicle_6,100,67.84,13.0,81.0,,
1,Electric_Vehicle_6,100,76.35,12.0,81.0,,
1,Electric_Vehicle_6,100,67.31,11.0,81.0,,
1,Electric_Vehicle_6,100,39.27,10.0,81.0,,
1,Electric_Vehicle_6,100,72.63,9.0,81.0,,
1,Electric_Vehicle_6,100,40.51,8.0,81.0,,
1,Electric_Vehicle_6,100,45.35,7.0,81.0,,
1,Electric_Vehicle_6,100,72.44,6.0,81.0,,
1,Electric_Vehicle_6,100,61.08,5.0,81.0,,
1,Electric_Vehicle_6,100,51.31,4.0,81.0,,
1,Electric_Vehicle_6,100,42.77,3.0,81.0,,
1,Electric_Vehicle_6,100,43.13,2.0,81.0,,
1,Electric_Vehicle_6,100,60.01,1.0,81.0,,
1,Electric_Vehicle_6,100,29.51,0.0,81.0,,
3,,,,,,,
2,Electric_Vehicle_6,100,71.0,,,0.0,71.0
1,Electric_Vehicle_6,100,27.1,,85.0,,
1,Electric_Vehicle_6,100,49.29,,85.0,,
1,Electric_Vehicle_6,100,34.45,,85.0,,
1,Electric_Vehicle_6,100,76.52,,85.0,,
1,Electric_Vehicle_6,100,38.69,,85.0,,
1,Electric_Vehicle_6,100,57.31,,85.0,,
1,Electric_Vehicle_6,100,52.54,,85.0,,
1,Electric_Vehicle_6,100,56.73,,85.0,,
1,Electric_Vehicle_6,100,31.22,,85.0,,
1,Electric_Vehicle_6,100,50.18,,85.0,,
1,Electric_Vehicle_6,100,43.6,,85.0,,
1,Electric_Vehicle_6,100,32.13,,85.0,,
1,Electric_Vehicle_6,100,70.04,,85.0,,
1,Electric_Vehicle_6,100,40.07,,85.0,,
1,Electric_Vehicle_6,100,74.84,,85.0,,
1,Electric_Vehicle_6,100,21.95,,85.0,,
1,Electric_Vehicle_6,100,30.44,,85.0,,
1,Electric_Vehicle_6,100,24.33,,85.0,,
1,Electric_Vehicle_6,100,40.87,,85.0,,
