Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
9,4.0,0.0,7.3375,90.25,220.75,191.3125,22.22589581475416,0.0,40.137472519075956,11.181228337918652,8.416813331280416,0.0
10,4.0,0.0,8.775000000000002,87.375,279.8125,278.125,22.258718182205538,0.0,40.29102470034271,11.696799700485526,7.842668685870033,0.0
11,4.0,0.0,10.05,80.125,362.0,232.6875,22.30182989857267,0.0,40.654848267765395,11.849167580555271,6.852896925276247,0.0
12,4.0,0.0,11.125,72.875,370.75,297.6875,22.359796637910932,0.0,40.64895771158132,12.053006293960806,5.83733741471725,0.01846346558262184
13,4.0,0.0,12.0625,67.875,341.4375,411.4375,22.487383631839105,0.0,40.393224901211035,11.884346025370625,5.043157826179708,0.2878930911485654
14,4.0,0.0,12.8375,62.875,279.0625,491.25,22.70078555264813,0.0,39.7165753246217,11.41164143159925,4.581715366814402,0.644485894557966
15,4.0,0.0,13.225000000000003,61.0,252.5625,427.0,22.93327584429618,0.0,38.841817652474035,11.100646529402862,4.0208556680850815,1.1797189821985172
16,4.0,0.0,13.1125,59.75,179.75,443.0625,23.0539084696302,0.0,38.330385779177675,11.509661854183388,4.048376749269151,2.0748158323258963
17,4.0,0.0,12.625,60.25,100.625,498.125,23.069087450168375,0.0,38.0488780956712,13.194793824968892,4.5183011513307125,3.7538251885112857
18,4.0,0.0,11.712500000000004,64.125,43.375,349.9375,23.066978529720124,0.0,38.43711402078499,15.976053967847042,5.528368860956348,2.7287040478912514
19,4.0,0.0,10.55,69.75,0.0,0.0,22.929408828235236,0.0,39.55380705953408,15.717724003894267,6.5496885621636025,0.41244739651073725
20,4.0,0.0,9.6625,73.875,0.0,0.0,22.789738142787215,0.0,40.25821927994151,14.365106755047387,6.751161773819746,0.27145083285800053
21,4.0,0.0,8.9,76.875,0.0,0.0,22.597424776114455,0.0,40.74675577377559,13.615429747283882,6.145228753984663,0.09616206606558067
22,4.0,0.0,8.1625,81.75,0.0,0.0,22.435068472867364,0.0,40.90650852009931,12.964295099411096,5.39524394412125,0.005241578763349476
23,4.0,0.0,7.4,85.875,0.0,0.0,22.31807693006451,0.0,41.02505702532707,11.16112536329695,4.063901594930703,0.0
24,4.0,0.0,6.6625,90.75,0.0,0.0,22.248106180100606,0.0,40.69151092809542,9.292887952065069,2.638043222445485,0.0
1,5.0,0.0,6.3375,93.625,0.0,0.0,22.221195821277018,0.0,40.34938853162444,7.6833722121192025,1.262591055136062,0.0
2,5.0,0.0,6.2375,94.625,0.0,0.0,22.220000000013883,0.0,40.12128309599643,7.131348481968132,0.6717744907068626,0.0
3,5.0,0.0,6.137499999999998,92.5,0.0,0.0,22.220000000000002,0.0,39.833764630894734,6.845460529838587,0.4572368224185454,0.0
4,5.0,0.0,6.0375,87.875,0.0,0.0,22.22000000000001,0.0,39.17248235222618,6.667810341535417,0.49514104048868346,0.0
5,5.0,0.0,5.9375,85.375,0.0,0.0,22.220000000000002,0.0,38.33562592454174,6.7393055031348785,0.9917607524901101,0.0
6,5.0,0.0,5.9,86.25,0.0,0.0,22.22000000000001,0.0,37.72698525611845,7.3503279909048995,2.9906640369469115,0.0
7,5.0,0.0,5.9625,86.375,23.0625,18.75,22.22000000000001,0.0,37.61172580473886,8.88398166109162,6.79533112461105,0.0
8,5.0,0.0,7.125000000000001,80.375,118.5,92.25,22.22,0.0,37.70368265955754,10.587420450438342,8.214941205629666,0.0
9,5.0,0.0,8.8625,72.625,216.0,126.4375,22.221145018954758,0.0,37.65733229622015,11.181228337918652,8.39395883436938,0.0
10,5.0,0.0,10.9375,59.375,286.125,220.625,22.2448202796045,0.0,37.15713005560802,11.696799700485526,7.82222104994348,0.0
11,5.0,0.0,12.425,50.5,349.0,63.75,22.267452201659886,0.0,36.20857076925093,11.849167580555271,6.835990505381182,0.0
12,5.0,0.0,13.2375,46.5,370.125,32.4375,22.28839546534709,0.0,35.32974231556304,12.053006293960806,5.823552292372075,0.0
13,5.0,0.0,13.75,43.75,354.125,26.625,22.310471156972095,0.0,34.134278642483906,11.884346025370625,5.024990259856723,0.0
14,5.0,0.0,14.150000000000004,41.75,351.3125,45.6875,22.353719498266848,0.0,33.011343823103466,11.41164143159925,4.572773094995769,0.1951545244110742
15,5.0,0.0,14.425,40.375,287.4375,156.375,22.459074068431068,2.0005390498886445e-06,31.921049307832504,11.100646529402862,4.01228308545328,0.4399857866077816
16,5.0,0.0,14.75,38.75,181.0625,510.875,22.84119751504308,3.1814170369881314e-06,30.59021752719626,11.509661854183388,4.034928759147322,1.8352985375631117
17,5.0,0.0,14.9,38.0,91.125,616.875,22.95343707326241,1.336720285874488e-05,30.063152379186683,13.194793824968892,4.508615618256164,4.411516888413782
18,5.0,0.0,14.275,39.25,34.5,303.625,22.973495657675866,2.334131685492482e-06,30.34785075721867,15.976053967847042,5.509867426897691,2.2272279148992795
19,5.0,0.0,13.212500000000004,45.0,0.0,0.0,22.910845943312832,6.492885771847023e-07,31.409588899381138,15.717724003894267,6.532949705139444,0.4646406665410489
20,5.0,0.0,12.3,50.5,0.0,0.0,22.82047768201954,9.129295052781546e-07,32.63571065685556,14.365106755047387,6.733703948891513,0.37291600238948613
21,5.0,0.0,11.5,52.625,0.0,0.0,22.68163810508139,1.2208408588956588e-06,33.57786855346519,13.615429747283882,6.129336039408664,0.25403408723488635
22,5.0,0.0,10.7,53.0,0.0,0.0,22.522556025771188,9.792780782215086e-07,33.97336845643221,12.964295099411096,5.377980058038698,0.14189602658228903
23,5.0,0.0,9.9,56.125,0.0,0.0,22.37834503541977,0.0,33.91355058008081,11.16112536329695,4.0544651656125525,0.0016705638908212535
24,5.0,0.0,9.1,60.5,0.0,0.0,22.305196170988456,0.0,33.84953759569703,9.292887952065069,2.6298377231459904,0.0
1,6.0,0.0,8.362499999999999,63.875,0.0,0.0,22.266114249867282,0.0,33.7003371419523,7.6833722121192025,1.2600392014577364,0.0
2,6.0,0.0,7.5375,63.75,0.0,0.0,22.246631123797734,0.0,33.34106369742262,7.131348481968132,0.6701632379935365,0.0
3,6.0,0.0,6.700000000000001,65.5,0.0,0.0,22.224169816513275,0.0,32.64972660904393,6.845460529838587,0.4558533441906025,0.0
4,6.0,0.0,6.0875,68.875,0.0,0.0,22.22000000154095,0.0,32.111656971001246,6.667810341535417,0.49363307554416974,0.0
5,6.0,0.0,5.65,70.0,0.0,0.0,22.220000000000002,0.0,31.777334157377442,6.7393055031348785,0.9887435637213199,0.0
6,6.0,0.0,5.25,75.0,0.0,0.0,22.220000000000013,0.0,31.60458625098685,7.3503279909048995,2.982176704869691,0.0
7,6.0,0.0,5.225,79.25,15.375,98.4375,22.22000000000001,0.0,31.971341454745776,8.88398166109162,6.775195161271382,0.0
8,6.0,0.0,6.675,76.25,64.375,519.0,22.247469165286866,0.0,32.43669696717637,10.587420450438342,8.191655457761977,0.0
9,6.0,0.0,9.0,69.625,100.0,674.625,22.42962691527649,0.0,32.62760054135303,11.181228337918652,8.370563092621579,0.0
10,6.0,0.0,11.400000000000004,58.25,132.8125,743.0,22.637930156376218,0.0,32.707893679286386,11.696799700485526,7.8007900614162455,0.13769573432132984
11,6.0,0.0,13.6125,49.875,177.875,737.5,22.75338321602261,4.6021412254089135e-07,32.651567070079174,11.849167580555271,6.817384781932785,0.416965201682432
12,6.0,0.0,15.4625,44.25,202.4375,738.625,22.902203517779984,1.5998365336964438e-06,32.58020365740134,12.053006293960806,5.8076738154284335,0.9769796030487611
13,6.0,0.0,16.9125,40.125,205.4375,737.3125,23.105830060985976,3.933780696571032e-06,32.33368977888221,11.884346025370625,5.011842732917593,1.9644450575586017
14,6.0,0.0,17.8375,38.375,181.8125,743.4375,23.3577184733144,1.1658079347905072e-05,31.94787872899805,11.41164143159925,4.559890902436365,3.6602073042929373
15,6.0,0.0,18.2875,37.375,126.0,783.6875,23.592812285318683,8.416603947528002e-06,31.575604897665105,11.100646529402862,4.0002883768608894,6.191205121705496
16,6.0,0.0,18.2125,38.25,81.75,773.25,23.66620752784331,8.389819838963258e-06,31.524448214553768,11.509661854183388,4.024970643673768,8.84486860340173
17,6.0,0.0,17.4125,42.75,66.5,612.875,23.710148576628644,5.048992414368939e-06,32.09764396298239,13.194793824968892,4.495101422904159,9.269519409923673
18,6.0,0.0,16.0,46.875,34.5,338.4375,23.75167376736357,2.824275233200186e-06,33.61983460438166,15.976053967847042,5.495827546755358,7.346305575365619
19,6.0,0.0,14.3375,56.75,0.0,0.0,23.752118560097642,0.0,35.44999328631357,15.717724003894267,6.514324926206272,3.7012100241824104
20,6.0,0.0,13.3875,63.875,0.0,0.0,23.715194396752104,1.296282275912015e-05,37.206245673259765,14.365106755047387,6.7144403028864375,2.4436388625639296
21,6.0,0.0,12.95,63.75,0.0,0.0,23.66038385999545,0.0,38.532815500411196,13.615429747283882,6.111751837016822,1.6068012226273394
22,6.0,0.0,12.55,65.5,0.0,0.0,23.580290617169403,0.0,39.46375471810401,12.964295099411096,5.365075429429187,0.9635177053492656
23,6.0,0.0,12.0875,68.875,0.0,0.0,23.368772383470628,0.0,40.678809390283966,11.16112536329695,4.041737906016632,0.4674483705198713
24,6.0,0.0,11.65,71.25,0.0,0.0,23.072655307292717,0.0,41.856634515453926,9.292887952065069,2.623439202694169,0.2655894227454369
1,7.0,0.0,11.4375,69.5,0.0,0.0,22.772366183766657,0.0,42.6421150519466,7.794315217642483,1.3949960035762927,0.13992764597083193
2,7.0,0.0,11.337500000000004,69.25,0.0,0.0,22.560251376135767,0.0,42.723541069105615,7.198257821900184,0.751921483880282,0.08006121116961594
3,7.0,0.0,11.3,72.5,0.0,0.0,22.435680680234864,0.0,42.85579848066813,6.889069561207352,0.5096463197157796,0.0030750755268132432
4,7.0,0.0,11.2375,76.5,0.0,0.0,22.35627118750945,0.0,43.40088168727535,6.692355996816513,0.549839783950311,0.0
5,7.0,0.0,11.2,80.5,0.0,0.0,22.315966830784102,0.0,44.25970626694823,6.785887419237894,1.1020108521246184,0.0
6,7.0,0.0,11.2625,82.0,0.0,0.0,22.299695847628904,0.0,45.311432541676645,7.423987574611205,3.273695979385356,0.0
7,7.0,0.0,11.3625,83.25,20.625,13.125,22.295443962832085,0.0,46.39054644460008,9.066921661472994,7.429754919481458,0.0
8,7.0,0.0,12.275000000000004,79.0,110.25,184.6875,22.367073537506737,0.0,47.03388962360194,10.949979190344084,9.062969161896003,0.0
9,7.0,0.0,14.925,68.5,174.3125,685.9375,22.853379671659667,0.0,46.03107699344211,11.741014049883574,9.367141269322637,2.096409979394304
10,7.0,0.0,18.0125,54.0,204.75,702.9375,23.18068316241511,0.0,45.01734520926298,12.454497414957867,8.779017457027903,4.874520373749182
11,7.0,0.0,19.9125,46.125,363.6875,264.5,23.43614656540995,0.0,43.877170209390215,12.687478672504858,7.682252903357298,3.5321294530184306
12,7.0,0.0,20.7125,44.375,355.3125,109.25,23.62710196356071,0.0,43.0828363445589,12.902946819716412,6.569093247316936,3.7118825302231846
13,7.0,0.0,20.3375,46.5,239.3125,13.125,23.715279223296676,0.0,42.76306427552247,12.65665649132132,5.695455306344447,3.094881453852857
14,7.0,0.0,19.5625,51.125,244.0625,13.875,23.787035109538223,0.0,42.69099272746169,12.118764013942258,5.102182662763523,3.7388429832473595
15,7.0,0.0,19.3625,54.25,293.8125,53.375,23.856081860532054,0.0,42.759574024062694,11.732479713551907,4.537260761732521,6.219970930008394
16,7.0,0.0,19.2125,55.0,220.75,59.6875,23.87883353003092,0.0,43.04689745531084,12.107492710919825,4.510550835804812,7.149135039995163
17,7.0,0.0,18.6,56.25,107.0,5.4375,23.879869272431787,0.0,43.3357394101735,13.778196779200126,5.0653715549601825,6.476210319171285
18,7.0,0.0,17.675,58.25,24.5625,0.0625,23.879879362624052,0.0,43.94380544116725,16.555466290950594,6.167814979014806,6.958669959141841
19,7.0,0.0,16.7375,62.75,0.0,0.0,23.87982278547069,0.0,44.85149903550503,16.29998221063618,7.317178060570407,7.48702944114176
20,7.0,0.0,16.0875,66.25,0.0,0.0,23.87975260671397,0.0,45.56696883593909,14.95791996811918,7.601321323405151,6.642565161974862
21,7.0,0.0,15.525000000000004,68.875,0.0,0.0,23.879728424923275,0.0,46.03833463436469,14.20731335900552,6.9681793571010635,5.4482326785876785
22,7.0,0.0,14.9875,70.625,0.0,0.0,23.879266451584677,5.929389128693462e-05,46.529682444411925,13.554210953460414,6.091167279564984,4.02833436710436
23,7.0,0.0,14.4875,71.0,0.0,0.0,23.850623626638566,2.233317218508903e-05,46.977702641024244,11.621593008693123,4.597533014240666,1.8432384051136776
24,7.0,0.0,13.9875,73.5,0.0,0.0,23.703725107753826,0.0,47.58786615963691,9.54829133482013,2.9577378441389994,0.7381559183172186
1,1.0,0.0,13.3,75.0,0.0,0.0,23.440165878764045,0.0,48.40226721097791,7.794315217642483,1.4061953055575516,0.40560659925995723
2,1.0,0.0,12.5,73.75,0.0,0.0,23.120530217359914,0.0,48.68372206973707,7.198257821900184,0.7455360390486718,0.24469902036287877
3,1.0,0.0,11.7,74.25,0.0,0.0,22.791601186472878,0.0,48.38333722289722,6.889069561207352,0.5051324986651071,0.10151765505217938
4,1.0,0.0,11.0875,75.625,0.0,0.0,22.55729583455423,0.0,47.75005190340647,6.692355996816513,0.5454688113124093,0.004025315345849393
5,1.0,0.0,10.65,77.25,0.0,0.0,22.41014227171301,0.0,47.034835252862564,6.785887419237894,1.093872885951032,0.0
6,1.0,0.0,10.3125,80.5,0.0,0.0,22.3451897681368,0.0,46.48727203429199,7.423987574611205,3.2736701169923643,0.0
7,1.0,0.0,10.2,82.0,22.6875,12.0,22.323430667074895,0.0,46.36462076807407,9.066921661472994,7.407479816147214,0.0
8,1.0,0.0,11.075,80.125,125.0625,63.0,22.34605421344883,0.0,46.4302533054473,10.949979190344084,9.036950947780312,0.0
9,1.0,0.0,12.475,74.0,226.375,85.0,22.398410317330853,0.0,46.3499466272782,11.741014049883574,9.337097899331797,0.08564827042249192
10,1.0,0.0,13.875,66.625,308.5625,121.4375,22.54988820181587,0.0,45.676240714249914,12.454497414957867,8.752826188427242,0.3132958618656719
11,1.0,0.0,15.3375,61.5,378.8125,159.0625,22.85070247057987,0.0,44.58031751366835,12.687478672504858,7.6637313182796,0.5656630916726533
12,1.0,0.0,16.400000000000006,56.875,397.5,140.375,23.1312959933381,0.0,43.72218945305168,12.902946819716412,6.523488904885252,0.7823961469618317
13,1.0,0.0,17.3875,53.75,398.5,189.125,23.454551911197772,0.0,42.670574856461826,12.65665649132132,5.677858118476952,1.5996822605635874
14,1.0,0.0,17.987500000000004,51.75,366.1875,133.8125,23.67983470125745,0.0,41.99199917275554,12.118764013942258,5.10836751955891,2.445771870560951
15,1.0,0.0,18.225,49.75,315.4375,176.125,23.800832717564482,0.0,41.26710534009972,11.732479713551907,4.497970432384599,4.398510640742326
16,1.0,0.0,18.1125,50.25,239.1875,88.625,23.832445515570466,0.0,40.879695521208845,12.107492710919825,4.513866557017352,4.4483870818505835
17,1.0,0.0,17.5625,52.875,137.5625,73.5625,23.863982159637892,0.0,40.80962073689277,13.778196779200126,5.064120199588735,4.755955214059868
18,1.0,0.0,16.6125,57.75,43.1875,16.0,23.87885800392089,5.20921327398625e-06,41.47448048378939,16.555466290950594,6.123071265812374,4.879030703809353
19,1.0,0.0,15.5125,66.25,0.0,0.0,23.87990746235506,5.013749968838393e-06,42.80764675252801,16.29998221063618,7.298417567856045,4.740194060216101
20,1.0,0.0,14.849999999999998,70.625,0.0,0.0,23.878045179071794,8.751322672105156e-07,43.894809510376035,14.95791996811918,7.584290007732798,4.008539158771695
21,1.0,0.0,14.3875,71.0,0.0,0.0,23.866803188214476,0.0,44.81232242102392,14.20731335900552,6.955608700341339,3.092543301134539
22,1.0,0.0,13.95,72.875,0.0,0.0,23.841891249463867,6.154335669510057e-05,45.61865724899594,13.554210953460414,6.083498501747545,1.9772671948173286
23,1.0,0.0,13.55,75.875,0.0,0.0,23.72244843749703,0.0,46.676336235660344,11.621593008693123,4.56209238269676,0.857938563269272
24,1.0,0.0,13.0875,77.625,0.0,0.0,23.478627210797026,0.0,47.85176177785164,9.54829133482013,2.967988357566475,0.43796631212775733
1,2.0,0.0,12.837500000000004,78.625,0.0,0.0,23.19353967910967,0.0,48.75634060497084,7.6833722121192025,1.255497205740697,0.28997218642829486
2,2.0,0.0,12.675,80.25,0.0,0.0,22.938068333876316,0.0,49.53166387723537,7.131348481968132,0.6571128575867071,0.19594345861681337
3,2.0,0.0,12.475,80.375,0.0,0.0,22.701788186415857,0.0,50.21867017961067,6.845460529838587,0.4473031561193146,0.10193858174539855
4,2.0,0.0,12.337500000000004,76.875,0.0,0.0,22.540760227738655,0.0,50.233170042493946,6.667810341535417,0.4852376918952871,0.012946912206783364
5,2.0,0.0,12.2375,72.5,0.0,0.0,22.43619838846143,0.0,49.478213269990476,6.7393055031348785,0.9832671695477704,0.0
6,2.0,0.0,12.2,77.25,0.0,0.0,22.38237664578765,0.0,48.766130818735284,7.3503279909048995,2.9628394651458123,0.0
7,2.0,0.0,12.2625,78.5,21.375,3.5625,22.366407431865156,0.0,49.09038937102803,8.88398166109162,6.713018169890641,0.0
8,2.0,0.0,13.05,74.5,110.8125,67.125,22.40874582060274,0.0,49.140564954601324,10.587420450438342,8.115763779471514,0.10451112411964887
9,2.0,0.0,14.9375,68.625,214.3125,230.3125,22.66163926316326,0.0,48.43738162765806,11.181228337918652,8.294646097178662,0.33807600519445846
10,2.0,0.0,16.675,60.375,301.75,109.125,22.894869349902823,0.0,47.64113906185786,11.696799700485526,7.724136596003035,0.5208916690549336
11,2.0,0.0,18.0125,55.125,373.6875,96.8125,23.198204434135555,0.0,46.424008860168875,11.849167580555271,6.738476736522948,0.8442389707116685
12,2.0,0.0,19.0,51.5,387.875,49.5625,23.47641434580614,0.0,45.39487261692869,12.053006293960806,5.777717242577918,1.3314585042131613
13,2.0,0.0,19.675,51.25,354.4375,62.875,23.701102224370402,0.0,44.59674408262165,11.884346025370625,4.989264957328671,2.339284555444384
14,2.0,0.0,19.7125,52.0,232.5625,48.0625,23.779321539752022,3.0091377364747025e-06,44.477361557095904,11.41164143159925,4.480459820600857,2.425225024610422
15,2.0,0.0,19.9125,51.375,295.8125,161.5,23.85375750335514,0.0,44.119337189639964,11.100646529402862,4.006044354895691,5.948260214436025
16,2.0,0.0,19.9125,52.25,192.8125,50.875,23.879799576240323,0.0,43.89021000395152,11.509661854183388,3.9520502525172714,5.44240526570811
17,2.0,0.0,19.1125,56.125,40.4375,3.1875,23.879931745012286,0.0,44.31004538264165,13.194793824968892,4.484260954976581,4.159705347341922
18,2.0,0.0,18.1375,63.0,32.3125,0.0,23.87982355321342,0.0,45.424114306609624,15.976053967847042,5.445816508125921,5.806648142546764
19,2.0,0.0,17.175,71.0,0.0,0.0,23.87973690516369,0.0,47.523435914436064,15.717724003894267,6.4371315809764855,6.277194044012311
20,2.0,0.0,16.6125,74.0,0.0,0.0,23.879590904783388,0.0,49.1783796206429,14.365106755047387,6.658112345623666,5.304630268002061
21,2.0,0.0,16.375,75.875,0.0,0.0,23.879549716850622,0.0,50.30845168297169,13.615429747283882,6.076871724367009,4.414743479420752
22,2.0,0.0,16.1125,77.625,0.0,0.0,23.875512489538615,0.0,51.36303994565651,12.964295099411096,5.320761409777053,3.2503428925728493
23,2.0,0.0,15.8125,79.25,0.0,0.0,23.827729771089523,0.0,52.45295701041566,11.16112536329695,3.9923918720149305,1.645067342890898
24,2.0,0.0,15.5125,81.875,0.0,0.0,23.696286879557412,0.0,53.756879398436794,9.292887952065069,2.6047086060867253,0.807162296012643
1,3.0,0.0,14.3375,93.0,0.0,0.0,23.36840952793983,0.0,55.923996319054545,7.6833722121192025,1.255723906949872,0.36332333080221507
2,3.0,0.0,14.2625,96.5,0.0,0.0,23.094543131872864,0.0,58.366517049625934,7.131348481968132,0.6578621649349902,0.2615113675677526
3,3.0,0.0,14.6,93.125,0.0,0.0,22.921156148074754,0.0,60.07481145573914,6.845460529838587,0.44745151291836527,0.20583166447003065
4,3.0,0.0,14.1625,94.5,0.0,0.0,22.71446949987519,0.0,61.190319861791764,6.667810341535417,0.48504984579946425,0.08521166308035125
5,3.0,0.0,13.9625,96.0,0.0,0.0,22.58915291275826,0.0,61.94255115810326,6.7393055031348785,0.9723989223224427,0.03797717800460427
6,3.0,0.0,14.062500000000002,96.0,0.0,0.0,22.536212322125095,0.0,62.55628324249669,7.3503279909048995,2.9560944355635335,0.0829885832909332
7,3.0,0.0,14.225000000000003,96.625,13.3125,0.0,22.539248901546003,0.0,63.17190942528385,8.88398166109162,6.689510074503159,0.15418800881391415
8,3.0,0.0,14.8,97.0,70.3125,0.0,22.60294793374347,0.0,63.90502978382198,10.587420450438342,8.089139142629222,0.32271271607649976
9,3.0,0.0,15.6,90.125,132.875,0.5625,22.583955070284894,0.0,64.5080586380009,11.181228337918652,8.26793679956257,0.31597831685055916
10,3.0,0.0,16.400000000000006,83.5,188.625,3.75,22.59863545347998,0.0,63.73575801061756,11.696799700485526,7.699601650628879,0.40302721940304537
11,3.0,0.0,17.2,82.0,228.625,6.5625,22.760939938388553,0.0,62.604784435233626,11.849167580555271,6.739781455379365,0.5390458349616397
12,3.0,0.0,17.8125,77.0,249.5625,3.6875,22.959969382428056,0.0,61.781841887455805,12.053006293960806,5.7566158725139225,0.6486324907248742
13,3.0,0.0,18.3125,70.25,267.375,8.9375,23.18764998988067,0.0,60.06714539484651,11.884346025370625,4.960576794654063,0.7508175561140514
14,3.0,0.0,18.75,68.625,256.1875,10.5,23.406001598389466,0.0,58.2335918177572,11.41164143159925,4.488780627791424,0.82970446347657
15,3.0,0.0,19.025,69.0,226.25,8.0,23.586592148873418,0.0,57.187554356172114,11.100646529402862,3.976903208431655,0.9494889839071431
16,3.0,0.0,19.1,69.0,164.75,2.8125,23.725981932097234,0.0,56.672473161933006,11.509661854183388,3.954621851759785,1.0000836377228566
