outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
23.86,97.12,0.0,0.0,23.525322,28.746372,21.503212,89.10908,63.482967,100.0,32.63129,401.69608,0.0,57.75026,222.71977,0.0
23.45,98.06,0.0,0.0,24.148258,29.982277,22.967545,92.463585,76.39802,100.0,69.20002,319.2964,0.0,59.75217,257.36493,0.0
23.14,98.69,0.0,0.0,26.945751,27.969584,22.877686,66.25149,47.25107,100.0,136.28874,343.40503,0.0,76.156395,265.13626,0.0
22.98,98.75,0.0,0.0,27.662329,28.168383,22.820774,66.52756,56.088318,100.0,185.03453,239.56367,0.0,96.67003,221.59508,0.0
23.01,98.06,0.0,0.0,28.173695,27.998135,23.054283,51.870003,64.218315,100.0,260.89404,224.6071,0.0,167.71909,97.30953,0.0
23.09,97.5,0.0,0.0,29.370876,26.46197,23.447403,70.44321,62.941395,72.00662,401.7079,118.58841,0.0,142.05292,61.003284,0.0
23.7,95.44,30.95,55.43,29.042454,25.57035,23.571428,65.88103,62.592262,87.82432,391.0745,28.936337,60.342922,212.6494,37.091267,199.81693
24.72,91.31,83.84,51.3,28.20592,25.327688,25.778542,51.608856,73.4151,59.558655,459.07196,7.164842,127.69804,211.13919,26.927418,301.24268
26.06,82.19,163.46,68.31,29.075758,23.486753,26.87563,76.08576,93.42097,81.429184,344.69754,0.0,110.27439,187.75798,0.0,745.6009
27.82,68.94,222.13,96.08,29.04448,24.417719,26.85029,64.120735,98.08099,65.86776,308.83612,0.0,205.81677,183.55066,0.0,505.04236
28.88,61.25,319.45,141.69,26.639416,23.182766,26.381407,84.6383,100.0,69.8731,173.39203,0.0,259.86337,120.442024,0.0,722.18713
29.14,59.81,407.47,176.12,26.629961,22.358606,28.296265,87.20948,93.54026,69.89975,117.50317,0.0,314.98865,53.031902,0.0,504.91534
28.98,61.12,388.34,194.02,26.535734,23.450253,31.285025,92.593834,75.97278,66.97195,32.072895,0.0,305.01584,33.80777,0.0,505.53458
28.68,63.25,388.68,252.01,24.419151,23.729656,29.480106,92.53215,100.0,49.417328,9.700293,0.0,220.40364,22.062637,0.0,131.60886
28.51,64.5,412.14,206.82,24.791363,22.688147,31.171993,87.117,100.0,67.11842,0.0,0.0,366.01938,0.0,0.0,145.4358
28.15,67.0,307.38,197.51,23.734768,22.466705,30.786777,88.404076,97.365456,41.210175,0.0,0.0,214.19655,0.0,0.0,122.93919
27.45,71.75,198.84,110.74,23.107964,21.264853,29.398636,79.79244,79.17991,59.195206,0.0,0.0,172.20819,0.0,0.0,103.0195
26.65,77.25,102.12,63.38,23.10956,21.557621,27.554523,83.110725,100.0,50.00928,0.0,0.0,174.63272,0.0,0.0,48.005512
25.76,83.25,37.03,41.55,21.841866,23.441996,25.917381,100.0,74.99256,100.0,0.0,61.798103,52.588566,0.0,118.19511,39.084156
24.74,90.69,9.91,23.98,23.107952,24.598616,23.747341,100.0,96.57965,73.91164,0.0,75.46152,12.36674,0.0,371.18872,16.96026
24.1,94.62,0.0,0.0,22.573128,25.043327,26.570175,100.0,76.49216,94.549164,0.0,176.25905,0.0,0.0,566.39905,0.0
23.79,95.56,0.0,0.0,22.086596,26.466255,25.983494,88.2711,56.418427,100.0,0.0,152.70253,0.0,0.0,707.0802,0.0
23.44,96.06,0.0,0.0,22.579857,27.445957,26.34947,93.15725,58.352116,100.0,0.0,173.08994,0.0,0.0,537.41254,0.0
23.04,96.5,0.0,0.0,22.610258,28.70402,24.962496,83.0072,66.12311,100.0,0.0,214.88936,0.0,0.0,456.8558,0.0
22.72,97.12,0.0,0.0,22.688593,31.04324,23.519913,100.0,54.96209,100.0,47.55174,294.7285,0.0,127.191185,451.6215,0.0
22.54,97.44,0.0,0.0,25.019194,30.079786,24.746035,87.68988,38.204052,100.0,86.52988,230.75131,0.0,385.2446,176.56308,0.0
22.59,97.38,0.0,0.0,24.548693,30.761683,22.74584,83.349365,47.18405,100.0,144.97394,238.16945,0.0,530.283,126.17376,0.0
22.62,97.56,0.0,0.0,26.714977,31.457285,22.186157,65.388626,58.08609,76.23826,201.26653,183.60326,0.0,468.7914,104.41972,0.0
22.55,97.88,0.0,0.0,28.457916,28.353424,23.562506,68.5831,68.80879,100.0,225.35156,263.469,0.0,545.89136,88.567955,0.0
22.54,98.0,0.0,0.0,30.216093,29.552069,23.577797,65.05816,50.668335,100.0,302.6342,170.38142,0.0,369.8335,71.126076,0.0
23.42,95.69,49.57,158.66,31.458677,25.748611,21.955973,61.868427,82.87092,100.0,307.77728,53.318897,38.174946,461.5397,29.271648,206.55098
24.4,92.75,95.81,346.82,31.831388,24.94015,26.341522,59.53159,92.51644,100.0,268.58984,7.122036,124.59661,185.52686,30.37351,267.834
25.46,87.12,139.15,586.05,30.73964,23.92996,28.052109,58.44644,97.51149,73.30653,253.38136,0.0,153.17789,113.353905,0.0,583.969
26.71,78.5,168.64,582.7,30.839334,25.933512,28.305779,47.84536,67.30228,84.41856,194.63173,0.0,101.54043,84.419106,0.0,583.6935
28.12,68.0,214.3,577.16,29.851862,24.464937,31.333979,55.97675,100.0,81.289825,192.38396,0.0,315.12814,104.31718,0.0,668.8223
29.51,59.62,292.76,449.26,28.645088,24.269026,33.14318,60.549618,100.0,60.98612,106.980995,0.0,195.05595,58.90756,0.0,740.737
30.69,54.31,307.37,396.16,27.218506,22.394054,31.852978,84.20603,100.0,36.362312,62.149914,0.0,231.68248,32.77385,0.0,767.99225
31.3,52.31,293.53,181.76,25.752563,24.374788,34.65356,84.3688,72.46357,60.72681,11.333684,0.0,193.92563,19.670387,0.0,433.69583
31.16,53.81,269.77,111.06,24.433023,22.439562,33.600822,87.260155,100.0,42.8827,0.0,0.0,353.38388,0.0,0.0,472.3983
30.34,57.88,230.84,94.48,25.115475,23.598095,32.05126,87.24822,77.8822,48.910454,0.0,0.0,166.83351,0.0,0.0,381.80017
29.42,62.56,203.58,87.83,24.335196,22.483921,31.272238,82.99454,77.763885,60.77997,0.0,0.0,140.6659,0.0,0.0,739.21185
28.44,68.0,132.08,61.23,23.917974,21.45915,33.81523,79.26009,100.0,69.01978,0.0,0.0,82.25324,0.0,0.0,636.0509
27.16,77.25,51.98,36.22,23.198654,22.503132,30.742647,100.0,83.4387,68.08301,0.0,61.022423,89.915535,0.0,178.00229,325.72278
25.62,89.12,9.59,24.16,23.604794,25.994978,26.35578,83.08037,100.0,82.28681,0.0,93.78501,8.700684,0.0,321.74075,37.90421
24.98,93.81,0.0,0.0,23.67203,26.536623,26.65108,100.0,92.11969,91.566956,0.0,119.34931,0.0,0.0,438.65787,0.0
24.63,96.0,0.0,0.0,22.387753,27.914064,24.263979,100.0,53.000313,67.5193,0.0,146.66348,0.0,0.0,585.9615,0.0
24.36,97.19,0.0,0.0,21.552025,31.471443,24.67398,80.36174,72.965744,100.0,0.0,224.85655,0.0,0.0,411.35373,0.0
24.12,97.62,0.0,0.0,21.382294,31.736858,26.402113,83.97649,53.679485,100.0,0.0,141.43127,0.0,0.0,684.2102,0.0
23.83,97.94,0.0,0.0,23.367315,33.648655,23.450829,100.0,44.970913,100.0,65.48683,228.05615,0.0,138.55519,511.98917,0.0
23.51,98.12,0.0,0.0,24.602926,33.807358,24.702358,100.0,37.328045,100.0,86.482666,160.89075,0.0,289.78577,711.32556,0.0
23.14,98.44,0.0,0.0,26.399824,32.960213,24.084036,82.17993,42.661686,61.291748,126.76369,218.3266,0.0,439.50485,574.1996,0.0
22.73,98.75,0.0,0.0,29.003712,32.335396,21.697239,76.180336,40.1093,100.0,145.1205,195.93872,0.0,571.0513,623.485,0.0
22.39,99.0,0.0,0.0,30.74365,34.568718,23.582731,68.417564,38.867775,100.0,212.16609,142.19191,0.0,506.31668,547.3949,0.0
22.29,98.75,0.0,0.0,32.184013,31.737818,24.374485,60.299297,52.44729,75.96975,223.07285,85.89089,0.0,696.2688,406.84833,0.0
23.58,95.44,60.19,156.47,32.57876,30.6494,26.195637,44.08803,53.543793,100.0,212.13298,79.327255,66.84605,701.19464,199.14151,315.38202
25.04,90.12,94.41,295.63,32.88338,27.76649,28.76559,42.988396,64.52897,98.083374,169.2856,7.4848385,68.53532,692.6859,32.911602,572.8669
27.19,78.44,134.2,468.0,33.001194,27.005283,30.565216,51.1975,74.709946,67.611946,269.5751,0.0,102.53319,468.17126,0.0,885.95557
29.32,66.0,165.64,607.59,33.75831,25.400745,31.972654,50.083157,90.58428,36.01056,147.61884,0.0,166.37796,558.19476,0.0,886.38513
30.94,58.5,228.16,479.16,33.879566,23.867025,33.383556,48.6215,60.765675,61.82735,145.84119,0.0,133.73961,485.83902,0.0,791.8729
32.23,53.31,190.76,655.75,31.92787,23.387955,33.29807,50.72407,100.0,57.81588,114.989235,0.0,170.63763,475.61197,0.0,775.5099
33.2,49.62,222.59,640.55,31.34243,25.62105,33.41817,55.96928,100.0,53.453506,79.81777,0.0,190.98952,234.64401,0.0,474.73035
33.79,47.31,208.02,623.27,27.643822,24.787615,34.12197,61.656612,98.50995,47.14818,11.010979,0.0,308.8782,27.1245,0.0,657.68256
33.95,46.38,269.85,519.83,25.797216,23.867935,35.33561,70.89216,100.0,32.729088,0.0,0.0,155.25893,0.0,0.0,496.56277
33.71,46.25,172.93,612.44,25.39289,22.108627,35.66293,91.99642,80.42276,59.49054,0.0,0.0,128.913,0.0,0.0,424.05875
33.18,47.0,147.48,574.28,24.382357,23.530993,33.27427,79.9461,91.80344,50.030285,0.0,0.0,184.24872,0.0,0.0,505.4507
32.15,49.88,121.36,476.96,23.850845,21.603073,33.24991,100.0,100.0,47.24296,0.0,0.0,137.91383,0.0,0.0,601.7393
30.5,58.12,70.68,254.87,23.737114,26.006145,30.49796,73.84623,100.0,41.994358,0.0,71.17284,51.08551,0.0,265.94418,309.48315
27.78,73.69,10.44,29.43,23.02392,26.334278,29.44512,94.598564,69.01054,93.64178,0.0,100.374214,12.186889,0.0,457.52222,31.809046
26.58,78.62,0.0,0.0,22.880453,27.71742,28.294992,90.05993,74.36894,100.0,0.0,119.64261,0.0,0.0,879.8648,0.0
25.9,82.0,0.0,0.0,23.135489,29.883463,29.0889,100.0,53.56527,100.0,0.0,137.78766,0.0,0.0,832.61884,0.0
25.33,85.31,0.0,0.0,23.847292,32.85055,26.29309,100.0,65.79142,90.684685,0.0,135.31949,0.0,0.0,708.2699,0.0
24.83,88.06,0.0,0.0,23.381575,33.858376,27.494377,86.41251,52.621964,100.0,0.0,238.8981,0.0,0.0,519.07574,0.0
24.33,90.38,0.0,0.0,24.514563,34.399334,25.500402,98.47355,38.237083,70.130066,57.731335,217.24466,0.0,260.15384,643.0626,0.0
23.93,92.31,0.0,0.0,26.972912,32.83635,26.76301,86.851494,39.410206,52.34027,78.61591,337.47195,0.0,559.72,645.9543,0.0
23.58,94.0,0.0,0.0,28.827066,35.341225,24.723026,63.39576,41.884655,54.360584,98.83616,260.38092,0.0,726.01166,743.5996,0.0
23.28,95.5,0.0,0.0,31.294262,33.69584,22.935238,48.972466,42.392883,98.266815,142.90787,156.34752,0.0,790.53735,473.91843,0.0
23.02,96.75,0.0,0.0,32.421604,34.33837,25.510586,49.366825,56.4771,100.0,210.48961,123.69546,0.0,777.21985,462.72034,0.0
22.97,97.25,0.0,0.0,33.784718,34.680847,23.126274,58.324387,37.234818,100.0,226.95247,123.068794,0.0,588.612,645.7377,0.0
24.59,90.0,59.97,295.21,33.762703,31.445354,26.6536,46.177868,51.92201,77.04597,222.7929,93.05545,104.0013,576.9596,346.82974,60.01168
26.98,76.75,97.31,550.09,34.619556,28.00036,26.84407,48.16996,59.490036,77.45837,249.73488,9.311166,117.73622,542.31934,32.478485,241.63318
28.97,66.62,115.99,690.06,35.32039,28.575388,28.989449,52.437553,91.39868,55.43746,206.3621,0.0,256.99277,689.56433,0.0,337.00833
30.66,59.44,152.52,671.47,34.91801,26.158653,32.027966,40.79209,73.29607,74.44585,203.54718,0.0,253.08835,518.62054,0.0,333.61362
32.02,54.06,183.41,661.78,33.456535,26.41099,31.858814,49.96158,98.64835,34.570755,183.37259,0.0,208.33517,465.05005,0.0,481.13422
33.06,50.44,261.3,562.93,33.093407,27.525818,33.325397,42.686165,99.02045,56.575188,124.63062,0.0,262.37247,589.812,0.0,465.3589
33.83,47.62,228.88,592.44,31.098969,26.87236,36.420628,60.46038,87.28371,55.08305,68.893,0.0,364.45782,252.49884,0.0,400.5496
34.3,45.81,301.06,525.61,28.49559,24.458076,36.847916,76.766136,69.93067,37.655346,11.965095,0.0,477.5776,30.174719,0.0,293.53757
34.49,44.94,217.77,603.23,28.656433,23.138092,35.43383,85.562195,74.3214,31.310362,0.0,0.0,369.09372,0.0,0.0,218.07936
34.45,44.81,182.15,587.51,27.095585,23.793217,33.081726,80.333496,87.364075,44.310135,0.0,0.0,155.31023,0.0,0.0,111.362946
34.05,45.75,154.92,569.15,27.339611,24.042355,32.036976,72.827644,94.09062,37.276802,0.0,0.0,247.17061,0.0,0.0,81.60942
33.19,48.31,113.2,497.67,25.220625,23.304699,32.49174,75.853065,84.09047,57.693695,0.0,0.0,124.58487,0.0,0.0,63.254112
31.94,55.5,71.76,294.23,24.575766,24.454914,28.62826,94.77566,100.0,59.014492,0.0,81.951355,75.09344,0.0,47.483917,41.789864
29.21,72.38,10.37,32.01,24.610518,27.646463,29.873413,85.44118,69.08917,88.175316,0.0,227.4044,8.371752,0.0,198.89207,25.574232
27.97,74.88,0.0,0.0,24.585546,31.075724,29.79438,76.846634,56.28268,100.0,0.0,241.27194,0.0,0.0,457.68256,0.0
27.32,75.62,0.0,0.0,24.670034,30.524303,25.863234,85.70312,66.24427,81.66523,0.0,208.74214,0.0,0.0,494.18878,0.0
26.69,77.44,0.0,0.0,24.712807,32.11632,25.33815,81.01573,41.350033,100.0,0.0,252.51099,0.0,0.0,615.18335,0.0
26.09,79.94,0.0,0.0,23.09801,35.561634,25.954754,100.0,34.347366,63.990574,0.0,251.40013,0.0,0.0,437.80496,0.0
25.51,83.06,0.0,0.0,25.059414,35.53777,25.126667,81.69682,31.442175,100.0,66.67747,455.61453,0.0,60.744606,353.7206,0.0
25.01,86.06,0.0,0.0,26.722092,33.842564,25.691296,84.76406,45.076595,75.37948,183.18549,320.55392,0.0,264.48538,198.12346,0.0
24.57,88.69,0.0,0.0,29.19179,34.7792,23.47217,70.310844,37.235813,100.0,226.17465,367.02478,0.0,417.46323,156.28589,0.0
24.16,91.31,0.0,0.0,32.79075,32.389412,26.03362,51.08831,37.289062,100.0,235.69269,192.1985,0.0,516.72235,96.10675,0.0
23.76,93.62,0.0,0.0,33.53877,31.616623,24.205547,51.040817,54.739197,100.0,279.10294,202.41855,0.0,594.315,81.63471,0.0
23.59,94.62,0.0,0.0,34.156647,31.644983,23.189442,51.18885,58.982586,87.10689,327.46317,142.51472,0.0,499.61783,56.93868,0.0
24.92,88.25,81.02,61.38,34.52526,31.017958,23.220356,50.29319,59.19638,72.58194,373.76877,80.50655,72.626144,422.278,30.704939,73.197464
27.42,74.94,177.56,238.95,35.948505,27.28027,27.320301,46.362644,69.29922,100.0,506.2418,13.273184,142.83943,226.26901,31.36701,139.0008
29.85,62.12,237.39,378.31,33.60992,28.601809,26.12756,53.21971,99.78837,98.65754,377.16263,0.0,369.13837,160.79332,0.0,182.36108
31.83,53.56,274.78,490.06,32.840366,28.76447,29.438128,50.951588,88.26823,64.00099,198.61377,0.0,310.3485,98.74213,0.0,152.54764
33.42,48.19,261.12,620.77,32.43789,27.089262,30.140009,40.46862,61.702023,44.184147,189.95361,0.0,473.52985,64.695885,0.0,159.10683
34.63,44.19,299.42,555.57,31.094408,24.94577,29.727015,57.50855,62.194794,58.78882,105.3614,0.0,355.04654,50.665382,0.0,174.60216
35.27,42.19,364.13,457.31,30.864922,24.533447,30.692734,56.260986,100.0,50.884705,58.381893,0.0,293.98276,45.243317,0.0,100.06276
35.04,42.69,434.57,248.08,27.845741,24.402073,29.643684,85.86233,100.0,57.64513,9.169438,0.0,59.27098,28.850504,0.0,38.40307
34.26,45.06,363.21,179.8,28.709194,24.54673,30.91856,77.624,94.837,66.996086,0.0,0.0,220.8587,0.0,0.0,63.47841
33.36,48.06,246.99,105.3,26.74658,23.811848,30.151312,93.58,93.79356,77.67031,0.0,0.0,288.74976,0.0,0.0,75.91305
32.63,50.56,188.71,76.01,27.382233,24.959301,29.581978,93.28424,89.55716,66.81525,0.0,0.0,187.91689,0.0,0.0,64.81471
31.9,54.25,121.4,57.35,26.304031,25.217571,27.098783,79.23708,100.0,63.362137,0.0,0.0,105.04174,0.0,0.0,85.35138
30.62,62.0,62.51,39.85,26.28029,26.399069,28.37328,100.0,91.396774,51.13398,0.0,48.06235,66.69532,0.0,63.416447,29.167433
28.74,76.31,10.72,24.13,25.287336,26.331715,27.089405,90.503265,100.0,51.66324,0.0,230.57776,8.737195,0.0,130.00476,29.426294
27.94,79.75,0.0,0.0,24.85926,27.191856,24.712559,100.0,64.683876,91.66329,0.0,348.0934,0.0,0.0,185.0759,0.0
27.32,82.12,0.0,0.0,24.846907,28.653696,26.53591,76.338104,55.714745,78.49223,0.0,416.32315,0.0,0.0,175.07504,0.0
26.77,84.31,0.0,0.0,24.815062,30.740297,23.905313,90.19196,55.986023,80.00259,0.0,302.9397,0.0,0.0,149.35927,0.0
26.24,86.25,0.0,0.0,24.707893,30.366604,25.079115,96.740036,52.516808,59.661854,0.0,415.3028,0.0,0.0,131.88335,0.0
25.8,87.5,0.0,0.0,24.68298,32.511997,25.306887,100.0,39.83236,100.0,72.89212,268.78592,0.0,55.72846,72.47539,0.0
25.47,88.25,0.0,0.0,25.954288,29.123972,23.907698,74.94279,69.77031,100.0,181.84956,116.81927,0.0,101.3699,26.04175,0.0
25.19,89.19,0.0,0.0,27.831615,30.728529,24.120428,75.32148,67.81333,92.01515,327.61386,176.83507,0.0,178.44913,55.515354,0.0
24.94,90.38,0.0,0.0,29.513954,31.143549,24.953915,73.37985,52.517544,84.07409,378.38788,154.75311,0.0,140.49184,84.70533,0.0
24.72,91.69,0.0,0.0,29.91391,28.645409,25.102018,55.349857,66.30972,100.0,371.42856,201.43706,0.0,160.14362,59.743866,0.0
24.54,93.0,0.0,0.0,31.75954,30.252548,22.475906,52.079876,72.9939,67.15495,306.1548,131.25708,0.0,135.16542,53.25754,0.0
25.19,89.12,62.84,68.46,31.563324,27.81952,24.934856,46.88946,67.40873,65.83383,288.92142,40.067894,32.69368,81.39427,31.320126,42.880386
26.21,84.06,187.08,101.35,29.720615,25.978695,26.058233,67.152534,89.495,96.9443,94.32116,6.8455853,82.56938,35.85718,21.349483,107.861496
27.66,75.94,292.84,153.18,30.863974,25.688139,24.104305,59.138596,87.5939,54.55633,184.3118,0.0,115.35282,64.690704,0.0,104.84466
28.74,68.94,329.66,136.89,31.067162,23.911888,28.764988,48.713978,82.9987,72.68344,216.16428,0.0,229.32404,99.49051,0.0,82.81689
29.8,61.75,402.41,165.62,28.964886,24.780169,29.395067,57.3202,76.89558,70.022255,146.30598,0.0,289.21817,68.063,0.0,107.50902
30.76,56.5,349.48,136.16,29.628801,23.322859,28.259008,75.36693,100.0,75.41149,155.34499,0.0,166.93336,51.051235,0.0,266.63348
31.08,54.56,244.55,98.94,26.944841,23.914988,28.489506,87.27466,97.37334,59.36937,42.463894,0.0,214.34581,37.672382,0.0,310.48114
30.52,56.12,91.98,36.44,25.63655,24.096447,29.768147,86.61714,72.737404,47.071724,9.447771,0.0,443.00015,23.182257,0.0,209.14265
30.25,57.06,160.22,59.91,25.197777,22.969706,29.366838,88.204346,100.0,87.37534,0.0,0.0,228.336,0.0,0.0,221.18332
30.09,58.19,215.14,84.84,25.019943,23.771986,29.5137,100.0,100.0,61.068794,0.0,0.0,202.41708,0.0,0.0,115.04854
29.66,60.69,172.14,67.86,23.59818,24.56125,28.65071,91.76437,87.99105,47.303032,0.0,0.0,215.22806,0.0,0.0,105.8832
28.77,66.69,140.87,61.26,24.065468,24.75027,29.382248,100.0,96.748215,60.356087,0.0,0.0,82.44201,0.0,0.0,62.976315
27.65,74.0,48.76,35.52,23.568874,24.943478,30.042692,100.0,97.19876,100.0,0.0,24.221546,52.410954,0.0,52.60205,47.336594
26.17,85.12,8.72,23.91,23.384045,26.392645,25.330748,100.0,100.0,78.29061,0.0,78.64505,9.978072,0.0,82.2522,29.6599
25.24,89.88,0.0,0.0,24.530064,27.42858,28.3024,100.0,100.0,72.36383,0.0,112.20222,0.0,0.0,73.027016,0.0
24.67,93.0,0.0,0.0,23.085129,27.485,24.852211,100.0,95.472305,60.0117,0.0,207.44662,0.0,0.0,120.52698,0.0
24.3,95.12,0.0,0.0,24.108105,28.267042,26.742361,83.115685,91.144356,67.32675,0.0,184.3251,0.0,0.0,112.08856,0.0
24.15,96.19,0.0,0.0,22.82651,28.771082,25.11214,87.656906,71.82101,100.0,0.0,210.04393,0.0,0.0,192.9096,0.0
24.09,96.5,0.0,0.0,24.780994,30.157148,24.889408,80.32969,55.373734,92.93256,27.861864,242.21468,0.0,39.160294,301.13525,0.0
24.01,96.75,0.0,0.0,25.653278,30.754274,24.582903,84.28898,45.442425,85.97725,84.11231,396.0305,0.0,80.38606,188.79807,0.0
23.87,96.88,0.0,0.0,26.491251,28.96945,24.442743,85.09291,76.03198,100.0,130.55202,346.61905,0.0,76.787186,204.44069,0.0
23.72,97.12,0.0,0.0,27.322605,30.354652,23.155497,83.16406,45.441677,100.0,190.47832,333.53723,0.0,110.7099,208.5457,0.0
23.61,97.25,0.0,0.0,28.723852,29.033909,22.083399,84.92038,64.10527,100.0,265.60077,200.97272,0.0,95.101135,129.45374,0.0
23.56,97.25,0.0,0.0,29.77422,29.420483,22.722708,53.853382,50.94189,100.0,222.51996,104.11192,0.0,215.06303,74.190025,0.0
24.11,94.69,23.57,40.76,29.33267,28.796453,25.738873,73.622505,64.09936,100.0,308.9725,69.40991,44.132725,199.338,81.81834,55.54179
24.94,90.75,79.7,82.57,29.55969,26.870003,24.166842,72.81733,99.958305,100.0,284.97998,7.2340713,200.97604,241.4278,20.242825,84.72845
26.07,83.31,128.79,94.09,29.3049,27.645136,26.205559,66.400856,62.264793,66.38166,230.36034,0.0,278.46222,222.06262,0.0,155.9743
27.17,76.56,166.74,101.88,31.02729,25.75099,29.131832,70.84015,90.89344,76.56106,254.53842,0.0,320.15564,143.39157,0.0,165.68459
28.2,71.25,246.11,106.06,30.636475,25.350838,29.696602,59.688137,100.0,60.821636,198.28725,0.0,306.88928,84.15193,0.0,194.45651
29.13,66.75,245.8,261.41,29.485668,25.14083,29.665937,55.52786,80.09511,44.818085,126.945854,0.0,414.53406,115.39953,0.0,322.3665
29.9,63.19,340.42,248.94,28.002378,24.823069,31.340702,67.424225,72.558174,53.33458,67.017204,0.0,292.51498,70.03602,0.0,206.09055
30.2,62.25,322.02,208.94,27.855976,23.397194,31.31121,80.55313,73.827095,51.41763,9.967359,0.0,332.02838,23.616951,0.0,107.99743
30.22,62.62,281.49,214.73,26.519447,23.496796,31.240019,100.0,100.0,78.745514,0.0,0.0,183.83604,0.0,0.0,91.45909
30.08,63.38,267.12,173.56,26.849028,23.674774,28.375963,93.45967,81.70943,41.83363,0.0,0.0,146.30453,0.0,0.0,116.37631
29.75,65.0,198.91,99.79,25.930574,24.66522,29.03951,98.85073,97.88408,62.104763,0.0,0.0,203.4784,0.0,0.0,101.008736
29.16,68.38,123.17,99.1,26.368923,24.799397,28.187828,85.443634,85.09639,49.196415,0.0,0.0,127.36499,0.0,0.0,43.2984
28.44,73.88,68.78,65.61,25.912516,25.702341,27.700363,80.80568,72.769455,100.0,0.0,57.36023,27.890192,0.0,44.84741,38.75736
27.12,84.12,10.2,28.83,25.082241,26.039806,25.797184,82.267456,91.85694,82.80865,0.0,140.66388,4.7439528,0.0,73.63141,28.021675
26.45,86.19,0.0,0.0,24.427391,27.674963,24.70515,95.91067,95.098526,90.20434,0.0,259.073,0.0,0.0,127.93365,0.0
26.22,84.94,0.0,0.0,23.946037,28.581224,26.713575,86.548485,61.737362,100.0,0.0,243.14859,0.0,0.0,135.42822,0.0
26.01,84.81,0.0,0.0,23.142702,29.270813,25.976353,85.44831,81.23063,84.13858,0.0,347.52386,0.0,0.0,302.28116,0.0
25.67,86.25,0.0,0.0,23.327673,29.363718,23.592335,85.042786,83.67134,59.03617,0.0,350.23026,0.0,0.0,221.25153,0.0
25.26,88.06,0.0,0.0,23.767504,29.877747,23.510576,79.17572,49.711235,100.0,54.528522,347.66623,0.0,47.973217,183.4784,0.0
24.82,89.81,0.0,0.0,25.757614,31.09511,21.96016,79.85983,55.85825,100.0,182.04951,300.41913,0.0,71.41788,99.81694,0.0
24.36,91.56,0.0,0.0,26.532722,29.156284,24.355463,97.17281,54.22117,84.806595,203.66214,304.52698,0.0,152.07283,108.45808,0.0
24.07,92.75,0.0,0.0,27.143661,27.843279,23.50922,72.678894,77.79883,100.0,316.0793,174.96739,0.0,148.65816,97.26933,0.0
23.93,93.31,0.0,0.0,28.229528,29.30191,21.418972,70.36021,76.909676,71.057076,290.84225,177.43474,0.0,239.2581,58.089634,0.0
23.83,94.62,0.0,0.0,30.153566,28.22495,21.557604,65.45389,85.608315,88.88465,376.78323,136.21696,0.0,279.69666,58.838493,0.0
24.58,93.25,54.42,49.67,28.932482,27.373613,25.438902,65.51791,68.39456,100.0,364.90295,27.617804,58.349697,157.55717,24.812115,111.43414
25.87,87.38,157.84,80.01,29.323475,24.498333,24.19854,61.889545,74.54851,95.49473,250.24854,8.715218,65.62579,131.23671,22.573685,209.21957
26.87,82.69,254.57,137.39,29.888937,23.55345,27.507048,64.29799,96.573135,82.32502,224.77284,0.0,86.46755,100.28435,0.0,274.92728
28.01,76.75,293.73,135.22,29.666851,26.266933,29.056322,67.66977,80.33771,94.700294,263.0827,0.0,141.91757,83.50795,0.0,500.97058
29.08,71.25,329.08,246.91,28.636396,25.969193,28.858635,59.370113,100.0,48.978146,182.23746,0.0,171.3993,86.52117,0.0,322.61642
29.62,68.31,337.41,260.13,27.288164,24.775946,31.206694,89.4857,100.0,59.48214,125.03411,0.0,299.8473,57.454784,0.0,410.67212
