Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW],Occupant Count [people],Cooling Temperature Set Point [C],Heating Temperature Set Point [C],Cooling Device Load Schedule [On/Off],Heating Device Load Schedule [On/Off]
6,18,1,1,30.2211944056945,0,36.409623059387,9.27775041704389,0.0,0.0,0,97159.2,0.0,30,,1,0
6,19,1,1,30.0659186813455,0,36.8032198042543,9.27775041704389,0.0,0.0,0,24856.899999999998,0.0,30,,1,0
6,20,1,1,29.7153725839678,0,37.1458065177125,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
6,21,1,1,29.4076284619613,0,37.4412399158551,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
6,22,1,1,29.2837843991712,0,37.6668967325652,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
6,23,1,1,29.2026139640236,0,37.8535694658584,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
6,24,1,1,29.1393495904043,0,37.9601338062048,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
6,1,2,1,29.1564734587334,0,37.8505255066052,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
6,2,2,1,29.1415776691888,0,37.8341739970745,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
6,3,2,1,29.0987814163326,0,37.8964762168947,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
6,4,2,1,29.0315642027878,0,38.0211336509007,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
6,5,2,1,28.9761433517004,0,38.15806239625,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
6,6,2,1,25.9950024426626,0,49.9037255567665,15.3279255217533,0.0,154.358570014126,0,9731.85,26.8165190338935,26,,1,0
6,7,2,1,25.9775584183343,0,49.9990204094327,26.6101370602148,0.0,100.348443183089,0,84193.5,53.6330380677869,26,,1,0
6,8,2,1,25.9999042396779,0,49.9895888759746,56.7299065997691,0.0,151.842214736031,0,232484.0,254.756930821988,26,,1,0
6,9,2,1,25.9999999999932,0,49.9724367247245,48.3488351711977,0.0,152.199248474221,0,409833.0,254.756930821988,26,,1,0
6,10,2,1,25.9999999999999,0,49.9585521545649,46.4147417646043,0.0,152.146635066378,0,558400.0,254.756140010003,26,,1,0
6,11,2,1,26.0,0,49.9536517572408,48.3488351711977,0.0,150.540340396206,0,658862.0,254.756930821988,26,,1,0
6,12,2,1,25.9999999999999,0,49.9913024301465,49.3520873072429,3.13483589269305,139.395641319878,0,710091.0,134.082178952634,26,,1,0
6,13,2,1,26.0,0,49.9557626873994,49.9605796766922,3.10365167350869,151.804620709599,0,712558.0,254.756930821988,26,,1,0
6,14,2,1,25.9999999999999,0,49.9398830459886,46.4147417646043,1.93806002699878,152.303391149604,0,658804.0,254.756140010003,26,,1,0
6,15,2,1,25.9999999999999,0,49.9319409819879,46.4147417646043,1.93399239853809,157.764413379885,0,562893.0,254.756930821988,26,,1,0
6,16,2,1,25.9999999999999,0,49.9369206510352,49.3158818744944,2.00002463184734,163.792413568068,0,424157.0,254.756930821988,26,,1,0
6,17,2,1,25.9999999999999,0,49.9909488191888,39.1455387703235,0.946232975901388,140.308700513076,0,254007.0,80.4495571016802,26,,1,0
6,18,2,1,25.9999999999999,0,49.9857082980477,19.1961123349402,0.931814987107144,109.385206629662,0,88714.0,26.8165190338935,26,,1,0
6,19,2,1,25.9999999999999,0,50.003366917103,16.6173211261489,0.0,92.6274920476593,0,18272.7,26.8165190338935,26,,1,0
6,20,2,1,25.9999999999999,0,49.9978146195641,16.6173211261489,0.0,77.0832728811257,0,0.0,26.8165190338935,26,,1,0
6,21,2,1,26.0,0,49.9763031772325,15.3279255217533,0.0,66.6910062016585,0,0.0,26.8165190338935,26,,1,0
6,22,2,1,27.5379884745269,0,46.0105038597406,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
6,23,2,1,28.1741569449591,0,44.5946676916348,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
6,24,2,1,28.1417898524913,0,44.7443980543882,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,1,3,1,28.1223263794069,0,44.802912106405,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,2,3,1,28.1101491605141,0,44.8989573184508,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,3,3,1,28.0875873561284,0,44.9894865325503,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,4,3,1,28.0478834921645,0,45.0154640991285,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,5,3,1,28.0201097507001,0,44.9415522967109,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,6,3,1,25.9701819315903,0,49.9968455817064,15.3279255217533,0.0,100.467207540977,0,9659.58,26.8165190338935,26,,1,0
7,7,3,1,25.9657530090276,0,50.0015630369836,26.6101370602148,0.0,75.2512229243708,0,82419.2,53.6330380677869,26,,1,0
7,8,3,1,25.9993299404707,0,49.9936075440924,56.7299065997691,0.0,128.673527405025,0,234497.0,254.756930821988,26,,1,0
7,9,3,1,25.9999999999976,0,49.9999983087126,48.3488351711977,0.0,131.297082375147,0,408643.0,254.756930821988,26,,1,0
7,10,3,1,25.9999999999999,0,49.9999999761864,46.4147417646043,0.0,133.028744848021,0,547536.0,254.756140010003,26,,1,0
7,11,3,1,26.0,0,50.0000001286219,48.3488351711977,0.0,133.103220441649,0,640246.0,254.756930821988,26,,1,0
7,12,3,1,25.9999999999999,0,49.9978548764476,49.3520873072429,3.13369637194161,125.476639533984,0,697672.0,134.082178952634,26,,1,0
7,13,3,1,25.9999999999999,0,49.9999068479564,49.9605796766922,4.13844934702342,137.983636071602,0,703651.0,254.756930821988,26,,1,0
7,14,3,1,25.9999999999999,0,49.9999998963085,46.4147417646043,0.969787075681482,140.743018903799,0,654065.0,254.756140010003,26,,1,0
7,15,3,1,25.9999999999999,0,49.9981739680648,46.4147417646043,1.93325615020353,146.218100859668,0,563855.0,254.756930821988,26,,1,0
7,16,3,1,26.0,0,49.9977588871647,49.3158818744944,2.99882292365901,151.209599422804,0,431074.0,254.756930821988,26,,1,0
7,17,3,1,26.0,0,49.9981496782292,39.1455387703235,0.943326406319184,122.61440235805,0,262366.0,80.4495571016802,26,,1,0
7,18,3,1,26.0,0,49.9929570401774,19.1961123349402,0.0,94.4103856795432,0,92876.59999999999,26.8165190338935,26,,1,0
7,19,3,1,25.9999999999999,0,50.0011204569469,16.6173211261489,0.0,79.2739039079514,0,21403.199999999997,26.8165190338935,26,,1,0
7,20,3,1,26.0,0,50.0000205170256,16.6173211261489,0.0,66.4424288046689,0,0.0,26.8165190338935,26,,1,0
7,21,3,1,25.9999999999999,0,50.0000000133717,15.3279255217533,0.0,58.7726335463196,0,0.0,26.8165190338935,26,,1,0
7,22,3,1,27.5264722062969,0,47.008282725652,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
7,23,3,1,28.1336993544665,0,46.1018001556148,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
7,24,3,1,28.127791762614,0,46.285331965157,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,1,4,1,28.1153937661349,0,46.227939766874,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,2,4,1,28.0857791711588,0,46.1776810920839,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,3,4,1,28.0515312802688,0,46.1399769728772,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,4,4,1,28.0207642045606,0,46.1014485445264,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,5,4,1,28.0143128602322,0,46.013677354757,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,6,4,1,25.968355577506,0,49.9552859054648,15.3279255217533,0.0,87.0629724601428,0,8861.17,26.8165190338935,26,,1,0
7,7,4,1,25.9934901905583,0,49.9999668368231,26.6101370602148,0.0,70.3495885690551,0,82231.8,53.6330380677869,26,,1,0
7,8,4,1,25.9999857444939,0,49.9873826077822,56.7299065997691,0.0,125.159270796614,0,229287.0,254.756930821988,26,,1,0
7,9,4,1,25.9999999999944,0,49.9972207962329,48.3488351711977,0.0,128.448204211676,0,398978.0,254.756930821988,26,,1,0
7,10,4,1,26.0,0,49.9999059226099,46.4147417646043,0.0,129.474699860449,0,529924.0,254.756140010003,26,,1,0
7,11,4,1,26.0,0,50.000000053799,48.3488351711977,0.0,129.765972438747,0,619645.0,254.756930821988,26,,1,0
7,12,4,1,25.9999999999999,0,50.000011632966,49.3520873072429,4.17758399895743,121.497594598384,0,665011.0,134.082178952634,26,,1,0
7,13,4,1,26.0,0,49.9850425924197,49.9605796766922,3.10082581706607,134.492934196193,0,662003.0,254.756930821988,26,,1,0
7,14,4,1,26.0,0,49.9826324077504,46.4147417646043,1.93562344554331,136.856382436256,0,617257.0,254.756140010003,26,,1,0
7,15,4,1,25.9999999999999,0,49.9843279446916,46.4147417646043,0.964010027277265,143.644106208985,0,541988.0,254.756930821988,26,,1,0
7,16,4,1,25.9999999999999,0,49.9807713802569,49.3158818744944,2.99655308350331,144.518673766691,0,417832.0,254.756930821988,26,,1,0
7,17,4,1,25.9999999999999,0,49.9984970782158,39.1455387703235,0.942820310034053,121.130366130016,0,254665.0,80.4495571016802,26,,1,0
7,18,4,1,26.0,0,49.9981462364994,19.1961123349402,0.0,92.1338243692883,0,86643.5,26.8165190338935,26,,1,0
7,19,4,1,25.9999999999999,0,49.9999128836581,16.6173211261489,0.0,82.0749942903254,0,17424.0,26.8165190338935,26,,1,0
7,20,4,1,26.0,0,49.9999998999413,16.6173211261489,0.317508633785864,69.8650508050765,0,0.0,26.8165190338935,26,,1,0
7,21,4,1,26.0,0,50.0010772609006,15.3279255217533,0.585579715276408,60.9991997581676,0,0.0,26.8165190338935,26,,1,0
7,22,4,1,27.4926327185794,0,46.2553848507088,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
7,23,4,1,28.1557668464228,0,44.8276705965782,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
7,24,4,1,28.124375492662,0,44.520132746403,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,1,5,1,28.1025228827886,0,43.8356541227539,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,2,5,1,28.1015553284555,0,43.1103716569831,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,3,5,1,28.098870924781,0,42.4189294942745,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,4,5,1,28.0870688013352,0,41.7748757779112,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,5,5,1,28.0757798473901,0,41.1284426088197,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,6,5,1,25.9705650977377,0,49.8503284441731,15.3279255217533,0.0,92.3903274868965,0,0.0,26.8165190338935,26,,1,0
7,7,5,1,25.9981460699659,0,49.9984276656385,26.6101370602148,0.0,72.7267534852808,0,44313.0,53.6330380677869,26,,1,0
7,8,5,1,25.9999998573651,0,49.9907769965228,56.7299065997691,0.0,128.062603752289,0,97795.8,254.756930821988,26,,1,0
7,9,5,1,25.9999999999998,0,49.9952000270657,48.3488351711977,0.0,131.584986618021,0,161006.0,254.756930821988,26,,1,0
7,10,5,1,26.0,0,49.9999996453384,46.4147417646043,0.0,133.30123432122,0,217269.0,254.756140010003,26,,1,0
7,11,5,1,25.9999999999999,0,50.0000000965457,48.3488351711977,0.0,135.006753763336,0,204113.0,254.756930821988,26,,1,0
7,12,5,1,25.9999999999999,0,49.9976212372466,49.3520873072429,3.13127262101646,127.467866880156,0,367726.0,134.082178952634,26,,1,0
7,13,5,1,25.9999999999999,0,49.9977520844558,49.9605796766922,3.10235178805585,140.968698042749,0,333769.0,254.756930821988,26,,1,0
7,14,5,1,25.9999999999999,0,49.9977338508526,46.4147417646043,1.93605309572292,142.01727044491,0,374442.0,254.756140010003,26,,1,0
7,15,5,1,26.0,0,49.9966366175667,46.4147417646043,1.93108477884536,147.855031837296,0,290498.0,254.756930821988,26,,1,0
7,16,5,1,26.0,0,49.9749954962008,49.3158818744944,1.99959507055289,154.086065762733,0,215648.0,254.756930821988,26,,1,0
7,17,5,1,25.9999999999999,0,49.988119272861,39.1455387703235,0.946262409660857,123.01691339549,0,141890.0,80.4495571016802,26,,1,0
7,18,5,1,25.9999999999999,0,49.9997699051176,19.1961123349402,0.93120405086582,78.4332966300975,0,60336.1,26.8165190338935,26,,1,0
7,19,5,1,26.0,0,49.9999997544742,16.6173211261489,0.0,59.3085580803484,0,14655.699999999999,26.8165190338935,26,,1,0
7,20,5,1,25.9999999999999,0,49.9848843693638,16.6173211261489,0.0,53.11809628764,0,0.0,26.8165190338935,26,,1,0
7,21,5,1,26.0,0,49.9405206966593,15.3279255217533,0.0,51.1703144206816,0,0.0,26.8165190338935,26,,1,0
7,22,5,1,27.251202262141,0,45.8571065970951,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
7,23,5,1,27.6594537422605,0,43.148942887194,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
7,24,5,1,27.7005139394743,0,42.2844159125421,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,1,6,1,27.6778280955278,0,41.2957521415186,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,2,6,1,27.6921943993728,0,40.303572345666,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,3,6,1,27.7042449514388,0,39.3205107085505,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,4,6,1,27.6054823712495,0,38.389345743532,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,5,6,1,27.4894483712051,0,37.5065194071888,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,6,6,1,25.9563000891504,0,49.776357495907,15.3279255217533,0.0,65.1623109277442,0,314.656,26.8165190338935,26,,1,0
7,7,6,1,25.9561325111086,0,49.9999103779866,26.6101370602148,0.0,55.1976694192726,0,62042.200000000004,53.6330380677869,26,,1,0
7,8,6,1,25.9981213475271,0,49.9895205227322,56.7299065997691,0.0,110.62222351267,0,111324.0,254.756930821988,26,,1,0
7,9,6,1,25.9999999999991,0,49.99927659922,48.3488351711977,0.0,116.042670857951,0,198543.0,254.756930821988,26,,1,0
7,10,6,1,25.9999999999999,0,50.000000013495,46.4147417646043,0.0,119.326887072701,0,302968.0,254.756140010003,26,,1,0
7,11,6,1,25.9999999999999,0,50.0000000681577,48.3488351711977,0.0,124.363440334778,0,434312.0,254.756930821988,26,,1,0
7,12,6,1,25.9999999999999,0,49.9975950834948,49.3520873072429,0.0,115.979219886385,0,265274.0,134.082178952634,26,,1,0
7,13,6,1,25.9999999999999,0,49.9998975982116,49.9605796766922,0.0,128.41503018204,0,230509.0,254.756930821988,26,,1,0
7,14,6,1,26.0,0,49.9978057210101,46.4147417646043,0.0,131.472671532589,0,284862.0,254.756140010003,26,,1,0
7,15,6,1,25.9999999999999,0,49.9975544753192,46.4147417646043,0.0,134.811453209202,0,249888.0,254.756930821988,26,,1,0
7,16,6,1,25.9999999999999,0,49.9998752921296,49.3158818744944,0.0,127.006024422283,0,185069.0,254.756930821988,26,,1,0
7,17,6,1,25.9945730001847,0,49.9972905906697,39.1455387703235,0.0,86.8447667257843,0,130771.99999999999,80.4495571016802,26,,1,0
7,18,6,1,25.9998810087505,0,49.9483703522835,19.1961123349402,0.0,56.8859678038633,0,44806.2,26.8165190338935,26,,1,0
7,19,6,1,25.9999999999999,0,49.9511573305869,16.6173211261489,0.0,48.8941236566217,0,20263.0,26.8165190338935,26,,1,0
7,20,6,1,26.0,0,49.9883053864333,16.6173211261489,0.0,45.7330037462056,0,0.0,26.8165190338935,26,,1,0
7,21,6,1,26.0,0,49.9979288808145,15.3279255217533,0.0,42.183941770206,0,0.0,26.8165190338935,26,,1,0
7,22,6,1,27.1134627286886,0,46.1255264835382,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
7,23,6,1,27.5121337295093,0,43.5332379195835,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
7,24,6,1,27.4402719659734,0,42.3583411098923,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,1,7,1,27.3527128817885,0,41.1466466714196,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,2,7,1,27.2908770672823,0,39.8921760984433,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,3,7,1,27.2219307623292,0,38.7051224924487,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,4,7,1,27.1862752069833,0,37.7076830496295,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,5,7,1,27.1213360537507,0,36.9183665700681,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,6,7,1,25.9563065746613,0,49.7158882988818,15.3279255217533,0.0,46.8620583108387,0,14104.8,26.8165190338935,26,,1,0
7,7,7,1,25.9999999802695,0,49.9673755726378,20.4855079393357,0.0,41.6159296097768,0,77717.0,26.8165190338935,26,,1,0
7,8,7,1,25.9999999999999,0,50.0009624191885,23.6727915175763,0.0,60.4364832560618,0,137626.0,80.4495571016802,26,,1,0
7,9,7,1,26.0,0,49.9986986213192,25.9292338252686,0.0,68.4247913559117,0,326823.0,80.4495571016802,26,,1,0
7,10,7,1,25.9999999999999,0,49.9999428043823,24.9621871219719,0.0,71.3013415109922,0,242371.0,80.4493073715799,26,,1,0
7,11,7,1,25.9999999999999,0,49.9999998662175,27.2186294296642,0.0,71.2899822842518,0,353038.0,80.4495571016802,26,,1,0
7,12,7,1,26.0,0,49.9987626260763,20.1812617546111,0.0,62.4425536595392,0,526062.0,26.8164357905268,26,,1,0
7,13,7,1,26.0,0,49.9999553639649,17.6024705458199,0.0,61.8445102817046,0,275397.0,26.8165190338935,26,,1,0
7,14,7,1,25.9999999999999,0,49.9821114978154,15.9907260403254,0.0,65.5494725274723,0,265920.0,26.8164357905268,26,,1,0
7,15,7,1,25.9999999999999,0,49.9468665011793,14.7013304359298,0.0,71.0207383499649,0,361413.0,26.8165190338935,26,,1,0
7,16,7,1,25.9999999999999,0,49.9255908356627,15.0236793370287,0.0,71.4835832955379,0,453809.0,26.8165190338935,26,,1,0
7,17,7,1,26.9290645859187,0,49.859060331361,13.4300375479084,0.0,43.8197369619658,0,231949.0,13.4082595169468,26,,1,0
7,18,7,1,27.9047354644669,0,43.3442675116359,11.495944141315,0.0,0.0,0,100305.0,13.4082595169468,30,,1,0
7,19,7,1,28.2456852034641,0,39.3648356597798,9.27775041704389,0.0,0.0,0,22220.0,0.0,30,,1,0
7,20,7,1,28.1636784576118,0,38.1028443961637,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,21,7,1,28.0095904765942,0,37.4039707572155,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,22,7,1,27.9012543490114,0,36.7678405135668,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,23,7,1,27.8326227694134,0,36.1965332398052,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,24,7,1,27.7416871007088,0,35.7051680721553,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,1,1,1,27.6549135183632,0,35.3795189265126,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,2,1,1,27.6234282796799,0,35.2126347939709,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,3,1,1,27.5363608866432,0,35.1547367674141,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,4,1,1,27.4427928443953,0,35.072496885112,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,5,1,1,27.4375599801605,0,34.9579508576503,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,6,1,1,27.5370082766266,0,34.6829870950029,11.495944141315,0.0,0.0,0,2632.98,13.4082595169468,30,,1,0
7,7,1,1,27.8640963478025,0,34.3406296628534,11.495944141315,0.0,0.0,0,9631.56,13.4082595169468,30,,1,0
7,8,1,1,28.281338354024,0,34.014585968482,11.495944141315,0.0,0.0,0,82834.7,13.4082595169468,30,,1,0
7,9,1,1,28.6039560039987,0,33.7544665768589,11.495944141315,0.0,0.0,0,157238.0,13.4082595169468,30,,1,0
7,10,1,1,28.8402997145249,0,33.5252796552358,11.495944141315,0.0,0.0,0,214727.0,13.4082595169468,30,,1,0
7,11,1,1,28.9896759952676,0,33.3892459096761,11.495944141315,0.0,0.0,0,358636.0,13.4082595169468,30,,1,0
7,12,1,1,29.1655226396448,0,33.2765272245158,11.495944141315,0.0,0.0,0,373602.0,13.4082595169468,30,,1,0
7,13,1,1,29.455525311663,0,33.1224953056911,11.495944141315,0.0,0.0,0,537151.0,13.4082595169468,30,,1,0
7,14,1,1,29.7286915176225,0,32.9462705651458,11.495944141315,0.0,0.0,0,415218.0,13.4082595169468,30,,1,0
7,15,1,1,29.9879704790834,0,32.7010416369329,11.495944141315,0.0,0.0,0,421128.0,13.4082595169468,30,,1,0
7,16,1,1,30.2730384674123,0,32.4996097941347,11.495944141315,0.0,0.0,0,460430.0,13.4082595169468,30,,1,0
7,17,1,1,30.4903820565198,0,32.4240499762808,11.495944141315,0.0,0.0,0,326988.0,13.4082595169468,30,,1,0
7,18,1,1,30.5257272190603,0,32.4054741288898,9.27775041704389,0.0,0.0,0,101971.0,0.0,30,,1,0
7,19,1,1,30.4143241539564,0,32.2591538498447,9.27775041704389,0.0,0.0,0,24188.7,0.0,30,,1,0
7,20,1,1,30.1498455390535,0,32.347059121768,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,21,1,1,29.9120684637018,0,32.5389723110354,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,22,1,1,29.744688465126,0,32.6431572141118,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,23,1,1,29.5971503046469,0,32.6943264125083,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,24,1,1,29.466033292621,0,32.8099064595448,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
7,1,2,1,29.4295841052881,0,33.0285387548392,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,2,2,1,29.414273469193,0,33.667199742627,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,3,2,1,29.3871052524069,0,34.5339945887795,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,4,2,1,29.3039239227361,0,35.2958866919188,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,5,2,1,29.2276738747735,0,35.8974876805449,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,6,2,1,25.9980331321217,0,49.9430717393845,15.3279255217533,0.0,163.974813522965,0,8085.83,26.8165190338935,26,,1,0
7,7,2,1,25.9984172678684,0,50.0021916286823,26.6101370602148,0.0,108.452740395875,0,83017.79999999999,53.6330380677869,26,,1,0
7,8,2,1,25.9999988767957,0,49.9658502499819,56.7299065997691,0.0,158.426091212388,0,204469.0,254.756930821988,26,,1,0
7,9,2,1,25.9999999999989,0,49.9540097730934,48.3488351711977,0.0,157.457597532703,0,312744.0,254.756930821988,26,,1,0
7,10,2,1,26.0,0,49.9583916331069,46.4147417646043,0.0,156.508237695403,0,396605.0,254.756140010003,26,,1,0
7,11,2,1,25.9999999999999,0,49.9564166670088,48.3488351711977,0.0,154.469773757358,0,526465.0,254.756930821988,26,,1,0
7,12,2,1,25.9999999999999,0,49.9913382277241,49.3520873072429,3.12776567805075,144.567248059869,0,565405.0,134.082178952634,26,,1,0
7,13,2,1,25.9999999999999,0,49.9535605679291,49.9605796766922,3.09503562513288,155.75232212433,0,458425.0,254.756930821988,26,,1,0
7,14,2,1,25.9999999999999,0,49.9288873032326,46.4147417646043,1.93638197979002,156.262984116842,0,426783.0,254.756140010003,26,,1,0
7,15,2,1,26.0,0,49.9274161380545,46.4147417646043,0.964752297518602,162.076376096334,0,514712.99999999994,254.756930821988,26,,1,0
7,16,2,1,25.9999999999999,0,49.9295511953776,49.3158818744944,2.99391836521249,168.37749054515,0,373005.0,254.756930821988,26,,1,0
7,17,2,1,25.9999999999999,0,49.9876438375647,39.1455387703235,0.941770467761926,146.312319464711,0,276486.0,80.4495571016802,26,,1,0
7,18,2,1,25.9999999999999,0,49.9897417965265,19.1961123349402,0.0,115.963650054141,0,86891.8,26.8165190338935,26,,1,0
7,19,2,1,26.0,0,49.9999111728391,16.6173211261489,0.0,103.328964540144,0,16010.5,26.8165190338935,26,,1,0
7,20,2,1,25.9999999999999,0,49.9930965345886,16.6173211261489,0.0,85.5527210175034,0,0.0,26.8165190338935,26,,1,0
7,21,2,1,26.0,0,49.9320316434483,15.3279255217533,0.0,74.5307738231384,0,0.0,26.8165190338935,26,,1,0
7,22,2,1,27.7927089234057,0,45.124037169896,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
7,23,2,1,28.5731452407102,0,41.9718713869839,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
7,24,2,1,28.559218639903,0,40.548962478641,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,1,3,1,28.5144056520709,0,39.595022897034,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,2,3,1,28.4966398608207,0,39.049630066451,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,3,3,1,28.4683122019095,0,38.7589103330438,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,4,3,1,28.4152019558186,0,38.6306728153543,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,5,3,1,28.3680933826096,0,38.5804331262905,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
7,6,3,1,25.9733193305512,0,49.8575996352922,15.3279255217533,0.0,113.249577079387,0,4194.16,26.8165190338935,26,,1,0
7,7,3,1,25.9999999318256,0,49.9954643893249,26.6101370602148,0.0,86.4255290101455,0,78276.5,53.6330380677869,26,,1,0
7,8,3,1,25.9999999999998,0,49.9899454849991,56.7299065997691,0.0,137.666718569073,0,207589.0,254.756930821988,26,,1,0
7,9,3,1,25.9999999999999,0,49.971733943243,48.3488351711977,0.0,138.484818058067,0,323221.0,254.756930821988,26,,1,0
