electric_vehicle_charger_state,charger,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time, electric_vehicle_estimated_soc_arrival
1,charger_15_1,10,85,,
1,charger_15_1,9,85,,
1,charger_15_1,8,85,,
1,charger_15_1,7,85,,
1,charger_15_1,6,85,,
1,charger_15_1,5,85,,
1,charger_15_1,4,85,,
1,charger_15_1,3,85,,
1,charger_15_1,2,85,,
1,charger_15_1,1,85,,
1,charger_15_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,79
1,charger_15_1,11,85,,
1,charger_15_1,10,85,,
1,charger_15_1,9,85,,
1,charger_15_1,8,85,,
1,charger_15_1,7,85,,
1,charger_15_1,6,85,,
1,charger_15_1,5,85,,
1,charger_15_1,4,85,,
1,charger_15_1,3,85,,
1,charger_15_1,2,85,,
1,charger_15_1,1,85,,
1,charger_15_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,44
2,charger_15_1,,,0,44
1,charger_15_1,13,86,,
1,charger_15_1,12,86,,
1,charger_15_1,11,86,,
1,charger_15_1,10,86,,
1,charger_15_1,9,86,,
1,charger_15_1,8,86,,
1,charger_15_1,7,86,,
1,charger_15_1,6,86,,
1,charger_15_1,5,86,,
1,charger_15_1,4,86,,
1,charger_15_1,3,86,,
1,charger_15_1,2,86,,
1,charger_15_1,1,86,,
1,charger_15_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,76
1,charger_15_1,13,86,,
1,charger_15_1,12,86,,
1,charger_15_1,11,86,,
1,charger_15_1,10,86,,
1,charger_15_1,9,86,,
1,charger_15_1,8,86,,
1,charger_15_1,7,86,,
1,charger_15_1,6,86,,
1,charger_15_1,5,86,,
1,charger_15_1,4,86,,
1,charger_15_1,3,86,,
1,charger_15_1,2,86,,
1,charger_15_1,1,86,,
1,charger_15_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,77
1,charger_15_1,13,90,,
1,charger_15_1,12,90,,
1,charger_15_1,11,90,,
1,charger_15_1,10,90,,
1,charger_15_1,9,90,,
1,charger_15_1,8,90,,
1,charger_15_1,7,90,,
1,charger_15_1,6,90,,
1,charger_15_1,5,90,,
1,charger_15_1,4,90,,
1,charger_15_1,3,90,,
1,charger_15_1,2,90,,
1,charger_15_1,1,90,,
1,charger_15_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,70
1,charger_15_1,14,90,,
1,charger_15_1,13,90,,
1,charger_15_1,12,90,,
1,charger_15_1,11,90,,
1,charger_15_1,10,90,,
1,charger_15_1,9,90,,
1,charger_15_1,8,90,,
1,charger_15_1,7,90,,
1,charger_15_1,6,90,,
1,charger_15_1,5,90,,
1,charger_15_1,4,90,,
1,charger_15_1,3,90,,
1,charger_15_1,2,90,,
1,charger_15_1,1,90,,
1,charger_15_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,70
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,67
2,charger_15_1,,,0,67
1,charger_15_1,10,89,,
1,charger_15_1,9,89,,
1,charger_15_1,8,89,,
1,charger_15_1,7,89,,
1,charger_15_1,6,89,,
1,charger_15_1,5,89,,
1,charger_15_1,4,89,,
1,charger_15_1,3,89,,
1,charger_15_1,2,89,,
1,charger_15_1,1,89,,
1,charger_15_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,69
2,charger_15_1,,,0,69
1,charger_15_1,12,93,,
1,charger_15_1,11,93,,
1,charger_15_1,10,93,,
1,charger_15_1,9,93,,
1,charger_15_1,8,93,,
1,charger_15_1,7,93,,
1,charger_15_1,6,93,,
1,charger_15_1,5,93,,
1,charger_15_1,4,93,,
1,charger_15_1,3,93,,
1,charger_15_1,2,93,,
1,charger_15_1,1,93,,
1,charger_15_1,0,93,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,2,49
2,charger_15_1,,,1,49
2,charger_15_1,,,0,49
1,charger_15_1,16,93,,
1,charger_15_1,15,93,,
1,charger_15_1,14,93,,
1,charger_15_1,13,93,,
1,charger_15_1,12,93,,
1,charger_15_1,11,93,,
1,charger_15_1,10,93,,
1,charger_15_1,9,93,,
1,charger_15_1,8,93,,
1,charger_15_1,7,93,,
1,charger_15_1,6,93,,
1,charger_15_1,5,93,,
1,charger_15_1,4,93,,
1,charger_15_1,3,93,,
1,charger_15_1,2,93,,
1,charger_15_1,1,93,,
1,charger_15_1,0,93,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,64
2,charger_15_1,,,0,64
1,charger_15_1,13,81,,
1,charger_15_1,12,81,,
1,charger_15_1,11,81,,
1,charger_15_1,10,81,,
1,charger_15_1,9,81,,
1,charger_15_1,8,81,,
1,charger_15_1,7,81,,
1,charger_15_1,6,81,,
1,charger_15_1,5,81,,
1,charger_15_1,4,81,,
1,charger_15_1,3,81,,
1,charger_15_1,2,81,,
1,charger_15_1,1,81,,
1,charger_15_1,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,76
1,charger_15_1,12,81,,
1,charger_15_1,11,81,,
1,charger_15_1,10,81,,
1,charger_15_1,9,81,,
1,charger_15_1,8,81,,
1,charger_15_1,7,81,,
1,charger_15_1,6,81,,
1,charger_15_1,5,81,,
1,charger_15_1,4,81,,
1,charger_15_1,3,81,,
1,charger_15_1,2,81,,
1,charger_15_1,1,81,,
1,charger_15_1,0,81,,
3,,,,,
2,charger_15_1,,,0,75
1,charger_15_1,21,99,,
1,charger_15_1,20,99,,
1,charger_15_1,19,99,,
1,charger_15_1,18,99,,
1,charger_15_1,17,99,,
1,charger_15_1,16,99,,
1,charger_15_1,15,99,,
1,charger_15_1,14,99,,
1,charger_15_1,13,99,,
1,charger_15_1,12,99,,
1,charger_15_1,11,99,,
1,charger_15_1,10,99,,
1,charger_15_1,9,99,,
1,charger_15_1,8,99,,
1,charger_15_1,7,99,,
1,charger_15_1,6,99,,
1,charger_15_1,5,99,,
1,charger_15_1,4,99,,
1,charger_15_1,3,99,,
1,charger_15_1,2,99,,
1,charger_15_1,1,99,,
1,charger_15_1,0,99,,
3,,,,,
2,charger_15_1,,,0,88
1,charger_15_1,22,99,,
1,charger_15_1,21,99,,
1,charger_15_1,20,99,,
1,charger_15_1,19,99,,
1,charger_15_1,18,99,,
1,charger_15_1,17,99,,
1,charger_15_1,16,99,,
1,charger_15_1,15,99,,
1,charger_15_1,14,99,,
1,charger_15_1,13,99,,
1,charger_15_1,12,99,,
1,charger_15_1,11,99,,
1,charger_15_1,10,99,,
1,charger_15_1,9,99,,
1,charger_15_1,8,99,,
1,charger_15_1,7,99,,
1,charger_15_1,6,99,,
1,charger_15_1,5,99,,
1,charger_15_1,4,99,,
1,charger_15_1,3,99,,
1,charger_15_1,2,99,,
1,charger_15_1,1,99,,
1,charger_15_1,0,99,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,2,60
2,charger_15_1,,,1,60
2,charger_15_1,,,0,60
1,charger_15_1,13,88,,
1,charger_15_1,12,88,,
1,charger_15_1,11,88,,
1,charger_15_1,10,88,,
1,charger_15_1,9,88,,
1,charger_15_1,8,88,,
1,charger_15_1,7,88,,
1,charger_15_1,6,88,,
1,charger_15_1,5,88,,
1,charger_15_1,4,88,,
1,charger_15_1,3,88,,
1,charger_15_1,2,88,,
1,charger_15_1,1,88,,
1,charger_15_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,49
2,charger_15_1,,,0,49
1,charger_15_1,11,88,,
1,charger_15_1,10,88,,
1,charger_15_1,9,88,,
1,charger_15_1,8,88,,
1,charger_15_1,7,88,,
1,charger_15_1,6,88,,
1,charger_15_1,5,88,,
1,charger_15_1,4,88,,
1,charger_15_1,3,88,,
1,charger_15_1,2,88,,
1,charger_15_1,1,88,,
1,charger_15_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,49
2,charger_15_1,,,0,49
1,charger_15_1,13,86,,
1,charger_15_1,12,86,,
1,charger_15_1,11,86,,
1,charger_15_1,10,86,,
1,charger_15_1,9,86,,
1,charger_15_1,8,86,,
1,charger_15_1,7,86,,
1,charger_15_1,6,86,,
1,charger_15_1,5,86,,
1,charger_15_1,4,86,,
1,charger_15_1,3,86,,
1,charger_15_1,2,86,,
1,charger_15_1,1,86,,
1,charger_15_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,47
2,charger_15_1,,,0,47
1,charger_15_1,14,86,,
1,charger_15_1,13,86,,
1,charger_15_1,12,86,,
1,charger_15_1,11,86,,
1,charger_15_1,10,86,,
1,charger_15_1,9,86,,
1,charger_15_1,8,86,,
1,charger_15_1,7,86,,
1,charger_15_1,6,86,,
1,charger_15_1,5,86,,
1,charger_15_1,4,86,,
1,charger_15_1,3,86,,
1,charger_15_1,2,86,,
1,charger_15_1,1,86,,
1,charger_15_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,47
1,charger_15_1,16,85,,
1,charger_15_1,15,85,,
1,charger_15_1,14,85,,
1,charger_15_1,13,85,,
1,charger_15_1,12,85,,
1,charger_15_1,11,85,,
1,charger_15_1,10,85,,
1,charger_15_1,9,85,,
1,charger_15_1,8,85,,
1,charger_15_1,7,85,,
1,charger_15_1,6,85,,
1,charger_15_1,5,85,,
1,charger_15_1,4,85,,
1,charger_15_1,3,85,,
1,charger_15_1,2,85,,
1,charger_15_1,1,85,,
1,charger_15_1,0,85,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,74
1,charger_15_1,19,85,,
1,charger_15_1,18,85,,
1,charger_15_1,17,85,,
1,charger_15_1,16,85,,
1,charger_15_1,15,85,,
1,charger_15_1,14,85,,
1,charger_15_1,13,85,,
1,charger_15_1,12,85,,
1,charger_15_1,11,85,,
1,charger_15_1,10,85,,
1,charger_15_1,9,85,,
1,charger_15_1,8,85,,
1,charger_15_1,7,85,,
1,charger_15_1,6,85,,
1,charger_15_1,5,85,,
1,charger_15_1,4,85,,
1,charger_15_1,3,85,,
1,charger_15_1,2,85,,
1,charger_15_1,1,85,,
1,charger_15_1,0,85,,
3,,,,,
2,charger_15_1,,,0,74
1,charger_15_1,19,75,,
1,charger_15_1,18,75,,
1,charger_15_1,17,75,,
1,charger_15_1,16,75,,
1,charger_15_1,15,75,,
1,charger_15_1,14,75,,
1,charger_15_1,13,75,,
1,charger_15_1,12,75,,
1,charger_15_1,11,75,,
1,charger_15_1,10,75,,
1,charger_15_1,9,75,,
1,charger_15_1,8,75,,
1,charger_15_1,7,75,,
1,charger_15_1,6,75,,
1,charger_15_1,5,75,,
1,charger_15_1,4,75,,
1,charger_15_1,3,75,,
1,charger_15_1,2,75,,
1,charger_15_1,1,75,,
1,charger_15_1,0,75,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,36
2,charger_15_1,,,0,36
1,charger_15_1,12,75,,
1,charger_15_1,11,75,,
1,charger_15_1,10,75,,
1,charger_15_1,9,75,,
1,charger_15_1,8,75,,
1,charger_15_1,7,75,,
1,charger_15_1,6,75,,
1,charger_15_1,5,75,,
1,charger_15_1,4,75,,
1,charger_15_1,3,75,,
1,charger_15_1,2,75,,
1,charger_15_1,1,75,,
1,charger_15_1,0,75,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,38
2,charger_15_1,,,0,38
1,charger_15_1,14,84,,
1,charger_15_1,13,84,,
1,charger_15_1,12,84,,
1,charger_15_1,11,84,,
1,charger_15_1,10,84,,
1,charger_15_1,9,84,,
1,charger_15_1,8,84,,
1,charger_15_1,7,84,,
1,charger_15_1,6,84,,
1,charger_15_1,5,84,,
1,charger_15_1,4,84,,
1,charger_15_1,3,84,,
1,charger_15_1,2,84,,
1,charger_15_1,1,84,,
1,charger_15_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,47
1,charger_15_1,14,84,,
1,charger_15_1,13,84,,
1,charger_15_1,12,84,,
1,charger_15_1,11,84,,
1,charger_15_1,10,84,,
1,charger_15_1,9,84,,
1,charger_15_1,8,84,,
1,charger_15_1,7,84,,
1,charger_15_1,6,84,,
1,charger_15_1,5,84,,
1,charger_15_1,4,84,,
1,charger_15_1,3,84,,
1,charger_15_1,2,84,,
1,charger_15_1,1,84,,
1,charger_15_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,47
2,charger_15_1,,,0,47
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,65
2,charger_15_1,,,0,65
1,charger_15_1,16,87,,
1,charger_15_1,15,87,,
1,charger_15_1,14,87,,
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,76
1,charger_15_1,20,89,,
1,charger_15_1,19,89,,
1,charger_15_1,18,89,,
1,charger_15_1,17,89,,
1,charger_15_1,16,89,,
1,charger_15_1,15,89,,
1,charger_15_1,14,89,,
1,charger_15_1,13,89,,
1,charger_15_1,12,89,,
1,charger_15_1,11,89,,
1,charger_15_1,10,89,,
1,charger_15_1,9,89,,
1,charger_15_1,8,89,,
1,charger_15_1,7,89,,
1,charger_15_1,6,89,,
1,charger_15_1,5,89,,
1,charger_15_1,4,89,,
1,charger_15_1,3,89,,
1,charger_15_1,2,89,,
1,charger_15_1,1,89,,
1,charger_15_1,0,89,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,78
1,charger_15_1,16,89,,
1,charger_15_1,15,89,,
1,charger_15_1,14,89,,
1,charger_15_1,13,89,,
1,charger_15_1,12,89,,
1,charger_15_1,11,89,,
1,charger_15_1,10,89,,
1,charger_15_1,9,89,,
1,charger_15_1,8,89,,
1,charger_15_1,7,89,,
1,charger_15_1,6,89,,
1,charger_15_1,5,89,,
1,charger_15_1,4,89,,
1,charger_15_1,3,89,,
1,charger_15_1,2,89,,
1,charger_15_1,1,89,,
1,charger_15_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,67
2,charger_15_1,,,0,67
1,charger_15_1,14,85,,
1,charger_15_1,13,85,,
1,charger_15_1,12,85,,
1,charger_15_1,11,85,,
1,charger_15_1,10,85,,
1,charger_15_1,9,85,,
1,charger_15_1,8,85,,
1,charger_15_1,7,85,,
1,charger_15_1,6,85,,
1,charger_15_1,5,85,,
1,charger_15_1,4,85,,
1,charger_15_1,3,85,,
1,charger_15_1,2,85,,
1,charger_15_1,1,85,,
1,charger_15_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,63
2,charger_15_1,,,0,63
1,charger_15_1,13,74,,
1,charger_15_1,12,74,,
1,charger_15_1,11,74,,
1,charger_15_1,10,74,,
1,charger_15_1,9,74,,
1,charger_15_1,8,74,,
1,charger_15_1,7,74,,
1,charger_15_1,6,74,,
1,charger_15_1,5,74,,
1,charger_15_1,4,74,,
1,charger_15_1,3,74,,
1,charger_15_1,2,74,,
1,charger_15_1,1,74,,
1,charger_15_1,0,74,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,2,34
2,charger_15_1,,,1,34
2,charger_15_1,,,0,34
1,charger_15_1,14,74,,
1,charger_15_1,13,74,,
1,charger_15_1,12,74,,
1,charger_15_1,11,74,,
1,charger_15_1,10,74,,
1,charger_15_1,9,74,,
1,charger_15_1,8,74,,
1,charger_15_1,7,74,,
1,charger_15_1,6,74,,
1,charger_15_1,5,74,,
1,charger_15_1,4,74,,
1,charger_15_1,3,74,,
1,charger_15_1,2,74,,
1,charger_15_1,1,74,,
1,charger_15_1,0,74,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,37
2,charger_15_1,,,0,37
1,charger_15_1,14,88,,
1,charger_15_1,13,88,,
1,charger_15_1,12,88,,
1,charger_15_1,11,88,,
1,charger_15_1,10,88,,
1,charger_15_1,9,88,,
1,charger_15_1,8,88,,
1,charger_15_1,7,88,,
1,charger_15_1,6,88,,
1,charger_15_1,5,88,,
1,charger_15_1,4,88,,
1,charger_15_1,3,88,,
1,charger_15_1,2,88,,
1,charger_15_1,1,88,,
1,charger_15_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,51
1,charger_15_1,16,88,,
1,charger_15_1,15,88,,
1,charger_15_1,14,88,,
1,charger_15_1,13,88,,
1,charger_15_1,12,88,,
1,charger_15_1,11,88,,
1,charger_15_1,10,88,,
1,charger_15_1,9,88,,
1,charger_15_1,8,88,,
1,charger_15_1,7,88,,
1,charger_15_1,6,88,,
1,charger_15_1,5,88,,
1,charger_15_1,4,88,,
1,charger_15_1,3,88,,
1,charger_15_1,2,88,,
1,charger_15_1,1,88,,
1,charger_15_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,77
1,charger_15_1,19,87,,
1,charger_15_1,18,87,,
1,charger_15_1,17,87,,
1,charger_15_1,16,87,,
1,charger_15_1,15,87,,
1,charger_15_1,14,87,,
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,76
1,charger_15_1,16,87,,
1,charger_15_1,15,87,,
1,charger_15_1,14,87,,
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,50
2,charger_15_1,,,0,50
1,charger_15_1,13,90,,
1,charger_15_1,12,90,,
1,charger_15_1,11,90,,
1,charger_15_1,10,90,,
1,charger_15_1,9,90,,
1,charger_15_1,8,90,,
1,charger_15_1,7,90,,
1,charger_15_1,6,90,,
1,charger_15_1,5,90,,
1,charger_15_1,4,90,,
1,charger_15_1,3,90,,
1,charger_15_1,2,90,,
1,charger_15_1,1,90,,
1,charger_15_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,2,47
2,charger_15_1,,,1,47
2,charger_15_1,,,0,47
1,charger_15_1,14,90,,
1,charger_15_1,13,90,,
1,charger_15_1,12,90,,
1,charger_15_1,11,90,,
1,charger_15_1,10,90,,
1,charger_15_1,9,90,,
1,charger_15_1,8,90,,
1,charger_15_1,7,90,,
1,charger_15_1,6,90,,
1,charger_15_1,5,90,,
1,charger_15_1,4,90,,
1,charger_15_1,3,90,,
1,charger_15_1,2,90,,
1,charger_15_1,1,90,,
1,charger_15_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,47
2,charger_15_1,,,0,47
1,charger_15_1,13,90,,
1,charger_15_1,12,90,,
1,charger_15_1,11,90,,
1,charger_15_1,10,90,,
1,charger_15_1,9,90,,
1,charger_15_1,8,90,,
1,charger_15_1,7,90,,
1,charger_15_1,6,90,,
1,charger_15_1,5,90,,
1,charger_15_1,4,90,,
1,charger_15_1,3,90,,
1,charger_15_1,2,90,,
1,charger_15_1,1,90,,
1,charger_15_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,47
2,charger_15_1,,,0,47
1,charger_15_1,12,90,,
1,charger_15_1,11,90,,
1,charger_15_1,10,90,,
1,charger_15_1,9,90,,
1,charger_15_1,8,90,,
1,charger_15_1,7,90,,
1,charger_15_1,6,90,,
1,charger_15_1,5,90,,
1,charger_15_1,4,90,,
1,charger_15_1,3,90,,
1,charger_15_1,2,90,,
1,charger_15_1,1,90,,
1,charger_15_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,47
1,charger_15_1,16,87,,
1,charger_15_1,15,87,,
1,charger_15_1,14,87,,
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,76
1,charger_15_1,23,82,,
1,charger_15_1,22,82,,
1,charger_15_1,21,82,,
1,charger_15_1,20,82,,
1,charger_15_1,19,82,,
1,charger_15_1,18,82,,
1,charger_15_1,17,82,,
1,charger_15_1,16,82,,
1,charger_15_1,15,82,,
1,charger_15_1,14,82,,
1,charger_15_1,13,82,,
1,charger_15_1,12,82,,
1,charger_15_1,11,82,,
1,charger_15_1,10,82,,
1,charger_15_1,9,82,,
1,charger_15_1,8,82,,
1,charger_15_1,7,82,,
1,charger_15_1,6,82,,
1,charger_15_1,5,82,,
1,charger_15_1,4,82,,
1,charger_15_1,3,82,,
1,charger_15_1,2,82,,
1,charger_15_1,1,82,,
1,charger_15_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,71
1,charger_15_1,9,82,,
1,charger_15_1,8,82,,
1,charger_15_1,7,82,,
1,charger_15_1,6,82,,
1,charger_15_1,5,82,,
1,charger_15_1,4,82,,
1,charger_15_1,3,82,,
1,charger_15_1,2,82,,
1,charger_15_1,1,82,,
1,charger_15_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,39
1,charger_15_1,13,82,,
1,charger_15_1,12,82,,
1,charger_15_1,11,82,,
1,charger_15_1,10,82,,
1,charger_15_1,9,82,,
1,charger_15_1,8,82,,
1,charger_15_1,7,82,,
1,charger_15_1,6,82,,
1,charger_15_1,5,82,,
1,charger_15_1,4,82,,
1,charger_15_1,3,82,,
1,charger_15_1,2,82,,
1,charger_15_1,1,82,,
1,charger_15_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,74
1,charger_15_1,14,90,,
1,charger_15_1,13,90,,
1,charger_15_1,12,90,,
1,charger_15_1,11,90,,
1,charger_15_1,10,90,,
1,charger_15_1,9,90,,
1,charger_15_1,8,90,,
1,charger_15_1,7,90,,
1,charger_15_1,6,90,,
1,charger_15_1,5,90,,
1,charger_15_1,4,90,,
1,charger_15_1,3,90,,
1,charger_15_1,2,90,,
1,charger_15_1,1,90,,
1,charger_15_1,0,90,,
3,,,,,
