Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
29462.5,576.446
29463.5,431.37300000000005
29464.5,246.548
29465.5,69.8647
29466.5,1.4518
29467.5,0.0
29468.5,0.0
29469.5,0.0
29470.5,0.0
29471.5,0.0
29472.5,0.0
29473.5,0.0
29474.5,0.0
29475.5,0.0
29476.5,0.0
29477.5,35.4946
29478.5,161.77700000000002
29479.5,334.519
29480.5,445.32599999999996
29481.5,559.831
29482.5,611.594
29483.5,625.6990000000001
29484.5,682.187
29485.5,563.841
29486.5,450.97900000000004
29487.5,367.88699999999994
29488.5,222.787
29489.5,76.3097
29490.5,2.36211
29491.5,0.0
29492.5,0.0
29493.5,0.0
29494.5,0.0
29495.5,0.0
29496.5,0.0
29497.5,0.0
29498.5,0.0
29499.5,0.0
29500.5,0.0
29501.5,31.8734
29502.5,165.738
29503.5,350.14300000000003
29504.5,518.123
29505.5,633.17
29506.5,702.695
29507.5,726.31
29508.5,714.314
29509.5,632.871
29510.5,526.975
29511.5,395.74300000000005
29512.5,232.387
29513.5,71.638
29514.5,1.35664
29515.5,0.0
29516.5,0.0
29517.5,0.0
29518.5,0.0
29519.5,0.0
29520.5,0.0
29521.5,0.0
29522.5,0.0
29523.5,0.0
29524.5,0.0
29525.5,41.1263
29526.5,154.995
29527.5,326.432
29528.5,449.33
29529.5,610.125
29530.5,655.403
29531.5,681.909
29532.5,686.2560000000001
29533.5,613.618
29534.5,498.05300000000005
29535.5,383.305
29536.5,206.09900000000002
29537.5,70.2611
29538.5,0.0
29539.5,0.0
29540.5,0.0
29541.5,0.0
29542.5,0.0
29543.5,0.0
29544.5,0.0
29545.5,0.0
29546.5,0.0
29547.5,0.0
29548.5,0.0
29549.5,40.0908
29550.5,138.458
29551.5,251.628
29552.5,355.05800000000005
29553.5,439.164
29554.5,501.935
29555.5,537.0409999999999
29556.5,530.775
29557.5,474.29400000000004
29558.5,413.066
29559.5,306.17900000000003
29560.5,190.593
29561.5,75.2527
29562.5,0.619765
29563.5,0.0
29564.5,0.0
29565.5,0.0
29566.5,0.0
29567.5,0.0
29568.5,0.0
29569.5,0.0
29570.5,0.0
29571.5,0.0
29572.5,0.0
29573.5,40.6135
29574.5,132.513
29575.5,225.827
29576.5,324.117
29577.5,385.81300000000005
29578.5,433.686
29579.5,456.404
29580.5,428.76800000000003
29581.5,345.76300000000003
29582.5,254.554
29583.5,197.335
29584.5,116.694
29585.5,39.9743
29586.5,0.0
29587.5,0.0
29588.5,0.0
29589.5,0.0
29590.5,0.0
29591.5,0.0
29592.5,0.0
29593.5,0.0
29594.5,0.0
29595.5,0.0
29596.5,0.0
29597.5,27.2904
29598.5,183.46900000000002
29599.5,336.69699999999995
29600.5,389.694
29601.5,284.22900000000004
29602.5,68.4913
29603.5,155.32
29604.5,106.462
29605.5,478.064
29606.5,274.846
29607.5,274.059
29608.5,197.521
29609.5,106.994
29610.5,12.0756
29611.5,0.0
29612.5,0.0
29613.5,0.0
29614.5,0.0
29615.5,0.0
29616.5,0.0
29617.5,0.0
29618.5,0.0
29619.5,0.0
29620.5,0.0
29621.5,27.2021
29622.5,170.435
29623.5,345.171
29624.5,494.675
29625.5,603.639
29626.5,659.0239999999999
29627.5,705.737
29628.5,684.9939999999999
29629.5,634.535
29630.5,543.556
29631.5,408.82800000000003
29632.5,244.863
29633.5,71.5337
29634.5,4.29942
29635.5,0.0
29636.5,0.0
29637.5,0.0
29638.5,0.0
29639.5,0.0
29640.5,0.0
29641.5,0.0
29642.5,0.0
29643.5,0.0
29644.5,0.0
29645.5,37.0302
29646.5,164.565
29647.5,333.376
29648.5,479.51300000000003
29649.5,572.797
29650.5,629.153
29651.5,654.3430000000001
29652.5,632.865
29653.5,586.455
29654.5,505.32099999999997
29655.5,376.319
29656.5,229.813
29657.5,78.6241
29658.5,3.5945099999999996
29659.5,0.0
29660.5,0.0
29661.5,0.0
29662.5,0.0
29663.5,0.0
29664.5,0.0
29665.5,0.0
29666.5,0.0
29667.5,0.0
29668.5,0.0
29669.5,30.3118
29670.5,173.61700000000002
29671.5,368.457
29672.5,539.196
29673.5,658.299
29674.5,747.6260000000001
29675.5,785.703
29676.5,774.201
29677.5,705.2589999999999
29678.5,600.716
29679.5,442.736
29680.5,259.926
29681.5,80.4625
29682.5,5.23065
29683.5,0.0
29684.5,0.0
29685.5,0.0
29686.5,0.0
29687.5,0.0
29688.5,0.0
29689.5,0.0
29690.5,0.0
29691.5,0.0
29692.5,0.0
29693.5,39.5253
29694.5,120.02
29695.5,207.862
29696.5,229.71900000000002
29697.5,276.849
29698.5,349.98699999999997
29699.5,285.934
29700.5,84.3883
29701.5,134.131
29702.5,222.53099999999998
29703.5,145.898
29704.5,81.7684
29705.5,59.0714
29706.5,0.0
29707.5,0.0
29708.5,0.0
29709.5,0.0
29710.5,0.0
29711.5,0.0
29712.5,0.0
29713.5,0.0
29714.5,0.0
29715.5,0.0
29716.5,0.0
29717.5,27.6996
29718.5,183.593
29719.5,387.14300000000003
29720.5,562.766
29721.5,686.1110000000001
29722.5,757.893
29723.5,782.89
29724.5,749.7080000000001
29725.5,702.77
29726.5,595.073
29727.5,446.76
29728.5,260.747
29729.5,77.6803
29730.5,4.53355
29731.5,0.0
29732.5,0.0
29733.5,0.0
29734.5,0.0
29735.5,0.0
29736.5,0.0
29737.5,0.0
29738.5,0.0
29739.5,0.0
29740.5,0.0
29741.5,25.3549
29742.5,109.02600000000001
29743.5,194.24900000000002
29744.5,285.389
29745.5,280.009
29746.5,289.013
29747.5,285.82599999999996
29748.5,212.96599999999998
29749.5,197.418
29750.5,111.068
29751.5,39.8668
29752.5,21.6205
29753.5,18.2987
29754.5,0.0
29755.5,0.0
29756.5,0.0
29757.5,0.0
29758.5,0.0
29759.5,0.0
29760.5,0.0
29761.5,0.0
29762.5,0.0
29763.5,0.0
29764.5,0.0
29765.5,29.4229
29766.5,172.90400000000002
29767.5,355.339
29768.5,509.86800000000005
29769.5,633.599
29770.5,707.8889999999999
29771.5,737.3989999999999
29772.5,727.92
29773.5,679.707
29774.5,572.52
29775.5,435.853
29776.5,258.022
29777.5,78.0249
29778.5,6.8252
29779.5,0.0
29780.5,0.0
29781.5,0.0
29782.5,0.0
29783.5,0.0
29784.5,0.0
29785.5,0.0
29786.5,0.0
29787.5,0.0
29788.5,0.0
29789.5,28.1833
29790.5,178.02200000000002
29791.5,370.86800000000005
29792.5,530.8530000000001
29793.5,648.288
29794.5,716.924
29795.5,737.9830000000001
29796.5,731.553
29797.5,677.289
29798.5,579.225
29799.5,429.51599999999996
29800.5,251.44299999999998
29801.5,77.4794
29802.5,5.163959999999999
29803.5,0.0
29804.5,0.0
29805.5,0.0
29806.5,0.0
29807.5,0.0
29808.5,0.0
29809.5,0.0
29810.5,0.0
29811.5,0.0
29812.5,0.0
29813.5,30.3659
29814.5,174.287
29815.5,359.899
29816.5,517.129
29817.5,624.012
29818.5,700.307
29819.5,721.778
29820.5,697.159
29821.5,631.151
29822.5,546.865
29823.5,408.63599999999997
29824.5,241.47
29825.5,77.233
29826.5,5.86362
29827.5,0.0
29828.5,0.0
29829.5,0.0
29830.5,0.0
29831.5,0.0
29832.5,0.0
29833.5,0.0
29834.5,0.0
29835.5,0.0
29836.5,0.0
29837.5,42.9572
29838.5,159.082
29839.5,290.35
29840.5,422.586
29841.5,505.92800000000005
29842.5,590.115
29843.5,594.889
29844.5,602.403
29845.5,558.243
29846.5,494.699
29847.5,393.717
29848.5,236.62099999999998
29849.5,81.1662
29850.5,8.46998
29851.5,0.0
29852.5,0.0
29853.5,0.0
29854.5,0.0
29855.5,0.0
29856.5,0.0
29857.5,0.0
29858.5,0.0
29859.5,0.0
29860.5,0.0
29861.5,41.906000000000006
29862.5,166.81400000000002
29863.5,334.63699999999994
29864.5,482.42199999999997
29865.5,589.0840000000001
29866.5,662.6439999999999
29867.5,688.956
29868.5,685.762
29869.5,637.878
29870.5,545.802
29871.5,415.365
29872.5,248.833
29873.5,85.4758
29874.5,9.33527
29875.5,0.0
29876.5,0.0
29877.5,0.0
29878.5,0.0
29879.5,0.0
29880.5,0.0
29881.5,0.0
29882.5,0.0
29883.5,0.0
29884.5,0.0
29885.5,49.371
29886.5,142.225
29887.5,247.30599999999998
29888.5,333.599
29889.5,423.96
29890.5,539.717
29891.5,456.936
29892.5,331.129
29893.5,341.279
29894.5,379.31800000000004
29895.5,329.315
29896.5,176.407
29897.5,69.702
29898.5,0.0
29899.5,0.0
29900.5,0.0
29901.5,0.0
29902.5,0.0
29903.5,0.0
29904.5,0.0
29905.5,0.0
29906.5,0.0
29907.5,0.0
29908.5,0.0
29909.5,41.7375
29910.5,189.982
29911.5,343.55800000000005
29912.5,483.417
29913.5,550.816
29914.5,614.909
29915.5,320.536
29916.5,326.03
29917.5,291.45799999999997
29918.5,272.77099999999996
29919.5,225.93400000000003
29920.5,160.743
29921.5,72.0684
29922.5,2.96018
29923.5,0.0
29924.5,0.0
29925.5,0.0
29926.5,0.0
29927.5,0.0
29928.5,0.0
29929.5,0.0
29930.5,0.0
29931.5,0.0
29932.5,0.0
29933.5,37.5749
29934.5,169.998
29935.5,343.746
29936.5,485.165
29937.5,602.125
29938.5,672.6
29939.5,717.1080000000001
29940.5,700.325
29941.5,630.488
29942.5,552.567
29943.5,407.216
29944.5,246.426
29945.5,84.1149
29946.5,9.26346
29947.5,0.0
29948.5,0.0
29949.5,0.0
29950.5,0.0
29951.5,0.0
29952.5,0.0
29953.5,0.0
29954.5,0.0
29955.5,0.0
29956.5,0.0
29957.5,36.2194
29958.5,164.389
29959.5,335.103
29960.5,473.281
29961.5,578.558
29962.5,646.326
29963.5,689.472
29964.5,676.757
29965.5,626.815
29966.5,529.16
29967.5,403.733
29968.5,246.15900000000002
29969.5,89.5051
29970.5,11.5988
29971.5,0.0
29972.5,0.0
29973.5,0.0
29974.5,0.0
29975.5,0.0
29976.5,0.0
29977.5,0.0
29978.5,0.0
29979.5,0.0
29980.5,0.0
29981.5,38.6737
29982.5,170.74900000000002
29983.5,346.851
29984.5,479.61800000000005
29985.5,602.596
29986.5,656.698
29987.5,695.305
29988.5,666.5089999999999
29989.5,583.16
29990.5,471.713
29991.5,368.879
29992.5,221.908
29993.5,91.4188
29994.5,7.23595
29995.5,0.0
29996.5,0.0
29997.5,0.0
29998.5,0.0
29999.5,0.0
30000.5,0.0
30001.5,0.0
30002.5,0.0
30003.5,0.0
30004.5,0.0
30005.5,38.4447
30006.5,174.47299999999998
30007.5,341.29699999999997
30008.5,492.154
30009.5,607.851
30010.5,692.23
30011.5,715.7810000000001
30012.5,674.691
30013.5,609.289
30014.5,522.097
30015.5,379.397
30016.5,231.774
30017.5,94.6748
30018.5,8.493889999999999
30019.5,0.0
30020.5,0.0
30021.5,0.0
30022.5,0.0
30023.5,0.0
30024.5,0.0
30025.5,0.0
30026.5,0.0
30027.5,0.0
30028.5,0.0
30029.5,37.5805
30030.5,166.47400000000002
30031.5,328.30199999999996
30032.5,446.82599999999996
30033.5,569.2959999999999
30034.5,606.62
30035.5,630.144
30036.5,618.962
30037.5,593.923
30038.5,534.653
30039.5,407.95
30040.5,241.923
30041.5,96.1979
30042.5,10.9805
30043.5,0.0
30044.5,0.0
30045.5,0.0
30046.5,0.0
30047.5,0.0
30048.5,0.0
30049.5,0.0
30050.5,0.0
30051.5,0.0
30052.5,0.0
30053.5,33.9749
30054.5,166.49400000000003
30055.5,320.473
30056.5,461.311
30057.5,548.7280000000001
30058.5,588.7909999999999
30059.5,648.154
30060.5,632.618
30061.5,588.714
30062.5,496.24800000000005
30063.5,363.06199999999995
30064.5,224.981
30065.5,89.9055
30066.5,10.2904
30067.5,0.0
30068.5,0.0
30069.5,0.0
30070.5,0.0
30071.5,0.0
30072.5,0.0
30073.5,0.0
30074.5,0.0
30075.5,0.0
30076.5,0.0
30077.5,16.6818
30078.5,141.743
30079.5,206.81400000000002
30080.5,579.258
30081.5,556.779
30082.5,644.821
30083.5,530.3330000000001
30084.5,107.13600000000001
30085.5,77.3691
30086.5,46.2259
30087.5,35.8538
30088.5,177.255
30089.5,106.15299999999999
30090.5,0.0
30091.5,0.0
30092.5,0.0
30093.5,0.0
30094.5,0.0
30095.5,0.0
30096.5,0.0
30097.5,0.0
30098.5,0.0
30099.5,0.0
30100.5,0.0
30101.5,41.8958
30102.5,128.153
30103.5,191.97799999999998
30104.5,399.98
30105.5,629.054
30106.5,653.294
30107.5,601.02
30108.5,410.44
30109.5,319.387
30110.5,454.51300000000003
30111.5,311.536
30112.5,248.12900000000002
30113.5,108.389
30114.5,17.8581
30115.5,0.0
30116.5,0.0
30117.5,0.0
30118.5,0.0
30119.5,0.0
30120.5,0.0
30121.5,0.0
30122.5,0.0
30123.5,0.0
30124.5,0.0
30125.5,32.36
30126.5,189.743
30127.5,394.84
30128.5,576.172
30129.5,709.068
30130.5,743.039
30131.5,470.514
30132.5,401.47900000000004
30133.5,335.726
30134.5,246.641
30135.5,194.68400000000003
30136.5,97.4367
30137.5,41.4961
30138.5,1.37801
30139.5,0.0
30140.5,0.0
30141.5,0.0
30142.5,0.0
30143.5,0.0
30144.5,0.0
30145.5,0.0
30146.5,0.0
30147.5,0.0
30148.5,0.0
30149.5,37.2766
30150.5,160.689
30151.5,325.327
30152.5,476.08099999999996
30153.5,585.3009999999999
30154.5,645.663
30155.5,673.487
30156.5,684.877
30157.5,628.544
30158.5,540.158
30159.5,400.848
30160.5,249.081
30161.5,101.771
30162.5,15.4566
30163.5,0.0
30164.5,0.0
30165.5,0.0
30166.5,0.0
30167.5,0.0
30168.5,0.0
30169.5,0.0
30170.5,0.0
30171.5,0.0
30172.5,0.0
30173.5,41.7347
30174.5,90.0458
30175.5,50.9979
30176.5,109.723
30177.5,298.20099999999996
30178.5,575.919
30179.5,674.98
30180.5,516.832
30181.5,54.6207
30182.5,424.62300000000005
30183.5,326.10200000000003
30184.5,187.673
30185.5,121.08200000000001
30186.5,3.62101
30187.5,0.0
30188.5,0.0
30189.5,0.0
30190.5,0.0
30191.5,0.0
30192.5,0.0
30193.5,0.0
30194.5,0.0
30195.5,0.0
30196.5,0.0
30197.5,30.575
30198.5,169.016
30199.5,344.75199999999995
30200.5,488.912
30201.5,602.335
30202.5,684.118
30203.5,701.444
30204.5,686.038
30205.5,631.731
30206.5,562.744
30207.5,424.19
30208.5,258.894
30209.5,107.23700000000001
30210.5,13.9188
30211.5,0.0
30212.5,0.0
30213.5,0.0
30214.5,0.0
30215.5,0.0
30216.5,0.0
30217.5,0.0
30218.5,0.0
30219.5,0.0
30220.5,0.0
30221.5,31.7703
30222.5,170.898
30223.5,280.35200000000003
30224.5,413.631
30225.5,610.935
30226.5,674.2330000000001
30227.5,411.764
30228.5,523.148
30229.5,533.856
30230.5,394.517
30231.5,357.11800000000005
30232.5,225.176
30233.5,94.2114
30234.5,14.7883
30235.5,0.0
30236.5,0.0
30237.5,0.0
30238.5,0.0
30239.5,0.0
30240.5,0.0
30241.5,0.0
30242.5,0.0
30243.5,0.0
30244.5,0.0
30245.5,38.3292
30246.5,151.56799999999998
30247.5,277.795
30248.5,364.48199999999997
30249.5,540.852
30250.5,569.564
30251.5,624.1030000000001
30252.5,562.039
30253.5,519.526
30254.5,512.5219999999999
30255.5,398.869
30256.5,236.887
30257.5,102.815
30258.5,14.4041
30259.5,0.0
30260.5,0.0
30261.5,0.0
30262.5,0.0
30263.5,0.0
30264.5,0.0
30265.5,0.0
30266.5,0.0
30267.5,0.0
30268.5,0.0
30269.5,32.0774
30270.5,166.979
30271.5,345.885
30272.5,501.48400000000004
30273.5,612.664
30274.5,682.6389999999999
30275.5,715.935
30276.5,704.625
30277.5,641.206
30278.5,540.372
30279.5,413.409
30280.5,253.537
30281.5,92.3354
30282.5,14.5034
30283.5,0.0
30284.5,0.0
30285.5,0.0
30286.5,0.0
30287.5,0.0
30288.5,0.0
30289.5,0.0
30290.5,0.0
30291.5,0.0
30292.5,0.0
30293.5,44.0912
30294.5,154.375
30295.5,271.89799999999997
30296.5,420.975
30297.5,510.73199999999997
30298.5,750.2
30299.5,596.136
30300.5,314.48900000000003
30301.5,189.555
30302.5,89.1021
30303.5,106.535
30304.5,25.0998
30305.5,10.9017
30306.5,3.71834
30307.5,0.0
30308.5,0.0
30309.5,0.0
30310.5,0.0
30311.5,0.0
30312.5,0.0
30313.5,0.0
30314.5,0.0
30315.5,0.0
30316.5,0.0
30317.5,42.9093
30318.5,124.87
30319.5,210.234
30320.5,226.467
30321.5,358.976
30322.5,393.667
30323.5,514.771
30324.5,528.248
30325.5,480.44699999999995
30326.5,539.174
30327.5,424.033
30328.5,271.235
30329.5,101.65799999999999
30330.5,20.1924
30331.5,0.0
30332.5,0.0
30333.5,0.0
30334.5,0.0
30335.5,0.0
30336.5,0.0
30337.5,0.0
30338.5,0.0
30339.5,0.0
30340.5,0.0
30341.5,44.2253
30342.5,132.91899999999998
30343.5,235.09
30344.5,318.19599999999997
30345.5,471.269
30346.5,489.647
30347.5,552.57
30348.5,534.846
30349.5,526.734
30350.5,483.47
30351.5,311.993
30352.5,196.94400000000002
30353.5,92.3188
30354.5,18.4144
30355.5,0.0
30356.5,0.0
30357.5,0.0
30358.5,0.0
30359.5,0.0
30360.5,0.0
30361.5,0.0
30362.5,0.0
30363.5,0.0
30364.5,0.0
30365.5,34.4695
30366.5,154.27100000000002
30367.5,308.96299999999997
30368.5,459.93199999999996
30369.5,557.55
30370.5,620.779
30371.5,665.819
30372.5,629.131
30373.5,590.065
30374.5,494.719
30375.5,374.832
30376.5,237.265
30377.5,93.6348
30378.5,13.8408
30379.5,0.0
30380.5,0.0
30381.5,0.0
30382.5,0.0
30383.5,0.0
30384.5,0.0
30385.5,0.0
30386.5,0.0
30387.5,0.0
30388.5,0.0
30389.5,42.9212
30390.5,126.413
30391.5,259.41200000000003
30392.5,430.871
30393.5,571.019
30394.5,697.658
30395.5,352.47900000000004
30396.5,418.80699999999996
30397.5,387.57
30398.5,413.588
30399.5,249.301
30400.5,162.977
30401.5,82.0129
30402.5,20.0005
30403.5,0.0
30404.5,0.0
30405.5,0.0
30406.5,0.0
30407.5,0.0
30408.5,0.0
30409.5,0.0
30410.5,0.0
30411.5,0.0
30412.5,0.0
30413.5,36.9078
30414.5,142.953
30415.5,256.64799999999997
30416.5,403.00300000000004
30417.5,472.338
30418.5,565.701
30419.5,626.0369999999999
30420.5,464.49
30421.5,509.837
30422.5,494.38699999999994
30423.5,247.518
30424.5,178.368
30425.5,112.241
30426.5,17.333
30427.5,0.0
30428.5,0.0
30429.5,0.0
30430.5,0.0
30431.5,0.0
30432.5,0.0
30433.5,0.0
30434.5,0.0
30435.5,0.0
30436.5,0.0
30437.5,44.1318
30438.5,140.668
30439.5,244.412
30440.5,346.741
30441.5,452.421
30442.5,539.595
30443.5,603.39
30444.5,573.669
30445.5,545.2280000000001
30446.5,455.80699999999996
30447.5,369.655
30448.5,216.53900000000002
30449.5,94.1023
30450.5,16.5078
30451.5,0.0
30452.5,0.0
30453.5,0.0
30454.5,0.0
30455.5,0.0
30456.5,0.0
30457.5,0.0
30458.5,0.0
30459.5,0.0
30460.5,0.0
30461.5,36.2605
30462.5,160.093
30463.5,327.98800000000006
30464.5,472.12800000000004
30465.5,574.94
30466.5,630.474
30467.5,630.624
30468.5,654.317
30469.5,594.3380000000001
30470.5,515.948
30471.5,382.06199999999995
30472.5,238.447
30473.5,94.9123
30474.5,16.6465
30475.5,0.0
30476.5,0.0
30477.5,0.0
30478.5,0.0
30479.5,0.0
30480.5,0.0
30481.5,0.0
30482.5,0.0
30483.5,0.0
30484.5,0.0
30485.5,38.3097
30486.5,152.657
30487.5,314.569
30488.5,463.161
30489.5,570.418
30490.5,635.127
30491.5,660.552
30492.5,649.295
30493.5,595.356
30494.5,538.472
30495.5,413.564
30496.5,261.02
30497.5,97.9354
30498.5,20.4752
30499.5,0.0
30500.5,0.0
30501.5,0.0
30502.5,0.0
30503.5,0.0
30504.5,0.0
30505.5,0.0
30506.5,0.0
30507.5,0.0
30508.5,0.0
30509.5,26.4475
30510.5,78.0056
30511.5,142.197
30512.5,107.647
30513.5,66.6152
30514.5,126.86399999999999
30515.5,233.065
30516.5,376.48400000000004
30517.5,477.593
30518.5,305.23400000000004
30519.5,167.49599999999998
30520.5,122.10700000000001
30521.5,86.5655
30522.5,20.9165
30523.5,0.0
30524.5,0.0
30525.5,0.0
30526.5,0.0
30527.5,0.0
30528.5,0.0
30529.5,0.0
30530.5,0.0
30531.5,0.0
30532.5,0.0
30533.5,44.2356
30534.5,139.636
30535.5,232.351
30536.5,313.073
30537.5,375.788
30538.5,447.236
30539.5,522.125
30540.5,570.6
30541.5,461.62699999999995
30542.5,435.939
30543.5,373.37199999999996
30544.5,267.724
30545.5,99.7684
30546.5,18.965999999999998
30547.5,0.0
30548.5,0.0
30549.5,0.0
30550.5,0.0
30551.5,0.0
30552.5,0.0
30553.5,0.0
30554.5,0.0
30555.5,0.0
30556.5,0.0
30557.5,36.8836
30558.5,160.018
30559.5,330.211
30560.5,483.73699999999997
30561.5,623.24
30562.5,678.5189999999999
30563.5,694.87
30564.5,672.686
30565.5,625.01
30566.5,547.268
30567.5,430.615
30568.5,266.14799999999997
30569.5,99.1685
30570.5,20.3981
30571.5,0.0
30572.5,0.0
30573.5,0.0
30574.5,0.0
30575.5,0.0
30576.5,0.0
30577.5,0.0
30578.5,0.0
30579.5,0.0
30580.5,0.0
30581.5,46.2858
30582.5,148.655
30583.5,305.796
30584.5,416.73800000000006
30585.5,573.3430000000001
30586.5,637.691
30587.5,625.021
30588.5,607.605
30589.5,434.426
30590.5,481.57599999999996
30591.5,355.841
30592.5,249.203
30593.5,102.26899999999999
30594.5,20.2074
30595.5,0.0
30596.5,0.0
30597.5,0.0
30598.5,0.0
30599.5,0.0
30600.5,0.0
30601.5,0.0
30602.5,0.0
30603.5,0.0
30604.5,0.0
30605.5,32.3447
30606.5,155.71200000000002
30607.5,324.406
30608.5,489.86300000000006
30609.5,596.118
30610.5,667.322
30611.5,720.6339999999999
30612.5,672.8330000000001
30613.5,597.869
30614.5,489.101
30615.5,385.358
30616.5,232.69799999999998
30617.5,105.265
30618.5,18.9452
30619.5,0.0
30620.5,0.0
30621.5,0.0
30622.5,0.0
30623.5,0.0
30624.5,0.0
30625.5,0.0
30626.5,0.0
30627.5,0.0
30628.5,0.0
30629.5,44.8156
30630.5,149.78799999999998
30631.5,318.323
30632.5,476.64300000000003
30633.5,572.069
30634.5,662.39
30635.5,669.0989999999999
30636.5,617.178
30637.5,568.133
30638.5,482.789
30639.5,374.619
30640.5,239.10299999999998
30641.5,106.87299999999999
30642.5,15.5061
30643.5,0.0
30644.5,0.0
30645.5,0.0
30646.5,0.0
30647.5,0.0
30648.5,0.0
30649.5,0.0
30650.5,0.0
30651.5,0.0
30652.5,0.0
30653.5,34.6562
30654.5,158.102
30655.5,328.662
30656.5,481.894
30657.5,605.861
30658.5,682.29
30659.5,703.1160000000001
30660.5,664.945
30661.5,618.612
30662.5,539.9
30663.5,413.45300000000003
30664.5,253.739
30665.5,99.9353
30666.5,14.936
30667.5,0.0
30668.5,0.0
30669.5,0.0
30670.5,0.0
30671.5,0.0
30672.5,0.0
30673.5,0.0
30674.5,0.0
30675.5,0.0
30676.5,0.0
30677.5,42.3523
30678.5,138.164
30679.5,278.683
30680.5,418.652
30681.5,493.61199999999997
30682.5,584.691
30683.5,619.271
30684.5,678.28
30685.5,599.832
30686.5,518.497
30687.5,388.115
30688.5,256.675
30689.5,96.9835
30690.5,20.6917
30691.5,0.0
30692.5,0.0
30693.5,0.0
30694.5,0.0
30695.5,0.0
30696.5,0.0
30697.5,0.0
30698.5,0.0
30699.5,0.0
30700.5,0.0
30701.5,32.1346
30702.5,148.793
30703.5,283.471
30704.5,414.82800000000003
30705.5,490.264
30706.5,517.785
30707.5,550.9209999999999
30708.5,568.136
30709.5,536.658
30710.5,503.164
30711.5,425.344
30712.5,260.161
30713.5,98.8503
30714.5,19.7787
30715.5,0.0
30716.5,0.0
30717.5,0.0
30718.5,0.0
30719.5,0.0
30720.5,0.0
30721.5,0.0
30722.5,0.0
30723.5,0.0
30724.5,0.0
30725.5,34.3336
30726.5,149.233
30727.5,315.689
30728.5,461.152
30729.5,573.987
30730.5,660.578
30731.5,700.7189999999999
30732.5,698.6060000000001
30733.5,640.599
30734.5,549.58
30735.5,422.36199999999997
30736.5,264.54200000000003
30737.5,99.8088
30738.5,20.3308
30739.5,0.0
30740.5,0.0
30741.5,0.0
30742.5,0.0
30743.5,0.0
30744.5,0.0
30745.5,0.0
30746.5,0.0
30747.5,0.0
30748.5,0.0
30749.5,23.2592
30750.5,155.904
30751.5,340.01099999999997
30752.5,503.85
30753.5,637.256
30754.5,718.091
30755.5,758.9889999999999
30756.5,753.445
30757.5,706.007
30758.5,613.852
30759.5,469.292
30760.5,287.345
30761.5,105.758
30762.5,21.3673
30763.5,0.0
30764.5,0.0
30765.5,0.0
30766.5,0.0
30767.5,0.0
30768.5,0.0
30769.5,0.0
30770.5,0.0
30771.5,0.0
30772.5,0.0
30773.5,21.6774
30774.5,155.805
30775.5,340.103
30776.5,504.32099999999997
30777.5,627.4159999999999
30778.5,710.873
30779.5,735.2189999999999
30780.5,719.5419999999999
30781.5,654.134
30782.5,564.409
30783.5,451.319
30784.5,280.407
30785.5,101.109
30786.5,16.6547
30787.5,0.0
30788.5,0.0
30789.5,0.0
30790.5,0.0
30791.5,0.0
30792.5,0.0
30793.5,0.0
30794.5,0.0
30795.5,0.0
30796.5,0.0
30797.5,21.4211
30798.5,157.072
30799.5,348.967
30800.5,515.363
30801.5,634.794
30802.5,713.971
30803.5,761.451
30804.5,735.868
30805.5,680.648
30806.5,580.184
30807.5,457.786
30808.5,279.0
30809.5,100.009
30810.5,16.532
30811.5,0.0
30812.5,0.0
30813.5,0.0
30814.5,0.0
30815.5,0.0
30816.5,0.0
30817.5,0.0
30818.5,0.0
30819.5,0.0
30820.5,0.0
30821.5,31.0335
30822.5,148.468
30823.5,309.31
30824.5,460.213
30825.5,569.424
30826.5,636.476
30827.5,665.903
30828.5,651.844
30829.5,611.446
30830.5,522.383
30831.5,407.54
30832.5,255.938
30833.5,97.5717
30834.5,15.1005
30835.5,0.0
30836.5,0.0
30837.5,0.0
30838.5,0.0
30839.5,0.0
30840.5,0.0
30841.5,0.0
30842.5,0.0
30843.5,0.0
30844.5,0.0
30845.5,24.3903
30846.5,147.822
30847.5,320.276
30848.5,475.621
30849.5,577.317
30850.5,656.529
30851.5,671.1089999999999
30852.5,691.559
30853.5,644.775
30854.5,536.944
30855.5,401.57099999999997
30856.5,248.175
30857.5,98.2041
30858.5,13.9449
30859.5,0.0
30860.5,0.0
30861.5,0.0
30862.5,0.0
30863.5,0.0
30864.5,0.0
30865.5,0.0
30866.5,0.0
30867.5,0.0
30868.5,0.0
30869.5,24.4269
30870.5,140.589
30871.5,293.095
30872.5,436.305
30873.5,548.432
30874.5,614.401
30875.5,620.692
30876.5,626.389
30877.5,567.783
30878.5,496.221
30879.5,378.222
30880.5,232.34
30881.5,103.24600000000001
30882.5,23.0536
30883.5,0.0
30884.5,0.0
30885.5,0.0
30886.5,0.0
30887.5,0.0
30888.5,0.0
30889.5,0.0
30890.5,0.0
30891.5,0.0
30892.5,0.0
30893.5,33.5712
30894.5,138.472
30895.5,278.431
30896.5,324.805
30897.5,294.276
30898.5,296.58
30899.5,390.39300000000003
30900.5,371.667
30901.5,304.66900000000004
30902.5,360.101
30903.5,235.56599999999997
30904.5,221.7
30905.5,114.837
30906.5,19.4984
30907.5,0.0
30908.5,0.0
30909.5,0.0
30910.5,0.0
30911.5,0.0
30912.5,0.0
30913.5,0.0
30914.5,0.0
