time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
5343,District,district,4.099849700927734,0.3984234035015106,1.0719592571258545,-3.26015043258667,0.0,,0,0
5344,Building_1,building,4.274203300476074,0.41536709666252136,1.1292325258255005,-3.2457964420318604,0.0,0.19683007895946503,0,0
5344,District,district,4.274203300476074,0.41536709666252136,1.1292325258255005,-3.2457964420318604,0.0,,0,0
5345,Building_1,building,3.964414119720459,0.38526177406311035,1.0473871231079102,-2.8755860328674316,0.0,0.19682516157627106,0,0
5345,District,district,3.964414119720459,0.38526177406311035,1.0473871231079102,-2.8755860328674316,0.0,,0,0
5346,Building_1,building,4.905666828155518,0.47673270106315613,1.2960634231567383,-2.5118331909179688,0.0,0.1968202441930771,0,0
5346,District,district,4.905666828155518,0.47673270106315613,1.2960634231567383,-2.5118331909179688,0.0,,0,0
5347,Building_1,building,6.842400550842285,0.6649444699287415,1.8077430725097656,-2.1200990676879883,0.0,0.19681532680988312,0,0
5347,District,district,6.842400550842285,0.6649444699287415,1.8077430725097656,-2.1200990676879883,0.0,,0,0
5348,Building_1,building,8.339156150817871,0.8103992342948914,2.205667495727539,-1.8283437490463257,0.0,0.19681040942668915,0,0
5348,District,district,8.339156150817871,0.8103992342948914,2.205667495727539,-1.8283437490463257,0.0,,0,0
5349,Building_1,building,9.06207275390625,0.8806522488594055,2.3968756198883057,-1.2729276418685913,0.0,0.19680549204349518,0,0
5349,District,district,9.06207275390625,0.8806522488594055,2.3968756198883057,-1.2729276418685913,0.0,,0,0
5350,Building_1,building,8.787894248962402,0.8540076017379761,2.3243565559387207,-0.7771056890487671,0.0,0.1968005746603012,0,0
5350,District,district,8.787894248962402,0.8540076017379761,2.3243565559387207,-0.7771056890487671,0.0,,0,0
5351,Building_1,building,9.770922660827637,0.9495382905006409,2.5843629837036133,-0.42907676100730896,0.0,0.19679565727710724,0,0
5351,District,district,9.770922660827637,0.9495382905006409,2.5843629837036133,-0.42907676100730896,0.0,,0,0
5352,Building_1,building,10.1850004196167,0.9897783398628235,2.7053442001342773,-0.0,0.0,0.19679073989391327,0,0
5352,District,district,10.1850004196167,0.9897783398628235,2.7053442001342773,0.0,0.0,,0,0
5353,Building_1,building,9.3149995803833,0.9052316546440125,2.4742543697357178,-0.0,0.0,0.1967858225107193,0,0
5353,District,district,9.3149995803833,0.9052316546440125,2.4742543697357178,0.0,0.0,,0,0
5354,Building_1,building,10.507499694824219,1.0660909414291382,2.7910068035125732,-0.0,0.0,0.19678090512752533,0,0
5354,District,district,10.507499694824219,1.0660909414291382,2.7910068035125732,0.0,0.0,,0,0
5355,Building_1,building,11.25,1.1414250135421753,2.988229990005493,-0.0,0.0,0.19677598774433136,0,0
5355,District,district,11.25,1.1414250135421753,2.988229990005493,0.0,0.0,,0,0
5356,Building_1,building,11.25,1.1414250135421753,2.927520751953125,-0.0,0.0,0.1967710703611374,0,0
5356,District,district,11.25,1.1414250135421753,2.927520751953125,0.0,0.0,,0,0
5357,Building_1,building,10.75,1.0906950235366821,2.7974088191986084,-0.0,0.0,0.19676615297794342,0,0
5357,District,district,10.75,1.0906950235366821,2.7974088191986084,0.0,0.0,,0,0
5358,Building_1,building,10.25,1.039965033531189,2.6672966480255127,-0.0,0.0,0.19676123559474945,0,0
5358,District,district,10.25,1.039965033531189,2.6672966480255127,0.0,0.0,,0,0
5359,Building_1,building,10.25,1.039965033531189,2.6672966480255127,-0.0,0.0,0.19675631821155548,0,0
5359,District,district,10.25,1.039965033531189,2.6672966480255127,0.0,0.0,,0,0
5360,Building_1,building,7.5,0.7609500288963318,1.9477298259735107,-0.0,0.0,0.1967514008283615,0,0
5360,District,district,7.5,0.7609500288963318,1.9477298259735107,0.0,0.0,,0,0
5361,Building_1,building,6.5,0.6594899892807007,1.688032627105713,-0.0,0.0,0.19674648344516754,0,0
5361,District,district,6.5,0.6594899892807007,1.688032627105713,0.0,0.0,,0,0
5362,Building_1,building,7.0,0.7102200388908386,1.8178812265396118,-0.0,0.0,0.19674156606197357,0,0
5362,District,district,7.0,0.7102200388908386,1.8178812265396118,0.0,0.0,,0,0
5363,Building_1,building,7.0,0.7102200388908386,1.8178812265396118,-0.0,0.0,0.1967366486787796,0,0
5363,District,district,7.0,0.7102200388908386,1.8178812265396118,0.0,0.0,,0,0
5364,Building_1,building,6.25,0.6073750257492065,1.5481842756271362,-0.0,0.0,0.19673173129558563,0,0
5364,District,district,6.25,0.6073750257492065,1.5481842756271362,0.0,0.0,,0,0
5365,Building_1,building,6.75,0.6559650301933289,1.6720390319824219,-0.0,0.0,0.19672681391239166,0,0
5365,District,district,6.75,0.6559650301933289,1.6720390319824219,0.0,0.0,,0,0
5366,Building_1,building,8.75,0.8503249883651733,2.1674580574035645,-0.0,0.0,0.1967218965291977,0,0
5366,District,district,8.75,0.8503249883651733,2.1674580574035645,0.0,0.0,,0,0
5367,Building_1,building,7.5,0.7288500070571899,1.8578211069107056,-0.0,0.0,0.19671697914600372,0,0
5367,District,district,7.5,0.7288500070571899,1.8578211069107056,0.0,0.0,,0,0
5368,Building_1,building,7.75,0.7531450390815735,1.8013207912445068,-0.0,0.0,0.19671206176280975,0,0
5368,District,district,7.75,0.7531450390815735,1.8013207912445068,0.0,0.0,,0,0
5369,Building_1,building,7.0,0.6802600026130676,1.6269993782043457,-0.0,0.0,0.19670714437961578,0,0
5369,District,district,7.0,0.6802600026130676,1.6269993782043457,0.0,0.0,,0,0
5370,Building_1,building,6.75,0.6559650301933289,1.5688923597335815,-0.0,0.0,0.19670222699642181,0,0
5370,District,district,6.75,0.6559650301933289,1.5688923597335815,0.0,0.0,,0,0
5371,Building_1,building,7.0,0.6802600026130676,1.6269993782043457,-0.0,0.0,0.19669730961322784,0,0
5371,District,district,7.0,0.6802600026130676,1.6269993782043457,0.0,0.0,,0,0
5372,Building_1,building,6.25,0.6073750257492065,1.3849197626113892,-0.0,0.0,0.19669239223003387,0,0
5372,District,district,6.25,0.6073750257492065,1.3849197626113892,0.0,0.0,,0,0
5373,Building_1,building,6.25,0.6073750257492065,1.3849197626113892,-0.0,0.0,0.1966874748468399,0,0
5373,District,district,6.25,0.6073750257492065,1.3849197626113892,0.0,0.0,,0,0
5374,Building_1,building,5.75,0.5587850213050842,1.2741261720657349,-0.0,0.0,0.19668255746364594,0,0
5374,District,district,5.75,0.5587850213050842,1.2741261720657349,0.0,0.0,,0,0
5375,Building_1,building,5.5,0.5344899892807007,1.2187293767929077,-0.0,0.0,0.19667764008045197,0,0
5375,District,district,5.5,0.5344899892807007,1.2187293767929077,0.0,0.0,,0,0
5376,Building_1,building,6.25,0.5196874737739563,1.2372565269470215,-0.0,0.0,0.196672722697258,0,0
5376,District,district,6.25,0.5196874737739563,1.2372565269470215,0.0,0.0,,0,0
5377,Building_1,building,6.5,0.5404750108718872,1.286746859550476,-0.0,0.0,0.19666780531406403,0,0
5377,District,district,6.5,0.5404750108718872,1.286746859550476,0.0,0.0,,0,0
5378,Building_1,building,4.5,0.3741750121116638,0.8908247351646423,-0.0,0.0,0.19666288793087006,0,0
5378,District,district,4.5,0.3741750121116638,0.8908247351646423,0.0,0.0,,0,0
5379,Building_1,building,3.25,0.2702375054359436,0.643373429775238,-0.0,0.0,0.1966579705476761,0,0
5379,District,district,3.25,0.2702375054359436,0.643373429775238,0.0,0.0,,0,0
5380,Building_1,building,3.25,0.2702375054359436,0.6221000552177429,-0.0,0.0,0.19665305316448212,0,0
5380,District,district,3.25,0.2702375054359436,0.6221000552177429,0.0,0.0,,0,0
5381,Building_1,building,2.75,0.22866249084472656,0.5263923406600952,-0.0,0.0,0.19664813578128815,0,0
5381,District,district,2.75,0.22866249084472656,0.5263923406600952,0.0,0.0,,0,0
5382,Building_1,building,3.0,0.24944999814033508,0.5742461681365967,-0.0,0.0,0.19664321839809418,0,0
5382,District,district,3.0,0.24944999814033508,0.5742461681365967,0.0,0.0,,0,0
5383,Building_1,building,3.75,0.31181249022483826,0.7178077697753906,-0.0,0.0,0.1966383010149002,0,0
5383,District,district,3.75,0.31181249022483826,0.7178077697753906,0.0,0.0,,0,0
5384,Building_1,building,4.25,0.3609524965286255,0.8029216527938843,-0.0,0.0,0.19663338363170624,0,0
5384,District,district,4.25,0.3609524965286255,0.8029216527938843,0.0,0.0,,0,0
5385,Building_1,building,4.0,0.3397200107574463,0.7556909918785095,-0.0,0.0,0.19662846624851227,0,0
5385,District,district,4.0,0.3397200107574463,0.7556909918785095,0.0,0.0,,0,0
5386,Building_1,building,4.0,0.3397200107574463,0.7556909918785095,-0.0,0.0,0.1966235488653183,0,0
5386,District,district,4.0,0.3397200107574463,0.7556909918785095,0.0,0.0,,0,0
5387,Building_1,building,4.25,0.3609524965286255,0.8029216527938843,-0.0,0.0,0.19661863148212433,0,0
5387,District,district,4.25,0.3609524965286255,0.8029216527938843,0.0,0.0,,0,0
5388,Building_1,building,4.25,0.3609524965286255,0.8039492964744568,-0.0,0.0,0.19661371409893036,0,0
5388,District,district,4.25,0.3609524965286255,0.8039492964744568,0.0,0.0,,0,0
5389,Building_1,building,4.25,0.3609524965286255,0.8039492964744568,-0.0,0.0,0.1966087967157364,0,0
5389,District,district,4.25,0.3609524965286255,0.8039492964744568,0.0,0.0,,0,0
5390,Building_1,building,4.0,0.3397200107574463,0.756658136844635,-0.0,0.0,0.19660387933254242,0,0
5390,District,district,4.0,0.3397200107574463,0.756658136844635,0.0,0.0,,0,0
5391,Building_1,building,4.5,0.3821850121021271,0.8512403964996338,-0.0,0.0,0.19659896194934845,0,0
5391,District,district,4.5,0.3821850121021271,0.8512403964996338,0.0,0.0,,0,0
5392,Building_1,building,4.75,0.40341752767562866,0.908219039440155,-0.0,0.0,0.19659404456615448,0,0
5392,District,district,4.75,0.40341752767562866,0.908219039440155,0.0,0.0,,0,0
5393,Building_1,building,4.0,0.3397200107574463,0.7648160457611084,-0.0,0.0,0.1965891271829605,0,0
5393,District,district,4.0,0.3397200107574463,0.7648160457611084,0.0,0.0,,0,0
5394,Building_1,building,3.0,0.2547900080680847,0.5736120343208313,-0.0,0.0,0.19658420979976654,0,0
5394,District,district,3.0,0.2547900080680847,0.5736120343208313,0.0,0.0,,0,0
5395,Building_1,building,2.5,0.21232500672340393,0.47801002860069275,-0.0,0.0,0.19657929241657257,0,0
5395,District,district,2.5,0.21232500672340393,0.47801002860069275,0.0,0.0,,0,0
5396,Building_1,building,2.25,0.19109250605106354,0.4354632794857025,-0.0,0.0,0.1965743750333786,0,0
5396,District,district,2.25,0.19109250605106354,0.4354632794857025,0.0,0.0,,0,0
5397,Building_1,building,2.75,0.23355750739574432,0.5322328805923462,-0.0,0.0,0.19656945765018463,0,0
5397,District,district,2.75,0.23355750739574432,0.5322328805923462,0.0,0.0,,0,0
5398,Building_1,building,2.75,0.23355750739574432,0.5322328805923462,-0.0,0.0,0.19656454026699066,0,0
5398,District,district,2.75,0.23355750739574432,0.5322328805923462,0.0,0.0,,0,0
5399,Building_1,building,3.0,0.2547900080680847,0.5806176662445068,-0.0,0.0,0.1965596228837967,0,0
5399,District,district,3.0,0.2547900080680847,0.5806176662445068,0.0,0.0,,0,0
5400,Building_1,building,4.5,0.3741750121116638,0.9540338516235352,-0.0,0.0,0.19655470550060272,0,0
5400,District,district,4.5,0.3741750121116638,0.9540338516235352,0.0,0.0,,0,0
5401,Building_1,building,4.5,0.3741750121116638,0.9540338516235352,-0.0,0.0,0.19654978811740875,0,0
5401,District,district,4.5,0.3741750121116638,0.9540338516235352,0.0,0.0,,0,0
5402,Building_1,building,4.75,0.39496248960494995,1.007035732269287,-0.0,0.0,0.19654487073421478,0,0
5402,District,district,4.75,0.39496248960494995,1.007035732269287,0.0,0.0,,0,0
5403,Building_1,building,4.0,0.3325999975204468,0.8480300903320312,-0.0,0.0,0.1965399533510208,0,0
5403,District,district,4.0,0.3325999975204468,0.8480300903320312,0.0,0.0,,0,0
5404,Building_1,building,4.5,0.43731001019477844,0.970676839351654,-0.0,0.0,0.19653503596782684,0,0
5404,District,district,4.5,0.43731001019477844,0.970676839351654,0.0,0.0,,0,0
5405,Building_1,building,5.25,0.5101950168609619,1.1324563026428223,-0.0,0.0,0.19653011858463287,0,0
5405,District,district,5.25,0.5101950168609619,1.1324563026428223,0.0,0.0,,0,0
5406,Building_1,building,4.534999847412109,0.44071128964424133,0.9782264828681946,-0.0,0.0,0.1965252012014389,0,0
5406,District,district,4.534999847412109,0.44071128964424133,0.9782264828681946,0.0,0.0,,0,0
5407,Building_1,building,5.885000228881836,0.5719043016433716,1.2694296836853027,-0.0,0.0,0.19652028381824493,0,0
5407,District,district,5.885000228881836,0.5719043016433716,1.2694296836853027,0.0,0.0,,0,0
5408,Building_1,building,5.990995407104492,0.5822049379348755,1.2952768802642822,-0.37150487303733826,0.0,0.19651536643505096,0,0
5408,District,district,5.990995407104492,0.5822049379348755,1.2952768802642822,-0.37150487303733826,0.0,,0,0
5409,Building_1,building,5.225221157073975,0.5077869892120361,1.129713535308838,-1.022278904914856,0.0,0.196510449051857,0,0
5409,District,district,5.225221157073975,0.5077869892120361,1.129713535308838,-1.022278904914856,0.0,,0,0
5410,Building_1,building,4.2048516273498535,0.4086274802684784,0.9091055393218994,-1.862648606300354,0.0,0.19650553166866302,0,0
5410,District,district,4.2048516273498535,0.4086274802684784,0.9091055393218994,-1.862648606300354,0.0,,0,0
5411,Building_1,building,2.9432380199432373,0.286023885011673,0.6363397240638733,-2.341761827468872,0.0,0.19650061428546906,0,0
5411,District,district,2.9432380199432373,0.286023885011673,0.6363397240638733,-2.341761827468872,0.0,,0,0
5412,Building_1,building,5.49727725982666,0.5342254042625427,1.2343400716781616,-2.237722635269165,0.0,0.19649569690227509,0,0
5412,District,district,5.49727725982666,0.5342254042625427,1.2343400716781616,-2.237722635269165,0.0,,0,0
5413,Building_1,building,8.118642807006836,0.7889696955680847,1.8229326009750366,-2.783857822418213,0.0,0.19649077951908112,0,0
5413,District,district,8.118642807006836,0.7889696955680847,1.8229326009750366,-2.783857822418213,0.0,,0,0
5414,Building_1,building,3.8945515155792236,0.39514121413230896,0.8744693994522095,-2.9004485607147217,0.0,0.19648586213588715,0,0
5414,District,district,3.8945515155792236,0.39514121413230896,0.8744693994522095,-2.9004485607147217,0.0,,0,0
5415,Building_1,building,3.8463692665100098,0.39025261998176575,0.8636507391929626,-2.68363094329834,0.0,0.19648094475269318,0,0
5415,District,district,3.8463692665100098,0.39025261998176575,0.8636507391929626,-2.68363094329834,0.0,,0,0
5416,Building_1,building,5.288012504577637,0.5365217328071594,1.2217549085617065,-2.491987943649292,0.0,0.1964760273694992,0,0
5416,District,district,5.288012504577637,0.5365217328071594,1.2217549085617065,-2.491987943649292,0.0,,0,0
5417,Building_1,building,6.557806968688965,0.6653550863265991,1.5151311159133911,-3.139693021774292,0.0,0.19647110998630524,0,0
5417,District,district,6.557806968688965,0.6653550863265991,1.5151311159133911,-3.139693021774292,0.0,,0,0
5418,Building_1,building,4.015115737915039,0.40737366676330566,0.9276617765426636,-3.6373846530914307,0.0,0.19646619260311127,0,0
5418,District,district,4.015115737915039,0.40737366676330566,0.9276617765426636,-3.6373846530914307,0.0,,0,0
5419,Building_1,building,4.757763862609863,0.4827227294445038,1.0992449522018433,-3.6197359561920166,0.0,0.1964612752199173,0,0
5419,District,district,4.757763862609863,0.4827227294445038,1.0992449522018433,-3.6197359561920166,0.0,,0,0
5420,Building_1,building,5.3436808586120605,0.5421698689460754,1.2861469984054565,-3.1613192558288574,0.0,0.19645635783672333,0,0
5420,District,district,5.3436808586120605,0.5421698689460754,1.2861469984054565,-3.1613192558288574,0.0,,0,0
5421,Building_1,building,5.2540435791015625,0.5330752730369568,1.2645726203918457,-3.403456449508667,0.0,0.19645144045352936,0,0
5421,District,district,5.2540435791015625,0.5330752730369568,1.2645726203918457,-3.403456449508667,0.0,,0,0
5422,Building_1,building,3.483126640319824,0.35339802503585815,0.8383384346961975,-3.371873378753662,0.0,0.1964465230703354,0,0
5422,District,district,3.483126640319824,0.35339802503585815,0.8383384346961975,-3.371873378753662,0.0,,0,0
5423,Building_1,building,3.1205801963806152,0.3166140615940094,0.751078724861145,-3.5794196128845215,0.0,0.19644160568714142,0,0
5423,District,district,3.1205801963806152,0.3166140615940094,0.751078724861145,-3.5794196128845215,0.0,,0,0
5424,Building_1,building,2.9261577129364014,0.2843640148639679,0.7213103771209717,-3.8838422298431396,0.0,0.19643668830394745,0,0
5424,District,district,2.9261577129364014,0.2843640148639679,0.7213103771209717,-3.8838422298431396,0.0,,0,0
5425,Building_1,building,3.7768750190734863,0.36703673005104065,0.9310158491134644,-4.158124923706055,0.0,0.19643177092075348,0,0
5425,District,district,3.7768750190734863,0.36703673005104065,0.9310158491134644,-4.158124923706055,0.0,,0,0
5426,Building_1,building,2.0832767486572266,0.20245283842086792,0.5135366320610046,-4.311723232269287,0.0,0.1964268535375595,0,0
5426,District,district,2.0832767486572266,0.20245283842086792,0.5135366320610046,-4.311723232269287,0.0,,0,0
5427,Building_1,building,2.2218165397644043,0.21591614186763763,0.547687292098999,-4.008183479309082,0.0,0.19642193615436554,0,0
5427,District,district,2.2218165397644043,0.21591614186763763,0.547687292098999,-4.008183479309082,0.0,,0,0
5428,Building_1,building,1.4641432762145996,0.14228545129299164,0.36358049511909485,-4.875856876373291,0.0,0.19641701877117157,0,0
5428,District,district,1.4641432762145996,0.14228545129299164,0.36358049511909485,-4.875856876373291,0.0,,0,0
5429,Building_1,building,2.9523262977600098,0.2869070768356323,0.7331306338310242,-4.795173645019531,0.0,0.1964121013879776,0,0
5429,District,district,2.9523262977600098,0.2869070768356323,0.7331306338310242,-4.795173645019531,0.0,,0,0
5430,Building_1,building,1.448812484741211,0.14079560339450836,0.35977351665496826,-4.7711873054504395,0.0,0.19640718400478363,0,0
5430,District,district,1.448812484741211,0.14079560339450836,0.35977351665496826,-4.7711873054504395,0.0,,0,0
