electric_vehicle_charger_state,charger,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time, electric_vehicle_estimated_soc_arrival
1,charger_4_1,8,84,,
1,charger_4_1,7,84,,
1,charger_4_1,6,84,,
1,charger_4_1,5,84,,
1,charger_4_1,4,84,,
1,charger_4_1,3,84,,
1,charger_4_1,2,84,,
1,charger_4_1,1,84,,
1,charger_4_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,74
1,charger_4_1,15,84,,
1,charger_4_1,14,84,,
1,charger_4_1,13,84,,
1,charger_4_1,12,84,,
1,charger_4_1,11,84,,
1,charger_4_1,10,84,,
1,charger_4_1,9,84,,
1,charger_4_1,8,84,,
1,charger_4_1,7,84,,
1,charger_4_1,6,84,,
1,charger_4_1,5,84,,
1,charger_4_1,4,84,,
1,charger_4_1,3,84,,
1,charger_4_1,2,84,,
1,charger_4_1,1,84,,
1,charger_4_1,0,84,,
2,charger_4_1,,,0,44
1,charger_4_1,22,88,,
1,charger_4_1,21,88,,
1,charger_4_1,20,88,,
1,charger_4_1,19,88,,
1,charger_4_1,18,88,,
1,charger_4_1,17,88,,
1,charger_4_1,16,88,,
1,charger_4_1,15,88,,
1,charger_4_1,14,88,,
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
3,,,,,
2,charger_4_1,,,0,48
1,charger_4_1,20,88,,
1,charger_4_1,19,88,,
1,charger_4_1,18,88,,
1,charger_4_1,17,88,,
1,charger_4_1,16,88,,
1,charger_4_1,15,88,,
1,charger_4_1,14,88,,
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,78
1,charger_4_1,14,86,,
1,charger_4_1,13,86,,
1,charger_4_1,12,86,,
1,charger_4_1,11,86,,
1,charger_4_1,10,86,,
1,charger_4_1,9,86,,
1,charger_4_1,8,86,,
1,charger_4_1,7,86,,
1,charger_4_1,6,86,,
1,charger_4_1,5,86,,
1,charger_4_1,4,86,,
1,charger_4_1,3,86,,
1,charger_4_1,2,86,,
1,charger_4_1,1,86,,
1,charger_4_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,76
1,charger_4_1,14,86,,
1,charger_4_1,13,86,,
1,charger_4_1,12,86,,
1,charger_4_1,11,86,,
1,charger_4_1,10,86,,
1,charger_4_1,9,86,,
1,charger_4_1,8,86,,
1,charger_4_1,7,86,,
1,charger_4_1,6,86,,
1,charger_4_1,5,86,,
1,charger_4_1,4,86,,
1,charger_4_1,3,86,,
1,charger_4_1,2,86,,
1,charger_4_1,1,86,,
1,charger_4_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,76
1,charger_4_1,13,66,,
1,charger_4_1,12,66,,
1,charger_4_1,11,66,,
1,charger_4_1,10,66,,
1,charger_4_1,9,66,,
1,charger_4_1,8,66,,
1,charger_4_1,7,66,,
1,charger_4_1,6,66,,
1,charger_4_1,5,66,,
1,charger_4_1,4,66,,
1,charger_4_1,3,66,,
1,charger_4_1,2,66,,
1,charger_4_1,1,66,,
1,charger_4_1,0,66,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,47
1,charger_4_1,15,66,,
1,charger_4_1,14,66,,
1,charger_4_1,13,66,,
1,charger_4_1,12,66,,
1,charger_4_1,11,66,,
1,charger_4_1,10,66,,
1,charger_4_1,9,66,,
1,charger_4_1,8,66,,
1,charger_4_1,7,66,,
1,charger_4_1,6,66,,
1,charger_4_1,5,66,,
1,charger_4_1,4,66,,
1,charger_4_1,3,66,,
1,charger_4_1,2,66,,
1,charger_4_1,1,66,,
1,charger_4_1,0,66,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,46
1,charger_4_1,16,66,,
1,charger_4_1,15,66,,
1,charger_4_1,14,66,,
1,charger_4_1,13,66,,
1,charger_4_1,12,66,,
1,charger_4_1,11,66,,
1,charger_4_1,10,66,,
1,charger_4_1,9,66,,
1,charger_4_1,8,66,,
1,charger_4_1,7,66,,
1,charger_4_1,6,66,,
1,charger_4_1,5,66,,
1,charger_4_1,4,66,,
1,charger_4_1,3,66,,
1,charger_4_1,2,66,,
1,charger_4_1,1,66,,
1,charger_4_1,0,66,,
2,charger_4_1,,,0,26
1,charger_4_1,21,89,,
1,charger_4_1,20,89,,
1,charger_4_1,19,89,,
1,charger_4_1,18,89,,
1,charger_4_1,17,89,,
1,charger_4_1,16,89,,
1,charger_4_1,15,89,,
1,charger_4_1,14,89,,
1,charger_4_1,13,89,,
1,charger_4_1,12,89,,
1,charger_4_1,11,89,,
1,charger_4_1,10,89,,
1,charger_4_1,9,89,,
1,charger_4_1,8,89,,
1,charger_4_1,7,89,,
1,charger_4_1,6,89,,
1,charger_4_1,5,89,,
1,charger_4_1,4,89,,
1,charger_4_1,3,89,,
1,charger_4_1,2,89,,
1,charger_4_1,1,89,,
1,charger_4_1,0,89,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,49
1,charger_4_1,20,89,,
1,charger_4_1,19,89,,
1,charger_4_1,18,89,,
1,charger_4_1,17,89,,
1,charger_4_1,16,89,,
1,charger_4_1,15,89,,
1,charger_4_1,14,89,,
1,charger_4_1,13,89,,
1,charger_4_1,12,89,,
1,charger_4_1,11,89,,
1,charger_4_1,10,89,,
1,charger_4_1,9,89,,
1,charger_4_1,8,89,,
1,charger_4_1,7,89,,
1,charger_4_1,6,89,,
1,charger_4_1,5,89,,
1,charger_4_1,4,89,,
1,charger_4_1,3,89,,
1,charger_4_1,2,89,,
1,charger_4_1,1,89,,
1,charger_4_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,84
1,charger_4_1,13,65,,
1,charger_4_1,12,65,,
1,charger_4_1,11,65,,
1,charger_4_1,10,65,,
1,charger_4_1,9,65,,
1,charger_4_1,8,65,,
1,charger_4_1,7,65,,
1,charger_4_1,6,65,,
1,charger_4_1,5,65,,
1,charger_4_1,4,65,,
1,charger_4_1,3,65,,
1,charger_4_1,2,65,,
1,charger_4_1,1,65,,
1,charger_4_1,0,65,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,4,16
2,charger_4_1,,,3,16
2,charger_4_1,,,2,16
2,charger_4_1,,,1,16
2,charger_4_1,,,0,16
1,charger_4_1,14,65,,
1,charger_4_1,13,65,,
1,charger_4_1,12,65,,
1,charger_4_1,11,65,,
1,charger_4_1,10,65,,
1,charger_4_1,9,65,,
1,charger_4_1,8,65,,
1,charger_4_1,7,65,,
1,charger_4_1,6,65,,
1,charger_4_1,5,65,,
1,charger_4_1,4,65,,
1,charger_4_1,3,65,,
1,charger_4_1,2,65,,
1,charger_4_1,1,65,,
1,charger_4_1,0,65,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,2,7
2,charger_4_1,,,1,7
2,charger_4_1,,,0,7
1,charger_4_1,13,65,,
1,charger_4_1,12,65,,
1,charger_4_1,11,65,,
1,charger_4_1,10,65,,
1,charger_4_1,9,65,,
1,charger_4_1,8,65,,
1,charger_4_1,7,65,,
1,charger_4_1,6,65,,
1,charger_4_1,5,65,,
1,charger_4_1,4,65,,
1,charger_4_1,3,65,,
1,charger_4_1,2,65,,
1,charger_4_1,1,65,,
1,charger_4_1,0,65,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,1,33
2,charger_4_1,,,0,33
1,charger_4_1,13,62,,
1,charger_4_1,12,62,,
1,charger_4_1,11,62,,
1,charger_4_1,10,62,,
1,charger_4_1,9,62,,
1,charger_4_1,8,62,,
1,charger_4_1,7,62,,
1,charger_4_1,6,62,,
1,charger_4_1,5,62,,
1,charger_4_1,4,62,,
1,charger_4_1,3,62,,
1,charger_4_1,2,62,,
1,charger_4_1,1,62,,
1,charger_4_1,0,62,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,40
1,charger_4_1,16,62,,
1,charger_4_1,15,62,,
1,charger_4_1,14,62,,
1,charger_4_1,13,62,,
1,charger_4_1,12,62,,
1,charger_4_1,11,62,,
1,charger_4_1,10,62,,
1,charger_4_1,9,62,,
1,charger_4_1,8,62,,
1,charger_4_1,7,62,,
1,charger_4_1,6,62,,
1,charger_4_1,5,62,,
1,charger_4_1,4,62,,
1,charger_4_1,3,62,,
1,charger_4_1,2,62,,
1,charger_4_1,1,62,,
1,charger_4_1,0,62,,
3,,,,,
2,charger_4_1,,,0,22
1,charger_4_1,20,87,,
1,charger_4_1,19,87,,
1,charger_4_1,18,87,,
1,charger_4_1,17,87,,
1,charger_4_1,16,87,,
1,charger_4_1,15,87,,
1,charger_4_1,14,87,,
1,charger_4_1,13,87,,
1,charger_4_1,12,87,,
1,charger_4_1,11,87,,
1,charger_4_1,10,87,,
1,charger_4_1,9,87,,
1,charger_4_1,8,87,,
1,charger_4_1,7,87,,
1,charger_4_1,6,87,,
1,charger_4_1,5,87,,
1,charger_4_1,4,87,,
1,charger_4_1,3,87,,
1,charger_4_1,2,87,,
1,charger_4_1,1,87,,
1,charger_4_1,0,87,,
3,,,,,
2,charger_4_1,,,0,47
1,charger_4_1,19,87,,
1,charger_4_1,18,87,,
1,charger_4_1,17,87,,
1,charger_4_1,16,87,,
1,charger_4_1,15,87,,
1,charger_4_1,14,87,,
1,charger_4_1,13,87,,
1,charger_4_1,12,87,,
1,charger_4_1,11,87,,
1,charger_4_1,10,87,,
1,charger_4_1,9,87,,
1,charger_4_1,8,87,,
1,charger_4_1,7,87,,
1,charger_4_1,6,87,,
1,charger_4_1,5,87,,
1,charger_4_1,4,87,,
1,charger_4_1,3,87,,
1,charger_4_1,2,87,,
1,charger_4_1,1,87,,
1,charger_4_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,65
1,charger_4_1,14,80,,
1,charger_4_1,13,80,,
1,charger_4_1,12,80,,
1,charger_4_1,11,80,,
1,charger_4_1,10,80,,
1,charger_4_1,9,80,,
1,charger_4_1,8,80,,
1,charger_4_1,7,80,,
1,charger_4_1,6,80,,
1,charger_4_1,5,80,,
1,charger_4_1,4,80,,
1,charger_4_1,3,80,,
1,charger_4_1,2,80,,
1,charger_4_1,1,80,,
1,charger_4_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,58
1,charger_4_1,14,80,,
1,charger_4_1,13,80,,
1,charger_4_1,12,80,,
1,charger_4_1,11,80,,
1,charger_4_1,10,80,,
1,charger_4_1,9,80,,
1,charger_4_1,8,80,,
1,charger_4_1,7,80,,
1,charger_4_1,6,80,,
1,charger_4_1,5,80,,
1,charger_4_1,4,80,,
1,charger_4_1,3,80,,
1,charger_4_1,2,80,,
1,charger_4_1,1,80,,
1,charger_4_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,58
1,charger_4_1,13,80,,
1,charger_4_1,12,80,,
1,charger_4_1,11,80,,
1,charger_4_1,10,80,,
1,charger_4_1,9,80,,
1,charger_4_1,8,80,,
1,charger_4_1,7,80,,
1,charger_4_1,6,80,,
1,charger_4_1,5,80,,
1,charger_4_1,4,80,,
1,charger_4_1,3,80,,
1,charger_4_1,2,80,,
1,charger_4_1,1,80,,
1,charger_4_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,58
1,charger_4_1,14,83,,
1,charger_4_1,13,83,,
1,charger_4_1,12,83,,
1,charger_4_1,11,83,,
1,charger_4_1,10,83,,
1,charger_4_1,9,83,,
1,charger_4_1,8,83,,
1,charger_4_1,7,83,,
1,charger_4_1,6,83,,
1,charger_4_1,5,83,,
1,charger_4_1,4,83,,
1,charger_4_1,3,83,,
1,charger_4_1,2,83,,
1,charger_4_1,1,83,,
1,charger_4_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,61
1,charger_4_1,16,83,,
1,charger_4_1,15,83,,
1,charger_4_1,14,83,,
1,charger_4_1,13,83,,
1,charger_4_1,12,83,,
1,charger_4_1,11,83,,
1,charger_4_1,10,83,,
1,charger_4_1,9,83,,
1,charger_4_1,8,83,,
1,charger_4_1,7,83,,
1,charger_4_1,6,83,,
1,charger_4_1,5,83,,
1,charger_4_1,4,83,,
1,charger_4_1,3,83,,
1,charger_4_1,2,83,,
1,charger_4_1,1,83,,
1,charger_4_1,0,83,,
3,,,,,
2,charger_4_1,,,0,43
1,charger_4_1,21,83,,
1,charger_4_1,20,83,,
1,charger_4_1,19,83,,
1,charger_4_1,18,83,,
1,charger_4_1,17,83,,
1,charger_4_1,16,83,,
1,charger_4_1,15,83,,
1,charger_4_1,14,83,,
1,charger_4_1,13,83,,
1,charger_4_1,12,83,,
1,charger_4_1,11,83,,
1,charger_4_1,10,83,,
1,charger_4_1,9,83,,
1,charger_4_1,8,83,,
1,charger_4_1,7,83,,
1,charger_4_1,6,83,,
1,charger_4_1,5,83,,
1,charger_4_1,4,83,,
1,charger_4_1,3,83,,
1,charger_4_1,2,83,,
1,charger_4_1,1,83,,
1,charger_4_1,0,83,,
3,,,,,
2,charger_4_1,,,0,43
1,charger_4_1,19,87,,
1,charger_4_1,18,87,,
1,charger_4_1,17,87,,
1,charger_4_1,16,87,,
1,charger_4_1,15,87,,
1,charger_4_1,14,87,,
1,charger_4_1,13,87,,
1,charger_4_1,12,87,,
1,charger_4_1,11,87,,
1,charger_4_1,10,87,,
1,charger_4_1,9,87,,
1,charger_4_1,8,87,,
1,charger_4_1,7,87,,
1,charger_4_1,6,87,,
1,charger_4_1,5,87,,
1,charger_4_1,4,87,,
1,charger_4_1,3,87,,
1,charger_4_1,2,87,,
1,charger_4_1,1,87,,
1,charger_4_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,1,44
2,charger_4_1,,,0,44
1,charger_4_1,14,87,,
1,charger_4_1,13,87,,
1,charger_4_1,12,87,,
1,charger_4_1,11,87,,
1,charger_4_1,10,87,,
1,charger_4_1,9,87,,
1,charger_4_1,8,87,,
1,charger_4_1,7,87,,
1,charger_4_1,6,87,,
1,charger_4_1,5,87,,
1,charger_4_1,4,87,,
1,charger_4_1,3,87,,
1,charger_4_1,2,87,,
1,charger_4_1,1,87,,
1,charger_4_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,44
1,charger_4_1,14,88,,
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,45
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,45
1,charger_4_1,13,89,,
1,charger_4_1,12,89,,
1,charger_4_1,11,89,,
1,charger_4_1,10,89,,
1,charger_4_1,9,89,,
1,charger_4_1,8,89,,
1,charger_4_1,7,89,,
1,charger_4_1,6,89,,
1,charger_4_1,5,89,,
1,charger_4_1,4,89,,
1,charger_4_1,3,89,,
1,charger_4_1,2,89,,
1,charger_4_1,1,89,,
1,charger_4_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,46
1,charger_4_1,15,89,,
1,charger_4_1,14,89,,
1,charger_4_1,13,89,,
1,charger_4_1,12,89,,
1,charger_4_1,11,89,,
1,charger_4_1,10,89,,
1,charger_4_1,9,89,,
1,charger_4_1,8,89,,
1,charger_4_1,7,89,,
1,charger_4_1,6,89,,
1,charger_4_1,5,89,,
1,charger_4_1,4,89,,
1,charger_4_1,3,89,,
1,charger_4_1,2,89,,
1,charger_4_1,1,89,,
1,charger_4_1,0,89,,
3,,,,,
2,charger_4_1,,,0,49
1,charger_4_1,21,82,,
1,charger_4_1,20,82,,
1,charger_4_1,19,82,,
1,charger_4_1,18,82,,
1,charger_4_1,17,82,,
1,charger_4_1,16,82,,
1,charger_4_1,15,82,,
1,charger_4_1,14,82,,
1,charger_4_1,13,82,,
1,charger_4_1,12,82,,
1,charger_4_1,11,82,,
1,charger_4_1,10,82,,
1,charger_4_1,9,82,,
1,charger_4_1,8,82,,
1,charger_4_1,7,82,,
1,charger_4_1,6,82,,
1,charger_4_1,5,82,,
1,charger_4_1,4,82,,
1,charger_4_1,3,82,,
1,charger_4_1,2,82,,
1,charger_4_1,1,82,,
1,charger_4_1,0,82,,
3,,,,,
2,charger_4_1,,,0,42
1,charger_4_1,19,82,,
1,charger_4_1,18,82,,
1,charger_4_1,17,82,,
1,charger_4_1,16,82,,
1,charger_4_1,15,82,,
1,charger_4_1,14,82,,
1,charger_4_1,13,82,,
1,charger_4_1,12,82,,
1,charger_4_1,11,82,,
1,charger_4_1,10,82,,
1,charger_4_1,9,82,,
1,charger_4_1,8,82,,
1,charger_4_1,7,82,,
1,charger_4_1,6,82,,
1,charger_4_1,5,82,,
1,charger_4_1,4,82,,
1,charger_4_1,3,82,,
1,charger_4_1,2,82,,
1,charger_4_1,1,82,,
1,charger_4_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,63
1,charger_4_1,14,94,,
1,charger_4_1,13,94,,
1,charger_4_1,12,94,,
1,charger_4_1,11,94,,
1,charger_4_1,10,94,,
1,charger_4_1,9,94,,
1,charger_4_1,8,94,,
1,charger_4_1,7,94,,
1,charger_4_1,6,94,,
1,charger_4_1,5,94,,
1,charger_4_1,4,94,,
1,charger_4_1,3,94,,
1,charger_4_1,2,94,,
1,charger_4_1,1,94,,
1,charger_4_1,0,94,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,75
1,charger_4_1,13,94,,
1,charger_4_1,12,94,,
1,charger_4_1,11,94,,
1,charger_4_1,10,94,,
1,charger_4_1,9,94,,
1,charger_4_1,8,94,,
1,charger_4_1,7,94,,
1,charger_4_1,6,94,,
1,charger_4_1,5,94,,
1,charger_4_1,4,94,,
1,charger_4_1,3,94,,
1,charger_4_1,2,94,,
1,charger_4_1,1,94,,
1,charger_4_1,0,94,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,1,64
2,charger_4_1,,,0,64
1,charger_4_1,14,78,,
1,charger_4_1,13,78,,
1,charger_4_1,12,78,,
1,charger_4_1,11,78,,
1,charger_4_1,10,78,,
1,charger_4_1,9,78,,
1,charger_4_1,8,78,,
1,charger_4_1,7,78,,
1,charger_4_1,6,78,,
1,charger_4_1,5,78,,
1,charger_4_1,4,78,,
1,charger_4_1,3,78,,
1,charger_4_1,2,78,,
1,charger_4_1,1,78,,
1,charger_4_1,0,78,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,1,47
2,charger_4_1,,,0,47
1,charger_4_1,13,78,,
1,charger_4_1,12,78,,
1,charger_4_1,11,78,,
1,charger_4_1,10,78,,
1,charger_4_1,9,78,,
1,charger_4_1,8,78,,
1,charger_4_1,7,78,,
1,charger_4_1,6,78,,
1,charger_4_1,5,78,,
1,charger_4_1,4,78,,
1,charger_4_1,3,78,,
1,charger_4_1,2,78,,
1,charger_4_1,1,78,,
1,charger_4_1,0,78,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,1,43
2,charger_4_1,,,0,43
1,charger_4_1,15,65,,
1,charger_4_1,14,65,,
1,charger_4_1,13,65,,
1,charger_4_1,12,65,,
1,charger_4_1,11,65,,
1,charger_4_1,10,65,,
1,charger_4_1,9,65,,
1,charger_4_1,8,65,,
1,charger_4_1,7,65,,
1,charger_4_1,6,65,,
1,charger_4_1,5,65,,
1,charger_4_1,4,65,,
1,charger_4_1,3,65,,
1,charger_4_1,2,65,,
1,charger_4_1,1,65,,
1,charger_4_1,0,65,,
2,charger_4_1,,,0,25
1,charger_4_1,22,65,,
1,charger_4_1,21,65,,
1,charger_4_1,20,65,,
1,charger_4_1,19,65,,
1,charger_4_1,18,65,,
1,charger_4_1,17,65,,
1,charger_4_1,16,65,,
1,charger_4_1,15,65,,
1,charger_4_1,14,65,,
1,charger_4_1,13,65,,
1,charger_4_1,12,65,,
1,charger_4_1,11,65,,
1,charger_4_1,10,65,,
1,charger_4_1,9,65,,
1,charger_4_1,8,65,,
1,charger_4_1,7,65,,
1,charger_4_1,6,65,,
1,charger_4_1,5,65,,
1,charger_4_1,4,65,,
1,charger_4_1,3,65,,
1,charger_4_1,2,65,,
1,charger_4_1,1,65,,
1,charger_4_1,0,65,,
3,,,,,
2,charger_4_1,,,0,25
1,charger_4_1,19,67,,
1,charger_4_1,18,67,,
1,charger_4_1,17,67,,
1,charger_4_1,16,67,,
1,charger_4_1,15,67,,
1,charger_4_1,14,67,,
1,charger_4_1,13,67,,
1,charger_4_1,12,67,,
1,charger_4_1,11,67,,
1,charger_4_1,10,67,,
1,charger_4_1,9,67,,
1,charger_4_1,8,67,,
1,charger_4_1,7,67,,
1,charger_4_1,6,67,,
1,charger_4_1,5,67,,
1,charger_4_1,4,67,,
1,charger_4_1,3,67,,
1,charger_4_1,2,67,,
1,charger_4_1,1,67,,
1,charger_4_1,0,67,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,2,2
2,charger_4_1,,,1,2
2,charger_4_1,,,0,2
1,charger_4_1,14,67,,
1,charger_4_1,13,67,,
1,charger_4_1,12,67,,
1,charger_4_1,11,67,,
1,charger_4_1,10,67,,
1,charger_4_1,9,67,,
1,charger_4_1,8,67,,
1,charger_4_1,7,67,,
1,charger_4_1,6,67,,
1,charger_4_1,5,67,,
1,charger_4_1,4,67,,
1,charger_4_1,3,67,,
1,charger_4_1,2,67,,
1,charger_4_1,1,67,,
1,charger_4_1,0,67,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,59
1,charger_4_1,13,83,,
1,charger_4_1,12,83,,
1,charger_4_1,11,83,,
1,charger_4_1,10,83,,
1,charger_4_1,9,83,,
1,charger_4_1,8,83,,
1,charger_4_1,7,83,,
1,charger_4_1,6,83,,
1,charger_4_1,5,83,,
1,charger_4_1,4,83,,
1,charger_4_1,3,83,,
1,charger_4_1,2,83,,
1,charger_4_1,1,83,,
1,charger_4_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,71
1,charger_4_1,13,83,,
1,charger_4_1,12,83,,
1,charger_4_1,11,83,,
1,charger_4_1,10,83,,
1,charger_4_1,9,83,,
1,charger_4_1,8,83,,
1,charger_4_1,7,83,,
1,charger_4_1,6,83,,
1,charger_4_1,5,83,,
1,charger_4_1,4,83,,
1,charger_4_1,3,83,,
1,charger_4_1,2,83,,
1,charger_4_1,1,83,,
1,charger_4_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,73
1,charger_4_1,14,87,,
1,charger_4_1,13,87,,
1,charger_4_1,12,87,,
1,charger_4_1,11,87,,
1,charger_4_1,10,87,,
1,charger_4_1,9,87,,
1,charger_4_1,8,87,,
1,charger_4_1,7,87,,
1,charger_4_1,6,87,,
1,charger_4_1,5,87,,
1,charger_4_1,4,87,,
1,charger_4_1,3,87,,
1,charger_4_1,2,87,,
1,charger_4_1,1,87,,
1,charger_4_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,77
1,charger_4_1,15,87,,
1,charger_4_1,14,87,,
1,charger_4_1,13,87,,
1,charger_4_1,12,87,,
1,charger_4_1,11,87,,
1,charger_4_1,10,87,,
1,charger_4_1,9,87,,
1,charger_4_1,8,87,,
1,charger_4_1,7,87,,
1,charger_4_1,6,87,,
1,charger_4_1,5,87,,
1,charger_4_1,4,87,,
1,charger_4_1,3,87,,
1,charger_4_1,2,87,,
1,charger_4_1,1,87,,
1,charger_4_1,0,87,,
3,,,,,
2,charger_4_1,,,0,47
1,charger_4_1,21,87,,
1,charger_4_1,20,87,,
1,charger_4_1,19,87,,
1,charger_4_1,18,87,,
1,charger_4_1,17,87,,
1,charger_4_1,16,87,,
1,charger_4_1,15,87,,
1,charger_4_1,14,87,,
1,charger_4_1,13,87,,
1,charger_4_1,12,87,,
1,charger_4_1,11,87,,
1,charger_4_1,10,87,,
1,charger_4_1,9,87,,
1,charger_4_1,8,87,,
1,charger_4_1,7,87,,
1,charger_4_1,6,87,,
1,charger_4_1,5,87,,
1,charger_4_1,4,87,,
1,charger_4_1,3,87,,
1,charger_4_1,2,87,,
1,charger_4_1,1,87,,
