electric_vehicle_charger_state,charger,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time, electric_vehicle_estimated_soc_arrival
1,charger_15_2,2,84,,
1,charger_15_2,1,84,,
1,charger_15_2,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,2,36
2,charger_15_2,,,1,36
2,charger_15_2,,,0,36
1,charger_15_2,13,81,,
1,charger_15_2,12,81,,
1,charger_15_2,11,81,,
1,charger_15_2,10,81,,
1,charger_15_2,9,81,,
1,charger_15_2,8,81,,
1,charger_15_2,7,81,,
1,charger_15_2,6,81,,
1,charger_15_2,5,81,,
1,charger_15_2,4,81,,
1,charger_15_2,3,81,,
1,charger_15_2,2,81,,
1,charger_15_2,1,81,,
1,charger_15_2,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,2,36
2,charger_15_2,,,1,36
2,charger_15_2,,,0,36
1,charger_15_2,11,81,,
1,charger_15_2,10,81,,
1,charger_15_2,9,81,,
1,charger_15_2,8,81,,
1,charger_15_2,7,81,,
1,charger_15_2,6,81,,
1,charger_15_2,5,81,,
1,charger_15_2,4,81,,
1,charger_15_2,3,81,,
1,charger_15_2,2,81,,
1,charger_15_2,1,81,,
1,charger_15_2,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,3,35
2,charger_15_2,,,2,35
2,charger_15_2,,,1,35
2,charger_15_2,,,0,35
1,charger_15_2,14,87,,
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,68
2,charger_15_2,,,0,68
1,charger_15_2,17,87,,
1,charger_15_2,16,87,,
1,charger_15_2,15,87,,
1,charger_15_2,14,87,,
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,67
1,charger_15_2,13,61,,
1,charger_15_2,12,61,,
1,charger_15_2,11,61,,
1,charger_15_2,10,61,,
1,charger_15_2,9,61,,
1,charger_15_2,8,61,,
1,charger_15_2,7,61,,
1,charger_15_2,6,61,,
1,charger_15_2,5,61,,
1,charger_15_2,4,61,,
1,charger_15_2,3,61,,
1,charger_15_2,2,61,,
1,charger_15_2,1,61,,
1,charger_15_2,0,61,,
3,,,,,
2,charger_15_2,,,0,51
1,charger_15_2,21,61,,
1,charger_15_2,20,61,,
1,charger_15_2,19,61,,
1,charger_15_2,18,61,,
1,charger_15_2,17,61,,
1,charger_15_2,16,61,,
1,charger_15_2,15,61,,
1,charger_15_2,14,61,,
1,charger_15_2,13,61,,
1,charger_15_2,12,61,,
1,charger_15_2,11,61,,
1,charger_15_2,10,61,,
1,charger_15_2,9,61,,
1,charger_15_2,8,61,,
1,charger_15_2,7,61,,
1,charger_15_2,6,61,,
1,charger_15_2,5,61,,
1,charger_15_2,4,61,,
1,charger_15_2,3,61,,
1,charger_15_2,2,61,,
1,charger_15_2,1,61,,
1,charger_15_2,0,61,,
3,,,,,
2,charger_15_2,,,0,51
1,charger_15_2,20,90,,
1,charger_15_2,19,90,,
1,charger_15_2,18,90,,
1,charger_15_2,17,90,,
1,charger_15_2,16,90,,
1,charger_15_2,15,90,,
1,charger_15_2,14,90,,
1,charger_15_2,13,90,,
1,charger_15_2,12,90,,
1,charger_15_2,11,90,,
1,charger_15_2,10,90,,
1,charger_15_2,9,90,,
1,charger_15_2,8,90,,
1,charger_15_2,7,90,,
1,charger_15_2,6,90,,
1,charger_15_2,5,90,,
1,charger_15_2,4,90,,
1,charger_15_2,3,90,,
1,charger_15_2,2,90,,
1,charger_15_2,1,90,,
1,charger_15_2,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,70
1,charger_15_2,13,85,,
1,charger_15_2,12,85,,
1,charger_15_2,11,85,,
1,charger_15_2,10,85,,
1,charger_15_2,9,85,,
1,charger_15_2,8,85,,
1,charger_15_2,7,85,,
1,charger_15_2,6,85,,
1,charger_15_2,5,85,,
1,charger_15_2,4,85,,
1,charger_15_2,3,85,,
1,charger_15_2,2,85,,
1,charger_15_2,1,85,,
1,charger_15_2,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,65
1,charger_15_2,14,85,,
1,charger_15_2,13,85,,
1,charger_15_2,12,85,,
1,charger_15_2,11,85,,
1,charger_15_2,10,85,,
1,charger_15_2,9,85,,
1,charger_15_2,8,85,,
1,charger_15_2,7,85,,
1,charger_15_2,6,85,,
1,charger_15_2,5,85,,
1,charger_15_2,4,85,,
1,charger_15_2,3,85,,
1,charger_15_2,2,85,,
1,charger_15_2,1,85,,
1,charger_15_2,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,65
1,charger_15_2,13,85,,
1,charger_15_2,12,85,,
1,charger_15_2,11,85,,
1,charger_15_2,10,85,,
1,charger_15_2,9,85,,
1,charger_15_2,8,85,,
1,charger_15_2,7,85,,
1,charger_15_2,6,85,,
1,charger_15_2,5,85,,
1,charger_15_2,4,85,,
1,charger_15_2,3,85,,
1,charger_15_2,2,85,,
1,charger_15_2,1,85,,
1,charger_15_2,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,65
2,charger_15_2,,,0,65
1,charger_15_2,13,81,,
1,charger_15_2,12,81,,
1,charger_15_2,11,81,,
1,charger_15_2,10,81,,
1,charger_15_2,9,81,,
1,charger_15_2,8,81,,
1,charger_15_2,7,81,,
1,charger_15_2,6,81,,
1,charger_15_2,5,81,,
1,charger_15_2,4,81,,
1,charger_15_2,3,81,,
1,charger_15_2,2,81,,
1,charger_15_2,1,81,,
1,charger_15_2,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,61
2,charger_15_2,,,0,61
1,charger_15_2,16,81,,
1,charger_15_2,15,81,,
1,charger_15_2,14,81,,
1,charger_15_2,13,81,,
1,charger_15_2,12,81,,
1,charger_15_2,11,81,,
1,charger_15_2,10,81,,
1,charger_15_2,9,81,,
1,charger_15_2,8,81,,
1,charger_15_2,7,81,,
1,charger_15_2,6,81,,
1,charger_15_2,5,81,,
1,charger_15_2,4,81,,
1,charger_15_2,3,81,,
1,charger_15_2,2,81,,
1,charger_15_2,1,81,,
1,charger_15_2,0,81,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,71
1,charger_15_2,16,81,,
1,charger_15_2,15,81,,
1,charger_15_2,14,81,,
1,charger_15_2,13,81,,
1,charger_15_2,12,81,,
1,charger_15_2,11,81,,
1,charger_15_2,10,81,,
1,charger_15_2,9,81,,
1,charger_15_2,8,81,,
1,charger_15_2,7,81,,
1,charger_15_2,6,81,,
1,charger_15_2,5,81,,
1,charger_15_2,4,81,,
1,charger_15_2,3,81,,
1,charger_15_2,2,81,,
1,charger_15_2,1,81,,
1,charger_15_2,0,81,,
3,,,,,
2,charger_15_2,,,0,71
1,charger_15_2,21,78,,
1,charger_15_2,20,78,,
1,charger_15_2,19,78,,
1,charger_15_2,18,78,,
1,charger_15_2,17,78,,
1,charger_15_2,16,78,,
1,charger_15_2,15,78,,
1,charger_15_2,14,78,,
1,charger_15_2,13,78,,
1,charger_15_2,12,78,,
1,charger_15_2,11,78,,
1,charger_15_2,10,78,,
1,charger_15_2,9,78,,
1,charger_15_2,8,78,,
1,charger_15_2,7,78,,
1,charger_15_2,6,78,,
1,charger_15_2,5,78,,
1,charger_15_2,4,78,,
1,charger_15_2,3,78,,
1,charger_15_2,2,78,,
1,charger_15_2,1,78,,
1,charger_15_2,0,78,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,2,52
2,charger_15_2,,,1,52
2,charger_15_2,,,0,52
1,charger_15_2,14,78,,
1,charger_15_2,13,78,,
1,charger_15_2,12,78,,
1,charger_15_2,11,78,,
1,charger_15_2,10,78,,
1,charger_15_2,9,78,,
1,charger_15_2,8,78,,
1,charger_15_2,7,78,,
1,charger_15_2,6,78,,
1,charger_15_2,5,78,,
1,charger_15_2,4,78,,
1,charger_15_2,3,78,,
1,charger_15_2,2,78,,
1,charger_15_2,1,78,,
1,charger_15_2,0,78,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,39
2,charger_15_2,,,0,39
1,charger_15_2,13,86,,
1,charger_15_2,12,86,,
1,charger_15_2,11,86,,
1,charger_15_2,10,86,,
1,charger_15_2,9,86,,
1,charger_15_2,8,86,,
1,charger_15_2,7,86,,
1,charger_15_2,6,86,,
1,charger_15_2,5,86,,
1,charger_15_2,4,86,,
1,charger_15_2,3,86,,
1,charger_15_2,2,86,,
1,charger_15_2,1,86,,
1,charger_15_2,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,79
1,charger_15_2,12,86,,
1,charger_15_2,11,86,,
1,charger_15_2,10,86,,
1,charger_15_2,9,86,,
1,charger_15_2,8,86,,
1,charger_15_2,7,86,,
1,charger_15_2,6,86,,
1,charger_15_2,5,86,,
1,charger_15_2,4,86,,
1,charger_15_2,3,86,,
1,charger_15_2,2,86,,
1,charger_15_2,1,86,,
1,charger_15_2,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,76
1,charger_15_2,13,68,,
1,charger_15_2,12,68,,
1,charger_15_2,11,68,,
1,charger_15_2,10,68,,
1,charger_15_2,9,68,,
1,charger_15_2,8,68,,
1,charger_15_2,7,68,,
1,charger_15_2,6,68,,
1,charger_15_2,5,68,,
1,charger_15_2,4,68,,
1,charger_15_2,3,68,,
1,charger_15_2,2,68,,
1,charger_15_2,1,68,,
1,charger_15_2,0,68,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,27
2,charger_15_2,,,0,27
1,charger_15_2,16,68,,
1,charger_15_2,15,68,,
1,charger_15_2,14,68,,
1,charger_15_2,13,68,,
1,charger_15_2,12,68,,
1,charger_15_2,11,68,,
1,charger_15_2,10,68,,
1,charger_15_2,9,68,,
1,charger_15_2,8,68,,
1,charger_15_2,7,68,,
1,charger_15_2,6,68,,
1,charger_15_2,5,68,,
1,charger_15_2,4,68,,
1,charger_15_2,3,68,,
1,charger_15_2,2,68,,
1,charger_15_2,1,68,,
1,charger_15_2,0,68,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,58
1,charger_15_2,20,74,,
1,charger_15_2,19,74,,
1,charger_15_2,18,74,,
1,charger_15_2,17,74,,
1,charger_15_2,16,74,,
1,charger_15_2,15,74,,
1,charger_15_2,14,74,,
1,charger_15_2,13,74,,
1,charger_15_2,12,74,,
1,charger_15_2,11,74,,
1,charger_15_2,10,74,,
1,charger_15_2,9,74,,
1,charger_15_2,8,74,,
1,charger_15_2,7,74,,
1,charger_15_2,6,74,,
1,charger_15_2,5,74,,
1,charger_15_2,4,74,,
1,charger_15_2,3,74,,
1,charger_15_2,2,74,,
1,charger_15_2,1,74,,
1,charger_15_2,0,74,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,64
1,charger_15_2,17,74,,
1,charger_15_2,16,74,,
1,charger_15_2,15,74,,
1,charger_15_2,14,74,,
1,charger_15_2,13,74,,
1,charger_15_2,12,74,,
1,charger_15_2,11,74,,
1,charger_15_2,10,74,,
1,charger_15_2,9,74,,
1,charger_15_2,8,74,,
1,charger_15_2,7,74,,
1,charger_15_2,6,74,,
1,charger_15_2,5,74,,
1,charger_15_2,4,74,,
1,charger_15_2,3,74,,
1,charger_15_2,2,74,,
1,charger_15_2,1,74,,
1,charger_15_2,0,74,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,63
1,charger_15_2,14,81,,
1,charger_15_2,13,81,,
1,charger_15_2,12,81,,
1,charger_15_2,11,81,,
1,charger_15_2,10,81,,
1,charger_15_2,9,81,,
1,charger_15_2,8,81,,
1,charger_15_2,7,81,,
1,charger_15_2,6,81,,
1,charger_15_2,5,81,,
1,charger_15_2,4,81,,
1,charger_15_2,3,81,,
1,charger_15_2,2,81,,
1,charger_15_2,1,81,,
1,charger_15_2,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,69
1,charger_15_2,13,81,,
1,charger_15_2,12,81,,
1,charger_15_2,11,81,,
1,charger_15_2,10,81,,
1,charger_15_2,9,81,,
1,charger_15_2,8,81,,
1,charger_15_2,7,81,,
1,charger_15_2,6,81,,
1,charger_15_2,5,81,,
1,charger_15_2,4,81,,
1,charger_15_2,3,81,,
1,charger_15_2,2,81,,
1,charger_15_2,1,81,,
1,charger_15_2,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,59
1,charger_15_2,13,82,,
1,charger_15_2,12,82,,
1,charger_15_2,11,82,,
1,charger_15_2,10,82,,
1,charger_15_2,9,82,,
1,charger_15_2,8,82,,
1,charger_15_2,7,82,,
1,charger_15_2,6,82,,
1,charger_15_2,5,82,,
1,charger_15_2,4,82,,
1,charger_15_2,3,82,,
1,charger_15_2,2,82,,
1,charger_15_2,1,82,,
1,charger_15_2,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,53
2,charger_15_2,,,0,53
1,charger_15_2,14,82,,
1,charger_15_2,13,82,,
1,charger_15_2,12,82,,
1,charger_15_2,11,82,,
1,charger_15_2,10,82,,
1,charger_15_2,9,82,,
1,charger_15_2,8,82,,
1,charger_15_2,7,82,,
1,charger_15_2,6,82,,
1,charger_15_2,5,82,,
1,charger_15_2,4,82,,
1,charger_15_2,3,82,,
1,charger_15_2,2,82,,
1,charger_15_2,1,82,,
1,charger_15_2,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,78
1,charger_15_2,16,89,,
1,charger_15_2,15,89,,
1,charger_15_2,14,89,,
1,charger_15_2,13,89,,
1,charger_15_2,12,89,,
1,charger_15_2,11,89,,
1,charger_15_2,10,89,,
1,charger_15_2,9,89,,
1,charger_15_2,8,89,,
1,charger_15_2,7,89,,
1,charger_15_2,6,89,,
1,charger_15_2,5,89,,
1,charger_15_2,4,89,,
1,charger_15_2,3,89,,
1,charger_15_2,2,89,,
1,charger_15_2,1,89,,
1,charger_15_2,0,89,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,79
1,charger_15_2,20,89,,
1,charger_15_2,19,89,,
1,charger_15_2,18,89,,
1,charger_15_2,17,89,,
1,charger_15_2,16,89,,
1,charger_15_2,15,89,,
1,charger_15_2,14,89,,
1,charger_15_2,13,89,,
1,charger_15_2,12,89,,
1,charger_15_2,11,89,,
1,charger_15_2,10,89,,
1,charger_15_2,9,89,,
1,charger_15_2,8,89,,
1,charger_15_2,7,89,,
1,charger_15_2,6,89,,
1,charger_15_2,5,89,,
1,charger_15_2,4,89,,
1,charger_15_2,3,89,,
1,charger_15_2,2,89,,
1,charger_15_2,1,89,,
1,charger_15_2,0,89,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,79
1,charger_15_2,17,84,,
1,charger_15_2,16,84,,
1,charger_15_2,15,84,,
1,charger_15_2,14,84,,
1,charger_15_2,13,84,,
1,charger_15_2,12,84,,
1,charger_15_2,11,84,,
1,charger_15_2,10,84,,
1,charger_15_2,9,84,,
1,charger_15_2,8,84,,
1,charger_15_2,7,84,,
1,charger_15_2,6,84,,
1,charger_15_2,5,84,,
1,charger_15_2,4,84,,
1,charger_15_2,3,84,,
1,charger_15_2,2,84,,
1,charger_15_2,1,84,,
1,charger_15_2,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,73
1,charger_15_2,12,88,,
1,charger_15_2,11,88,,
1,charger_15_2,10,88,,
1,charger_15_2,9,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,81
1,charger_15_2,11,88,,
1,charger_15_2,10,88,,
1,charger_15_2,9,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,76
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,82
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,83
1,charger_15_2,14,90,,
1,charger_15_2,13,90,,
1,charger_15_2,12,90,,
1,charger_15_2,11,90,,
1,charger_15_2,10,90,,
1,charger_15_2,9,90,,
1,charger_15_2,8,90,,
1,charger_15_2,7,90,,
1,charger_15_2,6,90,,
1,charger_15_2,5,90,,
1,charger_15_2,4,90,,
1,charger_15_2,3,90,,
1,charger_15_2,2,90,,
1,charger_15_2,1,90,,
1,charger_15_2,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,80
1,charger_15_2,18,90,,
1,charger_15_2,17,90,,
1,charger_15_2,16,90,,
1,charger_15_2,15,90,,
1,charger_15_2,14,90,,
1,charger_15_2,13,90,,
1,charger_15_2,12,90,,
1,charger_15_2,11,90,,
1,charger_15_2,10,90,,
1,charger_15_2,9,90,,
1,charger_15_2,8,90,,
1,charger_15_2,7,90,,
1,charger_15_2,6,90,,
1,charger_15_2,5,90,,
1,charger_15_2,4,90,,
1,charger_15_2,3,90,,
1,charger_15_2,2,90,,
1,charger_15_2,1,90,,
1,charger_15_2,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,80
1,charger_15_2,15,83,,
1,charger_15_2,14,83,,
1,charger_15_2,13,83,,
1,charger_15_2,12,83,,
1,charger_15_2,11,83,,
1,charger_15_2,10,83,,
1,charger_15_2,9,83,,
1,charger_15_2,8,83,,
1,charger_15_2,7,83,,
1,charger_15_2,6,83,,
1,charger_15_2,5,83,,
1,charger_15_2,4,83,,
1,charger_15_2,3,83,,
1,charger_15_2,2,83,,
1,charger_15_2,1,83,,
1,charger_15_2,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,79
1,charger_15_2,10,83,,
1,charger_15_2,9,83,,
1,charger_15_2,8,83,,
1,charger_15_2,7,83,,
1,charger_15_2,6,83,,
1,charger_15_2,5,83,,
1,charger_15_2,4,83,,
1,charger_15_2,3,83,,
1,charger_15_2,2,83,,
1,charger_15_2,1,83,,
1,charger_15_2,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,79
2,charger_15_2,,,0,79
1,charger_15_2,8,80,,
1,charger_15_2,7,80,,
1,charger_15_2,6,80,,
1,charger_15_2,5,80,,
1,charger_15_2,4,80,,
1,charger_15_2,3,80,,
1,charger_15_2,2,80,,
1,charger_15_2,1,80,,
1,charger_15_2,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,76
2,charger_15_2,,,0,76
1,charger_15_2,13,84,,
1,charger_15_2,12,84,,
1,charger_15_2,11,84,,
1,charger_15_2,10,84,,
1,charger_15_2,9,84,,
1,charger_15_2,8,84,,
1,charger_15_2,7,84,,
1,charger_15_2,6,84,,
1,charger_15_2,5,84,,
1,charger_15_2,4,84,,
1,charger_15_2,3,84,,
1,charger_15_2,2,84,,
1,charger_15_2,1,84,,
1,charger_15_2,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,76
2,charger_15_2,,,0,76
1,charger_15_2,14,84,,
1,charger_15_2,13,84,,
1,charger_15_2,12,84,,
1,charger_15_2,11,84,,
1,charger_15_2,10,84,,
1,charger_15_2,9,84,,
1,charger_15_2,8,84,,
1,charger_15_2,7,84,,
1,charger_15_2,6,84,,
1,charger_15_2,5,84,,
1,charger_15_2,4,84,,
1,charger_15_2,3,84,,
1,charger_15_2,2,84,,
1,charger_15_2,1,84,,
1,charger_15_2,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,80
1,charger_15_2,15,76,,
1,charger_15_2,14,76,,
1,charger_15_2,13,76,,
1,charger_15_2,12,76,,
1,charger_15_2,11,76,,
1,charger_15_2,10,76,,
1,charger_15_2,9,76,,
1,charger_15_2,8,76,,
1,charger_15_2,7,76,,
1,charger_15_2,6,76,,
1,charger_15_2,5,76,,
1,charger_15_2,4,76,,
1,charger_15_2,3,76,,
1,charger_15_2,2,76,,
1,charger_15_2,1,76,,
1,charger_15_2,0,76,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,66
1,charger_15_2,18,76,,
1,charger_15_2,17,76,,
1,charger_15_2,16,76,,
1,charger_15_2,15,76,,
1,charger_15_2,14,76,,
1,charger_15_2,13,76,,
1,charger_15_2,12,76,,
1,charger_15_2,11,76,,
1,charger_15_2,10,76,,
1,charger_15_2,9,76,,
1,charger_15_2,8,76,,
1,charger_15_2,7,76,,
1,charger_15_2,6,76,,
1,charger_15_2,5,76,,
1,charger_15_2,4,76,,
1,charger_15_2,3,76,,
1,charger_15_2,2,76,,
1,charger_15_2,1,76,,
1,charger_15_2,0,76,,
3,,,,,
2,charger_15_2,,,0,66
1,charger_15_2,20,82,,
1,charger_15_2,19,82,,
1,charger_15_2,18,82,,
1,charger_15_2,17,82,,
1,charger_15_2,16,82,,
1,charger_15_2,15,82,,
1,charger_15_2,14,82,,
1,charger_15_2,13,82,,
1,charger_15_2,12,82,,
1,charger_15_2,11,82,,
1,charger_15_2,10,82,,
1,charger_15_2,9,82,,
1,charger_15_2,8,82,,
1,charger_15_2,7,82,,
1,charger_15_2,6,82,,
1,charger_15_2,5,82,,
1,charger_15_2,4,82,,
1,charger_15_2,3,82,,
1,charger_15_2,2,82,,
1,charger_15_2,1,82,,
1,charger_15_2,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,78
1,charger_15_2,10,82,,
1,charger_15_2,9,82,,
1,charger_15_2,8,82,,
1,charger_15_2,7,82,,
1,charger_15_2,6,82,,
1,charger_15_2,5,82,,
1,charger_15_2,4,82,,
1,charger_15_2,3,82,,
1,charger_15_2,2,82,,
1,charger_15_2,1,82,,
1,charger_15_2,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,2,43
2,charger_15_2,,,1,43
2,charger_15_2,,,0,43
1,charger_15_2,15,93,,
1,charger_15_2,14,93,,
1,charger_15_2,13,93,,
1,charger_15_2,12,93,,
1,charger_15_2,11,93,,
1,charger_15_2,10,93,,
1,charger_15_2,9,93,,
1,charger_15_2,8,93,,
1,charger_15_2,7,93,,
1,charger_15_2,6,93,,
1,charger_15_2,5,93,,
1,charger_15_2,4,93,,
1,charger_15_2,3,93,,
1,charger_15_2,2,93,,
1,charger_15_2,1,93,,
1,charger_15_2,0,93,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,2,63
2,charger_15_2,,,1,63
2,charger_15_2,,,0,63
1,charger_15_2,13,93,,
1,charger_15_2,12,93,,
1,charger_15_2,11,93,,
1,charger_15_2,10,93,,
1,charger_15_2,9,93,,
1,charger_15_2,8,93,,
1,charger_15_2,7,93,,
1,charger_15_2,6,93,,
1,charger_15_2,5,93,,
1,charger_15_2,4,93,,
1,charger_15_2,3,93,,
1,charger_15_2,2,93,,
1,charger_15_2,1,93,,
1,charger_15_2,0,93,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,63
2,charger_15_2,,,0,63
1,charger_15_2,13,82,,
1,charger_15_2,12,82,,
1,charger_15_2,11,82,,
1,charger_15_2,10,82,,
