Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
8830.5,0.0
8831.5,0.0
8832.5,0.0
8833.5,0.0
8834.5,0.0
8835.5,0.0
8836.5,0.0
8837.5,0.0
8838.5,0.0
8839.5,7.883210000000001
8840.5,95.3933
8841.5,166.205
8842.5,202.98
8843.5,322.742
8844.5,365.435
8845.5,361.916
8846.5,426.126
8847.5,325.985
8848.5,173.09400000000002
8849.5,0.0
8850.5,0.0
8851.5,0.0
8852.5,0.0
8853.5,0.0
8854.5,0.0
8855.5,0.0
8856.5,0.0
8857.5,0.0
8858.5,0.0
8859.5,0.0
8860.5,0.0
8861.5,0.0
8862.5,0.0
8863.5,16.4908
8864.5,314.353
8865.5,525.881
8866.5,649.184
8867.5,707.335
8868.5,696.78
8869.5,648.851
8870.5,536.887
8871.5,365.02099999999996
8872.5,159.19799999999998
8873.5,0.0
8874.5,0.0
8875.5,0.0
8876.5,0.0
8877.5,0.0
8878.5,0.0
8879.5,0.0
8880.5,0.0
8881.5,0.0
8882.5,0.0
8883.5,0.0
8884.5,0.0
8885.5,0.0
8886.5,0.0
8887.5,15.5808
8888.5,329.98800000000006
8889.5,545.5790000000001
8890.5,671.3389999999999
8891.5,742.628
8892.5,760.7639999999999
8893.5,710.6089999999999
8894.5,591.123
8895.5,414.851
8896.5,193.16299999999998
8897.5,0.0
8898.5,0.0
8899.5,0.0
8900.5,0.0
8901.5,0.0
8902.5,0.0
8903.5,0.0
8904.5,0.0
8905.5,0.0
8906.5,0.0
8907.5,0.0
8908.5,0.0
8909.5,0.0
8910.5,0.0
8911.5,0.0
8912.5,33.1006
8913.5,62.2152
8914.5,60.3373
8915.5,50.6307
8916.5,37.7803
8917.5,495.733
8918.5,462.906
8919.5,323.35900000000004
8920.5,131.241
8921.5,0.0
8922.5,0.0
8923.5,0.0
8924.5,0.0
8925.5,0.0
8926.5,0.0
8927.5,0.0
8928.5,0.0
8929.5,0.0
8930.5,0.0
8931.5,0.0
8932.5,0.0
8933.5,0.0
8934.5,0.0
8935.5,1.46183
8936.5,34.1552
8937.5,62.6652
8938.5,34.8546
8939.5,69.7161
8940.5,58.3562
8941.5,654.29
8942.5,538.766
8943.5,456.949
8944.5,225.549
8945.5,0.0
8946.5,0.0
8947.5,0.0
8948.5,0.0
8949.5,0.0
8950.5,0.0
8951.5,0.0
8952.5,0.0
8953.5,0.0
8954.5,0.0
8955.5,0.0
8956.5,0.0
8957.5,0.0
8958.5,0.0
8959.5,41.2624
8960.5,47.9522
8961.5,147.007
8962.5,151.59799999999998
8963.5,88.5405
8964.5,649.76
8965.5,376.17400000000004
8966.5,316.702
8967.5,182.201
8968.5,143.832
8969.5,0.0
8970.5,0.0
8971.5,0.0
8972.5,0.0
8973.5,0.0
8974.5,0.0
8975.5,0.0
8976.5,0.0
8977.5,0.0
8978.5,0.0
8979.5,0.0
8980.5,0.0
8981.5,0.0
8982.5,0.0
8983.5,0.0
8984.5,12.9083
8985.5,30.0455
8986.5,48.7528
8987.5,58.483999999999995
8988.5,57.6092
8989.5,534.153
8990.5,445.277
8991.5,301.264
8992.5,144.889
8993.5,0.0
8994.5,0.0
8995.5,0.0
8996.5,0.0
8997.5,0.0
8998.5,0.0
8999.5,0.0
9000.5,0.0
9001.5,0.0
9002.5,0.0
9003.5,0.0
9004.5,0.0
9005.5,0.0
9006.5,0.0
9007.5,17.5351
9008.5,277.303
9009.5,501.505
9010.5,529.808
9011.5,614.9780000000001
9012.5,642.298
9013.5,439.027
9014.5,429.94
9015.5,321.96
9016.5,132.38299999999998
9017.5,0.0
9018.5,0.0
9019.5,0.0
9020.5,0.0
9021.5,0.0
9022.5,0.0
9023.5,0.0
9024.5,0.0
9025.5,0.0
9026.5,0.0
9027.5,0.0
9028.5,0.0
9029.5,0.0
9030.5,0.0
9031.5,18.9983
9032.5,306.502
9033.5,531.946
9034.5,761.102
9035.5,771.6560000000001
9036.5,520.39
9037.5,293.144
9038.5,132.52200000000002
9039.5,104.59299999999999
9040.5,17.3149
9041.5,0.0
9042.5,0.0
9043.5,0.0
9044.5,0.0
9045.5,0.0
9046.5,0.0
9047.5,0.0
9048.5,0.0
9049.5,0.0
9050.5,0.0
9051.5,0.0
9052.5,0.0
9053.5,0.0
9054.5,0.0
9055.5,14.975999999999999
9056.5,219.81400000000002
9057.5,303.737
9058.5,405.05699999999996
9059.5,437.168
9060.5,484.338
9061.5,462.522
9062.5,391.83099999999996
9063.5,224.403
9064.5,88.2536
9065.5,0.0
9066.5,0.0
9067.5,0.0
9068.5,0.0
9069.5,0.0
9070.5,0.0
9071.5,0.0
9072.5,0.0
9073.5,0.0
9074.5,0.0
9075.5,0.0
9076.5,0.0
9077.5,0.0
9078.5,0.0
9079.5,3.96633
9080.5,67.4132
9081.5,116.554
9082.5,168.201
9083.5,165.68099999999998
9084.5,135.675
9085.5,111.604
9086.5,93.1814
9087.5,29.1228
9088.5,12.9105
9089.5,0.0
9090.5,0.0
9091.5,0.0
9092.5,0.0
9093.5,0.0
9094.5,0.0
9095.5,0.0
9096.5,0.0
9097.5,0.0
9098.5,0.0
9099.5,0.0
9100.5,0.0
9101.5,0.0
9102.5,0.0
9103.5,15.8263
9104.5,318.382
9105.5,525.751
9106.5,649.072
9107.5,725.539
9108.5,724.1439999999999
9109.5,684.632
9110.5,587.0219999999999
9111.5,443.389
9112.5,223.97299999999998
9113.5,0.0
9114.5,0.0
9115.5,0.0
9116.5,0.0
9117.5,0.0
9118.5,0.0
9119.5,0.0
9120.5,0.0
9121.5,0.0
9122.5,0.0
9123.5,0.0
9124.5,0.0
9125.5,0.0
9126.5,0.0
9127.5,16.7888
9128.5,342.347
9129.5,564.271
9130.5,683.311
9131.5,749.687
9132.5,756.995
9133.5,691.932
9134.5,594.865
9135.5,442.08
9136.5,226.331
9137.5,0.0
9138.5,0.0
9139.5,0.0
9140.5,0.0
9141.5,0.0
9142.5,0.0
9143.5,0.0
9144.5,0.0
9145.5,0.0
9146.5,0.0
9147.5,0.0
9148.5,0.0
9149.5,0.0
9150.5,0.0
9151.5,16.518
9152.5,327.72900000000004
9153.5,535.605
9154.5,647.337
9155.5,726.6239999999999
9156.5,740.326
9157.5,710.505
9158.5,613.32
9159.5,440.23
9160.5,221.387
9161.5,0.0
9162.5,0.0
9163.5,0.0
9164.5,0.0
9165.5,0.0
9166.5,0.0
9167.5,0.0
9168.5,0.0
9169.5,0.0
9170.5,0.0
9171.5,0.0
9172.5,0.0
9173.5,0.0
9174.5,0.0
9175.5,1.3494899999999999
9176.5,54.786
9177.5,105.699
9178.5,147.689
9179.5,144.776
9180.5,123.22200000000001
9181.5,92.1937
9182.5,84.4085
9183.5,58.4223
9184.5,15.6414
9185.5,0.0
9186.5,0.0
9187.5,0.0
9188.5,0.0
9189.5,0.0
9190.5,0.0
9191.5,0.0
9192.5,0.0
9193.5,0.0
9194.5,0.0
9195.5,0.0
9196.5,0.0
9197.5,0.0
9198.5,0.0
9199.5,0.504694
9200.5,40.5238
9201.5,102.844
9202.5,545.251
9203.5,637.434
9204.5,118.67299999999999
9205.5,242.738
9206.5,159.238
9207.5,18.4622
9208.5,5.1424900000000004
9209.5,0.0
9210.5,0.0
9211.5,0.0
9212.5,0.0
9213.5,0.0
9214.5,0.0
9215.5,0.0
9216.5,0.0
9217.5,0.0
9218.5,0.0
9219.5,0.0
9220.5,0.0
9221.5,0.0
9222.5,0.0
9223.5,7.76647
9224.5,102.32799999999999
9225.5,173.13299999999998
9226.5,283.426
9227.5,346.667
9228.5,328.42
9229.5,294.151
9230.5,229.115
9231.5,145.495
9232.5,55.7323
9233.5,0.0
9234.5,0.0
9235.5,0.0
9236.5,0.0
9237.5,0.0
9238.5,0.0
9239.5,0.0
9240.5,0.0
9241.5,0.0
9242.5,0.0
9243.5,0.0
9244.5,0.0
9245.5,0.0
9246.5,0.0
9247.5,10.8224
9248.5,86.8677
9249.5,154.168
9250.5,124.23200000000001
9251.5,162.39700000000002
9252.5,154.605
9253.5,183.067
9254.5,153.437
9255.5,44.9541
9256.5,19.9953
9257.5,0.0
9258.5,0.0
9259.5,0.0
9260.5,0.0
9261.5,0.0
9262.5,0.0
9263.5,0.0
9264.5,0.0
9265.5,0.0
9266.5,0.0
9267.5,0.0
9268.5,0.0
9269.5,0.0
9270.5,0.0
9271.5,104.072
9272.5,293.301
9273.5,419.033
9274.5,506.406
9275.5,573.569
9276.5,591.631
9277.5,573.7769999999999
9278.5,467.594
9279.5,350.66
9280.5,192.53900000000002
9281.5,0.0
9282.5,0.0
9283.5,0.0
9284.5,0.0
9285.5,0.0
9286.5,0.0
9287.5,0.0
9288.5,0.0
9289.5,0.0
9290.5,0.0
9291.5,0.0
9292.5,0.0
9293.5,0.0
9294.5,0.0
9295.5,117.637
9296.5,326.42
9297.5,475.05199999999996
9298.5,570.935
9299.5,641.069
9300.5,657.3389999999999
9301.5,621.817
9302.5,531.812
9303.5,404.63199999999995
9304.5,217.146
9305.5,0.0
9306.5,0.0
9307.5,0.0
9308.5,0.0
9309.5,0.0
9310.5,0.0
9311.5,0.0
9312.5,0.0
9313.5,0.0
9314.5,0.0
9315.5,0.0
9316.5,0.0
9317.5,0.0
9318.5,0.0
9319.5,127.14299999999999
9320.5,349.215
9321.5,500.515
9322.5,598.702
9323.5,651.052
9324.5,679.575
9325.5,635.932
9326.5,542.5459999999999
9327.5,412.231
9328.5,224.18200000000002
9329.5,0.0
9330.5,0.0
9331.5,0.0
9332.5,0.0
9333.5,0.0
9334.5,0.0
9335.5,0.0
9336.5,0.0
9337.5,0.0
9338.5,0.0
9339.5,0.0
9340.5,0.0
9341.5,0.0
9342.5,0.0
9343.5,134.519
9344.5,365.324
9345.5,550.0880000000001
9346.5,665.318
9347.5,730.321
9348.5,735.71
9349.5,690.3639999999999
9350.5,591.4590000000001
9351.5,440.418
9352.5,239.537
9353.5,0.0
9354.5,0.0
9355.5,0.0
9356.5,0.0
9357.5,0.0
9358.5,0.0
9359.5,0.0
9360.5,0.0
9361.5,0.0
9362.5,0.0
9363.5,0.0
9364.5,0.0
9365.5,0.0
9366.5,0.0
9367.5,115.87799999999999
9368.5,320.323
9369.5,496.907
9370.5,616.901
9371.5,658.6110000000001
9372.5,675.248
9373.5,623.073
9374.5,550.025
9375.5,385.92800000000005
9376.5,211.472
9377.5,0.0
9378.5,0.0
9379.5,0.0
9380.5,0.0
9381.5,0.0
9382.5,0.0
9383.5,0.0
9384.5,0.0
9385.5,0.0
9386.5,0.0
9387.5,0.0
9388.5,0.0
9389.5,0.0
9390.5,0.0
9391.5,9.11548
9392.5,50.6716
9393.5,74.4425
9394.5,102.751
9395.5,118.876
9396.5,133.734
9397.5,114.73100000000001
9398.5,92.7679
9399.5,62.9733
9400.5,28.6291
9401.5,0.0
9402.5,0.0
9403.5,0.0
9404.5,0.0
9405.5,0.0
9406.5,0.0
9407.5,0.0
9408.5,0.0
9409.5,0.0
9410.5,0.0
9411.5,0.0
9412.5,0.0
9413.5,0.0
9414.5,0.0
9415.5,38.8238
9416.5,133.819
9417.5,226.672
9418.5,276.313
9419.5,272.455
9420.5,307.78700000000003
9421.5,288.295
9422.5,196.907
9423.5,118.46
9424.5,46.8398
9425.5,0.0
9426.5,0.0
9427.5,0.0
9428.5,0.0
9429.5,0.0
9430.5,0.0
9431.5,0.0
9432.5,0.0
9433.5,0.0
9434.5,0.0
9435.5,0.0
9436.5,0.0
9437.5,0.0
9438.5,0.0
9439.5,23.0718
9440.5,58.206
9441.5,84.4422
9442.5,164.24900000000002
9443.5,142.671
9444.5,37.5981
9445.5,413.721
9446.5,337.899
9447.5,288.709
9448.5,158.31
9449.5,0.0
9450.5,0.0
9451.5,0.0
9452.5,0.0
9453.5,0.0
9454.5,0.0
9455.5,0.0
9456.5,0.0
9457.5,0.0
9458.5,0.0
9459.5,0.0
9460.5,0.0
9461.5,0.0
9462.5,0.0
9463.5,18.9137
9464.5,69.2071
9465.5,166.352
9466.5,209.709
9467.5,191.736
9468.5,148.751
9469.5,77.2211
9470.5,58.3536
9471.5,48.2462
9472.5,23.2284
9473.5,0.0
9474.5,0.0
9475.5,0.0
9476.5,0.0
9477.5,0.0
9478.5,0.0
9479.5,0.0
9480.5,0.0
9481.5,0.0
9482.5,0.0
9483.5,0.0
9484.5,0.0
9485.5,0.0
9486.5,0.0
9487.5,25.5059
9488.5,109.459
9489.5,183.046
9490.5,235.71400000000003
9491.5,237.665
9492.5,250.24200000000002
9493.5,259.66200000000003
9494.5,203.86599999999999
9495.5,145.87
9496.5,51.2589
9497.5,0.0
9498.5,0.0
9499.5,0.0
9500.5,0.0
9501.5,0.0
9502.5,0.0
9503.5,0.0
9504.5,0.0
9505.5,0.0
9506.5,0.0
9507.5,0.0
9508.5,0.0
9509.5,0.0
9510.5,0.0
9511.5,13.8199
9512.5,33.4324
9513.5,77.2044
9514.5,114.17399999999999
9515.5,37.2083
9516.5,309.959
9517.5,318.54400000000004
9518.5,334.645
9519.5,289.402
9520.5,229.354
9521.5,1.8555700000000002
9522.5,0.0
9523.5,0.0
9524.5,0.0
9525.5,0.0
9526.5,0.0
9527.5,0.0
9528.5,0.0
9529.5,0.0
9530.5,0.0
9531.5,0.0
9532.5,0.0
9533.5,0.0
9534.5,0.0
9535.5,93.4879
9536.5,197.387
9537.5,270.392
9538.5,268.58799999999997
9539.5,504.714
9540.5,458.967
9541.5,563.659
9542.5,327.81300000000005
9543.5,240.796
9544.5,97.3054
9545.5,0.0
9546.5,0.0
9547.5,0.0
9548.5,0.0
9549.5,0.0
9550.5,0.0
9551.5,0.0
9552.5,0.0
9553.5,0.0
9554.5,0.0
9555.5,0.0
9556.5,0.0
9557.5,0.0
9558.5,0.0
9559.5,114.478
9560.5,299.936
9561.5,485.14599999999996
9562.5,606.049
9563.5,681.1439999999999
9564.5,687.451
9565.5,658.68
9566.5,545.8330000000001
9567.5,402.37199999999996
9568.5,219.75099999999998
9569.5,0.0
9570.5,0.0
9571.5,0.0
9572.5,0.0
9573.5,0.0
9574.5,0.0
9575.5,0.0
9576.5,0.0
9577.5,0.0
9578.5,0.0
9579.5,0.0
9580.5,0.0
9581.5,0.0
9582.5,0.0
9583.5,61.5776
9584.5,207.28099999999998
9585.5,290.526
9586.5,80.3514
9587.5,348.796
9588.5,612.215
9589.5,292.731
9590.5,345.745
9591.5,462.68199999999996
9592.5,243.05700000000002
9593.5,1.3609799999999999
9594.5,0.0
9595.5,0.0
9596.5,0.0
9597.5,0.0
9598.5,0.0
9599.5,0.0
9600.5,0.0
9601.5,0.0
9602.5,0.0
9603.5,0.0
9604.5,0.0
9605.5,0.0
9606.5,0.0
9607.5,131.861
9608.5,344.711
9609.5,545.891
9610.5,672.545
9611.5,724.3889999999999
9612.5,727.95
9613.5,678.572
9614.5,587.035
9615.5,430.106
9616.5,218.542
9617.5,0.0
9618.5,0.0
9619.5,0.0
9620.5,0.0
9621.5,0.0
9622.5,0.0
9623.5,0.0
9624.5,0.0
9625.5,0.0
9626.5,0.0
9627.5,0.0
9628.5,0.0
9629.5,0.0
9630.5,0.0
9631.5,37.1445
9632.5,125.973
9633.5,175.81400000000002
9634.5,277.312
9635.5,319.686
9636.5,287.80400000000003
9637.5,241.662
9638.5,193.793
9639.5,119.84700000000001
9640.5,47.3463
9641.5,0.0
9642.5,0.0
9643.5,0.0
9644.5,0.0
9645.5,0.0
9646.5,0.0
9647.5,0.0
9648.5,0.0
9649.5,0.0
9650.5,0.0
9651.5,0.0
9652.5,0.0
9653.5,0.0
9654.5,0.0
9655.5,51.9845
9656.5,202.09
9657.5,319.403
9658.5,324.085
9659.5,262.786
9660.5,229.9
9661.5,239.778
9662.5,172.523
9663.5,103.926
9664.5,41.2804
9665.5,0.0
9666.5,0.0
9667.5,0.0
9668.5,0.0
9669.5,0.0
9670.5,0.0
9671.5,0.0
9672.5,0.0
9673.5,0.0
9674.5,0.0
9675.5,0.0
9676.5,0.0
9677.5,0.0
9678.5,0.0
9679.5,30.5332
9680.5,70.8447
9681.5,208.40400000000002
9682.5,204.50099999999998
9683.5,192.888
9684.5,302.124
9685.5,416.267
9686.5,450.85400000000004
9687.5,471.88699999999994
9688.5,249.167
9689.5,8.58739
9690.5,0.0
9691.5,0.0
9692.5,0.0
9693.5,0.0
9694.5,0.0
9695.5,0.0
9696.5,0.0
9697.5,0.0
9698.5,0.0
9699.5,0.0
9700.5,0.0
9701.5,0.0
9702.5,0.0
9703.5,36.7492
9704.5,127.214
9705.5,216.84799999999998
9706.5,256.599
9707.5,259.775
9708.5,255.968
9709.5,201.84900000000002
9710.5,175.226
9711.5,113.08
9712.5,46.8102
9713.5,0.0
9714.5,0.0
9715.5,0.0
9716.5,0.0
9717.5,0.0
9718.5,0.0
9719.5,0.0
9720.5,0.0
9721.5,0.0
9722.5,0.0
9723.5,0.0
9724.5,0.0
9725.5,0.0
9726.5,0.0
9727.5,26.4936
9728.5,371.73900000000003
9729.5,548.847
9730.5,708.257
9731.5,493.61300000000006
9732.5,360.714
9733.5,236.68599999999998
9734.5,400.207
9735.5,33.0062
9736.5,65.0473
9737.5,0.0
9738.5,0.0
9739.5,0.0
9740.5,0.0
9741.5,0.0
9742.5,0.0
9743.5,0.0
9744.5,0.0
9745.5,0.0
9746.5,0.0
9747.5,0.0
9748.5,0.0
9749.5,0.0
9750.5,0.0
9751.5,36.5648
9752.5,123.758
9753.5,210.606
9754.5,313.249
9755.5,326.837
9756.5,272.828
9757.5,239.12099999999998
9758.5,180.019
9759.5,107.23899999999999
9760.5,49.3083
9761.5,0.0
9762.5,0.0
9763.5,0.0
9764.5,0.0
9765.5,0.0
9766.5,0.0
9767.5,0.0
9768.5,0.0
9769.5,0.0
9770.5,0.0
9771.5,0.0
9772.5,0.0
9773.5,0.0
9774.5,0.0
9775.5,119.29
9776.5,321.934
9777.5,514.038
9778.5,613.268
9779.5,688.888
9780.5,724.985
9781.5,676.9839999999999
9782.5,606.447
9783.5,456.84
9784.5,242.446
9785.5,4.4982
9786.5,0.0
9787.5,0.0
9788.5,0.0
9789.5,0.0
9790.5,0.0
9791.5,0.0
9792.5,0.0
9793.5,0.0
9794.5,0.0
9795.5,0.0
9796.5,0.0
9797.5,0.0
9798.5,0.0
9799.5,94.5195
9800.5,301.816
9801.5,514.1709999999999
9802.5,604.061
9803.5,543.919
9804.5,633.062
9805.5,547.168
9806.5,486.2
9807.5,429.38199999999995
9808.5,248.111
9809.5,8.18235
9810.5,0.0
9811.5,0.0
9812.5,0.0
9813.5,0.0
9814.5,0.0
9815.5,0.0
9816.5,0.0
9817.5,0.0
9818.5,0.0
9819.5,0.0
9820.5,0.0
9821.5,0.0
9822.5,0.0
9823.5,128.373
9824.5,340.125
9825.5,542.2669999999999
9826.5,647.874
9827.5,700.799
9828.5,677.502
9829.5,638.747
9830.5,545.285
9831.5,395.157
9832.5,219.843
9833.5,3.8997300000000004
9834.5,0.0
9835.5,0.0
9836.5,0.0
9837.5,0.0
9838.5,0.0
9839.5,0.0
9840.5,0.0
9841.5,0.0
9842.5,0.0
9843.5,0.0
9844.5,0.0
9845.5,0.0
9846.5,0.0
9847.5,25.423000000000002
9848.5,55.9794
9849.5,98.0463
9850.5,145.88299999999998
9851.5,189.82299999999998
9852.5,190.985
9853.5,158.74200000000002
9854.5,145.668
9855.5,95.955
9856.5,47.3752
9857.5,0.0
9858.5,0.0
9859.5,0.0
9860.5,0.0
9861.5,0.0
9862.5,0.0
9863.5,0.0
9864.5,0.0
9865.5,0.0
9866.5,0.0
9867.5,0.0
9868.5,0.0
9869.5,0.0
9870.5,0.0
9871.5,124.529
9872.5,372.62199999999996
9873.5,499.75199999999995
9874.5,642.9069999999999
9875.5,670.9010000000001
9876.5,650.825
9877.5,583.568
9878.5,509.47
9879.5,395.49699999999996
9880.5,233.565
9881.5,5.22118
9882.5,0.0
9883.5,0.0
9884.5,0.0
9885.5,0.0
9886.5,0.0
9887.5,0.0
9888.5,0.0
9889.5,0.0
9890.5,0.0
9891.5,0.0
9892.5,0.0
9893.5,0.0
9894.5,0.0
9895.5,142.366
9896.5,430.499
9897.5,335.779
9898.5,293.067
9899.5,286.205
9900.5,188.114
9901.5,232.42
9902.5,360.93199999999996
9903.5,190.248
9904.5,64.4398
9905.5,0.0
9906.5,0.0
9907.5,0.0
9908.5,0.0
9909.5,0.0
9910.5,0.0
9911.5,0.0
9912.5,0.0
9913.5,0.0
9914.5,0.0
9915.5,0.0
9916.5,0.0
9917.5,0.0
9918.5,0.0
9919.5,126.53200000000001
9920.5,302.089
9921.5,481.093
9922.5,601.238
9923.5,655.164
9924.5,729.97
9925.5,605.04
9926.5,434.846
9927.5,250.49400000000003
9928.5,196.898
9929.5,6.97422
9930.5,0.0
9931.5,0.0
9932.5,0.0
9933.5,0.0
9934.5,0.0
9935.5,0.0
9936.5,0.0
9937.5,0.0
9938.5,0.0
9939.5,0.0
9940.5,0.0
9941.5,0.0
9942.5,0.0
9943.5,124.417
9944.5,292.178
9945.5,410.629
9946.5,493.814
9947.5,501.81300000000005
9948.5,636.326
9949.5,551.47
9950.5,456.98
9951.5,295.185
9952.5,173.62900000000002
9953.5,7.502619999999999
9954.5,0.0
9955.5,0.0
9956.5,0.0
9957.5,0.0
9958.5,0.0
9959.5,0.0
9960.5,0.0
9961.5,0.0
9962.5,0.0
9963.5,0.0
9964.5,0.0
9965.5,0.0
9966.5,0.0
9967.5,150.362
9968.5,364.98199999999997
9969.5,533.099
9970.5,658.034
9971.5,724.549
9972.5,738.7769999999999
9973.5,699.826
9974.5,601.804
9975.5,467.17800000000005
9976.5,254.157
9977.5,9.6869
9978.5,0.0
9979.5,0.0
9980.5,0.0
9981.5,0.0
9982.5,0.0
9983.5,0.0
9984.5,0.0
9985.5,0.0
9986.5,0.0
9987.5,0.0
9988.5,0.0
9989.5,0.0
9990.5,0.0
9991.5,8.20576
9992.5,48.7817
9993.5,102.961
9994.5,136.208
9995.5,192.977
9996.5,196.86599999999999
9997.5,146.944
9998.5,127.296
9999.5,103.29799999999999
10000.5,53.5116
10001.5,0.0
10002.5,0.0
10003.5,0.0
10004.5,0.0
10005.5,0.0
10006.5,0.0
10007.5,0.0
10008.5,0.0
10009.5,0.0
10010.5,0.0
10011.5,0.0
10012.5,0.0
10013.5,0.0
10014.5,0.0
10015.5,7.43571
10016.5,29.2963
10017.5,48.7557
10018.5,66.5739
10019.5,80.7615
10020.5,83.1138
10021.5,76.6401
10022.5,57.1648
10023.5,33.7999
10024.5,15.9388
10025.5,0.0
10026.5,0.0
10027.5,0.0
10028.5,0.0
10029.5,0.0
10030.5,0.0
10031.5,0.0
10032.5,0.0
10033.5,0.0
10034.5,0.0
10035.5,0.0
10036.5,0.0
10037.5,0.0
10038.5,0.0
10039.5,147.067
10040.5,368.86800000000005
10041.5,567.052
10042.5,697.573
10043.5,759.903
10044.5,750.43
10045.5,713.549
10046.5,622.217
10047.5,465.31800000000004
10048.5,246.13299999999998
10049.5,10.5479
10050.5,0.0
10051.5,0.0
10052.5,0.0
10053.5,0.0
10054.5,0.0
10055.5,0.0
10056.5,0.0
10057.5,0.0
10058.5,0.0
10059.5,0.0
10060.5,0.0
10061.5,0.0
10062.5,0.0
10063.5,148.09799999999998
10064.5,359.82199999999995
10065.5,547.161
10066.5,639.594
10067.5,712.204
10068.5,730.7439999999999
10069.5,690.2
10070.5,574.1080000000001
10071.5,404.55300000000005
10072.5,209.08900000000003
10073.5,8.10397
10074.5,0.0
10075.5,0.0
10076.5,0.0
10077.5,0.0
10078.5,0.0
10079.5,0.0
10080.5,0.0
10081.5,0.0
10082.5,0.0
10083.5,0.0
10084.5,0.0
10085.5,0.0
10086.5,0.0
10087.5,160.137
10088.5,379.31800000000004
10089.5,565.151
10090.5,695.232
10091.5,763.049
10092.5,774.819
10093.5,731.755
10094.5,626.052
10095.5,473.81300000000005
10096.5,258.243
10097.5,13.6186
10098.5,0.0
10099.5,0.0
10100.5,0.0
10101.5,0.0
10102.5,0.0
10103.5,0.0
10104.5,0.0
10105.5,0.0
10106.5,0.0
10107.5,0.0
10108.5,0.0
10109.5,0.0
10110.5,0.0
10111.5,138.287
10112.5,352.57800000000003
10113.5,540.13
10114.5,646.087
10115.5,679.6560000000001
10116.5,671.735
10117.5,614.556
10118.5,525.769
10119.5,373.619
10120.5,189.44099999999997
10121.5,8.40899
10122.5,0.0
10123.5,0.0
10124.5,0.0
10125.5,0.0
10126.5,0.0
10127.5,0.0
10128.5,0.0
10129.5,0.0
10130.5,0.0
10131.5,0.0
10132.5,0.0
10133.5,0.0
10134.5,0.0
10135.5,154.14700000000002
10136.5,355.36699999999996
10137.5,537.045
10138.5,655.806
10139.5,717.74
10140.5,723.375
10141.5,687.785
10142.5,581.232
10143.5,442.152
10144.5,236.765
10145.5,12.7024
10146.5,0.0
10147.5,0.0
10148.5,0.0
10149.5,0.0
10150.5,0.0
10151.5,0.0
10152.5,0.0
10153.5,0.0
10154.5,0.0
10155.5,0.0
10156.5,0.0
10157.5,0.0
10158.5,0.0
10159.5,44.8657
10160.5,119.36399999999999
10161.5,203.958
10162.5,245.032
10163.5,297.348
10164.5,300.066
10165.5,257.91700000000003
10166.5,229.292
10167.5,157.533
10168.5,84.4361
10169.5,2.6863099999999998
10170.5,0.0
10171.5,0.0
10172.5,0.0
10173.5,0.0
10174.5,0.0
10175.5,0.0
10176.5,0.0
10177.5,0.0
10178.5,0.0
10179.5,0.0
10180.5,0.0
10181.5,0.0
10182.5,0.0
10183.5,77.6997
10184.5,55.7419
10185.5,30.5782
10186.5,345.68
10187.5,254.74599999999998
10188.5,257.61400000000003
10189.5,470.236
10190.5,412.72900000000004
10191.5,205.49200000000002
10192.5,178.915
10193.5,10.4856
10194.5,0.0
10195.5,0.0
10196.5,0.0
10197.5,0.0
10198.5,0.0
10199.5,0.0
10200.5,0.0
10201.5,0.0
10202.5,0.0
10203.5,0.0
10204.5,0.0
10205.5,0.0
10206.5,0.0
10207.5,139.764
10208.5,255.93
10209.5,538.154
10210.5,512.274
10211.5,578.104
10212.5,530.493
10213.5,554.59
10214.5,469.16900000000004
10215.5,291.39599999999996
10216.5,161.322
10217.5,3.48524
10218.5,0.0
10219.5,0.0
10220.5,0.0
10221.5,0.0
10222.5,0.0
10223.5,0.0
10224.5,0.0
10225.5,0.0
10226.5,0.0
10227.5,0.0
10228.5,0.0
10229.5,0.0
10230.5,0.0
10231.5,71.2264
10232.5,183.794
10233.5,279.69
10234.5,445.05699999999996
10235.5,345.584
10236.5,470.714
10237.5,549.5169999999999
10238.5,547.055
10239.5,439.38300000000004
10240.5,302.622
10241.5,34.055
10242.5,0.0
10243.5,0.0
10244.5,0.0
10245.5,0.0
10246.5,0.0
10247.5,0.0
10248.5,0.0
10249.5,0.0
10250.5,0.0
10251.5,0.0
10252.5,0.0
10253.5,0.0
10254.5,0.0
10255.5,19.0512
10256.5,51.9262
10257.5,85.1093
10258.5,107.88799999999999
10259.5,110.113
10260.5,112.63600000000001
10261.5,123.023
10262.5,99.1026
10263.5,61.4445
10264.5,35.1368
10265.5,0.517454
10266.5,0.0
10267.5,0.0
10268.5,0.0
10269.5,0.0
10270.5,0.0
10271.5,0.0
10272.5,0.0
10273.5,0.0
10274.5,0.0
10275.5,0.0
10276.5,0.0
10277.5,0.0
10278.5,0.0
10279.5,15.9462
10280.5,50.6075
10281.5,103.31
10282.5,164.733
10283.5,188.773
10284.5,171.15200000000002
10285.5,141.361
10286.5,124.141
10287.5,97.8678
10288.5,39.6955
10289.5,0.0
10290.5,0.0
10291.5,0.0
10292.5,0.0
10293.5,0.0
10294.5,0.0
10295.5,0.0
10296.5,0.0
10297.5,0.0
10298.5,0.0
10299.5,0.0
10300.5,0.0
10301.5,0.0
10302.5,0.0
