outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
14.23,80.38,0.0,0.0,21.0,20.81,19.03,56.59,53.6,78.55,137.04,43.65,0.0,876.74,0.0,0.0
14.36,80.0,0.0,0.0,23.15,19.37,18.8,47.87,61.15,77.86,268.47,24.72,0.0,729.96,0.0,0.0
14.59,84.38,19.12,49.69,24.4,19.44,18.63,45.05,61.19,77.87,258.52,9.83,11.67,282.06,0.0,0.0
15.51,82.0,78.81,293.44,23.57,18.51,17.04,46.44,67.61,79.46,101.14,0.82,56.86,19.07,0.0,0.0
17.12,75.25,121.69,540.62,21.83,18.02,19.72,51.66,77.61,60.46,66.74,0.0,133.71,0.0,0.0,0.78
19.11,67.38,109.88,784.19,21.06,18.64,20.35,53.91,82.56,57.91,56.03,0.0,187.21,0.0,0.0,4.47
21.15,55.88,138.81,888.06,20.48,19.03,20.62,54.93,84.39,55.75,42.67,0.0,219.26,0.0,0.0,7.75
23.15,47.88,268.44,729.88,19.42,19.54,21.42,60.95,83.42,52.04,24.8,0.0,257.21,0.0,0.0,11.13
24.15,46.0,253.31,276.38,19.11,20.26,23.8,62.72,81.37,44.59,9.6,0.0,318.74,0.0,0.0,18.2
23.36,47.25,99.44,18.75,18.39,19.47,23.29,68.18,85.42,46.83,0.82,0.0,287.68,0.0,0.0,17.43
22.11,50.5,68.31,0.0,18.16,19.0,23.83,76.8,84.4,43.26,0.0,0.0,263.28,0.0,0.0,15.79
21.07,53.88,56.06,0.0,18.68,17.92,25.59,82.34,88.04,37.01,0.0,0.0,246.26,0.0,0.0,12.02
20.2,56.25,41.69,0.0,19.06,18.57,24.95,84.2,81.27,38.31,0.0,0.0,178.35,0.0,0.0,6.11
19.46,60.75,24.88,0.0,19.49,18.29,23.91,83.71,80.93,39.1,0.0,0.0,103.32,0.0,0.0,0.43
18.82,64.25,9.38,0.0,20.04,18.11,23.78,82.68,80.93,39.17,0.0,11.28,41.64,0.0,0.0,0.0
18.29,68.75,0.81,0.0,19.59,17.62,21.78,84.71,76.42,46.26,0.0,59.43,2.82,0.0,0.0,0.0
18.29,76.0,0.0,0.0,19.03,19.47,21.74,84.2,61.54,47.81,0.0,131.48,0.0,0.0,0.76,0.0
18.71,82.12,0.0,0.0,18.26,20.4,20.35,86.02,57.71,61.9,0.0,187.88,0.0,0.0,4.48,0.0
19.09,84.0,0.0,0.0,18.34,21.08,17.99,82.64,54.0,75.85,0.0,227.13,0.0,0.0,8.03,0.0
19.45,84.0,0.0,0.0,18.03,21.99,16.28,82.47,50.08,77.61,0.0,268.61,0.0,0.0,11.63,0.0
19.85,84.0,0.0,0.0,17.86,23.62,14.63,82.47,45.17,79.57,11.08,314.81,0.0,0.0,17.97,0.0
19.69,84.0,0.0,0.0,17.91,23.78,13.21,74.9,45.29,88.42,60.72,298.56,0.0,0.0,18.09,0.0
19.06,84.0,0.0,0.0,19.35,24.31,11.58,62.08,41.88,96.72,130.37,272.89,0.0,0.76,16.36,0.0
18.55,84.0,0.0,0.0,20.43,25.23,12.64,57.6,38.01,82.46,188.22,240.28,0.0,4.49,11.73,0.0
18.15,84.0,0.0,0.0,21.32,24.82,12.89,53.12,38.66,77.14,231.07,176.8,0.0,8.17,6.05,0.0
17.81,84.0,0.0,0.0,22.28,24.04,9.85,49.1,38.74,92.89,274.3,104.32,0.0,11.87,0.44,0.0
17.64,84.0,10.88,0.0,23.54,23.55,9.9,45.46,39.83,91.25,312.85,40.97,15.76,17.86,0.0,2.39
18.16,73.38,62.0,0.0,24.03,22.05,10.74,44.52,45.38,88.96,304.0,2.88,88.22,18.42,0.0,13.76
19.25,62.62,129.25,0.75,24.55,21.31,11.75,41.19,49.41,84.19,277.69,0.0,172.94,16.65,0.0,36.26
20.45,57.5,188.56,4.5,25.05,19.81,14.36,38.5,64.51,72.74,237.3,0.0,288.48,11.59,0.0,95.17
21.52,52.25,235.0,8.31,24.76,17.84,13.38,38.83,76.68,83.47,176.03,0.0,291.47,6.03,0.0,29.61
22.52,48.12,280.0,12.12,24.1,16.15,15.9,38.56,78.31,61.77,104.81,0.0,368.94,0.44,0.0,27.55
23.46,45.75,310.88,17.75,23.44,14.41,13.97,40.17,80.85,57.72,40.64,0.0,292.43,0.0,0.0,24.47
24.24,43.75,309.44,18.75,22.19,13.26,16.18,44.94,88.09,45.28,2.91,0.0,155.41,0.0,0.0,2.29
24.75,40.5,282.5,16.94,21.09,12.0,14.61,50.2,93.99,49.7,0.0,0.0,91.49,0.0,0.0,0.0
24.9,39.0,234.31,11.44,19.53,12.22,15.24,65.82,85.04,44.68,0.0,0.0,133.68,0.0,0.0,1.42
24.71,39.0,175.25,6.0,17.76,12.19,13.25,77.09,81.38,49.81,0.0,0.0,157.6,0.0,0.0,24.55
24.16,38.38,105.31,0.44,16.09,10.53,13.92,78.65,88.82,49.19,0.0,0.0,137.6,0.0,0.0,144.39
23.34,40.5,40.31,0.0,14.3,10.5,14.88,81.48,87.62,46.48,0.0,16.51,75.38,0.0,2.51,271.18
22.31,44.5,2.94,0.0,13.29,11.16,13.62,87.92,86.48,49.75,0.0,90.98,5.83,0.0,14.19,20.69
20.9,51.0,0.0,0.0,12.21,12.03,11.81,92.62,82.53,57.11,0.0,176.62,0.0,0.0,37.04,0.0
19.3,67.12,0.0,0.0,12.02,13.8,12.65,86.33,75.87,63.67,0.0,277.9,0.0,0.0,91.68,0.0
17.7,77.5,0.0,0.0,11.85,13.77,12.27,83.5,81.23,72.86,0.0,300.2,0.0,0.0,30.49,0.0
16.04,79.0,0.0,0.0,10.86,15.28,11.02,86.79,64.76,82.57,0.0,353.97,0.0,0.0,26.43,0.0
14.21,82.12,0.0,0.0,10.8,14.62,10.47,85.81,55.3,84.38,16.88,307.15,0.0,2.56,25.71,0.0
13.31,87.75,0.0,0.0,11.36,15.61,10.65,85.24,47.26,77.29,92.37,149.61,0.0,14.4,2.21,0.0
12.39,91.25,0.0,0.0,12.18,14.57,11.13,81.71,49.85,73.94,178.47,91.22,0.0,37.42,0.0,0.0
11.84,87.62,0.0,0.0,13.53,14.65,9.26,77.44,46.71,84.83,272.6,128.53,0.0,89.94,1.36,0.0
11.55,85.62,0.0,0.0,13.97,13.61,10.47,80.12,48.6,73.65,304.57,161.86,0.0,30.94,25.22,0.0
11.15,84.75,0.0,0.0,14.97,13.88,8.39,66.25,49.35,87.67,346.49,137.17,0.0,25.87,143.95,0.0
11.06,84.0,17.25,2.62,14.94,14.26,10.21,54.09,48.74,78.72,314.52,72.32,5.58,26.32,260.15,0.0
11.54,84.0,93.75,14.62,15.33,13.45,9.53,48.26,50.37,80.43,146.71,5.76,24.38,2.16,20.44,0.0
12.3,80.88,180.31,37.81,14.55,12.28,9.33,49.92,55.3,81.79,91.08,0.0,70.6,0.0,0.0,0.0
13.29,79.0,267.31,88.19,14.36,12.37,9.66,47.73,64.96,83.59,125.96,0.0,117.5,1.34,0.0,0.0
14.14,79.0,308.94,31.38,13.79,11.92,10.63,47.99,74.81,80.85,163.99,0.0,135.69,25.55,0.0,0.19
14.71,67.75,339.0,25.31,13.86,11.05,11.67,49.42,82.35,66.72,136.96,0.0,182.67,143.72,0.0,0.95
15.21,52.88,321.88,26.94,13.95,10.5,10.89,49.87,84.19,75.61,70.78,0.0,173.4,254.64,0.0,1.8
15.09,49.25,143.81,2.12,13.36,10.34,11.42,50.69,79.08,69.0,5.72,0.0,239.62,20.31,0.0,9.7
14.53,50.0,90.94,0.0,12.52,10.43,14.02,54.4,78.03,60.54,0.0,0.0,347.6,0.0,0.0,44.33
14.11,48.75,123.38,1.31,12.24,9.33,13.78,65.61,84.41,74.65,0.0,0.0,306.1,0.0,0.0,96.81
13.94,47.38,166.12,25.88,11.74,9.84,14.23,75.78,77.26,78.0,0.0,0.0,256.5,0.0,0.0,150.17
13.84,49.5,136.75,143.5,11.07,8.86,14.56,82.23,84.9,77.3,0.0,0.0,146.73,0.0,0.0,246.13
13.68,51.0,69.25,249.12,10.52,9.77,13.12,84.09,81.36,85.21,0.0,5.41,46.76,0.0,0.0,254.31
13.29,51.0,5.69,20.19,10.18,9.5,13.39,79.98,80.66,71.99,0.0,24.32,4.02,0.0,0.0,21.34
12.72,53.5,0.0,0.0,10.08,9.58,12.86,80.07,80.4,59.53,0.0,71.9,0.0,0.0,0.0,0.0
12.12,66.25,0.0,0.0,9.36,10.06,11.63,84.21,81.3,60.5,0.0,121.12,0.0,0.0,0.0,0.0
11.59,76.75,0.0,0.0,9.53,10.8,13.02,79.07,79.92,58.64,0.0,137.31,0.0,0.0,0.19,0.0
11.09,82.12,0.0,0.0,9.1,11.57,10.82,83.51,67.24,74.69,0.0,181.31,0.0,0.0,0.95,0.0
10.53,84.0,0.0,0.0,9.55,11.41,10.54,82.68,72.99,78.86,5.33,180.36,0.0,0.0,1.87,0.0
10.05,80.88,0.0,0.0,9.48,11.88,10.19,80.77,66.87,80.11,24.28,248.03,0.0,0.0,10.04,0.0
9.78,82.12,0.0,0.0,9.7,13.43,11.73,79.7,63.33,69.34,72.54,334.08,0.0,0.0,42.6,0.0
9.39,84.0,0.0,0.0,10.27,13.66,10.07,80.15,75.32,76.57,122.94,303.42,0.0,0.0,95.97,0.0
9.26,80.88,0.0,0.0,10.88,13.88,9.78,79.46,80.06,84.79,138.13,250.38,0.0,0.19,146.59,0.0
9.3,82.12,0.0,0.0,11.52,14.25,9.46,67.49,79.09,93.8,180.62,143.61,0.0,0.94,240.91,0.0
9.36,84.0,5.25,0.0,11.67,13.67,8.78,71.69,82.1,100.0,183.83,48.76,12.48,1.9,265.15,0.0
9.46,80.88,24.25,0.0,12.11,13.56,11.12,65.81,71.12,86.64,252.24,4.07,79.44,10.21,21.61,2.19
9.81,79.0,73.19,0.0,13.13,13.03,11.16,64.73,58.83,87.31,327.32,0.0,172.85,41.74,0.0,14.2
10.44,79.0,124.75,0.0,13.59,12.21,12.52,75.66,58.19,79.91,302.09,0.0,250.87,95.54,0.0,25.73
10.95,79.0,138.94,0.19,13.7,12.64,13.56,81.09,60.32,76.55,247.31,0.0,259.42,144.79,0.0,11.02
11.47,67.75,179.94,0.94,14.09,11.35,14.96,79.98,72.03,71.68,142.06,0.0,317.5,238.3,0.0,14.34
11.89,70.38,187.31,1.94,13.94,11.01,13.89,80.55,76.37,70.66,49.75,0.0,328.22,270.58,0.0,19.87
12.31,64.75,256.44,10.38,13.65,10.6,16.01,70.68,77.86,53.54,4.09,0.0,322.35,21.74,0.0,14.05
12.88,66.12,320.56,40.88,13.12,11.12,13.91,58.47,72.67,59.82,0.0,0.0,220.27,0.0,0.0,10.55
13.54,76.0,300.75,95.12,12.5,10.18,15.59,57.03,75.98,52.37,0.0,0.0,271.42,0.0,0.0,28.91
13.55,82.12,244.25,143.0,12.45,9.87,16.4,61.16,84.27,48.68,0.0,0.0,165.82,0.0,0.0,4.94
13.96,80.88,140.5,235.69,11.62,9.64,15.31,70.71,92.65,53.96,0.0,0.0,36.61,0.0,0.0,0.2
14.18,79.0,50.75,276.0,11.25,9.31,12.85,75.12,98.46,65.32,0.0,12.99,20.83,0.0,0.0,0.0
13.72,70.25,4.12,21.88,10.81,10.7,13.92,76.74,89.44,62.41,0.0,77.16,2.01,0.0,2.12,0.0
13.19,58.12,0.0,0.0,10.81,11.0,12.11,74.34,88.35,72.56,0.0,170.9,0.0,0.0,14.04,0.0
12.75,55.88,0.0,0.0,10.23,12.28,11.68,75.68,81.33,72.13,0.0,246.72,0.0,0.0,25.31,0.0
12.29,62.0,0.0,0.0,9.91,13.34,10.62,84.01,77.78,74.83,0.0,255.52,0.0,0.0,10.86,0.0
11.85,69.38,0.0,0.0,9.72,14.31,9.63,92.07,75.34,75.67,0.0,304.03,0.0,0.0,13.73,0.0
11.45,73.88,0.0,0.0,9.57,14.12,8.26,96.67,69.52,78.09,13.25,333.89,0.0,0.0,20.22,0.0
10.99,75.62,0.0,0.0,10.48,15.38,9.47,90.85,56.21,72.32,76.02,308.95,0.0,2.09,13.46,0.0
10.55,76.0,0.0,0.0,10.92,14.43,6.97,88.86,57.78,86.54,169.92,228.95,0.0,13.96,10.96,0.0
10.28,75.38,0.0,0.0,12.16,15.33,4.62,82.04,53.38,97.54,244.64,266.58,0.0,25.09,28.39,0.0
9.95,83.75,0.0,0.0,13.23,15.71,5.03,78.39,51.34,90.56,253.57,158.38,0.0,10.77,4.72,0.0
9.8,91.5,0.0,0.0,13.99,14.92,3.61,77.17,55.54,92.88,297.29,35.65,0.0,13.42,0.2,0.0
9.8,94.88,13.5,0.0,14.24,13.44,3.85,68.95,62.79,83.15,336.73,21.79,16.86,20.39,0.0,93.68
10.3,92.25,74.88,2.06,15.06,13.66,5.32,57.55,63.58,76.8,302.26,1.98,65.75,13.17,0.0,502.28
10.85,89.38,168.94,13.88,14.68,12.41,6.35,56.77,71.03,75.15,233.28,0.0,104.9,11.17,0.0,589.15
12.06,82.75,242.56,24.88,15.2,11.8,7.83,53.88,71.57,69.06,264.17,0.0,149.03,28.14,0.0,600.85
13.14,79.0,251.62,10.69,15.37,10.87,10.47,52.67,73.54,56.0,154.66,0.0,200.34,4.61,0.0,672.22
13.71,79.0,290.56,13.12,14.73,9.94,10.92,56.33,74.02,52.93,35.17,0.0,203.95,0.19,0.0,654.21
14.34,68.38,339.56,20.56,13.74,8.85,12.44,61.52,75.04,47.42,22.27,0.0,205.64,0.0,0.0,688.45
14.79,58.88,295.56,12.88,13.54,8.79,13.82,64.16,76.22,42.69,1.96,0.0,229.85,0.0,0.0,668.89
14.9,55.75,237.62,11.38,12.57,6.75,13.22,70.26,87.96,45.03,0.0,0.0,198.27,0.0,0.0,575.74
15.09,54.38,261.75,27.88,11.85,4.99,15.96,71.28,95.08,38.48,0.0,0.0,190.0,0.0,0.0,693.76
15.07,54.0,150.94,4.5,10.99,4.75,13.96,72.9,92.4,44.03,0.0,0.0,131.6,0.0,0.0,567.94
14.56,57.12,34.69,0.19,10.1,3.69,14.49,73.2,92.38,42.02,0.0,0.0,102.2,0.0,0.0,513.04
13.99,60.25,22.75,0.0,9.15,3.7,12.33,73.52,84.08,51.13,0.0,16.68,48.82,0.0,92.69,281.28
13.43,64.75,1.94,0.0,8.45,4.98,11.06,78.17,78.78,56.76,0.0,64.22,3.94,0.0,490.58,21.12
12.7,69.5,0.0,0.0,6.64,6.42,11.21,88.67,74.76,58.28,0.0,105.45,0.0,0.0,592.23,0.0
11.9,71.0,0.0,0.0,5.18,8.08,9.75,93.85,67.84,65.78,0.0,151.86,0.0,0.0,612.27,0.0
11.1,72.25,0.0,0.0,4.62,10.26,8.69,93.33,56.87,69.83,0.0,197.39,0.0,0.0,662.33,0.0
10.24,72.38,0.0,0.0,3.73,11.29,8.07,92.13,51.59,72.88,0.0,209.7,0.0,0.0,672.63,0.0
9.4,72.0,0.0,0.0,3.63,12.74,6.93,84.54,46.46,82.44,16.59,210.16,0.0,92.19,703.6,0.0
8.16,80.12,0.0,0.0,4.81,13.91,5.7,79.76,42.4,91.89,63.46,231.43,0.0,484.73,673.48,0.0
6.54,89.38,0.0,0.0,6.46,13.91,6.12,74.57,43.01,95.5,105.73,209.07,0.0,593.77,607.12,0.0
5.34,92.62,0.0,0.0,8.21,15.34,6.79,67.23,40.37,93.85,153.27,182.22,0.0,617.98,665.35,0.0
4.5,94.25,0.0,0.0,10.15,14.24,6.58,57.31,43.21,95.63,195.91,134.27,0.0,657.39,579.47,0.0
3.76,91.88,0.0,0.0,11.48,14.1,6.1,50.92,43.26,98.17,212.57,99.5,0.0,681.85,499.52,0.0
3.56,85.0,16.5,91.69,12.88,12.43,5.68,45.98,50.76,100.0,212.43,49.19,8.91,711.17,283.42,0.0
4.66,80.75,62.69,478.88,13.96,11.06,7.59,42.26,56.75,90.44,232.21,3.94,48.14,675.77,21.12,0.0
6.49,74.38,106.0,595.31,14.26,10.58,8.03,42.01,61.14,89.48,214.48,0.0,91.18,622.81,0.0,0.0
8.32,66.62,154.69,623.69,15.03,9.43,7.66,41.31,67.33,89.79,178.33,0.0,146.57,651.14,0.0,0.74
10.06,57.75,194.44,652.44,14.37,8.49,8.83,42.79,70.85,80.46,135.6,0.0,200.62,585.23,0.0,3.25
11.64,50.25,215.44,691.06,13.91,7.78,9.16,43.88,74.5,79.69,98.16,0.0,215.47,492.76,0.0,1.19
13.01,45.5,214.69,718.75,12.49,6.78,9.47,50.57,83.35,80.38,49.37,0.0,217.38,284.49,0.0,1.17
14.0,42.12,233.0,678.06,11.06,6.01,9.65,56.75,89.94,81.6,3.94,0.0,211.38,21.12,0.0,2.96
14.55,41.0,219.88,638.5,10.27,6.21,9.82,62.57,94.88,85.15,0.0,0.0,218.26,0.0,0.0,6.08
14.76,42.25,174.44,636.94,9.28,6.54,9.59,68.1,95.61,88.28,0.0,0.0,154.64,0.0,0.0,1.19
14.49,42.38,136.94,591.0,8.39,6.43,11.14,71.37,96.62,78.17,0.0,0.0,125.18,0.0,0.0,0.06
13.74,44.5,96.81,486.0,7.63,6.2,9.29,75.31,97.46,88.74,0.0,0.0,65.08,0.0,0.0,0.0
12.53,50.38,49.56,285.56,6.7,6.03,7.56,83.8,99.7,93.65,0.0,9.14,20.59,0.0,0.0,0.0
11.06,56.75,3.94,21.12,6.17,7.13,7.88,88.97,93.6,89.19,0.0,46.66,1.55,0.0,0.0,0.0
10.0,64.0,0.0,0.0,6.26,7.64,7.63,94.56,92.12,90.46,0.0,88.78,0.0,0.0,0.0,0.0
9.14,68.88,0.0,0.0,6.41,7.78,7.41,96.5,89.08,89.5,0.0,147.75,0.0,0.0,0.74,0.0
8.3,71.88,0.0,0.0,6.36,8.71,9.13,97.12,81.17,73.42,0.0,198.9,0.0,0.0,3.22,0.0
7.5,76.12,0.0,0.0,6.26,9.18,7.64,97.1,79.53,77.94,0.0,215.89,0.0,0.0,1.19,0.0
6.64,84.25,0.0,0.0,6.21,9.6,6.18,98.48,79.69,86.23,9.26,219.32,0.0,0.0,1.18,0.0
6.3,88.0,0.0,0.0,6.91,9.88,5.36,95.17,80.3,88.59,45.93,214.97,0.0,0.0,3.01,0.0
6.3,94.25,0.0,0.0,7.45,10.08,5.81,93.43,83.64,83.84,87.58,222.44,0.0,0.0,6.19,0.0
6.3,97.38,0.0,0.0,7.83,9.95,4.86,88.73,86.14,93.45,148.35,158.79,0.0,0.75,1.22,0.0
6.3,97.62,0.0,0.0,8.65,10.65,5.57,81.52,81.09,88.4,198.05,121.12,0.0,3.2,0.06,0.0
6.3,96.75,0.0,0.0,9.2,9.47,4.91,79.46,87.62,90.71,216.1,65.94,0.0,1.19,0.0,0.0
6.36,97.25,9.38,0.0,9.66,8.01,2.7,79.35,90.82,100.0,220.28,21.29,20.64,1.18,0.0,71.45
6.71,96.75,45.19,0.0,9.99,8.18,4.39,79.65,87.35,97.57,216.76,1.59,69.72,3.03,0.0,399.85
7.28,94.75,86.38,0.0,10.21,8.17,8.46,82.88,87.23,76.15,224.53,0.0,112.2,6.25,0.0,651.58
7.88,88.38,148.94,0.75,10.13,7.86,9.21,85.07,86.75,81.76,160.86,0.0,133.29,1.23,0.0,652.18
8.6,81.88,197.19,3.19,10.41,8.43,12.41,82.54,77.46,61.46,119.09,0.0,204.28,0.06,0.0,689.93
9.21,79.38,216.31,1.19,9.56,7.46,14.47,87.06,78.97,42.32,66.38,0.0,246.3,0.0,0.0,704.2
9.71,79.0,221.25,1.19,8.24,6.5,16.18,89.41,84.36,32.55,21.65,0.0,254.22,0.0,0.0,734.29
10.09,79.0,218.56,3.06,8.33,5.74,15.74,86.42,86.29,32.62,1.6,0.0,210.74,0.0,0.0,665.5
10.32,82.12,226.62,6.31,8.44,5.55,16.52,85.61,85.48,29.49,0.0,0.0,179.87,0.0,0.0,676.24
10.28,84.0,162.94,1.25,8.09,4.77,17.47,85.38,94.04,27.24,0.0,0.0,138.96,0.0,0.0,723.98
10.2,84.0,117.06,0.06,8.09,4.89,18.46,79.48,93.2,25.67,0.0,0.0,107.25,0.0,0.0,756.81
9.64,86.5,66.81,0.0,7.37,4.39,16.32,79.49,94.36,30.22,0.0,0.0,71.24,0.0,0.0,583.35
8.43,88.0,22.0,0.0,6.65,3.33,15.79,83.43,100.0,28.82,0.0,21.66,41.47,0.0,75.0,389.45
8.46,85.5,1.62,0.0,5.94,4.84,14.42,85.15,94.66,29.31,0.0,72.08,3.61,0.0,413.4,29.45
8.67,84.0,0.0,0.0,5.41,7.93,12.53,86.3,79.26,36.1,0.0,108.26,0.0,0.0,628.67,0.0
8.29,84.0,0.0,0.0,4.73,9.45,11.5,94.33,80.38,39.2,0.0,135.71,0.0,0.0,664.0,0.0
7.79,81.5,0.0,0.0,4.54,12.07,7.93,95.6,63.04,49.59,0.0,199.51,0.0,0.0,673.84,0.0
7.29,80.0,0.0,0.0,4.13,14.0,7.79,96.18,43.85,49.88,0.0,238.52,0.0,0.0,681.97,0.0
6.79,82.5,0.0,0.0,3.65,15.64,4.51,100.0,33.9,64.6,22.18,245.17,0.0,76.78,708.15,0.0
6.1,84.0,0.0,0.0,5.06,16.08,3.63,93.21,31.87,72.43,73.26,216.06,0.0,420.17,682.31,0.0
5.3,87.12,0.0,0.0,7.67,16.86,2.9,80.82,28.8,76.65,106.28,184.46,0.0,617.21,693.53,0.0
4.69,94.62,0.0,0.0,9.58,17.53,0.63,79.69,27.12,85.58,136.91,139.58,0.0,669.9,727.18,0.0
4.25,98.0,0.0,0.0,11.9,17.97,0.03,63.83,26.65,83.97,197.13,103.72,0.0,665.8,731.91,0.0
3.91,98.0,0.0,0.0,13.76,16.55,0.51,44.62,29.74,76.58,234.64,72.46,0.0,670.86,593.4,0.0
3.92,98.0,22.69,78.56,15.37,15.65,0.1,34.57,29.1,72.67,240.65,41.08,19.66,695.07,385.79,111.28
5.25,91.75,74.44,426.94,16.25,14.2,1.75,31.49,29.78,65.45,218.72,3.55,52.95,690.72,29.0,606.78
7.44,82.38,104.31,605.75,17.03,12.43,3.4,28.46,36.36,59.91,186.76,0.0,65.39,702.17,0.0,779.01
9.68,79.0,138.12,675.81,17.56,11.06,4.02,27.06,40.54,55.6,139.88,0.0,74.57,728.78,0.0,759.68
11.75,64.62,194.75,657.75,17.72,8.45,6.04,27.13,47.85,43.17,101.95,0.0,96.16,719.45,0.0,782.45
13.56,45.38,230.75,659.75,16.67,7.54,8.73,29.49,50.81,31.88,73.08,0.0,125.38,598.42,0.0,846.7
15.14,35.25,236.12,682.0,15.59,5.1,11.71,29.24,62.11,24.52,40.89,0.0,151.73,383.95,0.0,947.33
16.39,31.12,221.38,699.12,14.09,3.88,12.57,30.02,71.15,22.72,3.53,0.0,143.99,28.78,0.0,937.43
17.18,28.12,189.06,710.81,12.38,2.74,12.05,36.49,77.52,25.5,0.0,0.0,115.34,0.0,0.0,855.35
17.59,27.0,140.19,730.38,10.83,1.08,13.74,41.21,82.98,23.98,0.0,0.0,106.3,0.0,0.0,925.78
17.51,27.62,100.19,707.0,8.71,0.38,12.04,46.99,81.98,27.84,0.0,0.0,74.84,0.0,0.0,787.61
16.77,29.25,73.69,603.44,7.41,0.26,10.85,51.28,77.98,29.75,0.0,0.0,59.67,0.0,0.0,637.64
15.53,29.38,40.69,382.12,5.39,-0.02,10.82,60.86,73.33,29.74,0.0,19.48,41.31,0.0,110.29,430.05
14.0,30.25,3.5,28.56,4.01,1.44,7.61,70.52,66.97,39.17,0.0,51.82,3.21,0.0,593.83,28.31
12.34,36.62,0.0,0.0,2.67,3.3,6.26,77.95,60.33,46.69,0.0,64.94,0.0,0.0,773.72,0.0
10.64,41.88,0.0,0.0,1.31,4.69,5.02,81.68,53.17,54.53,0.0,78.5,0.0,0.0,799.78,0.0
8.94,46.12,0.0,0.0,0.55,6.69,5.48,80.99,41.33,52.78,0.0,101.08,0.0,0.0,822.47,0.0
7.3,51.75,0.0,0.0,0.14,8.87,2.59,78.68,31.56,63.23,0.0,126.66,0.0,0.0,855.35,0.0
5.64,59.62,0.0,0.0,-0.09,11.03,2.73,73.67,25.82,60.18,19.4,145.08,0.0,109.8,905.86,0.0
4.12,69.88,0.0,0.0,1.28,11.99,1.83,67.74,23.73,62.49,51.26,138.53,0.0,587.36,901.84,0.0
2.6,78.38,0.0,0.0,3.25,12.12,0.94,60.54,25.38,67.27,64.72,115.92,0.0,771.08,859.64,0.0
1.5,80.38,0.0,0.0,5.02,13.05,0.81,51.96,25.3,68.08,80.47,101.49,0.0,819.83,883.95,0.0
0.7,80.0,0.0,0.0,7.01,12.1,-0.89,40.42,27.73,75.68,103.54,75.14,0.0,842.49,790.78,0.0
0.03,79.38,0.0,0.0,8.94,11.12,0.47,31.41,29.18,66.18,127.3,60.9,0.0,859.68,650.72,0.0
-0.14,74.0,19.31,109.31,10.7,10.42,-0.81,26.47,30.62,73.56,141.76,40.22,27.08,885.12,418.65,15.47
1.15,68.5,50.69,580.88,11.71,8.07,1.25,24.24,37.96,63.64,135.79,3.33,124.94,884.04,29.31,92.27
3.21,60.75,64.5,768.44,12.15,6.69,2.13,25.31,45.34,60.49,116.21,0.0,209.48,861.79,0.0,135.19
5.31,50.75,82.44,839.88,12.7,5.45,3.48,25.96,52.96,56.78,99.09,0.0,274.11,863.03,0.0,166.07
7.29,39.5,106.0,862.5,12.13,5.02,5.34,27.68,54.64,49.07,75.29,0.0,356.22,792.36,0.0,127.77
9.0,31.25,127.94,864.0,11.26,2.99,7.62,28.9,61.56,40.46,61.51,0.0,430.79,657.27,0.0,168.46
10.41,27.12,138.44,864.38,10.23,2.43,6.61,31.06,61.53,43.23,39.67,0.0,393.65,412.95,0.0,131.87
11.46,24.75,133.06,866.25,8.3,1.6,7.09,37.36,63.56,39.95,3.38,0.0,379.57,29.81,0.0,134.01
12.18,25.25,116.5,863.94,6.91,0.91,9.61,44.67,67.39,32.19,0.0,0.0,392.86,0.0,0.0,113.31
12.4,26.62,96.69,842.12,5.67,0.65,8.81,52.17,68.85,33.88,0.0,0.0,305.66,0.0,0.0,51.99
12.15,27.62,75.44,793.94,4.79,-0.32,8.85,55.57,72.84,34.25,0.0,0.0,254.4,0.0,0.0,67.93
11.38,28.62,62.12,663.81,3.18,0.21,7.7,60.72,67.47,38.46,0.0,0.0,152.05,0.0,0.0,44.03
10.06,31.5,39.12,407.25,2.28,-0.37,7.4,62.2,71.4,40.21,0.0,27.98,65.41,0.0,15.99,10.41
8.5,36.75,3.44,30.31,1.49,1.11,4.43,64.09,64.32,48.71,0.0,123.66,4.31,0.0,91.33,0.51
7.09,44.0,0.0,0.0,0.9,2.32,3.87,67.44,59.69,53.88,0.0,212.43,0.0,0.0,137.1,0.0
5.85,51.38,0.0,0.0,0.58,3.77,4.63,69.24,55.64,56.11,0.0,280.09,0.0,0.0,169.69,0.0
4.59,56.5,0.0,0.0,-0.03,5.31,4.63,71.42,49.16,57.74,0.0,355.58,0.0,0.0,127.54,0.0
3.35,59.88,0.0,0.0,0.08,6.98,3.08,68.11,42.48,67.01,0.0,412.87,0.0,0.0,161.45,0.0
2.15,62.88,0.0,0.0,-0.16,6.97,1.73,70.33,42.17,75.7,28.43,404.29,0.0,16.24,135.43,0.0
1.39,64.62,0.0,0.0,1.03,7.55,3.4,64.66,38.73,66.61,123.02,392.84,0.0,90.85,138.69,0.0
