Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
5205,0
5206,0
5207,0
5208,0
5209,0
5210,0
5211,0
5212,0
5213,0
5214,38.7332
5215,191.915
5216,401.051
5217,524.831
5218,666.295
5219,600.043
5220,805.831
5221,716.049
5222,716.659
5223,589.243
5224,411.988
5225,190.607
5226,15.5659
5227,0
5228,0
5229,0
5230,0
5231,0
5232,0
5233,0
5234,0
5235,0
5236,0
5237,0
5238,39.5988
5239,192.779
5240,379.385
5241,554.95
5242,687.184
5243,779.561
5244,754.356
5245,710.127
5246,718.166
5247,540.423
5248,361.157
5249,141.349
5250,16.8406
5251,0
5252,0
5253,0
5254,0
5255,0
5256,0
5257,0
5258,0
5259,0
5260,0
5261,0
5262,36.0717
5263,192.035
5264,383.636
5265,528.342
5266,623.046
5267,791.228
5268,809.232
5269,817.792
5270,701.48
5271,529.627
5272,305.964
5273,113.186
5274,8.75794
5275,0
5276,0
5277,0
5278,0
5279,0
5280,0
5281,0
5282,0
5283,0
5284,0
5285,0
5286,47.6769
5287,182.821
5288,379.564
5289,574.388
5290,667.572
5291,658.645
5292,713.929
5293,650.89
5294,477.233
5295,307.334
5296,215.132
5297,65.226
5298,6.47008
5299,0
5300,0
5301,0
5302,0
5303,0
5304,0
5305,0
5306,0
5307,0
5308,0
5309,0
5310,44.9192
5311,161.438
5312,258.318
5313,345.501
5314,437.155
5315,525.711
5316,513.838
5317,466.668
5318,494.041
5319,514.981
5320,329.669
5321,145.517
5322,15.4917
5323,0
5324,0
5325,0
5326,0
5327,0
5328,0
5329,0
5330,0
5331,0
5332,0
5333,0
5334,44.5115
5335,147.728
5336,294.597
5337,443.805
5338,577.751
5339,704.769
5340,687.16
5341,665.792
5342,479.502
5343,371.727
5344,237.538
5345,54.2912
5346,6.39557
5347,0
5348,0
5349,0
5350,0
5351,0
5352,0
5353,0
5354,0
5355,0
5356,0
5357,0
5358,48.5318
5359,191.336
5360,410.609
5361,579.4
5362,696.399
5363,695.162
5364,691.063
5365,676.621
5366,585.014
5367,469.608
5368,328.477
5369,142.917
5370,8.84791
5371,0
5372,0
5373,0
5374,0
5375,0
5376,0
5377,0
5378,0
5379,0
5380,0
5381,0
5382,46.1867
5383,186.002
5384,375.516
5385,530.759
5386,611.493
5387,691.662
5388,696.081
5389,662.766
5390,607.134
5391,491.342
5392,317.643
5393,143.63
5394,12.1595
5395,0
5396,0
5397,0
5398,0
5399,0
5400,0
5401,0
5402,0
5403,0
5404,0
5405,0
5406,41.4766
5407,190.081
5408,383.156
5409,569.397
5410,695.207
5411,725.013
5412,714.911
5413,702.434
5414,639.688
5415,487.446
5416,323.79
5417,140.499
5418,11.9337
5419,0
5420,0
5421,0
5422,0
5423,0
5424,0
5425,0
5426,0
5427,0
5428,0
5429,0
5430,37.5324
5431,191.235
5432,428.97
5433,599.806
5434,714.439
5435,783.47
5436,813.893
5437,785.607
5438,717.336
5439,615.73
5440,416.82
5441,189.305
5442,7.96453
5443,0
5444,0
5445,0
5446,0
5447,0
5448,0
5449,0
5450,0
5451,0
5452,0
5453,0
5454,39.324
5455,192.078
5456,386.806
5457,555.614
5458,693.827
5459,642.523
5460,644.229
5461,684.993
5462,591.648
5463,497.496
5464,296.06
5465,100.615
5466,2.532
5467,0
5468,0
5469,0
5470,0
5471,0
5472,0
5473,0
5474,0
5475,0
5476,0
5477,0
5478,43.43
5479,189.304
5480,379.128
5481,571.204
5482,633.891
5483,285.923
5484,380.047
5485,521.138
5486,524.272
5487,487.263
5488,324.696
5489,122.672
5490,2.97462
5491,0
5492,0
5493,0
5494,0
5495,0
5496,0
5497,0
5498,0
5499,0
5500,0
5501,0
5502,42.6544
5503,187.97
5504,397.806
5505,536.278
5506,620.66
5507,608.733
5508,692.776
5509,687.206
5510,607.127
5511,417.491
5512,276.927
5513,122.39
5514,3.77601
5515,0
5516,0
5517,0
5518,0
5519,0
5520,0
5521,0
5522,0
5523,0
5524,0
5525,0
5526,42.4812
5527,187.77
5528,379.309
5529,544.632
5530,666.573
5531,768.674
5532,824.309
5533,640.687
5534,584.802
5535,468.744
5536,341.983
5537,122.364
5538,0.987808
5539,0
5540,0
5541,0
5542,0
5543,0
5544,0
5545,0
5546,0
5547,0
5548,0
5549,0
5550,39.2498
5551,151.797
5552,299.336
5553,416.225
5554,515.443
5555,610.75
5556,676.314
5557,527.842
5558,485.026
5559,377.189
5560,281
5561,115.617
5562,2.64173
5563,0
5564,0
5565,0
5566,0
5567,0
5568,0
5569,0
5570,0
5571,0
5572,0
5573,0
5574,39.5658
5575,151.038
5576,284.321
5577,424.977
5578,526.21
5579,619.699
5580,635.35
5581,635.395
5582,516.415
5583,328.284
5584,174.853
5585,113.567
5586,0
5587,0
5588,0
5589,0
5590,0
5591,0
5592,0
5593,0
5594,0
5595,0
5596,0
5597,0
5598,42.067
5599,174.021
5600,354.261
5601,562.6
5602,708.604
5603,778.349
5604,820.722
5605,782.771
5606,698.455
5607,557.027
5608,397.104
5609,182.668
5610,1.6765
5611,0
5612,0
5613,0
5614,0
5615,0
5616,0
5617,0
5618,0
5619,0
5620,0
5621,0
5622,38.2426
5623,188.209
5624,388.288
5625,559.095
5626,705.192
5627,786.345
5628,786.368
5629,762.135
5630,715.963
5631,583.902
5632,402.777
5633,175.001
5634,1.12971
5635,0
5636,0
5637,0
5638,0
5639,0
5640,0
5641,0
5642,0
5643,0
5644,0
5645,0
5646,41.9426
5647,178.736
5648,336.745
5649,488.61
5650,581.247
5651,671.58
5652,691.269
5653,626.913
5654,544.298
5655,424.741
5656,283.431
5657,118.609
5658,0.0820777
5659,0
5660,0
5661,0
5662,0
5663,0
5664,0
5665,0
5666,0
5667,0
5668,0
5669,0
5670,43.0583
5671,165.792
5672,296.147
5673,399.322
5674,439.169
5675,511.319
5676,589.557
5677,563.757
5678,485.397
5679,415.854
5680,274.979
5681,112.149
5682,0
5683,0
5684,0
5685,0
5686,0
5687,0
5688,0
5689,0
5690,0
5691,0
5692,0
5693,0
5694,42.1114
5695,174.705
5696,351.209
5697,495.416
5698,587.23
5699,653.222
5700,678.771
5701,635.842
5702,502.071
5703,338.451
5704,214.411
5705,66.5603
5706,0
5707,0
5708,0
5709,0
5710,0
5711,0
5712,0
5713,0
5714,0
5715,0
5716,0
5717,0
5718,41.2262
5719,176.437
5720,347.17
5721,470.327
5722,579.963
5723,632.688
5724,659.744
5725,613.63
5726,513.706
5727,365.468
5728,232.621
5729,102.193
5730,0
5731,0
5732,0
5733,0
5734,0
5735,0
5736,0
5737,0
5738,0
5739,0
5740,0
5741,0
5742,31.7578
5743,133.923
5744,268.007
5745,414.4
5746,516.105
5747,608.651
5748,655.118
5749,590.097
5750,558.158
5751,422.496
5752,273.636
5753,103.42
5754,0
5755,0
5756,0
5757,0
5758,0
5759,0
5760,0
5761,0
5762,0
5763,0
5764,0
5765,0
5766,32.9772
5767,141.944
5768,230.379
5769,327.09
5770,387.89
5771,431.183
5772,297.825
5773,327.983
5774,299.57
5775,275.41
5776,163.782
5777,52.0658
5778,0
5779,0
5780,0
5781,0
5782,0
5783,0
5784,0
5785,0
5786,0
5787,0
5788,0
5789,0
5790,29.8988
5791,137.728
5792,239.974
5793,310.757
5794,385.921
5795,490.309
5796,591.848
5797,499.534
5798,423.757
5799,329.223
5800,219.847
5801,55.2645
5802,0
5803,0
5804,0
5805,0
5806,0
5807,0
5808,0
5809,0
5810,0
5811,0
5812,0
5813,0
5814,38.0339
5815,172.662
5816,350.417
5817,504.895
5818,627.479
5819,753.846
5820,751.112
5821,734.438
5822,619.503
5823,489.344
5824,272.761
5825,87.5698
5826,0
5827,0
5828,0
5829,0
5830,0
5831,0
5832,0
5833,0
5834,0
5835,0
5836,0
5837,0
5838,39.8361
5839,172.746
5840,312.089
5841,501.749
5842,614.108
5843,744.882
5844,725.375
5845,675.091
5846,548.727
5847,401.967
5848,246.349
5849,91.1354
5850,0
5851,0
5852,0
5853,0
5854,0
5855,0
5856,0
5857,0
5858,0
5859,0
5860,0
5861,0
5862,37.0784
5863,171.791
5864,350.193
5865,505.149
5866,601.72
5867,682.307
5868,694.342
5869,653.888
5870,601.494
5871,426.918
5872,273.685
5873,88.0857
5874,0
5875,0
5876,0
5877,0
5878,0
5879,0
5880,0
5881,0
5882,0
5883,0
5884,0
5885,0
5886,39.5812
5887,170.733
5888,324.579
5889,474.698
5890,604.097
5891,674.156
5892,690.495
5893,647.356
5894,588.744
5895,435.074
5896,237.232
5897,70.461
5898,0
5899,0
5900,0
5901,0
5902,0
5903,0
5904,0
5905,0
5906,0
5907,0
5908,0
5909,0
5910,31.8694
5911,190.569
5912,397.435
5913,555.164
5914,646.734
5915,655.456
5916,633.264
5917,616.759
5918,531.674
5919,383.076
5920,225.872
5921,84.5444
5922,0
5923,0
5924,0
5925,0
5926,0
5927,0
5928,0
5929,0
5930,0
5931,0
5932,0
5933,0
5934,39.8739
5935,183.95
5936,382.309
5937,532.387
5938,588.138
5939,638.503
5940,688.598
5941,664.345
5942,520.88
5943,349.528
5944,192.73
5945,62.4712
5946,0
5947,0
5948,0
5949,0
5950,0
5951,0
5952,0
5953,0
5954,0
5955,0
5956,0
5957,0
5958,37.6311
5959,195.846
5960,396.389
5961,548.712
5962,639.037
5963,680.156
5964,684.557
5965,624.076
5966,556.537
5967,440.706
5968,224.571
5969,57.8838
5970,0
5971,0
5972,0
5973,0
5974,0
5975,0
5976,0
5977,0
5978,0
5979,0
5980,0
5981,0
5982,36.1488
5983,193.787
5984,417.213
5985,550.577
5986,674.466
5987,767.278
5988,756.092
5989,701.831
5990,583.595
5991,427.058
5992,272.372
5993,74.9179
5994,0
5995,0
5996,0
5997,0
5998,0
5999,0
6000,0
6001,0
6002,0
6003,0
6004,0
6005,0
6006,35.0488
6007,186.307
6008,381.04
6009,522.827
6010,641.375
6011,730.067
6012,745.656
6013,716.215
6014,579.07
6015,454.642
6016,308.578
6017,104.431
6018,0
6019,0
6020,0
6021,0
6022,0
6023,0
6024,0
6025,0
6026,0
6027,0
6028,0
6029,0
6030,36.2839
6031,190.707
6032,403.577
6033,536.524
6034,672.857
6035,720.917
6036,750.118
6037,701.029
6038,647.098
6039,523.281
6040,275.82
6041,54.062
6042,0
6043,0
6044,0
6045,0
6046,0
6047,0
6048,0
6049,0
6050,0
6051,0
6052,0
6053,0
6054,39.8676
6055,178.456
6056,360.157
6057,536.849
6058,680.884
6059,779.14
6060,765.642
6061,709.094
6062,631.005
6063,475.281
6064,305.722
6065,101.942
6066,0
6067,0
6068,0
6069,0
6070,0
6071,0
6072,0
6073,0
6074,0
6075,0
6076,0
6077,0
6078,33.859
6079,190.316
6080,384.803
6081,545.877
6082,662.87
6083,636.222
6084,629.221
6085,589.187
6086,518.075
6087,356.237
6088,200.236
6089,51.0863
6090,0
6091,0
6092,0
6093,0
6094,0
6095,0
6096,0
6097,0
6098,0
6099,0
6100,0
6101,0
6102,38.0101
6103,182.68
6104,371.374
6105,525.166
6106,591.488
6107,595.041
6108,606.061
6109,629.497
6110,524.106
6111,372.253
6112,202.293
6113,69.8986
6114,0
6115,0
6116,0
6117,0
6118,0
6119,0
6120,0
6121,0
6122,0
6123,0
6124,0
6125,0
6126,31.2644
6127,158.536
6128,282.342
6129,405.451
6130,531.171
6131,542.143
6132,551.772
6133,509.31
6134,481.95
6135,445.83
6136,244.831
6137,59.143
6138,0
6139,0
6140,0
6141,0
6142,0
6143,0
6144,0
6145,0
6146,0
6147,0
6148,0
6149,0
6150,31.2103
6151,175.564
6152,376.853
6153,570.494
6154,682.443
6155,794.276
6156,819.288
6157,757.033
6158,702.006
6159,503.448
6160,302.725
6161,91.3255
6162,0
6163,0
6164,0
6165,0
6166,0
6167,0
6168,0
6169,0
6170,0
6171,0
6172,0
6173,0
6174,30.2477
6175,153.502
6176,300.507
6177,437.771
6178,564.83
6179,634.883
6180,615.138
6181,555.503
6182,439.97
6183,324.255
6184,202.718
6185,58.9899
6186,0
6187,0
6188,0
6189,0
6190,0
6191,0
6192,0
6193,0
6194,0
6195,0
6196,0
6197,0
6198,36.9283
6199,174.074
6200,342.829
6201,455.088
6202,528.97
6203,613.188
6204,593.659
6205,577.413
6206,459.18
6207,323.957
6208,181.646
6209,52.5227
6210,0
6211,0
6212,0
6213,0
6214,0
6215,0
6216,0
6217,0
6218,0
6219,0
6220,0
6221,0
6222,39.3019
6223,183.072
6224,356.343
6225,499.199
6226,536.535
6227,636.473
6228,630.682
6229,599.751
6230,512.343
6231,368.766
6232,226.048
6233,56.7281
6234,0
6235,0
6236,0
6237,0
6238,0
6239,0
6240,0
6241,0
6242,0
6243,0
6244,0
6245,0
6246,38.3253
6247,174.46
6248,330.54
6249,421.429
6250,475.316
6251,516.693
6252,508.626
6253,469.329
6254,408.793
6255,283.875
6256,155.081
6257,24.9538
6258,0
6259,0
6260,0
6261,0
6262,0
6263,0
6264,0
6265,0
6266,0
6267,0
6268,0
6269,0
6270,37.1512
6271,161.467
6272,314.108
6273,473.349
6274,579.28
6275,661.49
6276,757.361
6277,744.582
6278,625.169
6279,505.859
6280,302.64
6281,90.3749
6282,0
6283,0
6284,0
6285,0
6286,0
6287,0
6288,0
6289,0
6290,0
6291,0
6292,0
6293,0
6294,34.0214
6295,190.49
6296,404.437
6297,587.502
6298,696.398
6299,772.025
6300,766.785
6301,751.843
6302,704.617
6303,522.857
6304,320.456
6305,95.3208
6306,0
6307,0
6308,0
6309,0
6310,0
6311,0
6312,0
6313,0
6314,0
6315,0
6316,0
6317,0
6318,33.4997
6319,190.693
6320,401.559
6321,581.678
6322,691.171
6323,787.73
6324,772.09
6325,727.505
6326,620.031
6327,489.182
6328,295.544
6329,83.7556
6330,0
6331,0
6332,0
6333,0
6334,0
6335,0
6336,0
6337,0
6338,0
6339,0
6340,0
6341,0
6342,33.2908
6343,192.654
6344,404.857
6345,575.83
6346,707.885
6347,778.984
6348,797.354
6349,749.458
6350,628.75
6351,519.483
6352,307.937
6353,92.8903
6354,0
6355,0
6356,0
6357,0
6358,0
6359,0
6360,0
6361,0
6362,0
6363,0
6364,0
6365,0
6366,30.3604
6367,196.467
6368,410.275
6369,608.538
6370,761.644
6371,833.333
6372,833.333
6373,772.653
6374,713.957
6375,557.575
6376,347.754
6377,102.241
6378,0
6379,0
6380,0
6381,0
6382,0
6383,0
6384,0
6385,0
6386,0
6387,0
6388,0
6389,0
6390,35.8109
6391,162.229
6392,317.027
6393,468.846
6394,593.784
6395,676.436
6396,664.855
6397,634.957
6398,579.835
6399,437.69
6400,247.43
6401,53.6132
6402,0
6403,0
6404,0
6405,0
6406,0
6407,0
6408,0
6409,0
6410,0
6411,0
6412,0
6413,0
6414,35.2891
6415,175.935
6416,367.913
6417,570.664
6418,709
6419,797.183
6420,784.261
6421,725.993
6422,622.585
6423,438.855
6424,241.2
6425,53.489
6426,0
6427,0
6428,0
6429,0
6430,0
6431,0
6432,0
6433,0
6434,0
6435,0
6436,0
6437,0
6438,34.2409
6439,185.596
6440,391.716
6441,539.571
6442,647.432
6443,710.721
6444,684.398
6445,636.054
6446,549.639
6447,399.24
6448,230.153
6449,54.9602
6450,0
6451,0
6452,0
6453,0
6454,0
6455,0
6456,0
6457,0
6458,0
6459,0
6460,0
6461,0
6462,34.4204
6463,160.856
6464,323.168
6465,487.45
6466,609.744
6467,661.104
6468,651.677
6469,609.842
6470,500.698
6471,369.761
6472,201.007
6473,37.0875
6474,0
6475,0
6476,0
6477,0
6478,0
6479,0
6480,0
6481,0
6482,0
6483,0
6484,0
6485,0
6486,22.2215
6487,114.259
6488,223.809
6489,345.001
6490,438.008
6491,500.899
6492,549.856
6493,486.524
6494,438.544
6495,398.556
6496,225.129
6497,56.3399
6498,0
6499,0
6500,0
6501,0
6502,0
6503,0
6504,0
6505,0
6506,0
6507,0
6508,0
6509,0
6510,30.7318
6511,149.579
6512,267.884
6513,383.676
6514,493.652
6515,494.359
6516,724.388
6517,719.691
6518,642.514
6519,514.023
6520,309.762
6521,79.0971
6522,0
6523,0
6524,0
6525,0
6526,0
6527,0
6528,0
6529,0
6530,0
6531,0
6532,0
6533,0
6534,29.0941
6535,187.979
6536,377.315
6537,544.241
6538,698.731
6539,762.047
6540,786.452
6541,772.343
6542,698.259
6543,515.93
6544,305.832
6545,70.342
6546,0
6547,0
6548,0
6549,0
6550,0
6551,0
6552,0
6553,0
6554,0
6555,0
6556,0
6557,0
6558,47.389
6559,137.987
6560,226.535
6561,275.671
6562,288.877
6563,305.109
6564,331.563
6565,333.477
6566,251.755
6567,168.098
6568,73.5101
6569,20.801
6570,0
6571,0
6572,0
6573,0
6574,0
6575,0
6576,0
6577,0
6578,0
6579,0
6580,0
6581,0
6582,44.9016
6583,135.36
6584,237.957
6585,299.103
6586,371.537
6587,370.227
6588,436.817
6589,412.901
6590,368.827
6591,277.372
6592,152.942
6593,37.9739
6594,0
6595,0
6596,0
6597,0
6598,0
6599,0
6600,0
6601,0
6602,0
6603,0
6604,0
6605,0
6606,8.34637
6607,45.4499
6608,110.167
6609,208.757
6610,326.383
6611,371.799
6612,361.346
6613,343.755
6614,266.266
6615,177.159
6616,81.7301
6617,19.3564
6618,0
6619,0
6620,0
6621,0
6622,0
6623,0
6624,0
6625,0
6626,0
6627,0
6628,0
6629,0
6630,0
6631,128.908
6632,269.768
6633,400.903
6634,655.366
6635,711.568
6636,775.587
6637,702.446
6638,596.145
6639,455.65
6640,258.166
6641,55.0169
6642,0
6643,0
6644,0
6645,0
6646,0
6647,0
6648,0
6649,0
6650,0
6651,0
6652,0
6653,0
6654,0
6655,161.6
6656,319.665
6657,440.411
6658,541.318
6659,589.863
6660,561.86
6661,553.37
6662,456.451
6663,313.57
6664,159.506
6665,38.1128
6666,0
6667,0
6668,0
6669,0
6670,0
6671,0
6672,0
6673,0
6674,0
6675,0
6676,0
6677,0
6678,0
6679,151.505
6680,295.152
6681,365.676
6682,430.468
6683,370.142
6684,379.919
6685,315.872
6686,261.904
6687,160.698
6688,72.4252
6689,15.5835
6690,0
6691,0
6692,0
6693,0
6694,0
6695,0
6696,0
6697,0
6698,0
6699,0
6700,0
6701,0
6702,0
6703,138.276
6704,243.257
6705,327.802
6706,406.571
6707,342.605
6708,393.576
6709,400.387
6710,321.456
6711,258.058
6712,126.557
6713,22.2438
6714,0
6715,0
6716,0
6717,0
6718,0
6719,0
6720,0
6721,0
6722,0
6723,0
6724,0
6725,0
6726,0
6727,127.901
6728,247.877
6729,273.86
6730,336.718
6731,327.878
6732,373.024
6733,326.393
6734,267.451
6735,161.404
6736,66.1979
6737,13.5842
6738,0
6739,0
6740,0
6741,0
6742,0
6743,0
6744,0
6745,0
6746,0
6747,0
6748,0
6749,0
6750,0
6751,127.423
6752,243.041
6753,300.724
6754,367.677
6755,353.644
6756,486.092
6757,425.621
6758,342.234
6759,222.98
6760,83.0833
6761,14.1392
6762,0
6763,0
6764,0
6765,0
6766,0
6767,0
6768,0
6769,0
6770,0
6771,0
6772,0
6773,0
6774,0
6775,132.292
6776,229.997
6777,319.208
6778,413.074
6779,444.628
6780,469.019
6781,417.189
6782,363.329
6783,231.995
6784,87.4874
6785,14.1939
6786,0
6787,0
6788,0
6789,0
6790,0
6791,0
6792,0
6793,0
6794,0
6795,0
6796,0
6797,0
6798,0
6799,136.835
6800,236.248
6801,318.619
6802,407.578
6803,435.355
6804,441.969
6805,383.002
6806,333.229
6807,229.04
6808,90.7072
6809,15.8726
6810,0
6811,0
6812,0
6813,0
6814,0
6815,0
6816,0
6817,0
6818,0
6819,0
6820,0
6821,0
6822,0
6823,134.472
6824,232.426
6825,300.892
6826,343.401
6827,336.87
6828,343.037
6829,305.411
6830,209.79
6831,117.797
6832,52.5302
6833,9.87853
6834,0
6835,0
6836,0
6837,0
6838,0
6839,0
6840,0
6841,0
6842,0
6843,0
6844,0
6845,0
6846,0
6847,125.445
6848,255.755
6849,320.383
6850,381.922
6851,376.391
6852,525.246
6853,437.209
6854,373.124
6855,227.652
6856,68.3988
6857,9.13246
6858,0
6859,0
6860,0
6861,0
6862,0
6863,0
6864,0
6865,0
6866,0
6867,0
6868,0
6869,0
6870,0
6871,143.396
6872,278.936
6873,411.93
6874,554.988
6875,618.492
6876,612.395
6877,549.953
6878,463.874
6879,430.74
6880,164.146
6881,20.8508
6882,0
6883,0
6884,0
6885,0
6886,0
6887,0
6888,0
6889,0
6890,0
6891,0
6892,0
6893,0
6894,0
6895,176.027
6896,351.871
6897,440.142
6898,672.165
6899,760.832
6900,734.903
6901,666.315
6902,558.386
6903,400.273
6904,204.55
6905,25.994
6906,0
6907,0
6908,0
6909,0
6910,0
6911,0
6912,0
6913,0
6914,0
6915,0
6916,0
6917,0
6918,0
6919,143.186
6920,286.972
6921,378.11
6922,490.364
6923,548.886
6924,689.414
6925,495.589
6926,518.768
6927,292.623
6928,142.844
6929,15.3705
6930,0
6931,0
6932,0
6933,0
6934,0
6935,0
6936,0
6937,0
6938,0
6939,0
6940,0
6941,0
6942,0
6943,129.095
6944,260.747
6945,337.224
6946,475.846
6947,543.096
6948,555.051
6949,440.667
6950,365.61
6951,293.613
6952,125.729
6953,13.2826
6954,0
6955,0
6956,0
6957,0
6958,0
6959,0
6960,0
6961,0
6962,0
6963,0
6964,0
6965,0
6966,0
6967,113.016
6968,238.254
6969,344.983
6970,448.899
6971,479.398
6972,477.583
6973,444.421
6974,365.228
6975,241.364
6976,103.009
6977,10.0968
6978,0
6979,0
6980,0
6981,0
6982,0
6983,0
6984,0
6985,0
6986,0
6987,0
6988,0
6989,0
6990,0
6991,136.775
6992,254.69
6993,367.578
6994,502.428
6995,556.097
6996,575.034
6997,509.857
6998,420.842
6999,283.008
7000,130.213
7001,11.0689
7002,0
7003,0
7004,0
7005,0
7006,0
7007,0
7008,0
7009,0
7010,0
7011,0
7012,0
7013,0
7014,0
7015,144.873
7016,291.122
7017,395.665
7018,479.044
7019,492.073
7020,491.797
7021,429.988
7022,350.957
7023,249.651
7024,101.338
7025,7.46704
7026,0
7027,0
7028,0
7029,0
7030,0
7031,0
7032,0
7033,0
7034,0
7035,0
7036,0
7037,0
7038,0
7039,148.559
7040,293.632
7041,381.392
7042,487.881
7043,547.701
7044,683.423
7045,608.463
7046,514.219
7047,287.252
7048,134.372
7049,9.11762
7050,0
7051,0
7052,0
7053,0
7054,0
7055,0
7056,0
7057,0
7058,0
7059,0
7060,0
7061,0
7062,0
7063,141.823
7064,345.062
7065,489.967
7066,630.661
7067,703.526
7068,699.427
7069,617.772
7070,520.905
7071,379.438
7072,185.486
7073,20.3351
7074,0
7075,0
7076,0
7077,0
7078,0
7079,0
7080,0
7081,0
7082,0
7083,0
7084,0
7085,0
7086,0
7087,130.22
7088,255.975
7089,368.419
7090,504.701
7091,574.318
7092,515.702
7093,459.286
7094,372.255
7095,213.999
7096,74.2022
7097,3.44103
7098,0
7099,0
7100,0
7101,0
7102,0
7103,0
7104,0
7105,0
7106,0
7107,0
7108,0
7109,0
7110,0
7111,129.355
7112,252.766
7113,363.462
7114,485.496
7115,542.894
7116,565.612
7117,506.631
7118,423.584
7119,290.826
7120,126.521
7121,6.72511
7122,0
7123,0
7124,0
7125,0
7126,0
7127,0
7128,0
7129,0
7130,0
7131,0
7132,0
7133,0
7134,0
7135,166.78
7136,347.624
7137,482.217
7138,586.882
7139,655.896
7140,676.67
7141,626.416
7142,520.211
7143,384.763
7144,170.397
7145,21.6445
7146,0
7147,0
7148,0
7149,0
7150,0
7151,0
7152,0
7153,0
7154,0
7155,0
7156,0
7157,0
7158,0
7159,161.605
7160,346.891
7161,502.336
7162,607.736
7163,655.923
7164,660.927
7165,609.179
7166,503.98
7167,344.773
7168,150.952
7169,11.9016
7170,0
7171,0
7172,0
7173,0
7174,0
7175,0
7176,0
7177,0
7178,0
7179,0
7180,0
7181,0
7182,0
7183,150.474
7184,248.06
7185,370.198
7186,484.745
7187,542.801
7188,547.772
7189,488.581
7190,378.988
7191,263.208
7192,108.125
7193,3.28285
7194,0
7195,0
7196,0
7197,0
7198,0
7199,0
7200,0
7201,0
7202,0
7203,0
7204,0
7205,0
7206,0
7207,106.679
7208,220.252
7209,300.846
7210,356.887
7211,305.247
7212,326.027
7213,283.712
7214,216.852
7215,130.162
7216,39.774
7217,0
7218,0
7219,0
7220,0
7221,0
7222,0
7223,0
7224,0
7225,0
7226,0
7227,0
7228,0
7229,0
7230,0
7231,118.966
7232,240.889
7233,351.837
7234,459.394
7235,516.341
7236,529.515
7237,453.707
7238,352.715
7239,208.671
7240,64.9148
7241,0
7242,0
7243,0
7244,0
7245,0
7246,0
7247,0
7248,0
7249,0
7250,0
7251,0
7252,0
7253,0
7254,0
7255,135.483
7256,329.8
7257,489.965
7258,641.624
7259,549.887
7260,549.445
7261,494.519
7262,416.552
7263,286.56
7264,112.376
7265,8.37594
7266,0
7267,0
7268,0
7269,0
7270,0
7271,0
7272,0
7273,0
7274,0
7275,0
7276,0
7277,0
7278,0
7279,123.955
7280,273.98
7281,542.563
7282,657.369
7283,596.201
7284,585.802
7285,536.493
7286,444.633
7287,292.54
7288,124.795
7289,11.7184
7290,0
7291,0
7292,0
7293,0
7294,0
7295,0
7296,0
7297,0
7298,0
7299,0
7300,0
7301,0
7302,0
7303,183.061
7304,409.754
7305,576.5
7306,722.612
7307,833.333
7308,833.333
7309,820.652
7310,724.24
7311,539.413
7312,257.094
7313,0
7314,0
7315,0
7316,0
7317,0
7318,0
7319,0
7320,0
7321,0
7322,0
7323,0
7324,0
7325,0
7326,0
7327,168.271
7328,384.376
7329,548.769
7330,688.787
7331,726.561
7332,712.177
7333,652.117
7334,539.139
7335,338.782
7336,146.895
7337,0
7338,0
7339,0
7340,0
7341,0
7342,0
7343,0
7344,0
7345,0
7346,0
7347,0
7348,0
7349,0
7350,0
7351,154.088
7352,363.659
7353,482.921
7354,549.675
7355,585.042
7356,550.947
7357,499.148
7358,374.702
7359,234.205
7360,76.8702
7361,0
7362,0
7363,0
7364,0
7365,0
7366,0
7367,0
7368,0
7369,0
7370,0
7371,0
7372,0
7373,0
7374,0
7375,129.566
7376,295.577
7377,432.243
7378,529.608
7379,594.673
7380,703.461
7381,633.709
7382,512.679
7383,331.864
7384,130.302
7385,0
7386,0
7387,0
7388,0
7389,0
7390,0
7391,0
7392,0
7393,0
7394,0
7395,0
7396,0
7397,0
7398,0
7399,126.392
7400,243.054
7401,335.357
7402,405.933
7403,425.193
7404,504.891
7405,438.398
7406,330.376
7407,220.968
7408,69.8241
7409,0
7410,0
7411,0
7412,0
7413,0
7414,0
7415,0
7416,0
7417,0
7418,0
7419,0
7420,0
7421,0
7422,0
7423,97.7996
