time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
7467,District,district,7.25,0.7355850338935852,1.1676228046417236,0.0,0.0,,0,0
7468,Building_1,building,6.0,0.6087599992752075,0.9875435829162598,-0.0,0.0,0.0,0,0
7468,District,district,6.0,0.6087599992752075,0.9875435829162598,0.0,0.0,,0,0
7469,Building_1,building,5.5,0.5580300092697144,0.9052482843399048,-0.0,0.0,0.0,0,0
7469,District,district,5.5,0.5580300092697144,0.9052482843399048,0.0,0.0,,0,0
7470,Building_1,building,5.5,0.5580300092697144,0.9052482843399048,-0.0,0.0,0.0,0,0
7470,District,district,5.5,0.5580300092697144,0.9052482843399048,0.0,0.0,,0,0
7471,Building_1,building,6.25,0.6341249942779541,1.028691291809082,-0.0,0.0,0.0,0,0
7471,District,district,6.25,0.6341249942779541,1.028691291809082,0.0,0.0,,0,0
7472,Building_1,building,4.75,0.4819350242614746,0.7619327902793884,-0.0,0.0,0.0,0,0
7472,District,district,4.75,0.4819350242614746,0.7619327902793884,0.0,0.0,,0,0
7473,Building_1,building,4.75,0.4819350242614746,0.7619327902793884,-0.0,0.0,0.0,0,0
7473,District,district,4.75,0.4819350242614746,0.7619327902793884,0.0,0.0,,0,0
7474,Building_1,building,4.0,0.4058400094509125,0.6416276097297668,-0.0,0.0,0.0,0,0
7474,District,district,4.0,0.4058400094509125,0.6416276097297668,0.0,0.0,,0,0
7475,Building_1,building,3.25,0.32974499464035034,0.5213224291801453,-0.0,0.0,0.0,0,0
7475,District,district,3.25,0.32974499464035034,0.5213224291801453,0.0,0.0,,0,0
7476,Building_1,building,3.0,0.2915399968624115,0.45014700293540955,-0.0,0.0,0.0,0,0
7476,District,district,3.0,0.2915399968624115,0.45014700293540955,0.0,0.0,,0,0
7477,Building_1,building,3.0,0.2915399968624115,0.45014700293540955,-0.0,0.0,0.0,0,0
7477,District,district,3.0,0.2915399968624115,0.45014700293540955,0.0,0.0,,0,0
7478,Building_1,building,4.0,0.38872000575065613,0.6001960039138794,-0.0,0.0,0.0,0,0
7478,District,district,4.0,0.38872000575065613,0.6001960039138794,0.0,0.0,,0,0
7479,Building_1,building,4.25,0.4130150079727173,0.6377082467079163,-0.0,0.0,0.0,0,0
7479,District,district,4.25,0.4130150079727173,0.6377082467079163,0.0,0.0,,0,0
7480,Building_1,building,4.25,0.4130150079727173,0.5823425054550171,-0.0,0.0,0.0,0,0
7480,District,district,4.25,0.4130150079727173,0.5823425054550171,0.0,0.0,,0,0
7481,Building_1,building,4.25,0.4130150079727173,0.5823425054550171,-0.0,0.0,0.0,0,0
7481,District,district,4.25,0.4130150079727173,0.5823425054550171,0.0,0.0,,0,0
7482,Building_1,building,4.25,0.4130150079727173,0.5823425054550171,-0.0,0.0,0.0,0,0
7482,District,district,4.25,0.4130150079727173,0.5823425054550171,0.0,0.0,,0,0
7483,Building_1,building,4.25,0.4130150079727173,0.5823425054550171,-0.0,0.0,0.0,0,0
7483,District,district,4.25,0.4130150079727173,0.5823425054550171,0.0,0.0,,0,0
7484,Building_1,building,4.0,0.38872000575065613,0.4715580642223358,-0.0,0.0,0.0,0,0
7484,District,district,4.0,0.38872000575065613,0.4715580642223358,0.0,0.0,,0,0
7485,Building_1,building,4.0,0.38872000575065613,0.4715580642223358,-0.0,0.0,0.0,0,0
7485,District,district,4.0,0.38872000575065613,0.4715580642223358,0.0,0.0,,0,0
7486,Building_1,building,3.5,0.3401300013065338,0.41261330246925354,-0.0,0.0,0.0,0,0
7486,District,district,3.5,0.3401300013065338,0.41261330246925354,0.0,0.0,,0,0
7487,Building_1,building,3.0,0.2915399968624115,0.35366854071617126,-0.0,0.0,0.0,0,0
7487,District,district,3.0,0.2915399968624115,0.35366854071617126,0.0,0.0,,0,0
7488,Building_1,building,2.75,0.22866249084472656,0.30225345492362976,-0.0,0.0,0.0,0,0
7488,District,district,2.75,0.22866249084472656,0.30225345492362976,0.0,0.0,,0,0
7489,Building_1,building,2.5,0.20787499845027924,0.2747758626937866,-0.0,0.0,0.0,0,0
7489,District,district,2.5,0.20787499845027924,0.2747758626937866,0.0,0.0,,0,0
7490,Building_1,building,2.5,0.20787499845027924,0.2747758626937866,-0.0,0.0,0.0,0,0
7490,District,district,2.5,0.20787499845027924,0.2747758626937866,0.0,0.0,,0,0
7491,Building_1,building,2.5,0.20787499845027924,0.2747758626937866,-0.0,0.0,0.0,0,0
7491,District,district,2.5,0.20787499845027924,0.2747758626937866,0.0,0.0,,0,0
7492,Building_1,building,2.5,0.20787499845027924,0.26668447256088257,-0.0,0.0,0.0,0,0
7492,District,district,2.5,0.20787499845027924,0.26668447256088257,0.0,0.0,,0,0
7493,Building_1,building,2.75,0.22866249084472656,0.2933529317378998,-0.0,0.0,0.0,0,0
7493,District,district,2.75,0.22866249084472656,0.2933529317378998,0.0,0.0,,0,0
7494,Building_1,building,3.5,0.29102498292922974,0.37335827946662903,-0.0,0.0,0.0,0,0
7494,District,district,3.5,0.29102498292922974,0.37335827946662903,0.0,0.0,,0,0
7495,Building_1,building,3.0,0.24944999814033508,0.320021390914917,-0.0,0.0,0.0,0,0
7495,District,district,3.0,0.24944999814033508,0.320021390914917,0.0,0.0,,0,0
7496,Building_1,building,3.25,0.2760224938392639,0.3451133370399475,-0.0,0.0,0.0,0,0
7496,District,district,3.25,0.2760224938392639,0.3451133370399475,0.0,0.0,,0,0
7497,Building_1,building,3.25,0.2760224938392639,0.3451133370399475,-0.0,0.0,0.0,0,0
7497,District,district,3.25,0.2760224938392639,0.3451133370399475,0.0,0.0,,0,0
7498,Building_1,building,3.5,0.2972550094127655,0.3716605007648468,-0.0,0.0,0.0,0,0
7498,District,district,3.5,0.2972550094127655,0.3716605007648468,0.0,0.0,,0,0
7499,Building_1,building,4.0,0.3397200107574463,0.4247548580169678,-0.0,0.0,0.0,0,0
7499,District,district,4.0,0.3397200107574463,0.4247548580169678,0.0,0.0,,0,0
7500,Building_1,building,4.25,0.3609524965286255,0.4638519585132599,-0.0,0.0,0.0,0,0
7500,District,district,4.25,0.3609524965286255,0.4638519585132599,0.0,0.0,,0,0
7501,Building_1,building,4.25,0.3609524965286255,0.4638519585132599,-0.0,0.0,0.0,0,0
7501,District,district,4.25,0.3609524965286255,0.4638519585132599,0.0,0.0,,0,0
7502,Building_1,building,4.25,0.3609524965286255,0.4638519585132599,-0.0,0.0,0.0,0,0
7502,District,district,4.25,0.3609524965286255,0.4638519585132599,0.0,0.0,,0,0
7503,Building_1,building,3.75,0.3184875249862671,0.4092811644077301,-0.0,0.0,0.0,0,0
7503,District,district,3.75,0.3184875249862671,0.4092811644077301,0.0,0.0,,0,0
7504,Building_1,building,4.0,0.3397200107574463,0.47311699390411377,-0.0,0.0,0.0,0,0
7504,District,district,4.0,0.3397200107574463,0.47311699390411377,0.0,0.0,,0,0
7505,Building_1,building,3.0,0.2547900080680847,0.3548377454280853,-0.0,0.0,0.0,0,0
7505,District,district,3.0,0.2547900080680847,0.3548377454280853,0.0,0.0,,0,0
7506,Building_1,building,2.25,0.19109250605106354,0.2661283016204834,-0.0,0.0,0.0,0,0
7506,District,district,2.25,0.19109250605106354,0.2661283016204834,0.0,0.0,,0,0
7507,Building_1,building,2.5,0.21232500672340393,0.2956981062889099,-0.0,0.0,0.0,0,0
7507,District,district,2.5,0.21232500672340393,0.2956981062889099,0.0,0.0,,0,0
7508,Building_1,building,2.25,0.19109250605106354,0.29751574993133545,-0.0,0.0,0.0,0,0
7508,District,district,2.25,0.19109250605106354,0.29751574993133545,0.0,0.0,,0,0
7509,Building_1,building,2.75,0.23355750739574432,0.36363035440444946,-0.0,0.0,0.0,0,0
7509,District,district,2.75,0.23355750739574432,0.36363035440444946,0.0,0.0,,0,0
7510,Building_1,building,2.5,0.21232500672340393,0.33057305216789246,-0.0,0.0,0.0,0,0
7510,District,district,2.5,0.21232500672340393,0.33057305216789246,0.0,0.0,,0,0
7511,Building_1,building,2.75,0.23355750739574432,0.36363035440444946,-0.0,0.0,0.0,0,0
7511,District,district,2.75,0.23355750739574432,0.36363035440444946,0.0,0.0,,0,0
7512,Building_1,building,3.25,0.2702375054359436,0.5025323629379272,-0.0,0.0,0.0,0,0
7512,District,district,3.25,0.2702375054359436,0.5025323629379272,0.0,0.0,,0,0
7513,Building_1,building,3.5,0.29102498292922974,0.5411887168884277,-0.0,0.0,0.0,0,0
7513,District,district,3.5,0.29102498292922974,0.5411887168884277,0.0,0.0,,0,0
7514,Building_1,building,4.0,0.3325999975204468,0.6185013651847839,-0.0,0.0,0.0,0,0
7514,District,district,4.0,0.3325999975204468,0.6185013651847839,0.0,0.0,,0,0
7515,Building_1,building,3.75,0.31181249022483826,0.5798450112342834,-0.0,0.0,0.0,0,0
7515,District,district,3.75,0.31181249022483826,0.5798450112342834,0.0,0.0,,0,0
7516,Building_1,building,4.25,0.4130150079727173,0.7054357528686523,-0.0,0.0,0.0,0,0
7516,District,district,4.25,0.4130150079727173,0.7054357528686523,0.0,0.0,,0,0
7517,Building_1,building,4.984999656677246,0.48444226384162903,0.8274345993995667,-0.029999999329447746,0.0,0.0,0,0
7517,District,district,4.984999656677246,0.48444226384162903,0.8274345993995667,-0.029999999329447746,0.0,,0,0
7518,Building_1,building,6.605000019073486,0.6418738961219788,1.096330165863037,-0.28999999165534973,0.0,0.0,0,0
7518,District,district,6.605000019073486,0.6418738961219788,1.096330165863037,-0.28999999165534973,0.0,,0,0
7519,Building_1,building,4.994999885559082,0.4854140877723694,0.8290944695472717,-0.5099999904632568,0.0,0.0,0,0
7519,District,district,4.994999885559082,0.4854140877723694,0.8290944695472717,-0.5099999904632568,0.0,,0,0
7520,Building_1,building,5.072499752044678,0.49294552206993103,0.8444769382476807,-0.35499998927116394,0.0,0.0,0,0
7520,District,district,5.072499752044678,0.49294552206993103,0.8444769382476807,-0.35499998927116394,0.0,,0,0
7521,Building_1,building,5.5,0.5344899892807007,0.9156478047370911,-1.5,0.0,0.0,0,0
7521,District,district,5.5,0.5344899892807007,0.9156478047370911,-1.5,0.0,,0,0
7522,Building_1,building,4.299999713897705,0.41787397861480713,0.7158700823783875,-1.899999976158142,0.0,0.0,0,0
7522,District,district,4.299999713897705,0.41787397861480713,0.7158700823783875,-1.899999976158142,0.0,,0,0
7523,Building_1,building,3.797499895095825,0.3690410554409027,0.6322131752967834,-1.9049999713897705,0.0,0.0,0,0
7523,District,district,3.797499895095825,0.3690410554409027,0.6322131752967834,-1.9049999713897705,0.0,,0,0
7524,Building_1,building,0.6700000762939453,0.06511060893535614,0.11327531188726425,-5.159999847412109,0.0,0.0,0,0
7524,District,district,0.6700000762939453,0.06511060893535614,0.11327531188726425,-5.159999847412109,0.0,,0,0
7525,Building_1,building,2.0874998569488525,0.20286324620246887,0.35292860865592957,-3.325000047683716,0.0,0.0,0,0
7525,District,district,2.0874998569488525,0.20286324620246887,0.35292860865592957,-3.325000047683716,0.0,,0,0
7526,Building_1,building,-2.3975000381469727,0.0,0.0,-7.795000076293945,0.0,0.0,0,0
7526,District,district,-2.3975000381469727,0.0,0.0,-7.795000076293945,0.0,,0,0
7527,Building_1,building,-3.7649998664855957,0.0,0.0,-8.75,0.0,0.0,0,0
7527,District,district,-3.7649998664855957,0.0,0.0,-8.75,0.0,,0,0
7528,Building_1,building,-1.8949999809265137,0.0,0.0,-8.75,0.0,0.0,0,0
7528,District,district,-1.8949999809265137,0.0,0.0,-8.75,0.0,,0,0
7529,Building_1,building,-1.5149998664855957,0.0,0.0,-8.529999732971191,0.0,0.0,0,0
7529,District,district,-1.5149998664855957,0.0,0.0,-8.529999732971191,0.0,,0,0
7530,Building_1,building,4.069999694824219,0.41294217109680176,0.6795973777770996,-3.859999895095825,0.0,0.0,0,0
7530,District,district,4.069999694824219,0.41294217109680176,0.6795973777770996,-3.859999895095825,0.0,,0,0
7531,Building_1,building,2.2649998664855957,0.22980688512325287,0.37820345163345337,-5.96999979019165,0.0,0.0,0,0
7531,District,district,2.2649998664855957,0.22980688512325287,0.37820345163345337,-5.96999979019165,0.0,,0,0
7532,Building_1,building,-3.0300002098083496,0.0,0.0,-8.75,0.0,0.0,0,0
7532,District,district,-3.0300002098083496,0.0,0.0,-8.75,0.0,,0,0
7533,Building_1,building,-0.1724996566772461,0.0,0.0,-5.34499979019165,0.0,0.0,0,0
7533,District,district,-0.1724996566772461,0.0,0.0,-5.34499979019165,0.0,,0,0
7534,Building_1,building,-3.6424999237060547,0.0,0.0,-8.75,0.0,0.0,0,0
7534,District,district,-3.6424999237060547,0.0,0.0,-8.75,0.0,,0,0
7535,Building_1,building,-2.614999771118164,0.0,0.0,-8.75,0.0,0.0,0,0
7535,District,district,-2.614999771118164,0.0,0.0,-8.75,0.0,,0,0
7536,Building_1,building,-3.4074997901916504,0.0,0.0,-8.75,0.0,0.0,0,0
7536,District,district,-3.4074997901916504,0.0,0.0,-8.75,0.0,,0,0
7537,Building_1,building,-3.4250001907348633,0.0,0.0,-8.75,0.0,0.0,0,0
7537,District,district,-3.4250001907348633,0.0,0.0,-8.75,0.0,,0,0
7538,Building_1,building,-3.307499885559082,0.0,0.0,-8.75,0.0,0.0,0,0
7538,District,district,-3.307499885559082,0.0,0.0,-8.75,0.0,,0,0
7539,Building_1,building,-2.4149999618530273,0.0,0.0,-8.75,0.0,0.0,0,0
7539,District,district,-2.4149999618530273,0.0,0.0,-8.75,0.0,,0,0
7540,Building_1,building,-2.885000228881836,0.0,0.0,-8.75,0.0,0.0,0,0
7540,District,district,-2.885000228881836,0.0,0.0,-8.75,0.0,,0,0
7541,Building_1,building,-2.4124999046325684,0.0,0.0,-8.75,0.0,0.0,0,0
7541,District,district,-2.4124999046325684,0.0,0.0,-8.75,0.0,,0,0
7542,Building_1,building,-2.122499942779541,0.0,0.0,-8.75,0.0,0.0,0,0
7542,District,district,-2.122499942779541,0.0,0.0,-8.75,0.0,,0,0
7543,Building_1,building,-2.6449999809265137,0.0,0.0,-8.75,0.0,0.0,0,0
7543,District,district,-2.6449999809265137,0.0,0.0,-8.75,0.0,,0,0
7544,Building_1,building,-0.5775003433227539,0.0,0.0,-6.15500020980835,0.0,0.0,0,0
7544,District,district,-0.5775003433227539,0.0,0.0,-6.15500020980835,0.0,,0,0
7545,Building_1,building,4.117500305175781,0.4001386761665344,0.6740678548812866,-1.2649999856948853,0.0,0.0,0,0
7545,District,district,4.117500305175781,0.4001386761665344,0.6740678548812866,-1.2649999856948853,0.0,,0,0
7546,Building_1,building,0.9825000762939453,0.09547936171293259,0.1608431488275528,-4.034999847412109,0.0,0.0,0,0
7546,District,district,0.9825000762939453,0.09547936171293259,0.1608431488275528,-4.034999847412109,0.0,,0,0
7547,Building_1,building,1.8675000667572021,0.181483656167984,0.30572476983070374,-3.265000104904175,0.0,0.0,0,0
7547,District,district,1.8675000667572021,0.181483656167984,0.30572476983070374,-3.265000104904175,0.0,,0,0
7548,Building_1,building,2.007499933242798,0.19508884847164154,0.3368305563926697,-2.484999895095825,0.0,0.0,0,0
7548,District,district,2.007499933242798,0.19508884847164154,0.3368305563926697,-2.484999895095825,0.0,,0,0
7549,Building_1,building,2.495000123977661,0.2424641102552414,0.4186263084411621,-2.509999990463257,0.0,0.0,0,0
7549,District,district,2.495000123977661,0.2424641102552414,0.4186263084411621,-2.509999990463257,0.0,,0,0
7550,Building_1,building,2.7225000858306885,0.2645725607872009,0.45679765939712524,-2.555000066757202,0.0,0.0,0,0
7550,District,district,2.7225000858306885,0.2645725607872009,0.45679765939712524,-2.555000066757202,0.0,,0,0
7551,Building_1,building,2.5899999141693115,0.2516961991786957,0.4345659613609314,-3.819999933242798,0.0,0.0,0,0
7551,District,district,2.5899999141693115,0.2516961991786957,0.4345659613609314,-3.819999933242798,0.0,,0,0
7552,Building_1,building,1.8199996948242188,0.17686757445335388,0.31279700994491577,-4.360000133514404,0.0,0.0,0,0
7552,District,district,1.8199996948242188,0.17686757445335388,0.31279700994491577,-4.360000133514404,0.0,,0,0
7553,Building_1,building,4.27500057220459,0.415444552898407,0.7347294688224792,-4.949999809265137,0.0,0.0,0,0
7553,District,district,4.27500057220459,0.415444552898407,0.7347294688224792,-4.949999809265137,0.0,,0,0
7554,Building_1,building,4.259999752044678,0.41398677229881287,0.7321513295173645,-2.9800000190734863,0.0,0.0,0,0
7554,District,district,4.259999752044678,0.41398677229881287,0.7321513295173645,-2.9800000190734863,0.0,,0,0
7555,Building_1,building,5.127500057220459,0.49829044938087463,0.8812456130981445,-1.7450000047683716,0.0,0.0,0,0
7555,District,district,5.127500057220459,0.49829044938087463,0.8812456130981445,-1.7450000047683716,0.0,,0,0
7556,Building_1,building,5.6875,0.5527112483978271,0.9873842597007751,-1.625,0.0,0.0,0,0
7556,District,district,5.6875,0.5527112483978271,0.9873842597007751,-1.625,0.0,,0,0
7557,Building_1,building,5.712499618530273,0.5551407337188721,0.9917243123054504,-1.5750000476837158,0.0,0.0,0,0
7557,District,district,5.712499618530273,0.5551407337188721,0.9917243123054504,-1.5750000476837158,0.0,,0,0
7558,Building_1,building,6.302500247955322,0.6124770045280457,1.0941519737243652,-0.8949999809265137,0.0,0.0,0,0
7558,District,district,6.302500247955322,0.6124770045280457,1.0941519737243652,-0.8949999809265137,0.0,,0,0
7559,Building_1,building,6.192500114440918,0.6017871499061584,1.0750553607940674,-0.6150000095367432,0.0,0.0,0,0
7559,District,district,6.192500114440918,0.6017871499061584,1.0750553607940674,-0.6150000095367432,0.0,,0,0
7560,Building_1,building,6.349999904632568,0.617093026638031,1.1364015340805054,-0.30000001192092896,0.0,0.0,0,0
7560,District,district,6.349999904632568,0.617093026638031,1.1364015340805054,-0.30000001192092896,0.0,,0,0
7561,Building_1,building,6.944999694824219,0.674915075302124,1.2428832054138184,-0.10999999940395355,0.0,0.0,0,0
7561,District,district,6.944999694824219,0.674915075302124,1.2428832054138184,-0.10999999940395355,0.0,,0,0
7562,Building_1,building,6.734999656677246,0.6833330988883972,1.2053014039993286,-0.029999999329447746,0.0,0.0,0,0
7562,District,district,6.734999656677246,0.6833330988883972,1.2053014039993286,-0.029999999329447746,0.0,,0,0
7563,Building_1,building,7.0,0.7102200388908386,1.2527260780334473,-0.0,0.0,0.0,0,0
7563,District,district,7.0,0.7102200388908386,1.2527260780334473,0.0,0.0,,0,0
7564,Building_1,building,6.5,0.6594899892807007,1.179766297340393,-0.0,0.0,0.0,0,0
7564,District,district,6.5,0.6594899892807007,1.179766297340393,0.0,0.0,,0,0
7565,Building_1,building,6.0,0.6087599992752075,1.089015007019043,-0.0,0.0,0.0,0,0
7565,District,district,6.0,0.6087599992752075,1.089015007019043,0.0,0.0,,0,0
7566,Building_1,building,5.75,0.5833950042724609,1.0436394214630127,-0.0,0.0,0.0,0,0
7566,District,district,5.75,0.5833950042724609,1.0436394214630127,0.0,0.0,,0,0
7567,Building_1,building,5.0,0.5073000192642212,0.9075125455856323,-0.0,0.0,0.0,0,0
7567,District,district,5.0,0.5073000192642212,0.9075125455856323,0.0,0.0,,0,0
7568,Building_1,building,5.25,0.5326650142669678,0.8913123607635498,-0.0,0.0,0.0,0,0
7568,District,district,5.25,0.5326650142669678,0.8913123607635498,0.0,0.0,,0,0
7569,Building_1,building,5.25,0.5326650142669678,0.8913123607635498,-0.0,0.0,0.0,0,0
7569,District,district,5.25,0.5326650142669678,0.8913123607635498,0.0,0.0,,0,0
7570,Building_1,building,4.0,0.4058400094509125,0.6790951490402222,-0.0,0.0,0.0,0,0
7570,District,district,4.0,0.4058400094509125,0.6790951490402222,0.0,0.0,,0,0
7571,Building_1,building,3.5,0.3551100194454193,0.5942082405090332,-0.0,0.0,0.0,0,0
7571,District,district,3.5,0.3551100194454193,0.5942082405090332,0.0,0.0,,0,0
7572,Building_1,building,3.25,0.31583499908447266,0.49793103337287903,-0.0,0.0,0.0,0,0
7572,District,district,3.25,0.31583499908447266,0.49793103337287903,0.0,0.0,,0,0
7573,Building_1,building,3.0,0.2915399968624115,0.4596286416053772,-0.0,0.0,0.0,0,0
