Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
19,1.0,0.0,19.55,60.75,0.0,0.0,23.478004172155163,0.0,51.51622870950564,16.29998221063618,7.671883175150073,5.553428869607948
20,1.0,0.0,19.2125,61.875,0.0,0.0,23.4790564281781,0.0,51.59656880698562,14.95791996811918,7.976463898430339,6.047490403291932
21,1.0,0.0,18.9125,64.25,0.0,0.0,23.478995904388157,0.0,51.566627332324586,14.20731335900552,7.320051663725271,6.0307719922770175
22,1.0,0.0,18.55,65.625,0.0,0.0,23.479025014446858,0.0,51.591010452785454,13.554210953460414,6.408467908324378,5.634860455604332
23,1.0,0.0,18.2125,67.25,0.0,0.0,23.479182329022315,0.0,51.701864442208155,11.621593008693123,4.808355022296801,3.900502980522589
24,1.0,0.0,17.9125,68.625,0.0,0.0,23.46934171579097,0.0,52.01011936127829,9.54829133482013,3.118746093340942,2.2358567070739235
1,2.0,0.0,17.4875,70.875,0.0,0.0,23.4048368491832,0.0,52.522013206967124,7.6833722121192025,1.3197008840279776,1.1244343571516873
2,2.0,0.0,16.9875,72.0,0.0,0.0,23.29145951987958,0.0,53.11034778079372,7.131348481968132,0.6897393356032707,0.721789689990035
3,2.0,0.0,16.4875,70.125,0.0,0.0,23.16818350407533,0.0,53.23159431979419,6.845460529838587,0.4756615244671637,0.5927394881922927
4,2.0,0.0,16.175000000000004,70.875,0.0,0.0,23.04532316004845,0.0,52.962189329123554,6.667810341535417,0.5179656272544437,0.4566810254178247
5,2.0,0.0,15.912500000000003,70.125,0.0,0.0,22.94323375383305,0.0,52.81041328069112,6.7393055031348785,1.0382108646152153,0.4076715348943826
6,2.0,0.0,15.7375,69.0,0.0,0.0,22.885044608380454,0.0,52.345254877309934,7.3503279909048995,3.1271655670186966,0.3874880029228158
7,2.0,0.0,15.5125,79.0,3.75,0.0,22.859598307459965,0.0,52.55093403278595,8.88398166109162,7.104496587949421,0.38406054693518926
8,2.0,0.0,15.775,82.5,39.5625,0.0,22.857697538435055,0.0,54.03504989741507,10.587420450438342,8.579470195220662,0.45551974792473626
9,2.0,0.0,16.5625,81.0,106.5,3.0,22.881672374772634,0.0,54.80496327018436,11.181228337918652,8.759236994515929,0.5152051266389699
10,2.0,0.0,17.150000000000006,83.5,197.125,15.5625,22.920692249950246,0.0,55.75568831002424,11.696799700485526,8.155308874212507,0.5577892015053558
11,2.0,0.0,18.55,82.5,239.9375,16.9375,23.05935984325139,0.0,56.74099796922139,11.849167580555271,7.124376445039197,0.7655347642992625
12,2.0,0.0,19.800000000000008,80.375,227.0,8.6875,23.253075602875278,0.0,57.124340565701836,12.053006293960806,6.069733741341311,1.2168675125359094
13,2.0,0.0,20.225,80.0,176.125,3.5625,23.366337354493755,0.0,57.94597391427149,11.884346025370625,5.243894766891835,1.6633463779008277
14,2.0,0.0,20.1125,80.0,105.75,0.25,23.397292367268655,0.0,59.2069594064988,11.41164143159925,4.763075073895024,1.5365030882257305
15,2.0,0.0,19.75,80.625,80.0625,0.0,23.406285247193225,0.0,59.77520426499892,11.100646529402862,4.185062928693064,1.4039933832226834
16,2.0,0.0,19.4125,71.625,62.8125,0.0,23.426389669021496,1.530297939982989e-07,59.59702740716354,11.509661854183388,4.2045353097039975,1.467046072025594
17,2.0,0.0,18.9875,75.375,31.625,0.0,23.455217587172694,0.0,58.593053634844146,13.194793824968892,4.706300337544844,2.0085299368472187
18,2.0,0.0,18.2375,83.5,3.125,0.0,23.471214468869128,1.4291712759040441e-05,59.24833992943739,15.976053967847042,5.742568872787203,2.8081795313041864
19,2.0,0.0,17.9625,85.0,0.0,0.0,23.477999925603907,0.0,60.052714405595005,15.717724003894267,6.81690585403343,5.051818549313651
20,2.0,0.0,17.8125,82.5,0.0,0.0,23.478890392045955,0.0,59.90897394260238,14.365106755047387,7.0278074846490615,5.102709254178617
21,2.0,0.0,17.6375,83.5,0.0,0.0,23.478975430214376,0.0,59.285291903100834,13.615429747283882,6.40162687951655,4.556656192073696
22,2.0,0.0,17.475,85.0,0.0,0.0,23.479036460851106,0.0,59.11702012298187,12.964295099411096,5.606779752498008,4.095871575325626
23,2.0,0.0,17.275,85.0,0.0,0.0,23.466229949718787,0.0,59.209530392426245,11.16112536329695,4.228213172883682,2.4150248445162967
24,2.0,0.0,17.075,85.0,0.0,0.0,23.411145707073814,0.0,59.51442640621021,9.292887952065069,2.7407652297016485,1.3690772693976225
1,3.0,0.0,16.875,85.0,0.0,0.0,23.31633600381163,0.0,59.874798984314985,7.6833722121192025,1.3313649537735064,0.8662934786089871
2,3.0,0.0,16.7375,85.0,0.0,0.0,23.20524373264297,0.0,60.13054864630277,7.131348481968132,0.698309158791866,0.6773158416483985
3,3.0,0.0,16.6375,85.0,0.0,0.0,23.1150492155856,8.837260939631473e-06,60.25417190483604,6.845460529838587,0.47508083639350146,0.538080464758333
4,3.0,0.0,16.6,85.0,0.0,0.0,23.037526666912484,0.0,60.33688451538009,6.667810341535417,0.5150986212002348,0.4673051743755514
5,3.0,0.0,16.5375,86.25,0.0,0.0,22.98064562187054,0.0,60.50199516315315,6.7393055031348785,1.0325811605514985,0.43726459020313624
6,3.0,0.0,16.5,87.0,0.0,0.0,22.945099599440375,0.0,60.77690069534468,7.3503279909048995,3.1318503096805146,0.46547113992256955
7,3.0,0.0,16.5,83.25,4.625,0.0,22.964647190041532,0.0,60.727522841836354,8.88398166109162,7.099351912887927,0.5149531413637584
8,3.0,0.0,17.0,77.875,51.75,3.0,23.058681974248245,0.0,59.884883998661756,10.587420450438342,8.578762659092291,0.6927788669791193
9,3.0,0.0,18.3625,74.75,136.9375,17.625,23.14649286192191,2.4762529549052446e-06,59.09769065268308,11.181228337918652,8.758118899277534,0.8149654076196035
10,3.0,0.0,20.125,69.0,212.75,29.3125,23.315480093780874,0.0,58.260250322174805,11.696799700485526,8.15017730407386,1.7179186104505715
11,3.0,0.0,21.8,62.875,266.75,28.875,23.45813022057494,0.0,57.127805723938856,11.849167580555271,7.118036887375854,4.784412385143676
12,3.0,0.0,23.15,58.5,283.75,21.25,23.479136732478885,0.0,56.23917122337257,12.053006293960806,6.091341145973578,8.244609375415212
13,3.0,0.0,24.1625,57.0,292.875,24.875,23.478954610181326,0.0,55.34622755429512,11.884346025370625,5.257477789237576,11.093517253062474
14,3.0,0.0,24.875,57.0,275.75,32.5625,23.478975986142526,0.0,54.67348292896569,11.41164143159925,4.7250713476052795,13.304361951300793
15,3.0,0.0,25.2875,54.5,226.625,29.3125,23.478311770182312,0.0,53.93347001573674,11.100646529402862,4.221695872334591,14.266831564410447
16,3.0,0.0,25.275,53.625,155.375,20.625,23.478715467120992,0.0,53.020535011347405,11.509661854183388,4.172999929579799,14.470756398818773
17,3.0,0.0,24.7,56.5,63.5,1.5625,23.479065014196095,0.0,52.68921363682521,13.194793824968892,4.724168293966784,14.481984917105947
18,3.0,0.0,23.7125,62.375,5.25,0.0,23.479060066514332,0.0,53.02466057263055,15.976053967847042,5.753424723317764,15.916252729054994
19,3.0,0.0,22.9875,63.125,0.0,0.0,23.478759166093674,0.0,53.45329958922628,15.717724003894267,6.800506867000547,17.60380307129065
20,3.0,0.0,22.4875,63.875,0.0,0.0,23.478251575383364,0.0,53.18195095221591,14.365106755047387,7.014578123744689,17.059253614849457
21,3.0,0.0,22.05,66.25,0.0,0.0,23.478176306745258,0.0,53.017380543531054,13.615429747283882,6.406333924286052,16.153087228620446
22,3.0,0.0,21.5875,67.625,0.0,0.0,23.47824615851457,0.0,53.02037815789388,12.964295099411096,5.626676836928102,15.088998494329278
23,3.0,0.0,21.0875,69.875,0.0,0.0,23.47842194214424,0.0,53.17475678915596,11.16112536329695,4.207027289948966,12.74555885007811
24,3.0,0.0,20.65,71.0,0.0,0.0,23.478592409284825,0.0,53.593319512960555,9.292887952065069,2.760242304290127,10.453473255261665
1,4.0,0.0,20.125,64.125,0.0,0.0,23.47879560989736,0.0,53.51220494793789,7.6833722121192025,1.322694990486167,7.957070764136327
2,4.0,0.0,19.4625,70.625,0.0,0.0,23.47899995586411,0.0,53.03383316624749,7.131348481968132,0.691360943215653,5.7528859340625145
3,4.0,0.0,18.2625,83.875,0.0,0.0,23.47604467895309,0.0,54.58675828926195,6.845460529838587,0.4711987762397474,2.6655443121543723
4,4.0,0.0,18.2,83.0,0.0,0.0,23.454825001633605,0.0,56.5763837530037,6.667810341535417,0.5158706323777765,2.087010194962389
5,4.0,0.0,18.25,82.5,0.0,0.0,23.455414979171078,0.0,57.66801763272811,6.7393055031348785,1.039554463939531,1.8841060433857104
6,4.0,0.0,18.0375,81.5,0.0,0.0,23.416988082266737,0.0,58.705137008028494,7.3503279909048995,3.129751262935472,1.6415187054834108
7,4.0,0.0,17.8125,82.5,3.0,0.0,23.39112281164745,0.0,59.21197743512001,8.88398166109162,7.10164439351975,1.418193676789787
8,4.0,0.0,18.2625,84.0,27.1875,0.0,23.411329733968135,0.0,59.838241129251195,10.587420450438342,8.577331126745124,2.076441266669184
9,4.0,0.0,18.7875,81.5,57.75,0.0,23.434135893432956,0.0,60.26654217799881,11.181228337918652,8.75735043586942,1.5857880258604402
10,4.0,0.0,19.3375,80.0,109.1875,0.0,23.44720237352136,0.0,60.22330906262105,11.696799700485526,8.15266939625982,2.023830382317738
11,4.0,0.0,19.975,80.0,129.125,0.0,23.47646701394231,0.0,60.230412936956334,11.849167580555271,7.11842810734661,3.179702979319418
12,4.0,0.0,20.2,80.0,105.0,15.1875,23.479148211386725,4.3052603666563955e-05,60.51544936806675,12.053006293960806,6.061877576953933,3.6823850110585927
13,4.0,0.0,20.95,80.0,280.5,77.4375,23.47918889166142,0.0,60.32046611497126,11.884346025370625,5.26067341364114,9.158218441075494
14,4.0,0.0,22.025,80.0,294.0,102.375,23.47907778699689,0.0,59.844368959991925,11.41164143159925,4.7508658382004825,12.850981782993804
15,4.0,0.0,22.9,80.0,247.8125,176.5625,23.478237923799313,0.0,59.35757898666118,11.100646529402862,4.182880071230267,16.44973877257016
16,4.0,0.0,23.3875,70.0,162.25,289.5625,23.47802053149288,0.0,58.29500664522658,11.509661854183388,4.207141334215917,19.59719622301448
17,4.0,0.0,23.5,73.375,77.0,353.75,23.47848040324702,0.0,56.33130762801802,13.194793824968892,4.695863761383654,21.6640485235271
18,4.0,0.0,23.125,70.875,9.3125,28.125,23.47892626083549,0.0,56.581772442289434,15.976053967847042,5.755948808845807,17.987200076950458
19,4.0,0.0,22.4,59.125,0.0,0.0,23.478754315698154,0.0,55.48334275364068,15.717724003894267,6.811926879767169,18.045550739554553
20,4.0,0.0,21.6625,54.375,0.0,0.0,23.47873953923425,0.0,52.95825849004799,14.365106755047387,7.022427874040434,16.08265221917836
21,4.0,0.0,20.9625,64.0,0.0,0.0,23.478542916194396,0.0,51.3723148659963,13.615429747283882,6.394514553829765,14.137266253342332
22,4.0,0.0,20.2625,78.75,0.0,0.0,23.478479424774502,0.0,52.48559097646138,12.964295099411096,5.60530939116907,12.777338351340394
23,4.0,0.0,19.5,84.0,0.0,0.0,23.4785848946193,0.0,54.61204638120504,11.16112536329695,4.232069288346793,10.312835367625992
24,4.0,0.0,18.7625,84.0,0.0,0.0,23.47879626006045,0.0,55.932112707267926,9.292887952065069,2.741386963860031,7.424194466861904
1,5.0,0.0,18.0,84.0,0.0,0.0,23.479051492180037,0.0,56.74285731554361,7.6833722121192025,1.3245737048814852,4.615643208155718
2,5.0,0.0,17.2625,84.0,0.0,0.0,23.47340567312664,0.0,57.26212923820911,7.131348481968132,0.699776148670462,2.560208020263546
3,5.0,0.0,16.5,84.0,0.0,0.0,23.41879331366134,0.0,57.664690992282424,6.845460529838587,0.4759247636117507,1.3609366869697348
4,5.0,0.0,16.0125,84.0,0.0,0.0,23.309040277955365,0.0,57.910167663045044,6.667810341535417,0.5158142283362163,0.7837023483001903
5,5.0,0.0,15.65,84.0,0.0,0.0,23.184827311592908,4.944690320047879e-05,57.97940260477758,6.7393055031348785,1.0337783390873885,0.5858834832796536
6,5.0,0.0,15.375,87.125,0.0,0.0,23.0940348542426,4.642046549029518e-06,58.00133869686343,7.3503279909048995,3.1270984174937317,0.496124605164344
7,5.0,0.0,15.3,90.875,5.375,25.75,23.05775564910189,1.7180302916826488e-05,58.42454270765719,8.88398166109162,7.096472781525172,0.5500758038160084
8,5.0,0.0,15.8625,82.625,57.75,186.75,23.254020528505418,0.0,57.74254340097116,10.587420450438342,8.574859427602403,1.5922823622536657
9,5.0,0.0,17.2,73.25,148.75,163.0625,23.329903197541586,0.0,56.36794515896206,11.181228337918652,8.755222067288548,2.3588770415124145
10,5.0,0.0,18.675,63.5,235.75,105.0625,23.4039035766529,0.0,54.333069742731794,11.696799700485526,8.149662441684429,3.54062963245939
11,5.0,0.0,19.825,55.875,278.125,98.1875,23.456895384010235,0.0,52.327652825502696,11.849167580555271,7.128364659152871,5.246204831856493
12,5.0,0.0,21.2,51.5,316.625,255.75,23.478215767023926,0.0,50.4855765262413,12.053006293960806,6.083906029844209,9.7907735267019
13,5.0,0.0,22.4875,47.5,316.4375,264.1875,23.47908101677018,0.0,49.033898602256,11.884346025370625,5.248108466157119,12.530148136706227
14,5.0,0.0,23.525,41.625,266.4375,371.25,23.47905111809817,0.0,47.04181295942489,11.41164143159925,4.736114554050243,15.778699408623703
15,5.0,0.0,24.025,39.625,250.1875,165.4375,23.478997676711387,0.0,45.35915617446187,11.100646529402862,4.2116587560011265,15.19715755931676
16,5.0,0.0,23.9125,39.375,179.75,121.0,23.479220734555973,0.0,44.49245760925808,11.509661854183388,4.170425033951614,14.867277907997444
17,5.0,0.0,23.3,41.5,80.8125,58.5,23.479313476960325,0.0,44.083056710031215,13.194793824968892,4.726377794619357,13.642571820601576
18,5.0,0.0,22.25,45.5,6.5625,4.1875,23.479283118456248,0.0,44.595854454097186,15.976053967847042,5.7464071514383015,13.259329410170382
19,5.0,0.0,21.1125,53.25,0.0,0.0,23.479138163163732,0.0,45.59569494365139,15.717724003894267,6.794999941783467,13.641251200144046
20,5.0,0.0,19.95,59.5,0.0,0.0,23.478953238071288,0.0,46.91885492402253,14.365106755047387,7.016170610867186,12.269977264306394
21,5.0,0.0,18.75,64.75,0.0,0.0,23.478861943978988,0.0,47.75516420121852,13.615429747283882,6.4109927413988155,10.427301824832698
22,5.0,0.0,17.6125,67.0,0.0,0.0,23.479117735484596,0.0,48.30117602170806,12.964295099411096,5.619699774848663,8.358225229420547
23,5.0,0.0,16.45,70.125,0.0,0.0,23.479311121797913,0.0,48.62532067295113,11.16112536329695,4.20229415160206,4.998468028761648
24,5.0,0.0,15.3125,72.0,0.0,0.0,23.46171999080944,0.0,49.045418986283885,9.292887952065069,2.7606819620595022,2.100533565630484
1,6.0,0.0,14.212500000000004,75.75,0.0,0.0,23.335627848476733,0.0,49.525099385458105,7.6833722121192025,1.3243259678191117,0.7456007313186587
2,6.0,0.0,13.05,81.75,0.0,0.0,23.11584280629675,0.0,50.26656616576209,7.131348481968132,0.692581870247616,0.3652975227543049
3,6.0,0.0,11.85,85.875,0.0,0.0,22.87137569045462,0.0,50.92252209523597,6.845460529838587,0.4718359921954116,0.20638043466957742
4,6.0,0.0,11.025000000000004,87.625,0.0,0.0,22.6112611642693,0.0,51.26597982110608,6.667810341535417,0.5123605884689757,0.07391444913350013
5,6.0,0.0,10.425,84.875,0.0,0.0,22.456360672646856,0.0,50.96001473111863,6.7393055031348785,1.0386046313756196,0.017852830431557592
6,6.0,0.0,9.95,79.875,0.0,0.0,22.36445429134598,0.0,49.94142207887179,7.3503279909048995,3.1304988783377654,0.0
7,6.0,0.0,9.7375,79.25,5.125,37.75,22.32307836551325,0.0,48.72927618973903,8.88398166109162,7.097002133751299,0.0
8,6.0,0.0,10.3875,77.5,47.8125,316.875,22.437004006522667,0.0,47.765571147094384,10.587420450438342,8.573123827690525,0.04694452180988748
9,6.0,0.0,11.925,70.375,93.5,497.1875,22.674553513878234,0.0,46.72538093744041,11.181228337918652,8.752970805222663,0.6819484373283113
10,6.0,0.0,13.912499999999998,60.75,124.75,625.4375,22.897085108186435,0.0,45.41316536138978,11.696799700485526,8.147699167348682,2.5884680083104583
11,6.0,0.0,15.95,50.75,148.0,694.25,23.04571026843921,0.0,43.98920656319517,11.849167580555271,7.1118043571182,4.515354287403313
12,6.0,0.0,17.8875,44.5,146.125,758.375,23.138280823349213,3.426162272793308e-06,42.829160325016915,12.053006293960806,6.054221195719055,6.744633419656308
13,6.0,0.0,19.4125,40.5,144.625,770.5,23.232856726897527,0.0,41.926284331433735,11.884346025370625,5.271217693439665,9.062488664198746
14,6.0,0.0,20.462500000000006,36.5,127.625,776.25,23.363090966335825,0.0,40.98558553481785,11.41164143159925,4.7399849012005815,11.26417514480121
15,6.0,0.0,20.987500000000008,33.75,118.75,693.375,23.446590392612098,0.0,40.021669262819174,11.100646529402862,4.192306461574418,14.228733615773313
16,6.0,0.0,20.85,33.625,93.1875,593.8125,23.473725335705428,2.1345766946972762e-07,39.39656483413475,11.509661854183388,4.196281251932432,15.387771910987981
17,6.0,0.0,20.0125,36.5,52.3125,398.3125,23.47950844225127,0.0,39.12891885412528,13.194793824968892,4.689484560148131,14.205863528201629
18,6.0,0.0,18.6,39.875,6.375,30.0,23.479504700347867,0.0,39.43428372755084,15.976053967847042,5.761968880330839,10.210920627153866
19,6.0,0.0,17.1875,43.5,0.0,0.0,23.479475556714213,0.0,39.99569326548268,15.717724003894267,6.805436556396945,9.538541470594096
20,6.0,0.0,15.8875,46.25,0.0,0.0,23.479452632417317,0.0,40.217486307396,14.365106755047387,7.015908765386919,7.668610141362698
21,6.0,0.0,14.65,48.875,0.0,0.0,23.476378293399563,0.0,40.15174719343936,13.615429747283882,6.387418986996331,5.428514697206931
22,6.0,0.0,13.3875,53.125,0.0,0.0,23.454873753479806,7.322662867986119e-06,40.07918939305844,12.964295099411096,5.614813915648592,3.1284635745692637
23,6.0,0.0,12.15,56.875,0.0,0.0,23.346569045326074,0.0,40.23000684711111,11.16112536329695,4.223408132616373,1.1055631380791313
24,6.0,0.0,10.95,58.625,0.0,0.0,23.095649382221342,1.1000913241446446e-05,40.429992399474,9.292887952065069,2.7447123112879845,0.360576455899142
1,7.0,0.0,9.8125,60.875,0.0,0.0,22.76294142611047,0.0,40.44264152122118,7.794315217642483,1.4627841737304412,0.10508965483465169
2,7.0,0.0,8.65,63.25,0.0,0.0,22.49093219292794,0.0,40.16409546215978,7.198257821900184,0.7872117605624402,0.014921011229025387
3,7.0,0.0,7.45,68.375,0.0,0.0,22.335911932378764,0.0,39.60832274833841,6.889069561207352,0.5339238584929754,0.0
4,7.0,0.0,6.625,73.5,0.0,0.0,22.267784339294018,0.0,39.145084495894324,6.692355996816513,0.5763836115811924,0.0
5,7.0,0.0,5.9625,75.0,0.0,0.0,22.235784402543086,0.0,38.75094906998941,6.785887419237894,1.155616330115447,0.0
6,7.0,0.0,5.45,73.125,0.0,0.0,22.221157200480025,0.0,38.19847220138896,7.423987574611205,3.438851326440644,0.0
7,7.0,0.0,5.2375,73.875,6.25,8.0,22.220000000064186,0.0,37.695076008412386,9.066921661472994,7.8029845902240975,0.0
8,7.0,0.0,5.637500000000001,72.5,65.4375,76.3125,22.220555248059814,0.0,37.50693920502603,10.949979190344084,9.512003294093368,0.0
9,7.0,0.0,6.775,70.375,156.3125,144.0625,22.225940716551072,0.0,37.26624191811403,11.741014049883574,9.82025483931709,0.0
10,7.0,0.0,8.05,68.75,194.75,116.6875,22.23622192592114,0.0,37.15847582357476,12.454497414957867,9.197495477465989,0.0
11,7.0,0.0,8.375,64.25,151.25,25.625,22.233102671356523,0.0,37.07547554142612,12.687478672504858,8.049387052960997,0.0
12,7.0,0.0,8.8625,60.75,297.9375,145.6875,22.246875146016492,0.0,36.8013307231402,12.902946819716412,6.854990498271353,0.0
13,7.0,0.0,10.1375,58.125,297.4375,334.8125,22.30233482849809,0.0,36.55032356046884,12.65665649132132,5.953018229491558,0.0
14,7.0,0.0,10.825,58.25,272.9375,110.875,22.293281276544867,0.0,36.646242035234124,12.118764013942258,5.367215328886048,0.016459944551007254
15,7.0,0.0,11.0875,56.5,236.6875,245.4375,22.3186337113939,1.098630184475634e-06,36.72504705569039,11.732479713551907,4.731581938984041,0.3480005314242418
16,7.0,0.0,11.325,53.125,131.3125,576.8125,22.566159278303928,1.862753080682176e-06,36.207448540181424,12.107492710919825,4.726437206772543,1.1904158276981502
17,7.0,0.0,11.15,54.5,65.4375,407.0625,22.625569739098538,5.075030363061674e-06,36.195632883741425,13.778196779200126,5.330770982643063,1.1320028250643703
18,7.0,0.0,10.375,59.75,8.125,30.625,22.42412682022303,2.4426546473961727e-07,37.30278581749611,16.555466290950594,6.443140002181453,0.23589583790863092
19,7.0,0.0,9.6875,66.375,0.0,0.0,22.348111425233093,1.431073494242708e-07,38.58112165942747,16.29998221063618,7.6591917098851825,0.17077143053243835
20,7.0,0.0,9.1875,69.0,0.0,0.0,22.334726810237374,0.0,39.536564754804765,14.95791996811918,7.961317707112696,0.13010225236505726
21,7.0,0.0,8.625,71.5,0.0,0.0,22.316012080219615,0.0,40.13773930302495,14.20731335900552,7.3057851617648,0.05526765928210308
22,7.0,0.0,8.0875,76.75,0.0,0.0,22.29252999634799,0.0,40.75904691546358,13.554210953460414,6.406411179620101,0.0
23,7.0,0.0,7.5875,81.5,0.0,0.0,22.271579172290547,0.0,41.32625903333459,11.621593008693123,4.810641170145533,0.0
24,7.0,0.0,7.0875,84.875,0.0,0.0,22.256974567762875,0.0,41.67893581171852,9.54829133482013,3.10813887095053,0.0
1,1.0,0.0,6.8375,85.375,0.0,0.0,22.23997245332498,0.0,41.818144281827536,7.794315217642483,1.4608084396248668,0.0
