Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
12,6.0,0.0,15.008333333333333,57.66666666666666,369.58333333333326,79.66666666666666,21.912658513092666,0.0,41.98429746346089,10.74088758840094,0,3.5239989990636893
13,6.0,0.0,15.766666666666666,56.58333333333334,381.5,182.08333333333331,22.117124241836397,0.0,41.91321036131188,10.74088758840094,0,3.2119760789211593
14,6.0,0.0,16.625,55.25,338.9166666666667,336.0833333333333,22.336394539683656,0.0,42.23724974451817,10.74088758840094,0,3.2471571455190773
15,6.0,0.0,17.350000000000005,52.83333333333334,224.25,513.0833333333334,22.534665323008834,0.0,41.91807689240736,10.74088758840094,0,3.2339097360172193
16,6.0,0.0,17.716666666666672,52.0,156.16666666666669,565.5,22.72757749268387,0.0,41.64743686521361,10.74088758840094,0,3.2388999359798065
17,6.0,0.0,17.566666666666666,52.58333333333334,104.66666666666669,501.25,22.691151866091175,0.0,41.859045653620285,10.74088758840094,0,3.246291749938376
18,6.0,0.0,16.7,55.91666666666666,33.5,87.41666666666669,22.3800909063956,0.0,42.279724180237295,10.74088758840094,0,3.276972034872039
19,6.0,0.0,15.85,62.08333333333334,0.0,0.0,22.192948210724783,0.0,43.40739932547834,10.74088758840094,0,0.0
20,6.0,0.0,15.308333333333332,67.91666666666667,0.0,0.0,21.859351746072747,0.0,45.92707502956728,8.354023679867398,0,0.0
21,6.0,0.0,14.75,71.75,0.0,0.0,21.691391782378986,0.0,47.40857279021533,8.354023679867398,0,0.0
22,6.0,0.0,14.15,77.08333333333333,0.0,0.0,21.853352248188944,0.0,47.29147512846234,2.362119220792943,0,0.0
23,6.0,0.0,13.608333333333334,82.33333333333333,0.0,0.0,21.725056295234005,0.0,47.714143257304755,2.362119220792943,0,0.0
24,6.0,0.0,13.050000000000004,85.75,0.0,0.0,21.526547091997077,0.0,48.38677017233318,2.362119220792943,0,0.0
1,7.0,0.0,12.683333333333332,85.83333333333333,0.0,0.0,21.320353640247596,0.0,49.055323401565246,1.7715894155947074,0,0.0
2,7.0,0.0,12.425,87.91666666666669,0.0,0.0,21.121935955569004,0.0,49.65590780360205,1.7715894155947074,0,0.0
3,7.0,0.0,12.241666666666667,88.25,0.0,0.0,20.99770153157046,0.0,50.07013613371252,1.7715894155947074,0,0.0
4,7.0,0.0,12.083333333333336,85.83333333333333,0.0,0.0,20.88034475159396,0.0,50.38121679739036,1.7715894155947074,0,0.0
5,7.0,0.0,12.0,87.33333333333331,0.0,0.0,20.74229578581884,0.0,50.715055676745884,1.7715894155947074,0,0.0
6,7.0,0.0,11.94166666666667,91.33333333333331,0.0,0.0,20.82404766595723,0.0,50.436827042320516,1.7715894155947074,0,0.4840052013216065
7,7.0,0.0,11.9,91.25,6.0,0.0,21.01908137108688,0.0,49.87805722869367,1.7715894155947074,0,0.0
8,7.0,0.0,11.9,91.16666666666669,34.5,0.0,21.02004004598842,0.0,50.265564806074586,3.5802958628003134,0,0.0
9,7.0,0.0,12.308333333333332,88.5,74.41666666666667,0.0,21.093888075250426,0.0,50.864318094540245,5.967159771333856,0,0.0
10,7.0,0.0,12.891666666666666,84.83333333333333,113.25,0.0,21.040026822158627,0.0,52.279702461063955,9.547455634134169,0,0.6953805514246415
11,7.0,0.0,13.391666666666666,85.75,138.16666666666669,0.0,21.207573136754633,0.0,53.586990543023106,10.74088758840094,0,2.0199489009892186
12,7.0,0.0,13.775,88.16666666666669,143.25,0.0,21.621214753269093,0.0,55.244698610463345,10.74088758840094,0,4.309934495305346
13,7.0,0.0,13.666666666666664,93.08333333333331,147.75,0.16666666666666669,21.898076144348327,0.0,57.26616180759075,10.74088758840094,0,0.0
14,7.0,0.0,13.791666666666664,95.41666666666669,152.16666666666669,0.75,22.022796163026854,0.0,60.07770650909971,10.74088758840094,0,0.0
15,7.0,0.0,13.008333333333333,97.33333333333331,123.75,0.08333333333333333,22.06100197869953,0.0,61.664017752094686,10.74088758840094,0,0.0
16,7.0,0.0,12.591666666666667,99.0,81.33333333333333,0.0,22.07118924983652,0.0,61.76906166334471,10.74088758840094,0,0.0
17,7.0,0.0,12.391666666666667,99.0,45.58333333333334,0.0,22.09334918176679,0.0,61.84646073554549,10.74088758840094,0,0.0
18,7.0,0.0,12.566666666666668,97.83333333333331,8.833333333333334,0.0,21.95619226663507,0.0,61.53879017247656,10.74088758840094,0,0.0
19,7.0,0.0,12.608333333333334,98.16666666666669,0.0,0.0,21.51426943030342,0.0,61.83296135522773,8.354023679867398,0,3.5823880668604904
20,7.0,0.0,12.633333333333333,97.25,0.0,0.0,21.19112238717615,0.0,61.10819569834464,5.967159771333856,0,0.0
21,7.0,0.0,12.8,94.25,0.0,0.0,21.06777038284457,0.0,60.128448567518845,5.967159771333856,0,0.0
22,7.0,0.0,12.566666666666668,94.16666666666669,0.0,0.0,21.049522400358832,0.0,58.861749414739016,3.5802958628003134,0,0.0
23,7.0,0.0,12.283333333333335,95.58333333333331,0.0,0.0,20.920247756368713,0.0,58.98236899795471,1.7715894155947074,0,0.0
24,7.0,0.0,11.733333333333334,97.16666666666669,0.0,0.0,20.68635191378463,0.0,59.71717547069291,1.7715894155947074,0,0.0
1,1.0,0.0,11.283333333333335,98.0,0.0,0.0,20.522689232550704,0.0,60.15539001264485,1.7715894155947074,0,0.0
2,1.0,0.0,11.141666666666666,98.0,0.0,0.0,20.389762896001965,0.0,60.50577233458772,1.7715894155947074,0,0.0
3,1.0,0.0,10.05,98.58333333333331,0.0,0.0,20.241935089753902,0.0,60.88276976184406,1.7715894155947074,0,0.0
4,1.0,0.0,9.766666666666667,98.41666666666669,0.0,0.0,20.07835404347328,0.0,61.23563359999483,1.7715894155947074,0,0.0
5,1.0,0.0,10.566666666666668,95.66666666666669,0.0,0.0,19.964676146586495,0.0,61.41350781059119,1.7715894155947074,0,0.0
6,1.0,0.0,10.9,94.0,0.0,0.0,19.904783071850215,0.0,61.455222969229624,1.7715894155947074,0,0.0
7,1.0,0.0,10.9,95.16666666666669,5.333333333333333,0.0,19.810628243995325,0.0,61.65418514512021,1.7715894155947074,0,0.0
8,1.0,0.0,10.958333333333336,94.25,31.16666666666667,0.0,20.234585780098527,0.0,59.899498067402284,1.7715894155947074,0,0.4702839577953467
9,1.0,0.0,11.175,95.91666666666669,76.25,0.0,20.457083426058468,0.0,58.95822614850009,1.7715894155947074,0,0.0
10,1.0,0.0,11.766666666666667,97.41666666666669,140.58333333333337,0.6666666666666666,21.00632135415587,0.0,56.500243855647206,3.5802958628003134,0,0.0
11,1.0,0.0,12.566666666666668,96.41666666666669,205.33333333333331,3.3333333333333335,21.004517237656327,0.0,56.98346353160011,7.160591725600627,0,0.0
12,1.0,0.0,13.191666666666668,94.83333333333331,231.83333333333331,2.166666666666667,21.03053321795618,0.0,57.98668524699332,7.160591725600627,0,0.0
13,1.0,0.0,13.516666666666666,93.41666666666669,212.58333333333331,2.166666666666667,21.029918532452292,0.0,59.19513308008487,9.547455634134169,0,0.8992160667885644
14,1.0,0.0,13.775,93.0,179.91666666666669,2.416666666666667,21.03325090550222,0.0,60.25700593946498,9.547455634134169,0,0.9015566236828924
15,1.0,0.0,13.9,91.25,157.08333333333337,0.24999999999999994,21.063774608238894,0.0,60.72760354448043,9.547455634134169,0,0.9094246399090943
16,1.0,0.0,13.9,89.41666666666669,118.75,0.0,21.078400023637492,0.0,60.14988405090802,9.547455634134169,0,0.9080293391845429
17,1.0,0.0,13.725000000000003,87.25,53.66666666666666,0.0,21.073971684012463,0.0,59.19617191021111,9.547455634134169,0,0.8997811071259627
18,1.0,0.0,13.366666666666667,85.41666666666667,8.666666666666666,0.0,21.00426953341131,0.0,57.5646972333374,7.160591725600627,0,0.6026716635680867
19,1.0,0.0,13.083333333333336,86.16666666666669,0.0,0.0,21.038120410335196,0.0,56.39449508307823,4.773727817067084,0,0.0
20,1.0,0.0,12.883333333333333,87.58333333333331,0.0,0.0,20.769045006654956,0.0,56.953789331133116,1.7715894155947074,0,0.0
21,1.0,0.0,12.741666666666667,89.75,0.0,0.0,20.5188477203557,0.0,57.77427912380614,1.7715894155947074,0,0.0
22,1.0,0.0,12.583333333333336,93.91666666666669,0.0,0.0,20.32762214133592,0.0,58.39700230761177,1.7715894155947074,0,0.0
23,1.0,0.0,12.208333333333336,97.16666666666669,0.0,0.0,20.184731861125663,0.0,58.88887705003606,1.7715894155947074,0,0.0
24,1.0,0.0,12.058333333333332,93.91666666666669,0.0,0.0,20.035884531887294,0.0,59.339729471422714,1.7715894155947074,0,0.0
1,2.0,0.0,12.041666666666664,91.0,0.0,0.0,19.935987718498062,0.0,59.42148389377048,2.362119220792943,0,0.0
2,2.0,0.0,12.058333333333332,93.91666666666669,0.0,0.0,19.88780693422546,0.0,59.39432835879456,2.362119220792943,0,0.0
3,2.0,0.0,12.041666666666664,93.08333333333331,0.0,0.0,19.83881460789809,0.0,59.49375884204114,2.362119220792943,0,0.0
4,2.0,0.0,12.058333333333332,93.91666666666669,0.0,0.0,19.78214623460305,0.0,59.599838452729465,2.362119220792943,0,0.0
5,2.0,0.0,12.100000000000003,97.16666666666669,0.0,0.0,19.727531656895515,0.0,59.77820372581657,2.362119220792943,0,0.0
6,2.0,0.0,12.041666666666664,97.41666666666669,0.0,0.0,20.151949721000925,0.0,58.22383356594667,2.362119220792943,0,0.46587639819481386
7,2.0,0.0,12.058333333333332,97.0,11.83333333333333,0.0,20.376966127875363,0.0,57.307799457976195,2.362119220792943,0,0.8476732814445879
8,2.0,0.0,12.625,95.25,73.58333333333333,0.3333333333333333,21.148908612173155,0.0,54.925781849850054,4.773727817067084,0,0.7179915165412327
9,2.0,0.0,13.641666666666666,88.16666666666669,156.58333333333337,4.166666666666667,21.04985208943137,0.0,56.00586547500328,7.160591725600627,0,0.0
10,2.0,0.0,14.8,78.16666666666667,242.08333333333331,15.333333333333336,21.098141613375947,0.0,56.1374286370873,10.74088758840094,0,0.7271688238087801
11,2.0,0.0,15.941666666666668,70.5,296.4166666666667,19.083333333333332,21.442364011276652,0.0,54.60381884613141,10.74088758840094,0,4.179153665483652
12,2.0,0.0,16.98333333333333,66.83333333333333,335.4166666666667,23.0,21.83619055825269,0.0,53.30045581675206,10.74088758840094,0,4.068440834720357
13,2.0,0.0,17.866666666666664,65.41666666666667,353.41666666666674,32.083333333333336,22.296229396836942,0.0,52.74669117554667,10.74088758840094,0,0.41422345986751835
14,2.0,0.0,18.491666666666667,72.58333333333333,332.6666666666667,27.91666666666667,22.553299928145016,0.0,55.475450569429626,10.74088758840094,0,0.4551905144294399
15,2.0,0.0,18.7,82.66666666666667,273.0,20.583333333333336,22.65334852788078,0.0,63.178161913669804,10.74088758840094,0,0.5115189219501192
16,2.0,0.0,18.758333333333333,83.66666666666667,204.16666666666669,16.416666666666668,22.716583604235414,0.0,67.94831322650397,10.74088758840094,0,0.5479435129773913
17,2.0,0.0,18.391666666666666,84.33333333333333,106.16666666666669,3.8333333333333335,22.695055422561442,0.0,68.17387169915719,10.74088758840094,0,0.5611306321142135
18,2.0,0.0,17.283333333333335,86.0,20.166666666666664,0.24999999999999994,22.478717083636774,0.0,67.8063528758707,10.74088758840094,0,0.5619226873388941
19,2.0,0.0,16.758333333333336,83.66666666666667,0.0,0.0,22.302894936717774,0.0,65.96622316458597,10.74088758840094,0,0.0
20,2.0,0.0,16.333333333333332,82.0,0.0,0.0,21.98875089064312,0.0,63.813517494432766,8.354023679867398,0,0.0
21,2.0,0.0,15.533333333333335,82.0,0.0,0.0,21.83429170927232,0.0,61.80498755608467,8.354023679867398,0,0.0
22,2.0,0.0,14.791666666666664,82.0,0.0,0.0,21.722788628073967,0.0,60.76515058978675,2.362119220792943,0,0.0
23,2.0,0.0,14.033333333333335,82.0,0.0,0.0,21.428626604729264,0.0,61.4165110894056,2.362119220792943,0,0.0
24,2.0,0.0,13.233333333333334,82.0,0.0,0.0,21.15823164021209,0.0,61.79806864949421,2.362119220792943,0,0.0
1,3.0,0.0,12.375,85.5,0.0,0.0,20.956129773647586,0.0,61.934778111179114,2.362119220792943,0,0.0
2,3.0,0.0,11.416666666666664,87.41666666666669,0.0,0.0,20.76091063877524,0.0,62.093364498475864,2.362119220792943,0,0.0
3,3.0,0.0,10.416666666666666,89.91666666666669,0.0,0.0,20.5377722152834,0.0,62.182290064439634,2.362119220792943,0,0.0
4,3.0,0.0,9.65,93.16666666666669,0.0,0.0,20.343738124365945,0.0,62.07973189572173,2.362119220792943,0,0.0
5,3.0,0.0,9.108333333333333,91.66666666666669,0.0,0.0,20.208931077100765,0.0,61.940508139066345,2.362119220792943,0,0.0
6,3.0,0.0,8.725,88.83333333333331,0.0,0.0,20.453271612374508,0.0,60.49662392779742,2.362119220792943,0,0.41044692760783535
7,3.0,0.0,8.658333333333333,86.25,13.166666666666664,79.66666666666666,20.623476958975807,0.0,59.40980185929057,2.362119220792943,0,0.8821357543091872
8,3.0,0.0,9.866666666666667,79.16666666666667,61.08333333333334,472.66666666666674,21.02505522187434,0.0,54.45754543073569,4.773727817067084,0,0.0
9,3.0,0.0,12.1,73.25,90.83333333333331,682.4166666666667,21.05297023755577,0.0,51.06135590792528,7.160591725600627,0,0.12930768385969543
10,3.0,0.0,14.441666666666668,63.83333333333334,115.75,772.6666666666665,21.463962274525414,0.0,47.42811350239743,10.74088758840094,0,0.0
11,3.0,0.0,16.683333333333334,53.91666666666666,139.75,810.0,22.17342429610476,0.0,43.47800034964113,10.74088758840094,0,0.0
12,3.0,0.0,18.650000000000006,47.5,162.5,808.5833333333335,22.668319301717922,0.00012519337384479012,40.89091718559976,10.74088758840094,0,2.277004998910861
13,3.0,0.0,20.158333333333335,43.83333333333334,163.75,811.0833333333335,23.11889317300716,0.0,39.50909828883106,10.74088758840094,0,7.373281008764621
14,3.0,0.0,21.166666666666668,40.083333333333336,157.83333333333337,786.1666666666665,23.72811858799195,0.0,37.943033054556324,10.74088758840094,0,10.101820139433215
15,3.0,0.0,21.675,37.416666666666664,133.66666666666669,757.8333333333335,23.87841122692604,0.0,36.1551216387074,10.74088758840094,0,12.663469777280845
16,3.0,0.0,21.56666666666667,37.0,107.91666666666669,679.25,23.879785285274227,0.0,35.64660226845061,10.74088758840094,0,13.823671694219005
17,3.0,0.0,20.758333333333333,38.166666666666664,81.83333333333333,514.0833333333334,23.839076268161797,0.0,35.04792199656695,10.74088758840094,0,6.558261969531714
18,3.0,0.0,19.366666666666667,41.333333333333336,31.41666666666667,267.75,23.47681600074252,0.0,35.065241661837035,10.74088758840094,0,3.3886050520066515
19,3.0,0.0,17.708333333333332,50.0,0.0,0.0,23.067192309169172,0.0,36.871279184185916,10.74088758840094,0,3.0209644911676126
20,3.0,0.0,16.24166666666667,55.58333333333334,0.0,0.0,22.614710136551572,0.0,39.60122411564958,8.354023679867398,0,4.063034983058554
21,3.0,0.0,14.941666666666665,56.58333333333334,0.0,0.0,22.39806997902172,0.0,39.701745547209796,8.354023679867398,0,2.4316906369882325
22,3.0,0.0,13.7,59.33333333333334,0.0,0.0,22.32977823992979,0.0,39.23740671851911,2.362119220792943,0,0.0
23,3.0,0.0,12.441666666666668,63.91666666666666,0.0,0.0,22.039095149776273,0.0,39.59665264998071,2.362119220792943,0,0.0
24,3.0,0.0,11.141666666666666,70.66666666666667,0.0,0.0,21.741800484266165,0.0,40.044301753425486,2.362119220792943,0,0.0
1,4.0,0.0,9.958333333333334,76.33333333333333,0.0,0.0,21.44438042366041,0.0,40.55938960671049,2.362119220792943,0,0.0
2,4.0,0.0,8.799999999999997,80.33333333333333,0.0,0.0,21.138491576117882,0.0,41.03729307543775,2.362119220792943,0,0.0
3,4.0,0.0,7.541666666666668,82.0,0.0,0.0,20.905044037734818,0.0,41.27593538042166,2.362119220792943,0,0.0
4,4.0,0.0,6.591666666666666,87.25,0.0,0.0,20.684042342093043,0.0,41.42424332488649,2.362119220792943,0,0.0
5,4.0,0.0,5.95,95.08333333333331,0.0,0.0,20.509225580163676,0.0,41.62031127260158,2.362119220792943,0,0.0
6,4.0,0.0,5.408333333333334,97.41666666666669,0.0,0.0,20.694391842667244,0.0,41.07750041598792,2.362119220792943,0,0.4105787426643628
7,4.0,0.0,5.141666666666667,98.75,19.666666666666668,20.666666666666664,20.916541510033785,0.0,40.462023113100386,2.362119220792943,0,0.0
8,4.0,0.0,5.858333333333333,96.5,114.33333333333331,121.16666666666669,21.013524829773463,0.0,39.939560686719986,4.773727817067084,0,0.0
9,4.0,0.0,7.275,90.5,217.41666666666669,187.58333333333331,21.03628533080196,0.0,39.9491986856726,7.160591725600627,0,0.0
10,4.0,0.0,8.716666666666667,87.41666666666669,276.75,277.1666666666667,21.04611768067841,0.0,40.964900909501786,10.74088758840094,0,0.5177623677730073
11,4.0,0.0,10.0,80.58333333333333,359.66666666666674,233.16666666666669,21.133391044091773,0.0,42.03956276790173,10.74088758840094,0,0.6939365887960288
12,4.0,0.0,11.083333333333336,73.08333333333333,371.0,293.9166666666667,21.379039780729666,0.0,42.039032601405665,10.74088758840094,0,2.6208409692701977
13,4.0,0.0,12.025,68.08333333333333,343.5,406.5,21.651738586901082,0.0,42.25486058568799,10.74088758840094,0,3.5541535027529596
14,4.0,0.0,12.808333333333332,63.08333333333334,280.9166666666667,490.75,21.884997112436746,0.0,41.750223391944374,10.74088758840094,0,3.546956591748581
15,4.0,0.0,13.216666666666667,61.0,254.33333333333331,428.91666666666674,22.00015205382332,0.0,41.025169636494304,10.74088758840094,0,3.526061193856563
16,4.0,0.0,13.125,59.83333333333334,183.08333333333331,440.91666666666674,22.11040082950486,0.0,40.61686977606063,10.74088758840094,0,3.4998648374287935
17,4.0,0.0,12.65,60.16666666666666,103.58333333333331,498.16666666666674,22.043465118435442,0.0,40.11196363887258,10.74088758840094,0,3.479619823001664
18,4.0,0.0,11.758333333333333,63.91666666666666,45.58333333333334,360.83333333333326,21.751613039686582,0.0,39.89227353910754,10.74088758840094,0,3.4757423972597854
19,4.0,0.0,10.6,69.5,0.0,0.0,21.575130577067014,0.0,39.918118661661154,10.74088758840094,0,0.0
20,4.0,0.0,9.691666666666668,73.75,0.0,0.0,21.31292612658396,0.0,40.176912020933166,8.354023679867398,0,3.3539948409985407
21,4.0,0.0,8.933333333333334,76.75,0.0,0.0,21.116540247817074,0.0,39.54262170434909,8.354023679867398,0,0.0
22,4.0,0.0,8.191666666666668,81.5,0.0,0.0,21.0407289535124,0.0,39.04538349122797,2.362119220792943,0,0.0
23,4.0,0.0,7.433333333333334,85.75,0.0,0.0,20.766202908511247,0.0,39.40713601578385,2.362119220792943,0,0.0
24,4.0,0.0,6.691666666666666,90.5,0.0,0.0,20.404111151580903,0.0,39.94027521473264,2.362119220792943,0,0.0
1,5.0,0.0,6.341666666666666,93.58333333333331,0.0,0.0,20.140848839203795,0.0,40.30172648253022,2.362119220792943,0,0.0
2,5.0,0.0,6.241666666666667,94.58333333333331,0.0,0.0,19.973573326459903,0.0,40.51576786777153,2.362119220792943,0,0.0
3,5.0,0.0,6.1416666666666675,92.66666666666669,0.0,0.0,19.79403292555261,0.0,40.7713233238512,2.362119220792943,0,0.0
4,5.0,0.0,6.041666666666668,88.08333333333331,0.0,0.0,19.643907763455854,0.0,40.836989641479775,2.362119220792943,0,0.0
5,5.0,0.0,5.941666666666666,85.41666666666667,0.0,0.0,19.520891956066475,0.0,40.7629339064722,2.362119220792943,0,0.0
6,5.0,0.0,5.9,86.16666666666669,0.0,0.0,20.021513285750046,0.0,39.29603660464867,2.362119220792943,0,0.34000019965654227
7,5.0,0.0,5.958333333333332,86.41666666666669,20.5,16.666666666666668,20.301011665562893,0.0,38.49932429927658,2.362119220792943,0,0.6562651915637627
8,5.0,0.0,7.05,80.75,114.25,90.33333333333331,21.029092413204882,0.0,36.014199193541444,4.773727817067084,0,0.0
9,5.0,0.0,8.791666666666666,72.91666666666667,212.41666666666669,122.83333333333331,21.013508021097273,0.0,36.002488802619155,7.160591725600627,0,0.0
10,5.0,0.0,10.841666666666667,60.08333333333334,283.25,221.41666666666669,21.022693580768788,0.0,35.95948211557441,10.74088758840094,0,0.21431531780795252
11,5.0,0.0,12.383333333333335,50.66666666666666,346.91666666666674,68.75,21.106697718844597,0.0,34.12266686247409,10.74088758840094,0,0.6415688708514558
12,5.0,0.0,13.208333333333336,46.66666666666666,370.08333333333326,33.083333333333336,21.355577537905326,0.0,33.45055932300485,10.74088758840094,0,2.3324029319057598
13,5.0,0.0,13.733333333333334,43.83333333333334,354.41666666666674,26.5,21.768629567353738,0.0,32.95331984432497,10.74088758840094,0,0.0
14,5.0,0.0,14.133333333333333,41.833333333333336,352.25,44.5,21.97111619870448,0.0,32.26820859973456,10.74088758840094,0,0.0
15,5.0,0.0,14.416666666666664,40.416666666666664,291.0,146.75,22.108357668678373,0.0,31.455400368532153,10.74088758840094,0,0.0
16,5.0,0.0,14.733333333333334,38.833333333333336,185.41666666666669,498.08333333333326,22.357173829240384,0.0,30.63653342149093,10.74088758840094,0,0.0
17,5.0,0.0,14.900000000000004,38.0,94.33333333333331,620.0833333333334,22.422485911116432,0.0,29.90059153108358,10.74088758840094,0,0.0
