Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
3,6.0,0.0,19.275,75.375,0.0,0.0,23.879188918438928,0.0,54.06662220745026,6.4105250631374,0.4057266342905559,8.294999254597025
4,6.0,0.0,19.1375,76.75,0.0,0.0,23.879282416233554,0.0,55.50732209364301,6.237514627195626,0.4417489395652708,7.139838769402808
5,6.0,0.0,19.0375,75.375,0.0,0.0,23.879355672324053,0.0,56.53076228160091,6.215667718059483,0.8836271310875133,6.215236303065652
6,6.0,0.0,19.0625,77.5,6.625,28.75,23.879257894897478,0.0,57.378351485877786,6.685122414478741,2.665253818609759,6.715844953779438
7,6.0,0.0,19.6625,78.375,63.1875,248.4375,23.87904755655729,0.0,57.769117486653066,7.7423750063389685,6.048508545865571,12.4436775660648
8,6.0,0.0,21.0625,74.25,136.625,400.625,23.87942736047197,0.0,57.27976957594785,8.89309144359049,7.322595487889215,18.171039235750506
9,6.0,0.0,22.887500000000006,67.625,219.3125,439.5,23.879500963726855,0.0,56.38455407184146,9.447792737700752,7.497134984070002,20.73727946414473
10,6.0,0.0,24.6625,56.875,281.875,461.375,23.879465224863782,0.0,54.76669566937722,9.953751358455097,7.002749028059989,23.246476105611663
11,6.0,0.0,26.3625,49.5,299.375,520.25,23.879425290873407,0.0,52.47689747820243,10.267739214501262,6.108276182330816,25.016250130377728
12,6.0,0.0,27.875,45.5,311.625,548.0,23.879363594489618,0.0,50.517876565081764,10.26054345818009,5.221766685227641,26.782880983582615
13,6.0,0.0,29.025,44.0,311.5625,528.25,23.878694547066136,0.0,49.47131363630748,9.886261764284825,4.523277227494172,29.49399470982738
14,6.0,0.0,29.8375,45.25,310.5625,502.375,23.877810050207778,0.0,49.13531754478869,9.719383633588697,4.08110597459333,33.459784893253406
15,6.0,0.0,30.35,45.375,228.875,574.75,23.878380783036903,0.0,49.29947547812498,9.453564536333705,3.6093683819441633,37.45356861498504
16,6.0,0.0,30.5,45.625,156.8125,573.75,23.878925257862,2.7400387065741406e-06,49.453828957118745,9.4639234698858,3.599272926156382,39.90883016873592
17,6.0,0.0,30.0625,47.875,112.125,443.3125,23.879131484624775,0.0,49.91793721912067,10.028628202813923,4.043442281527518,40.307306015631326
18,6.0,0.0,29.1125,50.875,53.5,260.0,23.879127146990683,0.0,50.81496631725109,10.988762469847035,4.930939897886897,39.32942869963686
19,6.0,0.0,27.95,56.375,4.0,19.25,23.879019245692135,0.0,51.97590265941048,11.677792392707632,5.839833416967499,35.332367183227156
20,6.0,0.0,27.000000000000004,64.625,0.0,0.0,23.878427982188235,0.0,53.25244939430004,11.995295281542564,6.022018243855413,33.64493830159229
21,6.0,0.0,26.1375,69.875,0.0,0.0,23.877502277599234,0.0,55.330592890940196,11.964234171584922,5.484312085919927,32.22910331462642
22,6.0,0.0,25.3,74.125,0.0,0.0,23.87691152040788,0.0,56.94570478360143,11.643574671207253,4.8136884471051085,30.33594872791451
23,6.0,0.0,24.4375,77.875,0.0,0.0,23.87706975691229,0.0,58.43993091497697,10.193285088931992,3.616120615611682,27.063422266190308
24,6.0,0.0,23.6,81.5,0.0,0.0,23.877318658510283,0.0,59.7731538871634,8.53875378871226,2.3573557704945114,23.544827368880316
1,7.0,0.0,22.7375,85.5,0.0,0.0,23.877590479613495,0.0,61.22397461692904,7.221186740712256,1.2528959602127185,20.146110976228172
2,7.0,0.0,21.775,90.75,0.0,0.0,23.877830895648767,0.0,62.76640359649823,6.653837812706058,0.6714704709886803,17.33070285036746
3,7.0,0.0,21.0875,92.375,0.0,0.0,23.878049913449207,0.0,64.2119272508594,6.454134094506165,0.45251918043632,14.980825912906418
4,7.0,0.0,20.525000000000006,95.125,0.0,0.0,23.878288523730113,0.0,65.28308346305319,6.262060282476723,0.49173599870558227,12.9783516338176
5,7.0,0.0,20.1125,98.25,0.0,0.0,23.87847055686661,0.0,66.84148910379041,6.262249634162497,0.9830396445011005,11.312535557543862
6,7.0,0.0,20.0,99.625,7.375,22.375,23.87841564065634,0.0,68.42174843332626,6.7587819981850465,2.9223904545701074,11.394035841399324
7,7.0,0.0,20.5,96.875,69.9375,197.0625,23.878080775072387,0.0,68.6704944532319,7.925315006720344,6.625093557780356,17.06667351493748
8,7.0,0.0,21.675,90.625,148.625,332.75,23.87878520499884,0.0,67.09279331435025,9.255650183496238,8.089328180786762,23.182868488190312
9,7.0,0.0,23.2,83.625,236.375,371.75,23.87909910817712,0.0,64.72681117519384,10.007578449665678,8.387616026213585,25.52993363307818
10,7.0,0.0,24.7375,72.875,314.25,382.5,23.879093790805044,0.0,61.69914053789103,10.711449072927433,7.857396603966542,27.834647261080864
11,7.0,0.0,26.175,65.5,342.9375,427.8125,23.879068221070458,0.0,58.651977462202154,11.106050306450852,6.914997200526456,29.39731926628609
12,7.0,0.0,27.45,60.25,363.875,426.6875,23.878512542453098,0.0,56.98976678937498,11.1104839839357,5.8844360082361105,31.08162867626984
13,7.0,0.0,28.4,56.75,382.3125,395.1875,23.877185972094267,0.0,55.50170502068756,10.658572230235517,5.098123415065643,33.65535282680969
14,7.0,0.0,29.0125,52.875,361.875,384.375,23.876806575102034,0.0,54.08531949387387,10.426506215931704,4.590490028898919,36.49099481012802
15,7.0,0.0,29.3875,50.375,312.3125,371.875,23.877790169381107,0.0,52.631968743817644,10.085397720482751,4.071629751507003,38.28711792988075
16,7.0,0.0,29.312500000000004,50.625,260.5625,237.5625,23.87858551018382,0.0,51.80413058785854,10.061754326622241,4.0446279896727075,37.262010087485145
17,7.0,0.0,28.7625,52.25,172.0,131.0625,23.878821465145258,0.0,51.624410146863156,10.612031157045157,4.556929940037417,35.58609804380683
18,7.0,0.0,27.8125,54.25,67.4375,59.5625,23.87900272542393,0.0,52.02574663911306,11.568174792950595,5.516262277282969,34.33576066061524
19,7.0,0.0,26.7125,56.25,4.8125,4.25,23.878877609386137,0.0,52.43438529910431,12.26005059944955,6.554519436276302,32.414267394052885
20,7.0,0.0,25.6125,60.75,0.0,0.0,23.878584572029283,0.0,52.54766692758606,12.588108494614357,6.798169828497333,29.962885048642246
21,7.0,0.0,24.512500000000006,64.875,0.0,0.0,23.87855786656511,0.0,52.68987710028124,12.556117783306567,6.251216925164486,27.513391619778112
22,7.0,0.0,23.4125,68.5,0.0,0.0,23.878342261847315,0.0,52.98267406399778,12.233490525256574,5.470745084555905,24.97437281041791
23,7.0,0.0,22.3125,70.625,0.0,0.0,23.877933936691598,0.0,53.4377205749117,10.653752734328165,4.108139472301755,21.249338374615807
24,7.0,0.0,21.2125,71.625,0.0,0.0,23.878272451970627,0.0,53.722600622319675,8.794157171467322,2.6499464348269646,17.242933820150323
1,1.0,0.0,20.3,77.625,0.0,0.0,23.878598624195643,0.0,54.3979660157972,7.221186740712256,1.2511552654389624,13.750650498600912
2,1.0,0.0,19.4375,81.0,0.0,0.0,23.87882370141597,0.0,55.8509913190998,6.653837812706058,0.6650128734210553,11.054765094127292
3,1.0,0.0,18.85,81.0,0.0,0.0,23.879038745530643,0.0,56.79050380515179,6.454134094506165,0.45291584943666796,8.915457214957279
4,1.0,0.0,18.3875,77.875,0.0,0.0,23.879294820093108,0.0,57.31492506499148,6.262060282476723,0.48736919441520443,6.723674182060388
5,1.0,0.0,18.012499999999996,77.25,0.0,0.0,23.87934430528561,2.2470286158288153e-05,57.338422162649614,6.262249634162497,0.9823591288368819,5.195602184963472
6,1.0,0.0,17.837500000000006,78.0,5.375,55.75,23.878213041754982,9.27194540779626e-05,57.6003468057211,6.7587819981850465,2.9096317630010753,5.342856353469362
7,1.0,0.0,18.55,78.0,46.6875,456.75,23.87897996599893,0.0,56.97448697385737,7.925315006720344,6.589326324843023,13.68668648443876
8,1.0,0.0,20.0625,75.5,80.3125,657.6875,23.87943099831673,0.0,56.05409114743168,9.255650183496238,8.0602991370839,19.56881155617129
9,1.0,0.0,21.95,69.625,114.6875,744.0625,23.879520300575695,0.0,54.84689277125412,10.007578449665678,8.33305629728749,21.406029048417672
10,1.0,0.0,23.887500000000006,60.75,171.4375,739.0,23.879429404852257,0.0,53.68447843750996,10.711449072927433,7.848858151616585,23.422384214663072
11,1.0,0.0,25.6,54.5,231.1875,706.6875,23.879333252559302,0.0,52.59810922825303,11.106050306450852,6.85726724675781,25.054036120311597
12,1.0,0.0,27.075000000000006,49.875,254.25,707.125,23.879094108468195,0.0,51.47634434390011,11.1104839839357,5.871243985163792,27.118275716245897
13,1.0,0.0,28.225,46.125,255.75,702.1875,23.87864609108875,0.0,50.43255665594004,10.658572230235517,5.085150845564133,29.908986518625014
14,1.0,0.0,28.975,43.75,232.75,694.3125,23.87795461348034,0.0,49.24454024516123,10.426506215931704,4.5750540251538325,33.493986159729836
15,1.0,0.0,29.3875,43.0,177.0,707.1875,23.87863507785231,0.0,48.3310209854884,10.085397720482751,4.0534696347196935,36.803312921831726
16,1.0,0.0,29.375,42.375,127.5,677.875,23.8788386112372,2.6928067437442502e-05,47.71627870849332,10.061754326622241,4.026631181971008,38.278764404423676
17,1.0,0.0,28.8,42.0,89.0,574.375,23.879254721716187,1.569171303292124e-05,47.18898226931315,10.612031157045157,4.540018421578944,38.260497710202344
18,1.0,0.0,27.75,43.25,44.375,355.625,23.879247182086868,0.0,46.98877500496156,11.568174792950595,5.4847675202220385,36.39683774494318
19,1.0,0.0,26.425,47.75,3.375,26.5,23.87922364738133,0.0,47.54789810569043,12.26005059944955,6.51263428161344,31.07419766804739
20,1.0,0.0,25.4625,55.625,0.0,0.0,23.878876464394814,0.0,48.551697659746274,12.588108494614357,6.788874061103289,28.917892589091707
21,1.0,0.0,24.7625,60.875,0.0,0.0,23.87824660567724,0.0,50.10602336940741,12.556117783306567,6.212745586545228,27.318952684386332
22,1.0,0.0,24.0625,63.25,0.0,0.0,23.87783386326404,0.0,51.32767898525025,12.233490525256574,5.436723338695549,25.422892723109886
23,1.0,0.0,23.362500000000008,64.0,0.0,0.0,23.878000837851612,0.0,52.03029735622421,10.653752734328165,4.0898530048391954,22.179541617315557
24,1.0,0.0,22.6625,65.25,0.0,0.0,23.878249481115386,0.0,52.41722888340934,8.794157171467322,2.6451279836165136,18.820779907135893
1,2.0,0.0,22.0875,69.125,0.0,0.0,23.87847239952167,0.0,53.20027711918248,7.110243735188974,1.1187485839084501,15.842972816943739
2,2.0,0.0,21.65,71.0,0.0,0.0,23.87859627537249,0.0,54.441748326070886,6.586928472774005,0.5903416367761819,13.841203443514722
3,2.0,0.0,21.375,72.25,0.0,0.0,23.878709378948468,0.0,55.502379110412235,6.4105250631374,0.40027735871031583,12.244983196867665
4,2.0,0.0,21.175000000000008,74.25,0.0,0.0,23.87879482415711,0.0,56.67678800480385,6.237514627195626,0.43588272114635107,11.066008353522612
5,2.0,0.0,20.975,76.25,0.0,0.0,23.878851865399163,0.0,57.978428654842894,6.215667718059483,0.8715562354284895,10.10644275074622
6,2.0,0.0,20.9,79.5,11.5625,34.6875,23.87872306791458,0.0,59.379776069152655,6.685122414478741,2.6288082670548754,10.660265376574918
7,2.0,0.0,21.525,78.5,79.375,169.3125,23.87875051193344,0.0,60.035556666592356,7.7423750063389685,5.964044349400274,15.614217830758406
8,2.0,0.0,22.775,75.125,191.25,171.6875,23.879179259600235,0.0,59.64050844031454,8.89309144359049,7.224165939324349,20.06645376477687
9,2.0,0.0,24.175,68.375,275.8125,214.5625,23.879354916485703,0.0,58.70570096107064,9.447792737700752,7.394146048535411,22.30374170542881
10,2.0,0.0,25.7,60.625,352.0,265.0,23.879350226413948,0.0,56.60171789830944,9.953751358455097,6.914596591938471,25.586537980367627
11,2.0,0.0,27.112500000000008,52.375,438.3125,219.1875,23.87907705609946,0.0,54.31806549832132,10.267739214501262,6.032130400550797,27.71935272546815
12,2.0,0.0,28.2875,47.75,478.75,196.625,23.87861676614271,0.0,52.19342177095469,10.26054345818009,5.148201241118067,29.637382484003826
13,2.0,0.0,29.2,45.125,472.75,171.3125,23.87786890773266,0.0,50.63276706733949,9.886261764284825,4.463166157701356,31.77968870569786
14,2.0,0.0,29.75,44.0,418.75,176.1875,23.878090091492744,0.0,49.65301395807512,9.719383633588697,4.0274566388034465,33.7604060658926
15,2.0,0.0,29.9625,44.625,359.1875,124.75,23.878566783281716,0.0,49.31874160911655,9.453564536333705,3.566739133815283,34.492645763349266
16,2.0,0.0,29.812500000000004,46.875,272.0625,97.625,23.87855350984343,0.0,49.51964009075992,9.4639234698858,3.5565768788928187,34.0200467158711
17,2.0,0.0,29.2625,49.25,168.625,66.1875,23.878798041785636,0.0,50.21359455643957,10.028628202813923,3.991375555294557,33.466928124410494
18,2.0,0.0,28.4375,51.875,65.625,30.6875,23.878802255498982,0.0,51.30596300125581,10.988762469847035,4.859533228210995,33.39746611728043
19,2.0,0.0,27.475,54.25,4.6875,2.1875,23.878723716727492,0.0,52.381091682065225,11.677792392707632,5.760585952864747,32.997834535107586
20,2.0,0.0,26.5375,58.75,0.0,0.0,23.8782596621784,0.0,53.055671736880576,11.995295281542564,5.94797435749169,31.334063962467113
21,2.0,0.0,25.7,63.5,0.0,0.0,23.877547163872936,0.0,53.942423945240805,11.964234171584922,5.41610607471415,29.3641981676767
22,2.0,0.0,24.9,65.0,0.0,0.0,23.87735997162,0.0,54.498184936398125,11.643574671207253,4.752439216187694,27.29702951085612
23,2.0,0.0,24.1,67.5,0.0,0.0,23.87761793978383,0.0,54.904643249944705,10.193285088931992,3.5671425307552083,23.929443707341186
24,2.0,0.0,23.3,70.25,0.0,0.0,23.87787060870023,0.0,55.68095513245391,8.53875378871226,2.322574687163812,20.573645709786284
1,3.0,0.0,22.500000000000004,73.5,0.0,0.0,23.878116837184905,0.0,56.510630118863865,7.110243735188974,1.1116455146469622,17.47346531669885
2,3.0,0.0,21.825000000000006,73.75,0.0,0.0,23.878311078390958,0.0,57.271456733851586,6.586928472774005,0.5877983534166498,15.137574841911519
3,3.0,0.0,21.4125,74.875,0.0,0.0,23.8785015995085,0.0,57.603537761872566,6.4105250631374,0.3993969858906574,13.243709732910954
4,3.0,0.0,21.05,77.25,0.0,0.0,23.878663322542348,0.0,58.336618872882006,6.237514627195626,0.4328673224473309,11.653906659413682
5,3.0,0.0,20.837500000000006,76.75,0.0,0.0,23.878760390140553,0.0,59.17382905699611,6.215667718059483,0.8690921330216242,10.58066588823562
6,3.0,0.0,20.8,76.625,9.875,69.375,23.878616337170055,0.0,59.60034779563713,6.685122414478741,2.618445996264828,11.422515936130063
7,3.0,0.0,21.4875,75.75,60.0625,367.875,23.878609576160525,0.0,59.077523583523146,7.7423750063389685,5.932160693044749,18.585048949581786
8,3.0,0.0,22.8375,71.875,132.0,457.375,23.87926170417212,0.0,57.90857666795865,8.89309144359049,7.190647381093693,23.501637659813078
9,3.0,0.0,24.275,69.375,233.75,390.3125,23.879446552818237,0.0,56.93196855600056,9.447792737700752,7.364666607407543,24.04738402912955
10,3.0,0.0,25.675,63.375,312.8125,390.625,23.879427592863,0.0,56.06192135992473,9.953751358455097,6.8730174495237195,26.028726888632413
11,3.0,0.0,27.075000000000006,56.25,328.75,478.875,23.87940737440946,0.0,54.71851181421337,10.267739214501262,6.019041268356554,27.60743855409041
12,3.0,0.0,28.35,52.125,329.0625,529.375,23.879062671480416,0.0,53.432788494752224,10.26054345818009,5.130839198079862,29.251570816890922
13,3.0,0.0,29.425,48.5,321.4375,588.5625,23.878630721406,0.0,52.40332500702398,9.886261764284825,4.44056430849133,32.135075973260086
14,3.0,0.0,30.2375,46.375,270.1875,609.9375,23.877665323171456,0.0,51.22248955386809,9.719383633588697,4.01099569453167,35.402438271732514
15,3.0,0.0,30.75,45.375,225.5625,602.375,23.877628606299666,0.0,50.29210644250552,9.453564536333705,3.5517625842913585,38.894662199498704
16,3.0,0.0,30.9,45.0,158.5,578.875,23.87885856736195,8.371181631163158e-06,49.75371132769369,9.4639234698858,3.537535219616199,40.67673843902687
17,3.0,0.0,30.5875,45.625,115.9375,444.625,23.879282465975237,6.558171272754766e-06,49.52562302947271,10.028628202813923,3.972791479536639,40.79684450204858
18,3.0,0.0,29.8375,47.25,53.8125,243.9375,23.87935468800424,0.0,49.83327738276336,10.988762469847035,4.841569243943071,39.54885900374537
19,3.0,0.0,28.8125,49.25,4.0,17.875,23.879381338537822,0.0,50.38021537391327,11.677792392707632,5.725488662545043,36.090165912958405
20,3.0,0.0,27.8375,53.125,0.0,0.0,23.87913870002989,0.0,50.745627468582725,11.995295281542564,5.910548116185369,33.947434086170205
21,3.0,0.0,26.9375,56.875,0.0,0.0,23.87873895451026,0.0,51.07352321774959,11.964234171584922,5.399708143706015,31.96102469272554
22,3.0,0.0,26.0375,61.75,0.0,0.0,23.87823034249837,0.0,51.71480171962443,11.643574671207253,4.73450399992873,29.746050645050108
23,3.0,0.0,25.1375,64.625,0.0,0.0,23.877651172956085,0.0,52.72659772569824,10.193285088931992,3.5482088402559486,26.474786165751755
24,3.0,0.0,24.2375,68.75,0.0,0.0,23.877845283215123,0.0,53.56247646224095,8.53875378871226,2.3086318043096696,23.006658712963823
1,4.0,0.0,23.15,72.25,0.0,0.0,23.878041583998698,0.0,54.6824156755241,7.110243735188974,1.1124147427443873,19.65713367033306
2,4.0,0.0,21.8875,74.875,0.0,0.0,23.878275138115953,0.0,55.5494813006653,6.586928472774005,0.5819869183216343,16.401706334207958
3,4.0,0.0,21.025,77.875,0.0,0.0,23.878490528323667,0.0,56.414054147214216,6.4105250631374,0.3981893171493109,13.952530606218023
4,4.0,0.0,20.362500000000008,79.0,0.0,0.0,23.878712532455673,0.0,57.440935648985715,6.237514627195626,0.43083582035083584,11.58282905682538
5,4.0,0.0,19.7875,79.0,0.0,0.0,23.878895938437207,0.0,58.19163479892367,6.215667718059483,0.8659145761682238,9.797141853945327
6,4.0,0.0,19.6,78.375,6.875,117.5625,23.87875488186601,0.0,58.552927631653695,6.685122414478741,2.6031385096799373,10.619754331528227
7,4.0,0.0,20.4125,73.625,35.6875,630.9375,23.878627667528853,0.0,57.48667376617863,7.7423750063389685,5.907809177462785,20.36323970501824
8,4.0,0.0,22.087500000000006,66.625,51.6875,861.0,23.879437607366118,0.0,55.85115596908051,8.89309144359049,7.149880278806627,25.903534841953643
9,4.0,0.0,24.05,60.875,66.3125,955.25,23.87960464344267,0.0,53.83634222158225,9.447792737700752,7.33806559437825,26.302444860117955
10,4.0,0.0,26.05,53.375,112.375,957.25,23.879424294335507,0.0,52.45125731791767,9.953751358455097,6.8419901946268435,27.019400130617694
11,4.0,0.0,27.8625,47.5,273.75,722.1875,23.87910622570323,0.0,51.165176183418346,10.267739214501262,5.976955803398055,28.526135036139788
12,4.0,0.0,28.625000000000004,45.375,411.125,234.375,23.878658888108937,0.0,50.47705471988597,10.26054345818009,5.112572189276446,29.229918495647013
13,4.0,0.0,28.825,43.75,438.9375,172.125,23.878484282716677,0.0,49.566132333296174,9.886261764284825,4.423127059391057,30.822571484601582
14,4.0,0.0,28.9,42.375,432.125,131.125,23.87807799110154,0.0,48.388914749089956,9.719383633588697,3.992813706858212,32.33131910363218
15,4.0,0.0,28.775,42.0,375.0625,127.625,23.87878724473799,0.0,47.4410433157505,9.453564536333705,3.5317508116982284,32.6148323678797
16,4.0,0.0,28.325000000000006,42.625,279.9375,124.0,23.87892840321828,0.0,46.820869854516744,9.4639234698858,3.5191804636031447,31.755108483817267
17,4.0,0.0,27.6,43.625,176.5625,94.75,23.879189276384945,0.0,46.65068470087268,10.028628202813923,3.954892596477873,30.269783287501323
18,4.0,0.0,26.6125,45.25,72.125,55.6875,23.87921022315715,0.0,46.85612625721943,10.988762469847035,4.821346381809685,29.344297571098387
19,4.0,0.0,25.45,48.5,5.1875,4.125,23.87929348348674,0.0,47.2778746321376,11.677792392707632,5.710033435815546,27.597297585766388
20,4.0,0.0,24.3125,55.625,0.0,0.0,23.879026663797553,0.0,47.82429911639427,11.995295281542564,5.889693046346923,25.385529477605385
21,4.0,0.0,23.2125,62.125,0.0,0.0,23.878833672845765,0.0,49.02052890223074,11.964234171584922,5.364681729510079,23.392406320362337
22,4.0,0.0,22.050000000000008,65.25,0.0,0.0,23.878865491962973,0.0,50.10579595074391,11.643574671207253,4.708308491535641,21.184573789992417
23,4.0,0.0,20.9125,68.5,0.0,0.0,23.87858393966678,0.0,50.73738977246242,10.193285088931992,3.5354105655111394,17.61747388654707
24,4.0,0.0,19.75,74.375,0.0,0.0,23.878701190556583,0.0,51.65400209232942,8.53875378871226,2.3033720233566735,13.85488705167371
1,5.0,0.0,18.925,79.5,0.0,0.0,23.87895894724561,0.0,53.08234539888137,7.110243735188974,1.1005961311544306,10.64090848844628
2,5.0,0.0,18.325,81.0,0.0,0.0,23.879161729215326,0.0,54.61370363924397,6.586928472774005,0.5840991531255635,8.3623232665366
