time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
8233,District,district,4.416999816894531,0.4292440414428711,0.8306349515914917,-0.49799999594688416,0.0,,0,0
8234,Building_1,building,4.705499649047852,0.47742000222206116,0.8848885297775269,-0.2669999897480011,0.0,0.0,0,0
8234,District,district,4.705499649047852,0.47742000222206116,0.8848885297775269,-0.2669999897480011,0.0,,0,0
8235,Building_1,building,4.478499889373779,0.4543886184692383,0.8422002792358398,-0.1289999932050705,0.0,0.0,0,0
8235,District,district,4.478499889373779,0.4543886184692383,0.8422002792358398,-0.1289999932050705,0.0,,0,0
8236,Building_1,building,4.245999813079834,0.4307991564273834,0.7963446378707886,-0.024000000208616257,0.0,0.0,0,0
8236,District,district,4.245999813079834,0.4307991564273834,0.7963446378707886,-0.024000000208616257,0.0,,0,0
8237,Building_1,building,4.5,0.45656999945640564,0.8439828157424927,-0.0,0.0,0.0,0,0
8237,District,district,4.5,0.45656999945640564,0.8439828157424927,0.0,0.0,,0,0
8238,Building_1,building,4.5,0.45656999945640564,0.8439828157424927,-0.0,0.0,0.0,0,0
8238,District,district,4.5,0.45656999945640564,0.8439828157424927,0.0,0.0,,0,0
8239,Building_1,building,5.5,0.5580300092697144,1.0315345525741577,-0.0,0.0,0.0,0,0
8239,District,district,5.5,0.5580300092697144,1.0315345525741577,0.0,0.0,,0,0
8240,Building_1,building,5.75,0.5833950042724609,1.0201342105865479,-0.0,0.0,0.0,0,0
8240,District,district,5.75,0.5833950042724609,1.0201342105865479,0.0,0.0,,0,0
8241,Building_1,building,5.25,0.5326650142669678,0.9314268827438354,-0.0,0.0,0.0,0,0
8241,District,district,5.25,0.5326650142669678,0.9314268827438354,0.0,0.0,,0,0
8242,Building_1,building,5.25,0.5326650142669678,0.9314268827438354,-0.0,0.0,0.0,0,0
8242,District,district,5.25,0.5326650142669678,0.9314268827438354,0.0,0.0,,0,0
8243,Building_1,building,5.25,0.5326650142669678,0.9314268827438354,-0.0,0.0,0.0,0,0
8243,District,district,5.25,0.5326650142669678,0.9314268827438354,0.0,0.0,,0,0
8244,Building_1,building,3.75,0.36442500352859497,0.604334831237793,-0.0,0.0,0.0,0,0
8244,District,district,3.75,0.36442500352859497,0.604334831237793,0.0,0.0,,0,0
8245,Building_1,building,3.25,0.31583499908447266,0.5237568616867065,-0.0,0.0,0.0,0,0
8245,District,district,3.25,0.31583499908447266,0.5237568616867065,0.0,0.0,,0,0
8246,Building_1,building,3.75,0.36442500352859497,0.604334831237793,-0.0,0.0,0.0,0,0
8246,District,district,3.75,0.36442500352859497,0.604334831237793,0.0,0.0,,0,0
8247,Building_1,building,3.75,0.36442500352859497,0.604334831237793,-0.0,0.0,0.0,0,0
8247,District,district,3.75,0.36442500352859497,0.604334831237793,0.0,0.0,,0,0
8248,Building_1,building,3.75,0.36442500352859497,0.5232886075973511,-0.0,0.0,0.0,0,0
8248,District,district,3.75,0.36442500352859497,0.5232886075973511,0.0,0.0,,0,0
8249,Building_1,building,3.5,0.3401300013065338,0.48840266466140747,-0.0,0.0,0.0,0,0
8249,District,district,3.5,0.3401300013065338,0.48840266466140747,0.0,0.0,,0,0
8250,Building_1,building,3.75,0.36442500352859497,0.5232886075973511,-0.0,0.0,0.0,0,0
8250,District,district,3.75,0.36442500352859497,0.5232886075973511,0.0,0.0,,0,0
8251,Building_1,building,3.75,0.36442500352859497,0.5232886075973511,-0.0,0.0,0.0,0,0
8251,District,district,3.75,0.36442500352859497,0.5232886075973511,0.0,0.0,,0,0
8252,Building_1,building,3.5,0.3401300013065338,0.47696247696876526,-0.0,0.0,0.0,0,0
8252,District,district,3.5,0.3401300013065338,0.47696247696876526,0.0,0.0,,0,0
8253,Building_1,building,3.5,0.3401300013065338,0.47696247696876526,-0.0,0.0,0.0,0,0
8253,District,district,3.5,0.3401300013065338,0.47696247696876526,0.0,0.0,,0,0
8254,Building_1,building,3.25,0.31583499908447266,0.44289374351501465,-0.0,0.0,0.0,0,0
8254,District,district,3.25,0.31583499908447266,0.44289374351501465,0.0,0.0,,0,0
8255,Building_1,building,2.75,0.26724499464035034,0.37475621700286865,-0.0,0.0,0.0,0,0
8255,District,district,2.75,0.26724499464035034,0.37475621700286865,0.0,0.0,,0,0
8256,Building_1,building,2.75,0.22866249084472656,0.3526284992694855,-0.0,0.0,0.0,0,0
8256,District,district,2.75,0.22866249084472656,0.3526284992694855,0.0,0.0,,0,0
8257,Building_1,building,2.75,0.22866249084472656,0.3526284992694855,-0.0,0.0,0.0,0,0
8257,District,district,2.75,0.22866249084472656,0.3526284992694855,0.0,0.0,,0,0
8258,Building_1,building,2.5,0.20787499845027924,0.3205713629722595,-0.0,0.0,0.0,0,0
8258,District,district,2.5,0.20787499845027924,0.3205713629722595,0.0,0.0,,0,0
8259,Building_1,building,2.5,0.20787499845027924,0.3205713629722595,-0.0,0.0,0.0,0,0
8259,District,district,2.5,0.20787499845027924,0.3205713629722595,0.0,0.0,,0,0
8260,Building_1,building,2.5,0.20787499845027924,0.31753554940223694,-0.0,0.0,0.0,0,0
8260,District,district,2.5,0.20787499845027924,0.31753554940223694,0.0,0.0,,0,0
8261,Building_1,building,2.75,0.22866249084472656,0.3492891192436218,-0.0,0.0,0.0,0,0
8261,District,district,2.75,0.22866249084472656,0.3492891192436218,0.0,0.0,,0,0
8262,Building_1,building,2.75,0.22866249084472656,0.3492891192436218,-0.0,0.0,0.0,0,0
8262,District,district,2.75,0.22866249084472656,0.3492891192436218,0.0,0.0,,0,0
8263,Building_1,building,2.5,0.20787499845027924,0.31753554940223694,-0.0,0.0,0.0,0,0
8263,District,district,2.5,0.20787499845027924,0.31753554940223694,0.0,0.0,,0,0
8264,Building_1,building,3.25,0.2760224938392639,0.4097399115562439,-0.0,0.0,0.0,0,0
8264,District,district,3.25,0.2760224938392639,0.4097399115562439,0.0,0.0,,0,0
8265,Building_1,building,2.75,0.23355750739574432,0.34670302271842957,-0.0,0.0,0.0,0,0
8265,District,district,2.75,0.23355750739574432,0.34670302271842957,0.0,0.0,,0,0
8266,Building_1,building,3.25,0.2760224938392639,0.4097399115562439,-0.0,0.0,0.0,0,0
8266,District,district,3.25,0.2760224938392639,0.4097399115562439,0.0,0.0,,0,0
8267,Building_1,building,3.0,0.2547900080680847,0.37822145223617554,-0.0,0.0,0.0,0,0
8267,District,district,3.0,0.2547900080680847,0.37822145223617554,0.0,0.0,,0,0
8268,Building_1,building,3.5,0.2972550094127655,0.4418155550956726,-0.0,0.0,0.0,0,0
8268,District,district,3.5,0.2972550094127655,0.4418155550956726,0.0,0.0,,0,0
8269,Building_1,building,3.75,0.3184875249862671,0.47337380051612854,-0.0,0.0,0.0,0,0
8269,District,district,3.75,0.3184875249862671,0.47337380051612854,0.0,0.0,,0,0
8270,Building_1,building,3.25,0.2760224938392639,0.4102572798728943,-0.0,0.0,0.0,0,0
8270,District,district,3.25,0.2760224938392639,0.4102572798728943,0.0,0.0,,0,0
8271,Building_1,building,3.25,0.2760224938392639,0.4102572798728943,-0.0,0.0,0.0,0,0
8271,District,district,3.25,0.2760224938392639,0.4102572798728943,0.0,0.0,,0,0
8272,Building_1,building,3.25,0.2760224938392639,0.4127650856971741,-0.0,0.0,0.0,0,0
8272,District,district,3.25,0.2760224938392639,0.4127650856971741,0.0,0.0,,0,0
8273,Building_1,building,2.5,0.21232500672340393,0.31751158833503723,-0.0,0.0,0.0,0,0
8273,District,district,2.5,0.21232500672340393,0.31751158833503723,0.0,0.0,,0,0
8274,Building_1,building,2.25,0.19109250605106354,0.28576043248176575,-0.0,0.0,0.0,0,0
8274,District,district,2.25,0.19109250605106354,0.28576043248176575,0.0,0.0,,0,0
8275,Building_1,building,2.25,0.19109250605106354,0.28576043248176575,-0.0,0.0,0.0,0,0
8275,District,district,2.25,0.19109250605106354,0.28576043248176575,0.0,0.0,,0,0
8276,Building_1,building,2.0,0.16986000537872314,0.2746169865131378,-0.0,0.0,0.0,0,0
8276,District,district,2.0,0.16986000537872314,0.2746169865131378,0.0,0.0,,0,0
8277,Building_1,building,2.75,0.23355750739574432,0.3775983452796936,-0.0,0.0,0.0,0,0
8277,District,district,2.75,0.23355750739574432,0.3775983452796936,0.0,0.0,,0,0
8278,Building_1,building,2.5,0.21232500672340393,0.3432712256908417,-0.0,0.0,0.0,0,0
8278,District,district,2.5,0.21232500672340393,0.3432712256908417,0.0,0.0,,0,0
8279,Building_1,building,2.75,0.23355750739574432,0.3775983452796936,-0.0,0.0,0.0,0,0
8279,District,district,2.75,0.23355750739574432,0.3775983452796936,0.0,0.0,,0,0
8280,Building_1,building,2.75,0.22866249084472656,0.430416464805603,-0.0,0.0,0.0,0,0
8280,District,district,2.75,0.22866249084472656,0.430416464805603,0.0,0.0,,0,0
8281,Building_1,building,2.75,0.22866249084472656,0.430416464805603,-0.0,0.0,0.0,0,0
8281,District,district,2.75,0.22866249084472656,0.430416464805603,0.0,0.0,,0,0
8282,Building_1,building,2.75,0.22866249084472656,0.430416464805603,-0.0,0.0,0.0,0,0
8282,District,district,2.75,0.22866249084472656,0.430416464805603,0.0,0.0,,0,0
8283,Building_1,building,2.4819998741149902,0.2063782811164856,0.3884704113006592,-0.1080000028014183,0.0,0.0,0,0
8283,District,district,2.4819998741149902,0.2063782811164856,0.3884704113006592,-0.1080000028014183,0.0,,0,0
8284,Building_1,building,3.444499969482422,0.33473652601242065,0.5709918141365051,-0.3330000042915344,0.0,0.0,0,0
8284,District,district,3.444499969482422,0.33473652601242065,0.5709918141365051,-0.3330000042915344,0.0,,0,0
8285,Building_1,building,5.382999897003174,0.5231199264526367,0.8923352956771851,-0.7020000219345093,0.0,0.0,0,0
8285,District,district,5.382999897003174,0.5231199264526367,0.8923352956771851,-0.7020000219345093,0.0,,0,0
8286,Building_1,building,4.050000190734863,0.39357903599739075,0.6713650822639465,-1.2000000476837158,0.0,0.0,0,0
8286,District,district,4.050000190734863,0.39357903599739075,0.6713650822639465,-1.2000000476837158,0.0,,0,0
8287,Building_1,building,2.693499803543091,0.2617543041706085,0.44649916887283325,-1.8389999866485596,0.0,0.0,0,0
8287,District,district,2.693499803543091,0.2617543041706085,0.44649916887283325,-1.8389999866485596,0.0,,0,0
8288,Building_1,building,2.054999828338623,0.19970488548278809,0.34244203567504883,-2.6700000762939453,0.0,0.0,0,0
8288,District,district,2.054999828338623,0.19970488548278809,0.34244203567504883,-2.6700000762939453,0.0,,0,0
8289,Building_1,building,2.6740000247955322,0.2598593235015869,0.4455913007259369,-3.4560000896453857,0.0,0.0,0,0
8289,District,district,2.6740000247955322,0.2598593235015869,0.4455913007259369,-3.4560000896453857,0.0,,0,0
8290,Building_1,building,1.0390000343322754,0.10097002238035202,0.1731373816728592,-4.265999794006348,0.0,0.0,0,0
8290,District,district,1.0390000343322754,0.10097002238035202,0.1731373816728592,-4.265999794006348,0.0,,0,0
8291,Building_1,building,0.1700000762939453,0.016520608216524124,0.028328554704785347,-4.980000019073486,0.0,0.0,0,0
8291,District,district,0.1700000762939453,0.016520608216524124,0.028328554704785347,-4.980000019073486,0.0,,0,0
8292,Building_1,building,1.3184995651245117,0.12813179194927216,0.2230597585439682,-5.589000225067139,0.0,0.0,0,0
8292,District,district,1.3184995651245117,0.12813179194927216,0.2230597585439682,-5.589000225067139,0.0,,0,0
8293,Building_1,building,1.7355003356933594,0.16865593194961548,0.2936066687107086,-6.086999893188477,0.0,0.0,0,0
8293,District,district,1.7355003356933594,0.16865593194961548,0.2936066687107086,-6.086999893188477,0.0,,0,0
8294,Building_1,building,0.44899988174438477,0.04555552825331688,0.0759604349732399,-6.306000232696533,0.0,0.0,0,0
8294,District,district,0.44899988174438477,0.04555552825331688,0.0759604349732399,-6.306000232696533,0.0,,0,0
8295,Building_1,building,0.34200000762939453,0.034699320793151855,0.05785852298140526,-6.947999954223633,0.0,0.0,0,0
8295,District,district,0.34200000762939453,0.034699320793151855,0.05785852298140526,-6.947999954223633,0.0,,0,0
8296,Building_1,building,-2.2715001106262207,0.0,0.0,-7.629000186920166,0.0,0.0,0,0
8296,District,district,-2.2715001106262207,0.0,0.0,-7.629000186920166,0.0,,0,0
8297,Building_1,building,-2.3610005378723145,0.0,0.0,-8.166000366210938,0.0,0.0,0,0
8297,District,district,-2.3610005378723145,0.0,0.0,-8.166000366210938,0.0,,0,0
8298,Building_1,building,-1.6825003623962402,0.0,0.0,-8.595000267028809,0.0,0.0,0,0
8298,District,district,-1.6825003623962402,0.0,0.0,-8.595000267028809,0.0,,0,0
8299,Building_1,building,-1.2100000381469727,0.0,0.0,-8.75,0.0,0.0,0,0
8299,District,district,-1.2100000381469727,0.0,0.0,-8.75,0.0,,0,0
8300,Building_1,building,-1.2775001525878906,0.0,0.0,-8.75,0.0,0.0,0,0
8300,District,district,-1.2775001525878906,0.0,0.0,-8.75,0.0,,0,0
8301,Building_1,building,-1.695000171661377,0.0,0.0,-8.75,0.0,0.0,0,0
8301,District,district,-1.695000171661377,0.0,0.0,-8.75,0.0,,0,0
8302,Building_1,building,-2.8600001335144043,0.0,0.0,-8.75,0.0,0.0,0,0
8302,District,district,-2.8600001335144043,0.0,0.0,-8.75,0.0,,0,0
8303,Building_1,building,-0.7899999618530273,0.0,0.0,-8.75,0.0,0.0,0,0
8303,District,district,-0.7899999618530273,0.0,0.0,-8.75,0.0,,0,0
8304,Building_1,building,-2.739999771118164,0.0,0.0,-8.75,0.0,0.0,0,0
8304,District,district,-2.739999771118164,0.0,0.0,-8.75,0.0,,0,0
8305,Building_1,building,-2.9650001525878906,0.0,0.0,-8.75,0.0,0.0,0,0
8305,District,district,-2.9650001525878906,0.0,0.0,-8.75,0.0,,0,0
8306,Building_1,building,-3.6700000762939453,0.0,0.0,-8.75,0.0,0.0,0,0
8306,District,district,-3.6700000762939453,0.0,0.0,-8.75,0.0,,0,0
8307,Building_1,building,-3.3949999809265137,0.0,0.0,-8.75,0.0,0.0,0,0
8307,District,district,-3.3949999809265137,0.0,0.0,-8.75,0.0,,0,0
8308,Building_1,building,-3.6750001907348633,0.0,0.0,-8.75,0.0,0.0,0,0
8308,District,district,-3.6750001907348633,0.0,0.0,-8.75,0.0,,0,0
8309,Building_1,building,-0.869999885559082,0.0,0.0,-8.75,0.0,0.0,0,0
8309,District,district,-0.869999885559082,0.0,0.0,-8.75,0.0,,0,0
8310,Building_1,building,-2.1875,0.0,0.0,-7.125,0.0,0.0,0,0
8310,District,district,-2.1875,0.0,0.0,-7.125,0.0,,0,0
8311,Building_1,building,-0.7880001068115234,0.0,0.0,-4.728000164031982,0.0,0.0,0,0
8311,District,district,-0.7880001068115234,0.0,0.0,-4.728000164031982,0.0,,0,0
8312,Building_1,building,-2.6565003395080566,0.0,0.0,-6.939000129699707,0.0,0.0,0,0
8312,District,district,-2.6565003395080566,0.0,0.0,-6.939000129699707,0.0,,0,0
8313,Building_1,building,-4.322500228881836,0.0,0.0,-8.75,0.0,0.0,0,0
8313,District,district,-4.322500228881836,0.0,0.0,-8.75,0.0,,0,0
8314,Building_1,building,-4.307499885559082,0.0,0.0,-8.75,0.0,0.0,0,0
8314,District,district,-4.307499885559082,0.0,0.0,-8.75,0.0,,0,0
8315,Building_1,building,-2.179999828338623,0.0,0.0,-8.75,0.0,0.0,0,0
8315,District,district,-2.179999828338623,0.0,0.0,-8.75,0.0,,0,0
8316,Building_1,building,-3.1444997787475586,0.0,0.0,-8.366999626159668,0.0,0.0,0,0
8316,District,district,-3.1444997787475586,0.0,0.0,-8.366999626159668,0.0,,0,0
8317,Building_1,building,-3.069000244140625,0.0,0.0,-7.914000034332275,0.0,0.0,0,0
8317,District,district,-3.069000244140625,0.0,0.0,-7.914000034332275,0.0,,0,0
8318,Building_1,building,-2.734499931335449,0.0,0.0,-7.4070000648498535,0.0,0.0,0,0
8318,District,district,-2.734499931335449,0.0,0.0,-7.4070000648498535,0.0,,0,0
8319,Building_1,building,-1.3940000534057617,0.0,0.0,-6.863999843597412,0.0,0.0,0,0
8319,District,district,-1.3940000534057617,0.0,0.0,-6.863999843597412,0.0,,0,0
8320,Building_1,building,-0.7980003356933594,0.0,0.0,-6.288000106811523,0.0,0.0,0,0
8320,District,district,-0.7980003356933594,0.0,0.0,-6.288000106811523,0.0,,0,0
8321,Building_1,building,0.807499885559082,0.07847283780574799,0.13504526019096375,-5.65500020980835,0.0,0.0,0,0
8321,District,district,0.807499885559082,0.07847283780574799,0.13504526019096375,-5.65500020980835,0.0,,0,0
8322,Building_1,building,-0.08699989318847656,0.0,0.0,-5.021999835968018,0.0,0.0,0,0
8322,District,district,-0.08699989318847656,0.0,0.0,-5.021999835968018,0.0,,0,0
8323,Building_1,building,1.7799997329711914,0.1729803830385208,0.297684907913208,-4.320000171661377,0.0,0.0,0,0
8323,District,district,1.7799997329711914,0.1729803830385208,0.297684907913208,-4.320000171661377,0.0,,0,0
8324,Building_1,building,2.394000291824341,0.23264895379543304,0.4098341166973114,-3.635999917984009,0.0,0.0,0,0
8324,District,district,2.394000291824341,0.23264895379543304,0.4098341166973114,-3.635999917984009,0.0,,0,0
8325,Building_1,building,3.2594997882843018,0.3167581856250763,0.5580008625984192,-2.943000078201294,0.0,0.0,0,0
8325,District,district,3.2594997882843018,0.3167581856250763,0.5580008625984192,-2.943000078201294,0.0,,0,0
8326,Building_1,building,3.380999803543091,0.3285655677318573,0.5788006782531738,-2.2139999866485596,0.0,0.0,0,0
8326,District,district,3.380999803543091,0.3285655677318573,0.5788006782531738,-2.2139999866485596,0.0,,0,0
8327,Building_1,building,4.013999938964844,0.3900805115699768,0.687165379524231,-1.4160000085830688,0.0,0.0,0,0
8327,District,district,4.013999938964844,0.3900805115699768,0.687165379524231,-1.4160000085830688,0.0,,0,0
8328,Building_1,building,4.357999801635742,0.42351043224334717,0.775901198387146,-0.8519999980926514,0.0,0.0,0,0
8328,District,district,4.357999801635742,0.42351043224334717,0.775901198387146,-0.8519999980926514,0.0,,0,0
8329,Building_1,building,4.166999816894531,0.40494903922080994,0.7418954372406006,-0.49799999594688416,0.0,0.0,0,0
8329,District,district,4.166999816894531,0.40494903922080994,0.7418954372406006,-0.49799999594688416,0.0,,0,0
8330,Building_1,building,5.204999923706055,0.5280992984771729,0.9267016649246216,-0.27000001072883606,0.0,0.0,0,0
8330,District,district,5.204999923706055,0.5280992984771729,0.9267016649246216,-0.27000001072883606,0.0,,0,0
8331,Building_1,building,5.476999759674072,0.555696427822113,0.975128710269928,-0.1379999965429306,0.0,0.0,0,0
8331,District,district,5.476999759674072,0.555696427822113,0.975128710269928,-0.1379999965429306,0.0,,0,0
8332,Building_1,building,5.245500087738037,0.5322084426879883,0.9213591814041138,-0.027000000700354576,0.0,0.0,0,0
8332,District,district,5.245500087738037,0.5322084426879883,0.9213591814041138,-0.027000000700354576,0.0,,0,0
8333,Building_1,building,5.75,0.5833950042724609,1.009973406791687,-0.0,0.0,0.0,0,0
8333,District,district,5.75,0.5833950042724609,1.009973406791687,0.0,0.0,,0,0
8334,Building_1,building,6.0,0.6087599992752075,1.0538852214813232,-0.0,0.0,0.0,0,0
8334,District,district,6.0,0.6087599992752075,1.0538852214813232,0.0,0.0,,0,0
8335,Building_1,building,6.75,0.684855043888092,1.185620903968811,-0.0,0.0,0.0,0,0
8335,District,district,6.75,0.684855043888092,1.185620903968811,0.0,0.0,,0,0
8336,Building_1,building,6.0,0.6087599992752075,1.0355364084243774,-0.0,0.0,0.0,0,0
8336,District,district,6.0,0.6087599992752075,1.0355364084243774,0.0,0.0,,0,0
8337,Building_1,building,6.25,0.6341249942779541,1.0786837339401245,-0.0,0.0,0.0,0,0
8337,District,district,6.25,0.6341249942779541,1.0786837339401245,0.0,0.0,,0,0
8338,Building_1,building,5.5,0.5580300092697144,0.9492417573928833,-0.0,0.0,0.0,0,0
8338,District,district,5.5,0.5580300092697144,0.9492417573928833,0.0,0.0,,0,0
8339,Building_1,building,4.75,0.4819350242614746,0.8197996616363525,-0.0,0.0,0.0,0,0
8339,District,district,4.75,0.4819350242614746,0.8197996616363525,0.0,0.0,,0,0
8340,Building_1,building,3.75,0.36442500352859497,0.5990039706230164,-0.0,0.0,0.0,0,0
8340,District,district,3.75,0.36442500352859497,0.5990039706230164,0.0,0.0,,0,0
8341,Building_1,building,3.25,0.31583499908447266,0.5191367864608765,-0.0,0.0,0.0,0,0
8341,District,district,3.25,0.31583499908447266,0.5191367864608765,0.0,0.0,,0,0
8342,Building_1,building,4.25,0.4130150079727173,0.678871214389801,-0.0,0.0,0.0,0,0
8342,District,district,4.25,0.4130150079727173,0.678871214389801,0.0,0.0,,0,0
8343,Building_1,building,4.0,0.38872000575065613,0.6389375925064087,-0.0,0.0,0.0,0,0
