outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
28.05,56.58,141.0,872.5,24.043343,22.010578,28.045046,69.571236,86.150154,72.84174,0.0,0.0,324.81216,0.0,0.0,521.79504
28.9,54.88,192.5,752.0,23.316895,22.236607,29.226028,73.65356,81.84983,60.443493,0.0,0.0,169.44894,0.0,0.0,790.4265
29.4,51.36,121.0,816.0,22.948893,22.522598,31.270014,79.67648,83.645424,55.934814,0.0,0.0,141.17532,0.0,0.0,825.5345
28.9,52.86,110.0,733.0,22.400785,22.635035,30.303534,82.98567,84.35135,60.910946,0.0,0.0,119.49599,0.0,0.0,777.2574
27.2,58.35,88.0,590.5,21.932724,22.220901,26.597256,79.80207,75.19422,61.039932,0.0,0.0,80.15988,0.0,0.0,536.98016
25.6,62.13,49.0,290.0,21.918577,22.19025,24.833597,79.70586,75.00867,69.59557,0.0,1.9061923,44.403423,0.0,0.0,253.73386
23.9,68.75,0.0,0.0,21.609694,22.604336,24.893621,83.5068,77.51548,78.110725,0.0,15.266708,0.0,0.0,0.0,0.0
23.3,73.55,0.0,0.0,22.134394,23.157852,24.404772,81.17377,77.9087,81.63972,0.0,78.630714,0.0,0.0,10.385189,0.0
22.8,78.7,0.0,0.0,22.494175,23.437378,18.357119,83.62088,86.78093,81.655266,0.0,70.80946,0.0,0.0,0.52451456,0.0
22.2,81.62,0.0,0.0,22.203608,23.907814,16.11623,81.64453,78.9074,82.248764,0.0,109.56583,0.0,0.0,2.0012023,0.0
22.2,81.62,0.0,0.0,22.855917,23.021154,17.501629,79.06673,90.18775,66.08931,0.0,279.5815,0.0,0.0,51.4753,0.0
22.2,81.62,0.0,0.0,22.921032,24.962236,18.344643,79.49377,85.464905,36.999832,2.0201719,334.10632,0.0,0.0,405.51834,0.0
21.7,84.14,0.0,0.0,23.014194,27.864086,18.763872,80.10475,72.00179,27.374218,15.776667,321.06668,0.0,0.0,515.7781,0.0
22.2,81.62,0.0,0.0,23.0421,28.591217,16.239452,77.0771,57.521492,24.943974,77.79141,161.25732,0.0,10.274338,752.21515,0.0
22.2,81.62,0.0,0.0,22.933418,30.889074,16.700386,83.64476,54.474983,39.481083,68.25048,137.49081,0.0,0.50555915,803.989,0.0
22.2,81.62,0.0,0.0,23.88106,29.358963,14.914768,78.73553,56.909782,40.303925,109.32717,111.64645,0.0,1.9968432,726.2003,0.0
22.8,78.7,0.0,0.0,23.147045,28.335264,15.511703,91.19456,69.76908,43.705227,282.70264,91.62333,0.0,52.049942,613.77216,0.0
22.8,78.7,2.0,0.0,24.58278,25.846025,12.772516,82.956665,75.2996,40.19558,324.3009,48.042713,10.570198,393.61713,274.5298,0.0
22.8,78.7,15.5,0.0,27.16122,24.782642,12.22549,68.136665,77.32997,32.545578,303.8315,0.0,74.55293,488.09064,0.0,28.99281
23.3,78.77,79.5,10.5,28.959677,24.287632,13.043545,59.15172,80.817444,30.7004,165.82755,0.0,147.50803,773.5338,0.0,308.59616
22.8,82.725,67.5,0.5,30.348497,16.48841,14.46824,52.173122,71.24625,27.924738,131.68108,0.0,155.7482,770.0161,0.0,598.7144
23.9,78.86,109.5,2.0,29.422546,16.148851,16.201462,57.19727,82.45871,28.673897,112.21044,0.0,273.54053,729.8688,0.0,556.6524
22.9,89.355,277.0,51.0,27.773804,17.193243,17.68212,66.863716,64.59673,25.326899,87.8079,0.0,306.30182,588.21313,0.0,499.10345
24.7,83.775,327.5,397.5,26.20713,18.032116,19.88209,77.485634,36.20002,23.945621,49.43745,0.0,271.35608,282.49973,0.0,723.4436
27.4,69.52,310.0,498.0,25.481579,18.19342,21.917103,81.75362,26.323221,22.907366,0.0,0.0,125.672356,0.0,0.0,1022.3472
29.15,60.105,168.5,786.0,24.433311,16.822176,20.999905,81.61008,26.077015,16.964758,0.0,0.0,98.8548,0.0,0.0,870.55994
30.6,53.29,134.5,786.5,17.210688,16.484266,22.99809,75.46239,38.917328,18.163872,0.0,0.0,106.441345,0.0,0.0,973.32935
29.4,57.09,112.0,728.5,16.299202,15.431605,22.59641,83.51371,41.90661,17.350342,0.0,0.0,95.976074,0.0,0.0,908.04034
27.8,67.01,88.0,589.5,17.48485,14.908843,21.656828,66.14976,41.960545,17.931854,0.0,0.0,79.792984,0.0,0.0,773.1293
26.1,76.8,49.0,280.0,17.530188,12.715408,17.685848,34.765347,39.948963,16.180918,0.0,10.505345,40.497795,0.0,0.0,372.67072
25.3,80.535,0.0,0.0,17.654741,12.985271,17.146334,25.240719,34.50394,18.831774,0.0,79.039,0.0,0.0,30.73739,0.0
24.7,83.465,0.0,0.0,17.147928,13.353845,14.965678,26.716747,31.40285,22.111664,0.0,150.88312,0.0,0.0,315.65707,0.0
17.033333,74.363335,0.0,0.0,16.159775,15.729513,13.568988,37.988293,30.783657,33.249557,0.0,171.69363,0.0,0.0,660.0105,0.0
16.1,82.15,0.0,0.0,14.997752,16.09513,13.289886,40.552402,28.449339,32.575577,0.0,271.39832,0.0,0.0,552.293,0.0
17.25,64.88,0.0,0.0,14.26086,17.498531,12.173872,39.911797,24.957499,33.576965,0.0,301.83432,0.0,0.0,491.82388,0.0
17.8,35.565,0.0,0.0,13.551222,19.944315,12.830499,42.70572,24.088041,46.145676,11.230287,272.97003,0.0,0.0,727.7464,0.0
17.8,25.55,0.0,0.0,13.052034,20.56274,9.984153,34.629326,20.707323,45.96814,79.32623,113.60267,0.0,30.849089,924.16016,0.0
17.4,27.29,0.0,0.0,13.800203,21.983774,9.550917,32.50739,18.310299,52.12633,156.19017,106.69535,0.0,326.75977,939.6075,0.0
16.1,37.8,0.0,0.0,15.477959,21.935577,8.850816,30.170015,16.801167,56.225727,168.27109,98.45582,0.0,646.8539,900.3074,0.0
15.0,40.56,0.0,0.0,15.864297,21.18931,7.839335,27.90099,15.630851,45.592464,266.1672,86.46445,0.0,541.6478,818.04974,0.0
14.4,40.38,0.0,0.0,17.554718,20.068556,7.796233,25.027756,15.950161,38.61197,302.684,70.97486,0.0,493.2084,687.68884,0.0
13.3,41.83,11.0,0.0,19.547953,19.220564,9.565788,23.405056,18.218433,45.79222,265.23032,45.597317,18.363058,707.11206,419.59778,147.95378
13.3,35.36,81.0,31.5,20.956285,17.48862,9.353288,21.341314,19.315985,38.58843,117.080826,0.0,59.029915,952.455,0.0,562.6884
13.9,32.78,157.5,329.5,22.038015,15.749033,12.57107,18.368654,23.488281,32.239857,107.03539,0.0,78.518425,942.602,0.0,751.6011
15.6,30.48,170.0,653.5,22.208784,13.319032,15.039528,17.162554,32.647724,24.822468,100.57356,0.0,93.773766,919.6727,0.0,897.62054
16.1,28.46,271.5,552.5,21.569166,13.016528,17.211252,16.092611,31.889141,21.528316,89.01875,0.0,96.117096,842.2163,0.0,908.0914
17.8,25.55,309.0,503.5,20.358864,12.277538,18.914888,16.295826,33.794933,17.380842,72.51299,0.0,97.93967,702.5921,0.0,897.0906
19.4,23.12,262.0,698.5,18.915232,11.733004,21.768547,17.80257,42.6881,20.171906,44.556488,0.0,115.081375,410.0198,0.0,981.9607
21.1,21.6,118.5,964.0,17.669174,10.8165455,22.711287,19.574247,49.01739,16.660343,0.0,0.0,110.94143,0.0,0.0,926.7435
22.2,18.62,108.5,955.5,16.301567,10.436729,25.307053,24.545486,55.73142,18.195574,0.0,0.0,121.65956,0.0,0.0,1009.02734
22.2,17.15,100.5,919.0,13.018941,8.7910385,23.135233,31.836456,55.864517,13.61283,0.0,0.0,93.80345,0.0,0.0,826.558
21.7,16.27,90.0,851.5,13.236802,8.763071,24.715609,32.42831,48.958828,13.665918,0.0,0.0,88.59352,0.0,0.0,832.5833
20.6,16.63,74.0,717.0,12.675275,8.629761,21.138735,34.844036,41.17588,22.599657,0.0,0.0,69.485794,0.0,0.0,695.3372
18.9,17.78,44.5,409.5,11.763918,9.038488,19.68763,42.8068,44.104893,28.984661,0.0,17.686426,44.937458,0.0,142.50206,440.69348
17.8,19.79,0.0,0.0,11.353721,10.549727,18.341742,51.169495,42.24388,38.231213,0.0,64.62178,0.0,0.0,615.99146,0.0
16.1,24.14,0.0,0.0,9.997137,13.293797,16.087114,53.907135,34.063736,39.142605,0.0,82.96039,0.0,0.0,794.12085,0.0
13.3,32.6,0.0,0.0,9.36983,14.934631,15.464234,58.462643,24.625547,38.637486,0.0,93.02985,0.0,0.0,890.49963,0.0
13.3,32.6,0.0,0.0,8.963366,17.937292,13.585145,49.741276,22.747726,47.911037,0.0,101.56137,0.0,0.0,959.5276,0.0
12.8,35.21,0.0,0.0,8.74704,19.668587,12.611679,41.514004,18.418175,44.527702,0.0,103.78496,0.0,0.0,950.6312,0.0
11.7,42.58,0.0,0.0,8.706889,21.281593,10.831002,42.93772,19.424046,59.39378,17.21838,110.814804,0.0,138.73096,945.5552,0.0
11.1,50.11,0.0,0.0,10.197482,23.727879,11.488671,41.197,17.993357,69.79038,63.020325,119.81799,0.0,600.726,1000.89343,0.0
10.0,53.92,0.0,0.0,13.521384,24.879665,11.596229,34.708733,17.6791,70.31208,84.53124,118.2063,0.0,809.1575,980.3865,0.0
9.4,58.61,0.0,0.0,15.13896,24.70108,10.625321,25.036606,15.367864,71.31718,94.58273,105.897064,0.0,905.36414,933.12195,0.0
8.9,49.48,0.0,0.0,17.774647,24.945066,9.885908,22.46244,13.9010105,67.58396,100.28766,90.11758,0.0,947.4939,846.90607,0.0
8.9,42.05,0.0,0.0,19.775635,21.213875,7.8903556,18.546625,22.698244,67.901276,104.50876,69.78892,0.0,957.261,698.3705,0.0
8.9,43.64,17.5,141.0,21.839592,19.702448,11.228163,20.303467,29.04027,74.50251,115.83194,45.023674,19.360815,988.3651,441.53897,169.53795
10.0,40.53,62.0,591.0,23.10322,16.773642,13.514487,17.13434,34.093914,60.315937,114.097786,0.0,56.53159,953.11,0.0,549.43097
13.3,34.08,83.0,794.5,24.16032,15.580694,17.221443,16.709455,37.61489,60.19339,111.723045,0.0,76.82892,926.61523,0.0,715.84314
15.0,24.75,93.5,895.0,24.35165,15.49524,20.882421,14.959481,38.71548,52.00806,103.08298,0.0,96.42055,908.3254,0.0,854.99445
17.8,22.51,100.5,949.5,24.90079,13.085043,23.453552,13.844584,46.144173,34.5484,89.751785,0.0,102.49455,843.46844,0.0,888.60846
20.0,18.9,106.5,975.5,21.714924,13.332336,25.66716,23.609325,47.03671,34.963074,72.590164,0.0,109.039764,726.4023,0.0,957.74097
21.7,20.07,114.5,977.0,19.47877,11.8706665,27.05446,28.566288,64.31338,34.605366,44.28882,0.0,103.65189,434.3324,0.0,1004.19183
23.3,17.42,116.0,969.0,17.347296,10.919142,28.962833,35.682682,67.087494,31.158232,0.0,0.0,105.95897,0.0,0.0,1022.8712
24.4,17.05,114.0,945.5,16.109806,10.621248,28.344131,39.21202,65.58703,32.08454,0.0,0.0,100.82853,0.0,0.0,956.61694
24.4,15.02,103.5,912.0,15.666456,10.14399,28.599054,39.24615,68.91495,31.400515,0.0,0.0,103.74844,0.0,0.0,920.44806
25.0,13.96,90.5,850.5,13.113642,9.596225,26.96139,46.19134,66.04298,27.536179,0.0,0.0,85.347145,0.0,0.0,780.7857
21.7,23.58,72.5,725.5,13.104854,8.477183,25.221844,46.15698,71.00304,31.582657,0.0,0.0,69.65388,0.0,0.0,657.7383
19.4,28.38,44.0,431.5,11.483703,10.131356,22.926662,62.33579,68.623634,36.949013,0.0,17.833084,41.75554,0.0,156.15997,377.65567
17.2,35.25,0.0,0.0,10.734671,14.691788,22.80602,66.21486,65.99883,42.80916,0.0,61.857933,0.0,0.0,601.19775,0.0
16.1,39.18,0.0,0.0,10.331385,17.718,19.39123,64.01425,62.491196,44.303055,0.0,79.761765,0.0,0.0,743.1695,0.0
15.6,39.03,0.0,0.0,10.035743,21.177443,19.060843,68.36302,53.174892,59.27794,0.0,98.5838,0.0,0.0,874.17676,0.0
13.3,46.92,0.0,0.0,10.211685,24.358652,18.752584,69.36237,36.990585,69.458046,0.0,109.73978,0.0,0.0,951.42316,0.0
13.3,46.92,0.0,0.0,9.029271,25.880089,17.781721,74.1806,35.53956,70.28343,0.0,110.837654,0.0,0.0,973.5326,0.0
11.7,63.48,0.0,0.0,10.613152,26.728495,16.159182,71.26802,33.79391,78.03058,18.520275,101.22138,0.0,162.17755,980.6448,0.0
10.6,65.48,0.0,0.0,14.390818,28.280104,16.058678,64.5006,29.654547,80.56265,60.453705,100.84543,0.0,587.55005,973.5078,0.0
10.6,65.48,0.0,0.0,18.021713,27.697044,14.847707,63.90287,30.496729,75.74526,81.56358,95.838684,0.0,759.9577,909.2755,0.0
10.0,68.16,0.0,0.0,21.05594,28.204536,14.801731,52.665916,30.494415,88.26437,97.64018,100.754654,0.0,865.8093,893.8874,0.0
10.0,68.16,0.0,0.0,23.799006,27.581179,14.545524,35.429287,28.865799,86.56429,105.10788,89.46825,0.0,911.2655,818.48694,0.0
8.9,73.39,0.0,0.0,25.720253,26.360548,14.941137,35.138634,34.457024,93.73239,109.58729,75.99314,0.0,962.55005,717.5996,0.0
10.6,71.19,18.5,162.0,26.783937,24.081863,15.9777155,33.955864,40.37706,88.611786,101.70647,45.629524,21.073568,985.34436,412.69373,122.32949
14.4,64.55,60.5,588.0,28.212225,22.00982,17.905012,29.482756,40.37064,73.33953,100.26122,0.0,69.893394,967.8683,0.0,502.84415
18.3,65.42,83.5,778.0,28.222761,20.432648,20.252422,31.774157,48.03359,65.90826,99.85312,0.0,94.502594,947.3627,0.0,707.3081
21.1,52.86,98.0,869.0,28.43242,19.18691,23.895891,31.058996,59.872864,58.02287,102.620056,0.0,117.46577,910.4371,0.0,866.6363
23.9,35.73,106.0,919.0,27.784676,17.766796,25.531036,29.322504,64.71429,46.342052,90.88378,0.0,122.37167,831.4368,0.0,879.4842
25.6,34.79,108.5,953.0,26.13589,17.277758,27.361498,33.881027,67.78303,42.897102,74.72281,0.0,141.67479,705.60394,0.0,903.68274
26.7,33.72,101.0,978.5,23.684872,15.633888,27.331923,39.106133,74.90445,35.729904,44.193268,0.0,121.141914,399.70355,0.0,858.2046
28.3,29.7,101.0,975.0,22.019245,15.708363,28.5866,40.35287,78.37553,33.943703,0.0,0.0,122.63713,0.0,0.0,861.2792
28.3,31.98,100.5,953.5,20.595589,16.09044,29.980146,48.64211,83.428604,34.838688,0.0,0.0,126.31396,0.0,0.0,892.1859
28.3,30.72,101.5,900.5,19.199627,15.649191,31.94832,60.04268,94.05343,41.146343,0.0,0.0,128.1355,0.0,0.0,940.94354
27.8,29.36,91.0,832.5,17.937073,15.296993,29.51683,65.62111,91.62651,43.13476,0.0,0.0,111.36611,0.0,0.0,810.4107
26.1,33.78,74.5,703.5,17.442396,14.92519,27.79078,68.74105,93.76077,52.667305,0.0,0.0,94.029465,0.0,0.0,681.9838
23.9,39.82,45.0,407.0,15.9045725,15.176575,24.120579,76.424774,83.392365,54.04412,0.0,19.83229,47.67774,0.0,115.12403,307.10074
22.2,40.97,0.0,0.0,15.994954,18.072401,22.827295,80.10261,74.2273,59.829056,0.0,70.739456,0.0,0.0,508.93106,0.0
20.6,48.66,0.0,0.0,16.296247,21.025204,23.083115,84.85539,69.86269,70.59446,0.0,100.172676,0.0,0.0,749.746,0.0
18.9,58.58,0.0,0.0,15.110992,23.540483,21.099468,90.40856,56.597977,75.773415,0.0,114.581116,0.0,0.0,845.354,0.0
17.8,64.88,0.0,0.0,15.239198,26.118263,21.076391,91.365616,48.436974,84.53227,0.0,127.90356,0.0,0.0,919.2418,0.0
17.2,67.38,0.0,0.0,14.144236,26.645844,18.549059,88.19921,40.583023,72.96922,0.0,134.03217,0.0,0.0,854.9337,0.0
16.1,77.69,0.0,0.0,15.684633,28.483372,20.380848,86.807945,39.03292,80.498634,20.64458,132.34076,0.0,119.83928,937.5405,0.0
16.1,80.81,0.0,0.0,18.291082,29.38068,19.359873,75.49386,36.06632,81.00849,71.946495,130.30605,0.0,517.61505,915.1379,0.0
16.1,83.49,0.0,0.0,20.65309,30.115026,19.638903,67.949295,35.198715,82.687836,97.42914,127.6193,0.0,729.2119,901.4059,0.0
15.0,89.58,0.0,0.0,23.57029,31.185627,21.216301,56.821663,39.095253,85.34364,115.03396,121.748116,0.0,848.695,894.03876,0.0
15.0,89.58,0.0,0.0,25.5151,28.71605,19.617949,46.250446,40.66631,76.07439,122.12977,104.99302,0.0,877.74567,764.0337,0.0
14.4,90.12,0.0,0.0,27.042734,26.359255,19.8923,41.834454,47.452732,74.27114,138.16522,84.719635,0.0,881.29675,614.46075,0.0
15.6,86.2,20.5,119.0,28.354195,25.117424,20.84388,38.663834,58.332172,79.795944,131.08937,51.460663,22.397432,928.6753,331.4672,47.84906
18.3,75.55,72.0,518.0,29.50036,23.517447,21.55162,36.422085,63.037056,78.552795,131.59142,0.0,40.304684,924.16504,0.0,60.457024
20.6,67.65,97.0,726.0,30.209003,22.652842,22.640514,35.497677,68.56809,78.37456,128.70325,0.0,60.971066,909.062,0.0,0.0
23.3,55.57,112.5,830.0,30.781332,20.992884,24.11599,37.9753,75.27831,72.77825,118.26042,0.0,211.0283,868.42737,0.0,273.59448
25.6,46.58,123.0,884.0,28.63861,19.433657,21.62375,40.351475,74.87931,62.559006,104.180176,0.0,108.17514,758.11865,0.0,0.4564352
27.2,42.39,140.0,893.0,26.461422,19.183083,24.776402,47.761177,76.598114,65.36774,85.27031,0.0,289.0289,618.4548,0.0,330.45023
28.3,38.49,130.5,924.5,25.289715,20.627716,28.503716,59.2057,82.0703,52.386124,52.23129,0.0,190.80345,336.43094,0.0,926.60297
29.4,36.12,130.5,916.5,23.19508,19.172672,27.827858,61.457912,79.8292,23.6721,0.0,0.0,156.81682,0.0,0.0,825.5802
30.0,34.89,126.5,893.5,22.034645,19.041733,27.555904,65.34697,79.010826,21.477165,0.0,0.0,144.09448,0.0,0.0,795.1181
30.6,37.41,116.5,855.5,20.526869,19.841547,27.470907,72.62469,77.335754,21.892973,0.0,0.0,153.66057,0.0,0.0,741.47327
28.9,41.25,106.5,775.0,20.10176,20.220484,28.257927,78.95391,79.61782,21.47453,0.0,0.0,114.248215,0.0,0.0,791.4662
26.7,48.73,87.0,631.0,19.914272,21.064257,26.564224,81.194374,81.17911,23.421328,0.0,0.0,96.96387,0.0,0.0,642.31866
25.0,57.81,51.0,328.5,20.0606,20.7313,24.6727,78.68536,79.17164,23.10753,0.0,22.2222,54.5807,0.0,47.4747,224.9541
23.3,62.0,0.0,0.0,19.22743,20.7261,22.02344,80.081566,73.82384,23.505377,0.0,37.878304,0.0,0.0,56.81745,0.0
22.2,66.26,0.0,0.0,19.41958,21.742422,21.788109,81.38257,73.5091,26.834,0.0,57.18601,0.0,0.0,0.0,0.0
20.6,73.07,0.0,0.0,19.855024,22.985886,20.447609,77.344154,66.97172,26.323324,0.0,194.19164,0.0,0.0,251.76605,0.0
20.0,78.29,0.0,0.0,19.893307,22.56883,19.519876,77.59391,67.31138,27.332098,0.0,116.39279,0.0,0.0,0.49110883,0.0
19.7,79.77,0.0,0.0,20.508526,25.651804,18.488363,77.78252,69.932594,30.714024,0.0,309.2128,0.0,0.0,353.52673,0.0
20.0,78.29,0.0,0.0,20.664906,27.340626,18.592072,78.80393,48.28942,32.191715,22.118992,175.88223,0.0,47.25421,854.14075,0.0
19.4,81.25,0.0,0.0,21.202187,28.521406,17.659843,76.65727,24.947777,34.920288,39.332108,165.26758,0.0,58.998165,870.07025,0.0
19.4,81.25,0.0,0.0,21.545946,27.966215,16.506756,72.32937,22.14639,32.035862,56.26824,148.58446,0.0,0.0,819.89386,0.0
20.0,78.29,0.0,0.0,23.026724,27.2079,15.470254,67.067085,21.417944,31.675432,194.46815,150.32648,0.0,252.12454,725.3849,0.0
20.0,78.29,0.0,0.0,22.804531,27.809818,16.720392,68.55588,20.785686,32.238625,118.54475,110.58346,0.0,0.5001888,766.0781,0.0
20.6,78.38,0.0,0.0,25.685856,25.244354,14.861353,70.04389,21.26197,31.241682,309.7049,88.02416,0.0,354.08936,583.0993,0.0
20.6,78.38,22.0,47.0,27.437988,24.91564,16.070944,48.720085,23.548403,40.442463,177.45082,55.622055,21.046919,861.7583,229.24605,126.82118
21.1,76.01,39.0,58.5,28.418148,23.055986,16.631662,24.771513,25.431099,34.756947,164.09991,0.0,80.03245,863.9229,0.0,490.06882
21.7,73.27,57.0,0.0,28.494349,22.121088,19.174566,23.098127,27.523554,33.551304,154.96983,0.0,117.1261,855.12866,0.0,722.4551
23.3,68.63,199.0,258.0,27.814016,21.130367,21.16307,22.46621,27.724613,27.789227,157.68396,0.0,128.598,760.8877,0.0,794.69556
22.8,68.53,118.5,0.5,28.091902,20.632454,23.51356,21.275234,29.718752,27.18014,113.187935,0.0,153.07346,784.1209,0.0,936.5462
25.85,71.01528,314.0,359.0,25.326061,18.306467,22.66728,21.360977,30.233608,20.309162,88.43405,0.0,148.11604,585.8145,0.0,777.83636
27.2,47.77264,174.0,845.0,24.66279,18.869379,25.582556,23.146017,32.890087,23.589973,54.671608,0.0,153.89493,225.32877,0.0,991.3444
28.3,24.53,162.5,855.5,22.626907,16.824965,23.621078,24.580254,32.795773,19.722383,0.0,0.0,166.78748,0.0,0.0,796.2453
28.3,22.73,152.5,841.5,21.860958,17.548742,25.12431,27.017595,34.675926,22.853725,0.0,0.0,197.03304,0.0,0.0,822.37585
27.8,22.44,157.5,760.0,21.083225,16.663654,23.224514,27.621334,34.752567,23.040443,0.0,0.0,229.70834,0.0,0.0,539.46655
27.8,20.77,110.5,765.5,19.759039,16.177917,22.815676,27.770931,30.897243,22.247051,0.0,0.0,179.33754,0.0,0.0,373.38995
25.6,21.86,90.5,599.5,18.974848,15.762172,22.53682,31.8776,33.46229,26.505196,0.0,0.0,83.02091,0.0,0.0,697.4782
24.4,22.65,53.5,220.5,18.139786,14.652868,19.879034,31.089302,36.46946,26.996891,0.0,18.979301,49.69624,0.0,114.36246,224.34303
22.8,24.94,0.0,0.0,17.409033,16.552906,20.340652,34.358257,34.605015,34.047848,0.0,79.6826,0.0,0.0,487.92657,0.0
21.7,26.66,0.0,0.0,17.156748,18.206285,18.105362,33.648277,31.28285,35.06702,0.0,109.20703,0.0,0.0,673.6088,0.0
21.1,27.66,0.0,0.0,16.455973,20.571272,16.701874,34.1413,26.53503,34.94572,0.0,122.79407,0.0,0.0,758.829,0.0
20.0,28.34,0.0,0.0,16.552725,21.880905,16.037264,31.794935,24.162,37.418247,0.0,136.07587,0.0,0.0,832.5502,0.0
18.9,31.68,0.0,0.0,15.445946,23.566216,14.906756,32.62571,21.776148,40.042458,0.0,158.81487,0.0,0.0,834.0216,0.0
18.3,31.51,0.0,0.0,15.0650835,24.541014,15.292873,37.67322,21.925276,46.43601,19.60576,143.03488,0.0,118.13727,921.3872,0.0
17.2,33.77,0.0,0.0,16.273119,24.775093,15.779038,33.92243,21.5339,50.145866,78.11085,182.10703,0.0,478.30215,869.381,0.0
17.2,33.77,0.0,0.0,18.352306,24.51333,15.235378,31.647346,21.879087,48.23661,110.47948,188.6302,0.0,681.45746,787.30414,0.0
16.7,34.85,0.0,0.0,21.191097,23.497375,15.409935,27.869978,23.521786,50.590946,128.9717,234.50722,0.0,797.00476,550.73663,0.0
16.7,32.19,0.0,0.0,22.21778,23.938522,14.480006,24.8067,24.26168,53.535404,139.70668,195.57782,0.0,854.7645,407.20306,0.0
15.6,33.05,0.0,0.0,24.16222,22.768145,15.579991,22.838385,26.99017,60.340202,166.56183,84.53998,0.0,874.7051,710.2402,0.0
15.0,37.47,19.5,117.5,24.454973,20.719107,14.147377,21.789364,28.781303,60.417175,142.14822,52.98101,17.820673,915.6756,239.17142,67.2094
16.1,33.44,77.0,471.5,24.613844,19.863327,15.362296,21.302979,32.96444,64.1376,180.15419,0.0,87.845055,860.05817,0.0,48.207653
18.3,31.51,110.0,678.5,24.48439,18.482843,16.479752,21.842533,36.08043,55.190006,188.31506,0.0,157.30386,785.98883,0.0,499.157
21.1,27.66,128.0,791.0,23.050797,17.26006,14.978584,22.68883,36.46005,49.220917,226.20284,0.0,262.24258,531.23395,0.0,164.58932
22.2,24.77,139.5,853.5,24.167267,17.279078,19.002697,24.728764,41.10282,52.504967,199.34308,0.0,386.6265,415.0425,0.0,293.5094
23.9,22.35,163.0,856.0,22.20288,15.606242,18.912964,25.866209,42.230267,46.614723,81.01945,0.0,405.88943,680.6634,0.0,333.3198
24.4,21.69,141.5,911.5,20.46531,14.708168,19.393887,28.199883,44.42971,44.77522,51.910725,0.0,280.8002,234.33984,0.0,593.11884
24.4,20.93,177.0,845.0,19.674448,15.594637,22.335016,32.557972,49.578594,51.507065,0.0,0.0,328.5363,0.0,0.0,621.05365
24.4,21.69,187.0,780.5,18.111475,14.591531,18.551641,35.021027,45.920345,47.485825,0.0,0.0,364.5547,0.0,0.0,75.44127
23.3,23.17,231.0,542.5,17.577023,14.516882,18.3966,37.33316,47.2753,45.034046,0.0,0.0,256.87457,0.0,0.0,49.06073
23.9,24.19,195.0,406.0,16.770004,14.551676,19.71502,39.579556,53.84094,48.127434,0.0,0.0,232.80867,0.0,0.0,348.95715
22.2,25.86,81.0,680.5,15.391609,13.948487,17.362242,41.476986,53.562737,48.490257,0.0,0.0,116.31706,0.0,0.0,368.49243
20.6,28.52,52.5,237.0,14.831341,13.534573,17.041035,44.811203,57.662243,50.74707,0.0,17.008078,54.73926,0.0,64.14475,177.43071
19.4,31.83,0.0,0.0,14.933086,14.25502,16.898888,47.145634,59.202312,50.6544,0.0,81.08551,0.0,0.0,44.498146,0.0
18.3,35.58,0.0,0.0,15.05578,16.220858,16.951012,47.63038,54.179047,54.474377,0.0,154.4224,0.0,0.0,490.01355,0.0
17.8,38.04,0.0,0.0,14.795676,15.657299,15.780544,48.263977,51.851986,51.915714,0.0,276.2606,0.0,0.0,173.38733,0.0
16.7,39.35,0.0,0.0,14.580115,18.19025,16.410519,54.01881,49.657227,65.53158,0.0,365.65683,0.0,0.0,277.59018,0.0
15.6,42.21,0.0,0.0,14.566878,19.261568,16.60095,56.261673,47.86525,70.86945,0.0,416.77817,0.0,0.0,342.26172,0.0
15.0,45.45,0.0,0.0,14.036477,20.2957,16.214146,60.004765,47.94634,77.98327,17.699028,300.68735,0.0,66.750626,635.12537,0.0
15.0,47.41,0.0,0.0,14.454733,21.218588,16.046299,60.143074,47.620476,76.286865,82.37401,303.7458,0.0,45.20525,574.1905,0.0
15.0,47.41,0.0,0.0,16.269997,19.768328,16.364988,54.440456,52.10563,84.755165,155.16747,400.02148,0.0,492.3778,82.7808,0.0
15.0,49.1,0.0,0.0,16.031649,19.251905,15.792417,53.37424,48.09578,78.968834,284.37094,274.33875,0.0,178.47757,52.396225,0.0
14.4,53.22,0.0,0.0,18.006443,19.847294,16.528994,49.039387,48.64817,92.1318,361.10727,235.32764,0.0,274.13638,352.73285,0.0
14.4,55.49,0.0,0.0,18.810427,18.105925,14.796921,46.22238,51.332058,88.07275,402.47318,123.13389,0.0,330.51434,390.08817,0.0
13.9,59.33,17.5,66.0,19.94853,17.688482,14.768385,46.678925,53.308743,91.54203,292.73898,57.502457,3.9313734,618.3364,186.38727,0.49142167
14.4,59.87,82.0,45.0,21.266178,17.560055,15.747806,47.8435,53.244953,99.91933,305.16833,0.0,15.303198,576.87964,0.0,0.0
