time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
4758,Building_1,building,2.75,0.26724499464035034,0.63448166847229,-4.144999980926514,0.0,0.0,0,0
4758,District,district,2.75,0.26724499464035034,0.63448166847229,-4.144999980926514,0.0,,0,0
4759,Building_1,building,3.75,0.36442500352859497,0.8652023077011108,-4.21750020980835,0.0,0.0,0,0
4759,District,district,3.75,0.36442500352859497,0.8652023077011108,-4.21750020980835,0.0,,0,0
4760,Building_1,building,3.0,0.2915399968624115,0.6855642795562744,-4.079999923706055,0.0,0.0,0,0
4760,District,district,3.0,0.2915399968624115,0.6855642795562744,-4.079999923706055,0.0,,0,0
4761,Building_1,building,3.25,0.31583499908447266,0.742694616317749,-4.554999828338623,0.0,0.0,0,0
4761,District,district,3.25,0.31583499908447266,0.742694616317749,-4.554999828338623,0.0,,0,0
4762,Building_1,building,2.0,0.19436000287532806,0.4570428431034088,-4.889999866485596,0.0,0.0,0,0
4762,District,district,2.0,0.19436000287532806,0.4570428431034088,-4.889999866485596,0.0,,0,0
4763,Building_1,building,3.75,0.36442500352859497,0.856955349445343,-3.9825000762939453,0.0,0.0,0,0
4763,District,district,3.75,0.36442500352859497,0.856955349445343,-3.9825000762939453,0.0,,0,0
4764,Building_1,building,3.25,0.31583499908447266,0.7505689263343811,-4.465000152587891,0.0,0.0,0,0
4764,District,district,3.25,0.31583499908447266,0.7505689263343811,-4.465000152587891,0.0,,0,0
4765,Building_1,building,3.750000238418579,0.36442503333091736,0.8660411238670349,-3.507499933242798,0.0,0.0,0,0
4765,District,district,3.750000238418579,0.36442503333091736,0.8660411238670349,-3.507499933242798,0.0,,0,0
4766,Building_1,building,4.5,0.43731001019477844,1.039249300956726,-3.547499895095825,0.0,0.0,0,0
4766,District,district,4.5,0.43731001019477844,1.039249300956726,-3.547499895095825,0.0,,0,0
4767,Building_1,building,4.25,0.4130150079727173,0.981513261795044,-3.3299999237060547,0.0,0.0,0,0
4767,District,district,4.25,0.4130150079727173,0.981513261795044,-3.3299999237060547,0.0,,0,0
4768,Building_1,building,7.0,0.6802600026130676,1.6275508403778076,-3.0,0.0,0.0,0,0
4768,District,district,7.0,0.6802600026130676,1.6275508403778076,-3.0,0.0,,0,0
4769,Building_1,building,4.5,0.43731001019477844,1.0462826490402222,-2.0975000858306885,0.0,0.0,0,0
4769,District,district,4.5,0.43731001019477844,1.0462826490402222,-2.0975000858306885,0.0,,0,0
4770,Building_1,building,4.5,0.43731001019477844,1.0462826490402222,-2.052500009536743,0.0,0.0,0,0
4770,District,district,4.5,0.43731001019477844,1.0462826490402222,-2.052500009536743,0.0,,0,0
4771,Building_1,building,5.75,0.5587850213050842,1.3369166851043701,-2.125,0.0,0.0,0,0
4771,District,district,5.75,0.5587850213050842,1.3369166851043701,-2.125,0.0,,0,0
4772,Building_1,building,8.5,0.8260300159454346,1.9729455709457397,-1.2949999570846558,0.0,0.0,0,0
4772,District,district,8.5,0.8260300159454346,1.9729455709457397,-1.2949999570846558,0.0,,0,0
4773,Building_1,building,9.0,0.8746200203895569,2.089001178741455,-0.8274999856948853,0.0,0.0,0,0
4773,District,district,9.0,0.8746200203895569,2.089001178741455,-0.8274999856948853,0.0,,0,0
4774,Building_1,building,8.5,0.8260300159454346,1.9729455709457397,-0.5299999713897705,0.0,0.0,0,0
4774,District,district,8.5,0.8260300159454346,1.9729455709457397,-0.5299999713897705,0.0,,0,0
4775,Building_1,building,9.75,0.947504997253418,2.263084650039673,-0.23999999463558197,0.0,0.0,0,0
4775,District,district,9.75,0.947504997253418,2.263084650039673,-0.23999999463558197,0.0,,0,0
4776,Building_1,building,10.0,0.9718000292778015,2.2988011837005615,-0.0949999988079071,0.0,0.0,0,0
4776,District,district,10.0,0.9718000292778015,2.2988011837005615,-0.0949999988079071,0.0,,0,0
4777,Building_1,building,9.75,0.947504997253418,2.241331100463867,-0.012500000186264515,0.0,0.0,0,0
4777,District,district,9.75,0.947504997253418,2.241331100463867,-0.012500000186264515,0.0,,0,0
4778,Building_1,building,11.0,1.1160600185394287,2.5286812782287598,-0.0,0.0,0.0,0,0
4778,District,district,11.0,1.1160600185394287,2.5286812782287598,0.0,0.0,,0,0
4779,Building_1,building,11.25,1.1414250135421753,2.586151123046875,-0.0,0.0,0.0,0,0
4779,District,district,11.25,1.1414250135421753,2.586151123046875,0.0,0.0,,0,0
4780,Building_1,building,9.0,0.9131399989128113,2.0871574878692627,-0.0,0.0,0.0,0,0
4780,District,district,9.0,0.9131399989128113,2.0871574878692627,0.0,0.0,,0,0
4781,Building_1,building,6.5,0.6594899892807007,1.5073915719985962,-0.0,0.0,0.0,0,0
4781,District,district,6.5,0.6594899892807007,1.5073915719985962,0.0,0.0,,0,0
4782,Building_1,building,6.25,0.6341249942779541,1.4494149684906006,-0.0,0.0,0.0,0,0
4782,District,district,6.25,0.6341249942779541,1.4494149684906006,0.0,0.0,,0,0
4783,Building_1,building,6.25,0.6341249942779541,1.4494149684906006,-0.0,0.0,0.0,0,0
4783,District,district,6.25,0.6341249942779541,1.4494149684906006,0.0,0.0,,0,0
4784,Building_1,building,5.75,0.5833950042724609,1.3175086975097656,-0.0,0.0,0.0,0,0
4784,District,district,5.75,0.5833950042724609,1.3175086975097656,0.0,0.0,,0,0
4785,Building_1,building,6.25,0.6341249942779541,1.4320746660232544,-0.0,0.0,0.0,0,0
4785,District,district,6.25,0.6341249942779541,1.4320746660232544,0.0,0.0,,0,0
4786,Building_1,building,6.0,0.6087599992752075,1.3747917413711548,-0.0,0.0,0.0,0,0
4786,District,district,6.0,0.6087599992752075,1.3747917413711548,0.0,0.0,,0,0
4787,Building_1,building,5.25,0.5326650142669678,1.2029427289962769,-0.0,0.0,0.0,0,0
4787,District,district,5.25,0.5326650142669678,1.2029427289962769,0.0,0.0,,0,0
4788,Building_1,building,4.5,0.43731001019477844,1.0109660625457764,-0.0,0.0,0.0,0,0
4788,District,district,4.5,0.43731001019477844,1.0109660625457764,0.0,0.0,,0,0
4789,Building_1,building,4.25,0.4130150079727173,0.9548012614250183,-0.0,0.0,0.0,0,0
4789,District,district,4.25,0.4130150079727173,0.9548012614250183,0.0,0.0,,0,0
4790,Building_1,building,4.5,0.43731001019477844,1.0109660625457764,-0.0,0.0,0.0,0,0
4790,District,district,4.5,0.43731001019477844,1.0109660625457764,0.0,0.0,,0,0
4791,Building_1,building,4.25,0.4130150079727173,0.9548012614250183,-0.0,0.0,0.0,0,0
4791,District,district,4.25,0.4130150079727173,0.9548012614250183,0.0,0.0,,0,0
4792,Building_1,building,4.0,0.38872000575065613,0.8564786911010742,-0.0,0.0,0.0,0,0
4792,District,district,4.0,0.38872000575065613,0.8564786911010742,0.0,0.0,,0,0
4793,Building_1,building,4.25,0.4130150079727173,0.9100086092948914,-0.0,0.0,0.0,0,0
4793,District,district,4.25,0.4130150079727173,0.9100086092948914,0.0,0.0,,0,0
4794,Building_1,building,4.5,0.43731001019477844,0.9635385274887085,-0.0,0.0,0.0,0,0
4794,District,district,4.5,0.43731001019477844,0.9635385274887085,0.0,0.0,,0,0
4795,Building_1,building,4.75,0.4616050124168396,1.0170683860778809,-0.0,0.0,0.0,0,0
4795,District,district,4.75,0.4616050124168396,1.0170683860778809,0.0,0.0,,0,0
4796,Building_1,building,5.0,0.48590001463890076,1.0194461345672607,-0.0,0.0,0.0,0,0
4796,District,district,5.0,0.48590001463890076,1.0194461345672607,0.0,0.0,,0,0
4797,Building_1,building,4.75,0.4616050124168396,0.9684737920761108,-0.0,0.0,0.0,0,0
4797,District,district,4.75,0.4616050124168396,0.9684737920761108,0.0,0.0,,0,0
4798,Building_1,building,4.5,0.43731001019477844,0.9175015091896057,-0.0,0.0,0.0,0,0
4798,District,district,4.5,0.43731001019477844,0.9175015091896057,0.0,0.0,,0,0
4799,Building_1,building,4.25,0.4130150079727173,0.8665291666984558,-0.0,0.0,0.0,0,0
4799,District,district,4.25,0.4130150079727173,0.8665291666984558,0.0,0.0,,0,0
4800,Building_1,building,4.25,0.3533875048160553,0.8040578365325928,-0.0,0.0,0.0,0,0
4800,District,district,4.25,0.3533875048160553,0.8040578365325928,0.0,0.0,,0,0
4801,Building_1,building,3.25,0.2702375054359436,0.6148677468299866,-0.0,0.0,0.0,0,0
4801,District,district,3.25,0.2702375054359436,0.6148677468299866,0.0,0.0,,0,0
4802,Building_1,building,3.25,0.2702375054359436,0.6148677468299866,-0.0,0.0,0.0,0,0
4802,District,district,3.25,0.2702375054359436,0.6148677468299866,0.0,0.0,,0,0
4803,Building_1,building,3.25,0.2702375054359436,0.6148677468299866,-0.0,0.0,0.0,0,0
4803,District,district,3.25,0.2702375054359436,0.6148677468299866,0.0,0.0,,0,0
4804,Building_1,building,3.5,0.29102498292922974,0.6312327980995178,-0.0,0.0,0.0,0,0
4804,District,district,3.5,0.29102498292922974,0.6312327980995178,0.0,0.0,,0,0
4805,Building_1,building,3.25,0.2702375054359436,0.586144745349884,-0.0,0.0,0.0,0,0
4805,District,district,3.25,0.2702375054359436,0.586144745349884,0.0,0.0,,0,0
4806,Building_1,building,4.0,0.3325999975204468,0.7214089035987854,-0.0,0.0,0.0,0,0
4806,District,district,4.0,0.3325999975204468,0.7214089035987854,0.0,0.0,,0,0
4807,Building_1,building,4.0,0.3325999975204468,0.7214089035987854,-0.0,0.0,0.0,0,0
4807,District,district,4.0,0.3325999975204468,0.7214089035987854,0.0,0.0,,0,0
4808,Building_1,building,4.25,0.3609524965286255,0.7567216157913208,-0.0,0.0,0.0,0,0
4808,District,district,4.25,0.3609524965286255,0.7567216157913208,0.0,0.0,,0,0
4809,Building_1,building,4.0,0.3397200107574463,0.7122085690498352,-0.0,0.0,0.0,0,0
4809,District,district,4.0,0.3397200107574463,0.7122085690498352,0.0,0.0,,0,0
4810,Building_1,building,4.5,0.3821850121021271,0.8012346625328064,-0.0,0.0,0.0,0,0
4810,District,district,4.5,0.3821850121021271,0.8012346625328064,0.0,0.0,,0,0
4811,Building_1,building,3.75,0.3184875249862671,0.6676955223083496,-0.0,0.0,0.0,0,0
4811,District,district,3.75,0.3184875249862671,0.6676955223083496,0.0,0.0,,0,0
4812,Building_1,building,4.25,0.3609524965286255,0.7641457915306091,-0.0,0.0,0.0,0,0
4812,District,district,4.25,0.3609524965286255,0.7641457915306091,0.0,0.0,,0,0
4813,Building_1,building,4.25,0.3609524965286255,0.7641457915306091,-0.0,0.0,0.0,0,0
4813,District,district,4.25,0.3609524965286255,0.7641457915306091,0.0,0.0,,0,0
4814,Building_1,building,4.25,0.3609524965286255,0.7641457915306091,-0.0,0.0,0.0,0,0
4814,District,district,4.25,0.3609524965286255,0.7641457915306091,0.0,0.0,,0,0
4815,Building_1,building,4.75,0.40341752767562866,0.8540452718734741,-0.0,0.0,0.0,0,0
4815,District,district,4.75,0.40341752767562866,0.8540452718734741,0.0,0.0,,0,0
4816,Building_1,building,4.75,0.40341752767562866,0.8656803965568542,-0.0,0.0,0.0,0,0
4816,District,district,4.75,0.40341752767562866,0.8656803965568542,0.0,0.0,,0,0
4817,Building_1,building,4.0,0.3397200107574463,0.7289940118789673,-0.0,0.0,0.0,0,0
4817,District,district,4.0,0.3397200107574463,0.7289940118789673,0.0,0.0,,0,0
4818,Building_1,building,3.25,0.2760224938392639,0.5923076272010803,-0.0,0.0,0.0,0,0
4818,District,district,3.25,0.2760224938392639,0.5923076272010803,0.0,0.0,,0,0
4819,Building_1,building,3.25,0.2760224938392639,0.5923076272010803,-0.0,0.0,0.0,0,0
4819,District,district,3.25,0.2760224938392639,0.5923076272010803,0.0,0.0,,0,0
4820,Building_1,building,3.25,0.2760224938392639,0.598956823348999,-0.0,0.0,0.0,0,0
4820,District,district,3.25,0.2760224938392639,0.598956823348999,0.0,0.0,,0,0
4821,Building_1,building,3.5,0.2972550094127655,0.6450303792953491,-0.0,0.0,0.0,0,0
4821,District,district,3.5,0.2972550094127655,0.6450303792953491,0.0,0.0,,0,0
4822,Building_1,building,3.25,0.2760224938392639,0.598956823348999,-0.0,0.0,0.0,0,0
4822,District,district,3.25,0.2760224938392639,0.598956823348999,0.0,0.0,,0,0
4823,Building_1,building,3.25,0.2760224938392639,0.598956823348999,-0.0,0.0,0.0,0,0
4823,District,district,3.25,0.2760224938392639,0.598956823348999,0.0,0.0,,0,0
4824,Building_1,building,3.75,0.31181249022483826,0.723122775554657,-0.0,0.0,0.0,0,0
4824,District,district,3.75,0.31181249022483826,0.723122775554657,0.0,0.0,,0,0
4825,Building_1,building,4.25,0.3533875048160553,0.8195391297340393,-0.0,0.0,0.0,0,0
4825,District,district,4.25,0.3533875048160553,0.8195391297340393,0.0,0.0,,0,0
4826,Building_1,building,4.75,0.39496248960494995,0.9159554839134216,-0.0,0.0,0.0,0,0
4826,District,district,4.75,0.39496248960494995,0.9159554839134216,0.0,0.0,,0,0
4827,Building_1,building,4.75,0.39496248960494995,0.9159554839134216,-0.0,0.0,0.0,0,0
4827,District,district,4.75,0.39496248960494995,0.9159554839134216,0.0,0.0,,0,0
4828,Building_1,building,5.75,0.5587850213050842,1.1605629920959473,-0.0,0.0,0.0,0,0
4828,District,district,5.75,0.5587850213050842,1.1605629920959473,0.0,0.0,,0,0
4829,Building_1,building,8.25,0.801734983921051,1.6651556491851807,-0.0,0.0,0.0,0,0
4829,District,district,8.25,0.801734983921051,1.6651556491851807,0.0,0.0,,0,0
4830,Building_1,building,7.0,0.6802600026130676,1.412859320640564,-0.0,0.0,0.0,0,0
4830,District,district,7.0,0.6802600026130676,1.412859320640564,0.0,0.0,,0,0
4831,Building_1,building,5.5,0.5344899892807007,1.110103726387024,-0.0625,0.0,0.0,0,0
4831,District,district,5.5,0.5344899892807007,1.110103726387024,-0.0625,0.0,,0,0
4832,Building_1,building,5.25,0.5101950168609619,1.0904345512390137,-0.14249999821186066,0.0,0.0,0,0
4832,District,district,5.25,0.5101950168609619,1.0904345512390137,-0.14249999821186066,0.0,,0,0
4833,Building_1,building,5.75,0.5587850213050842,1.1942853927612305,-0.4099999964237213,0.0,0.0,0,0
4833,District,district,5.75,0.5587850213050842,1.1942853927612305,-0.4099999964237213,0.0,,0,0
4834,Building_1,building,4.75,0.4616050124168396,0.9865836501121521,-1.0399999618530273,0.0,0.0,0,0
4834,District,district,4.75,0.4616050124168396,0.9865836501121521,-1.0399999618530273,0.0,,0,0
4835,Building_1,building,5.75,0.5587850213050842,1.1942853927612305,-1.375,0.0,0.0,0,0
4835,District,district,5.75,0.5587850213050842,1.1942853927612305,-1.375,0.0,,0,0
4836,Building_1,building,10.75,1.0446850061416626,2.3150269985198975,-0.44999998807907104,0.0,0.0,0,0
4836,District,district,10.75,1.0446850061416626,2.3150269985198975,-0.44999998807907104,0.0,,0,0
4837,Building_1,building,8.25,0.801734983921051,1.776648759841919,-0.48249998688697815,0.0,0.0,0,0
4837,District,district,8.25,0.801734983921051,1.776648759841919,-0.48249998688697815,0.0,,0,0
4838,Building_1,building,7.0,0.7102200388908386,1.5074595212936401,-2.244999885559082,0.0,0.0,0,0
4838,District,district,7.0,0.7102200388908386,1.5074595212936401,-2.244999885559082,0.0,,0,0
4839,Building_1,building,4.5,0.45656999945640564,0.9690811038017273,-2.7899999618530273,0.0,0.0,0,0
4839,District,district,4.5,0.45656999945640564,0.9690811038017273,-2.7899999618530273,0.0,,0,0
4840,Building_1,building,5.499999523162842,0.5580299496650696,1.2267801761627197,-2.565000057220459,0.0,0.0,0,0
4840,District,district,5.499999523162842,0.5580299496650696,1.2267801761627197,-2.565000057220459,0.0,,0,0
4841,Building_1,building,5.5,0.5580300092697144,1.2267802953720093,-3.015000104904175,0.0,0.0,0,0
4841,District,district,5.5,0.5580300092697144,1.2267802953720093,-3.015000104904175,0.0,,0,0
4842,Building_1,building,2.5,0.2536500096321106,0.5576274394989014,-4.494999885559082,0.0,0.0,0,0
4842,District,district,2.5,0.2536500096321106,0.5576274394989014,-4.494999885559082,0.0,,0,0
4843,Building_1,building,3.25,0.32974499464035034,0.724915623664856,-4.789999961853027,0.0,0.0,0,0
4843,District,district,3.25,0.32974499464035034,0.724915623664856,-4.789999961853027,0.0,,0,0
4844,Building_1,building,3.0,0.30437999963760376,0.6851568222045898,-4.034999847412109,0.0,0.0,0,0
4844,District,district,3.0,0.30437999963760376,0.6851568222045898,-4.034999847412109,0.0,,0,0
4845,Building_1,building,2.25,0.22828499972820282,0.5138676166534424,-3.7899999618530273,0.0,0.0,0,0
4845,District,district,2.25,0.22828499972820282,0.5138676166534424,-3.7899999618530273,0.0,,0,0
4846,Building_1,building,1.5,0.15218999981880188,0.3425784111022949,-4.985000133514404,0.0,0.0,0,0
4846,District,district,1.5,0.15218999981880188,0.3425784111022949,-4.985000133514404,0.0,,0,0
4847,Building_1,building,2.75,0.2790150046348572,0.6280604004859924,-5.784999847412109,0.0,0.0,0,0
4847,District,district,2.75,0.2790150046348572,0.6280604004859924,-5.784999847412109,0.0,,0,0
4848,Building_1,building,2.0,0.19436000287532806,0.4583914577960968,-5.767499923706055,0.0,0.0,0,0
4848,District,district,2.0,0.19436000287532806,0.4583914577960968,-5.767499923706055,0.0,,0,0
4849,Building_1,building,2.250000476837158,0.2186550498008728,0.5156905055046082,-5.90749979019165,0.0,0.0,0,0
4849,District,district,2.250000476837158,0.2186550498008728,0.5156905055046082,-5.90749979019165,0.0,,0,0
4850,Building_1,building,2.0,0.19436000287532806,0.4583914577960968,-5.929999828338623,0.0,0.0,0,0
4850,District,district,2.0,0.19436000287532806,0.4583914577960968,-5.929999828338623,0.0,,0,0
4851,Building_1,building,2.249999523162842,0.21865496039390564,0.515690267086029,-5.860000133514404,0.0,0.0,0,0
4851,District,district,2.249999523162842,0.21865496039390564,0.515690267086029,-5.860000133514404,0.0,,0,0
4852,Building_1,building,2.75,0.26724499464035034,0.631196141242981,-5.647500038146973,0.0,0.0,0,0
4852,District,district,2.75,0.26724499464035034,0.631196141242981,-5.647500038146973,0.0,,0,0
4853,Building_1,building,3.499999523162842,0.3401299715042114,0.803340494632721,-5.632500171661377,0.0,0.0,0,0
4853,District,district,3.499999523162842,0.3401299715042114,0.803340494632721,-5.632500171661377,0.0,,0,0
4854,Building_1,building,3.25,0.31583499908447266,0.7459591031074524,-5.272500038146973,0.0,0.0,0,0
4854,District,district,3.25,0.31583499908447266,0.7459591031074524,-5.272500038146973,0.0,,0,0
4855,Building_1,building,2.0,0.19436000287532806,0.4590517580509186,-5.360000133514404,0.0,0.0,0,0
4855,District,district,2.0,0.19436000287532806,0.4590517580509186,-5.360000133514404,0.0,,0,0
4856,Building_1,building,2.5,0.24295000731945038,0.5768638253211975,-4.239999771118164,0.0,0.0,0,0
4856,District,district,2.5,0.24295000731945038,0.5768638253211975,-4.239999771118164,0.0,,0,0
4857,Building_1,building,2.25,0.21865500509738922,0.5191774368286133,-4.514999866485596,0.0,0.0,0,0
4857,District,district,2.25,0.21865500509738922,0.5191774368286133,-4.514999866485596,0.0,,0,0
4858,Building_1,building,3.5,0.3401300013065338,0.8076093792915344,-4.389999866485596,0.0,0.0,0,0
4858,District,district,3.5,0.3401300013065338,0.8076093792915344,-4.389999866485596,0.0,,0,0
4859,Building_1,building,4.250000476837158,0.4130150377750397,0.9806686639785767,-4.139999866485596,0.0,0.0,0,0
4859,District,district,4.250000476837158,0.4130150377750397,0.9806686639785767,-4.139999866485596,0.0,,0,0
4860,Building_1,building,4.75,0.4616050124168396,1.084132432937622,-3.450000047683716,0.0,0.0,0,0
4860,District,district,4.75,0.4616050124168396,1.084132432937622,-3.450000047683716,0.0,,0,0
4861,Building_1,building,6.25,0.6073750257492065,1.426490068435669,-2.609999895095825,0.0,0.0,0,0
4861,District,district,6.25,0.6073750257492065,1.426490068435669,-2.609999895095825,0.0,,0,0
4862,Building_1,building,6.5,0.6316699981689453,1.48354971408844,-2.0399999618530273,0.0,0.0,0,0
4862,District,district,6.5,0.6316699981689453,1.48354971408844,-2.0399999618530273,0.0,,0,0
4863,Building_1,building,9.5,0.9232100248336792,2.168264865875244,-2.0999999046325684,0.0,0.0,0,0
4863,District,district,9.5,0.9232100248336792,2.168264865875244,-2.0999999046325684,0.0,,0,0
4864,Building_1,building,7.249999523162842,0.7045549750328064,1.6517415046691895,-2.002500057220459,0.0,0.0,0,0
4864,District,district,7.249999523162842,0.7045549750328064,1.6517415046691895,-2.002500057220459,0.0,,0,0
4865,Building_1,building,7.999999523162842,0.7774399518966675,1.8226113319396973,-1.774999976158142,0.0,0.0,0,0
