electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,Electric_Vehicle_8,80,62.9,16.0,80.0,,
1,Electric_Vehicle_8,80,29.7,15.0,80.0,,
1,Electric_Vehicle_8,80,45.52,14.0,80.0,,
1,Electric_Vehicle_8,80,63.87,13.0,80.0,,
1,Electric_Vehicle_8,80,48.32,12.0,80.0,,
1,Electric_Vehicle_8,80,56.87,11.0,80.0,,
1,Electric_Vehicle_8,80,63.14,10.0,80.0,,
1,Electric_Vehicle_8,80,27.72,9.0,80.0,,
1,Electric_Vehicle_8,80,16.26,8.0,80.0,,
1,Electric_Vehicle_8,80,50.31,7.0,80.0,,
1,Electric_Vehicle_8,80,32.31,6.0,80.0,,
1,Electric_Vehicle_8,80,60.85,5.0,80.0,,
1,Electric_Vehicle_8,80,60.21,4.0,80.0,,
1,Electric_Vehicle_8,80,18.24,3.0,80.0,,
1,Electric_Vehicle_8,80,36.18,2.0,80.0,,
1,Electric_Vehicle_8,80,38.94,1.0,80.0,,
1,Electric_Vehicle_8,80,63.2,0.0,80.0,,
3,,,,,,,
2,Electric_Vehicle_8,80,58.4,,,0.0,73.0
1,Electric_Vehicle_8,80,26.66,19.0,89.0,,
1,Electric_Vehicle_8,80,21.0,18.0,89.0,,
1,Electric_Vehicle_8,80,52.04,17.0,89.0,,
1,Electric_Vehicle_8,80,63.66,16.0,89.0,,
1,Electric_Vehicle_8,80,58.63,15.0,89.0,,
1,Electric_Vehicle_8,80,31.1,14.0,89.0,,
1,Electric_Vehicle_8,80,45.3,13.0,89.0,,
1,Electric_Vehicle_8,80,20.44,12.0,89.0,,
1,Electric_Vehicle_8,80,61.67,11.0,89.0,,
1,Electric_Vehicle_8,80,28.05,10.0,89.0,,
1,Electric_Vehicle_8,80,51.66,9.0,89.0,,
1,Electric_Vehicle_8,80,20.86,8.0,89.0,,
1,Electric_Vehicle_8,80,48.44,7.0,89.0,,
1,Electric_Vehicle_8,80,22.16,6.0,89.0,,
1,Electric_Vehicle_8,80,54.29,5.0,89.0,,
1,Electric_Vehicle_8,80,19.25,4.0,89.0,,
1,Electric_Vehicle_8,80,17.71,3.0,89.0,,
1,Electric_Vehicle_8,80,34.55,2.0,89.0,,
1,Electric_Vehicle_8,80,35.35,1.0,89.0,,
1,Electric_Vehicle_8,80,35.59,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,52.0,,,0.0,65.0
1,Electric_Vehicle_8,80,37.27,13.0,89.0,,
1,Electric_Vehicle_8,80,18.68,12.0,89.0,,
1,Electric_Vehicle_8,80,31.05,11.0,89.0,,
1,Electric_Vehicle_8,80,39.52,10.0,89.0,,
1,Electric_Vehicle_8,80,19.55,9.0,89.0,,
1,Electric_Vehicle_8,80,55.25,8.0,89.0,,
1,Electric_Vehicle_8,80,43.62,7.0,89.0,,
1,Electric_Vehicle_8,80,26.15,6.0,89.0,,
1,Electric_Vehicle_8,80,32.28,5.0,89.0,,
1,Electric_Vehicle_8,80,36.51,4.0,89.0,,
1,Electric_Vehicle_8,80,29.12,3.0,89.0,,
1,Electric_Vehicle_8,80,17.66,2.0,89.0,,
1,Electric_Vehicle_8,80,60.15,1.0,89.0,,
1,Electric_Vehicle_8,80,62.25,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,52.0,,,0.0,65.0
1,Electric_Vehicle_8,80,21.28,13.0,85.0,,
1,Electric_Vehicle_8,80,56.92,12.0,85.0,,
1,Electric_Vehicle_8,80,26.45,11.0,85.0,,
1,Electric_Vehicle_8,80,50.93,10.0,85.0,,
1,Electric_Vehicle_8,80,31.8,9.0,85.0,,
1,Electric_Vehicle_8,80,37.01,8.0,85.0,,
1,Electric_Vehicle_8,80,21.14,7.0,85.0,,
1,Electric_Vehicle_8,80,34.43,6.0,85.0,,
1,Electric_Vehicle_8,80,46.58,5.0,85.0,,
1,Electric_Vehicle_8,80,60.67,4.0,85.0,,
1,Electric_Vehicle_8,80,43.09,3.0,85.0,,
1,Electric_Vehicle_8,80,22.09,2.0,85.0,,
1,Electric_Vehicle_8,80,42.85,1.0,85.0,,
1,Electric_Vehicle_8,80,17.59,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,48.8,,,0.0,61.0
1,Electric_Vehicle_8,80,47.89,14.0,85.0,,
1,Electric_Vehicle_8,80,51.16,13.0,85.0,,
1,Electric_Vehicle_8,80,43.04,12.0,85.0,,
1,Electric_Vehicle_8,80,37.08,11.0,85.0,,
1,Electric_Vehicle_8,80,32.19,10.0,85.0,,
1,Electric_Vehicle_8,80,51.29,9.0,85.0,,
1,Electric_Vehicle_8,80,25.32,8.0,85.0,,
1,Electric_Vehicle_8,80,39.88,7.0,85.0,,
1,Electric_Vehicle_8,80,40.11,6.0,85.0,,
1,Electric_Vehicle_8,80,41.29,5.0,85.0,,
1,Electric_Vehicle_8,80,53.84,4.0,85.0,,
1,Electric_Vehicle_8,80,56.42,3.0,85.0,,
1,Electric_Vehicle_8,80,58.73,2.0,85.0,,
1,Electric_Vehicle_8,80,32.64,1.0,85.0,,
1,Electric_Vehicle_8,80,34.54,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,48.8,,,0.0,61.0
1,Electric_Vehicle_8,80,48.12,13.0,85.0,,
1,Electric_Vehicle_8,80,44.29,12.0,85.0,,
1,Electric_Vehicle_8,80,21.84,11.0,85.0,,
1,Electric_Vehicle_8,80,34.82,10.0,85.0,,
1,Electric_Vehicle_8,80,48.76,9.0,85.0,,
1,Electric_Vehicle_8,80,53.88,8.0,85.0,,
1,Electric_Vehicle_8,80,50.82,7.0,85.0,,
1,Electric_Vehicle_8,80,55.11,6.0,85.0,,
1,Electric_Vehicle_8,80,50.83,5.0,85.0,,
1,Electric_Vehicle_8,80,24.92,4.0,85.0,,
1,Electric_Vehicle_8,80,32.82,3.0,85.0,,
1,Electric_Vehicle_8,80,33.59,2.0,85.0,,
1,Electric_Vehicle_8,80,53.64,1.0,85.0,,
1,Electric_Vehicle_8,80,35.63,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,48.8,,,0.0,61.0
1,Electric_Vehicle_8,80,43.91,15.0,86.0,,
1,Electric_Vehicle_8,80,39.84,14.0,86.0,,
1,Electric_Vehicle_8,80,16.89,13.0,86.0,,
1,Electric_Vehicle_8,80,57.56,12.0,86.0,,
1,Electric_Vehicle_8,80,25.94,11.0,86.0,,
1,Electric_Vehicle_8,80,57.42,10.0,86.0,,
1,Electric_Vehicle_8,80,19.37,9.0,86.0,,
1,Electric_Vehicle_8,80,47.85,8.0,86.0,,
1,Electric_Vehicle_8,80,34.33,7.0,86.0,,
1,Electric_Vehicle_8,80,36.25,6.0,86.0,,
1,Electric_Vehicle_8,80,54.81,5.0,86.0,,
1,Electric_Vehicle_8,80,27.1,4.0,86.0,,
1,Electric_Vehicle_8,80,21.69,3.0,86.0,,
1,Electric_Vehicle_8,80,18.21,2.0,86.0,,
1,Electric_Vehicle_8,80,56.03,1.0,86.0,,
1,Electric_Vehicle_8,80,19.23,0.0,86.0,,
3,,,,,,,
2,Electric_Vehicle_8,80,63.2,,,0.0,79.0
1,Electric_Vehicle_8,80,44.43,21.0,84.0,,
1,Electric_Vehicle_8,80,44.07,20.0,84.0,,
1,Electric_Vehicle_8,80,25.93,19.0,84.0,,
1,Electric_Vehicle_8,80,55.23,18.0,84.0,,
1,Electric_Vehicle_8,80,46.09,17.0,84.0,,
1,Electric_Vehicle_8,80,32.97,16.0,84.0,,
1,Electric_Vehicle_8,80,39.33,15.0,84.0,,
1,Electric_Vehicle_8,80,41.54,14.0,84.0,,
1,Electric_Vehicle_8,80,59.35,13.0,84.0,,
1,Electric_Vehicle_8,80,48.91,12.0,84.0,,
1,Electric_Vehicle_8,80,16.57,11.0,84.0,,
1,Electric_Vehicle_8,80,21.74,10.0,84.0,,
1,Electric_Vehicle_8,80,44.35,9.0,84.0,,
1,Electric_Vehicle_8,80,44.97,8.0,84.0,,
1,Electric_Vehicle_8,80,46.95,7.0,84.0,,
1,Electric_Vehicle_8,80,57.94,6.0,84.0,,
1,Electric_Vehicle_8,80,52.32,5.0,84.0,,
1,Electric_Vehicle_8,80,52.27,4.0,84.0,,
1,Electric_Vehicle_8,80,54.07,3.0,84.0,,
1,Electric_Vehicle_8,80,49.5,2.0,84.0,,
1,Electric_Vehicle_8,80,32.38,1.0,84.0,,
1,Electric_Vehicle_8,80,30.08,0.0,84.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,61.6,,,0.0,77.0
1,Electric_Vehicle_8,80,63.99,18.0,83.0,,
1,Electric_Vehicle_8,80,35.17,17.0,83.0,,
1,Electric_Vehicle_8,80,41.56,16.0,83.0,,
1,Electric_Vehicle_8,80,25.02,15.0,83.0,,
1,Electric_Vehicle_8,80,16.02,14.0,83.0,,
1,Electric_Vehicle_8,80,31.66,13.0,83.0,,
1,Electric_Vehicle_8,80,41.39,12.0,83.0,,
1,Electric_Vehicle_8,80,23.57,11.0,83.0,,
1,Electric_Vehicle_8,80,63.73,10.0,83.0,,
1,Electric_Vehicle_8,80,54.53,9.0,83.0,,
1,Electric_Vehicle_8,80,44.59,8.0,83.0,,
1,Electric_Vehicle_8,80,51.15,7.0,83.0,,
1,Electric_Vehicle_8,80,49.04,6.0,83.0,,
1,Electric_Vehicle_8,80,48.51,5.0,83.0,,
1,Electric_Vehicle_8,80,36.65,4.0,83.0,,
1,Electric_Vehicle_8,80,55.05,3.0,83.0,,
1,Electric_Vehicle_8,80,57.58,2.0,83.0,,
1,Electric_Vehicle_8,80,60.29,1.0,83.0,,
1,Electric_Vehicle_8,80,33.18,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,47.2,,,0.0,59.0
1,Electric_Vehicle_8,80,18.33,13.0,83.0,,
1,Electric_Vehicle_8,80,48.51,12.0,83.0,,
1,Electric_Vehicle_8,80,42.64,11.0,83.0,,
1,Electric_Vehicle_8,80,32.52,10.0,83.0,,
1,Electric_Vehicle_8,80,44.54,9.0,83.0,,
1,Electric_Vehicle_8,80,33.9,8.0,83.0,,
1,Electric_Vehicle_8,80,53.66,7.0,83.0,,
1,Electric_Vehicle_8,80,17.5,6.0,83.0,,
1,Electric_Vehicle_8,80,46.94,5.0,83.0,,
1,Electric_Vehicle_8,80,26.64,4.0,83.0,,
1,Electric_Vehicle_8,80,41.71,3.0,83.0,,
1,Electric_Vehicle_8,80,46.42,2.0,83.0,,
1,Electric_Vehicle_8,80,50.72,1.0,83.0,,
1,Electric_Vehicle_8,80,33.13,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,47.2,,,0.0,59.0
1,Electric_Vehicle_8,80,16.49,14.0,90.0,,
1,Electric_Vehicle_8,80,18.77,13.0,90.0,,
1,Electric_Vehicle_8,80,26.18,12.0,90.0,,
1,Electric_Vehicle_8,80,16.76,11.0,90.0,,
1,Electric_Vehicle_8,80,40.3,10.0,90.0,,
1,Electric_Vehicle_8,80,63.03,9.0,90.0,,
1,Electric_Vehicle_8,80,55.16,8.0,90.0,,
1,Electric_Vehicle_8,80,47.14,7.0,90.0,,
1,Electric_Vehicle_8,80,30.4,6.0,90.0,,
1,Electric_Vehicle_8,80,34.86,5.0,90.0,,
1,Electric_Vehicle_8,80,42.0,4.0,90.0,,
1,Electric_Vehicle_8,80,63.92,3.0,90.0,,
1,Electric_Vehicle_8,80,30.09,2.0,90.0,,
1,Electric_Vehicle_8,80,35.43,1.0,90.0,,
1,Electric_Vehicle_8,80,16.94,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,52.8,,,0.0,66.0
1,Electric_Vehicle_8,80,31.26,13.0,90.0,,
1,Electric_Vehicle_8,80,19.72,12.0,90.0,,
1,Electric_Vehicle_8,80,39.99,11.0,90.0,,
1,Electric_Vehicle_8,80,53.49,10.0,90.0,,
1,Electric_Vehicle_8,80,20.71,9.0,90.0,,
1,Electric_Vehicle_8,80,44.08,8.0,90.0,,
1,Electric_Vehicle_8,80,24.05,7.0,90.0,,
1,Electric_Vehicle_8,80,31.87,6.0,90.0,,
1,Electric_Vehicle_8,80,37.4,5.0,90.0,,
1,Electric_Vehicle_8,80,62.59,4.0,90.0,,
1,Electric_Vehicle_8,80,37.63,3.0,90.0,,
1,Electric_Vehicle_8,80,44.63,2.0,90.0,,
1,Electric_Vehicle_8,80,40.37,1.0,90.0,,
1,Electric_Vehicle_8,80,34.76,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,52.8,,,0.0,66.0
1,Electric_Vehicle_8,80,34.11,14.0,82.0,,
1,Electric_Vehicle_8,80,31.44,13.0,82.0,,
1,Electric_Vehicle_8,80,53.57,12.0,82.0,,
1,Electric_Vehicle_8,80,47.76,11.0,82.0,,
1,Electric_Vehicle_8,80,41.43,10.0,82.0,,
1,Electric_Vehicle_8,80,57.37,9.0,82.0,,
1,Electric_Vehicle_8,80,53.28,8.0,82.0,,
1,Electric_Vehicle_8,80,30.8,7.0,82.0,,
1,Electric_Vehicle_8,80,58.63,6.0,82.0,,
1,Electric_Vehicle_8,80,39.45,5.0,82.0,,
1,Electric_Vehicle_8,80,46.39,4.0,82.0,,
1,Electric_Vehicle_8,80,54.2,3.0,82.0,,
1,Electric_Vehicle_8,80,44.63,2.0,82.0,,
1,Electric_Vehicle_8,80,62.73,1.0,82.0,,
1,Electric_Vehicle_8,80,32.03,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,45.6,,,0.0,57.0
1,Electric_Vehicle_8,80,25.04,16.0,99.0,,
1,Electric_Vehicle_8,80,45.45,15.0,99.0,,
1,Electric_Vehicle_8,80,23.91,14.0,99.0,,
1,Electric_Vehicle_8,80,38.02,13.0,99.0,,
1,Electric_Vehicle_8,80,39.41,12.0,99.0,,
1,Electric_Vehicle_8,80,23.89,11.0,99.0,,
1,Electric_Vehicle_8,80,63.65,10.0,99.0,,
1,Electric_Vehicle_8,80,56.16,9.0,99.0,,
1,Electric_Vehicle_8,80,60.35,8.0,99.0,,
1,Electric_Vehicle_8,80,34.81,7.0,99.0,,
1,Electric_Vehicle_8,80,30.25,6.0,99.0,,
1,Electric_Vehicle_8,80,23.44,5.0,99.0,,
1,Electric_Vehicle_8,80,33.19,4.0,99.0,,
1,Electric_Vehicle_8,80,45.57,3.0,99.0,,
1,Electric_Vehicle_8,80,18.77,2.0,99.0,,
1,Electric_Vehicle_8,80,45.17,1.0,99.0,,
1,Electric_Vehicle_8,80,27.82,0.0,99.0,,
3,,,,,,,
2,Electric_Vehicle_8,80,72.0,,,0.0,90.0
1,Electric_Vehicle_8,80,43.2,21.0,99.0,,
1,Electric_Vehicle_8,80,51.08,20.0,99.0,,
1,Electric_Vehicle_8,80,45.68,19.0,99.0,,
1,Electric_Vehicle_8,80,44.84,18.0,99.0,,
1,Electric_Vehicle_8,80,41.42,17.0,99.0,,
1,Electric_Vehicle_8,80,31.07,16.0,99.0,,
1,Electric_Vehicle_8,80,40.39,15.0,99.0,,
1,Electric_Vehicle_8,80,28.86,14.0,99.0,,
1,Electric_Vehicle_8,80,46.1,13.0,99.0,,
1,Electric_Vehicle_8,80,35.55,12.0,99.0,,
1,Electric_Vehicle_8,80,45.52,11.0,99.0,,
1,Electric_Vehicle_8,80,47.88,10.0,99.0,,
1,Electric_Vehicle_8,80,16.39,9.0,99.0,,
1,Electric_Vehicle_8,80,51.96,8.0,99.0,,
1,Electric_Vehicle_8,80,52.95,7.0,99.0,,
1,Electric_Vehicle_8,80,53.98,6.0,99.0,,
1,Electric_Vehicle_8,80,48.42,5.0,99.0,,
1,Electric_Vehicle_8,80,56.13,4.0,99.0,,
1,Electric_Vehicle_8,80,32.53,3.0,99.0,,
1,Electric_Vehicle_8,80,48.52,2.0,99.0,,
1,Electric_Vehicle_8,80,55.51,1.0,99.0,,
1,Electric_Vehicle_8,80,20.36,0.0,99.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,72.0,,,0.0,90.0
1,Electric_Vehicle_8,80,37.85,18.0,88.0,,
1,Electric_Vehicle_8,80,20.78,17.0,88.0,,
1,Electric_Vehicle_8,80,61.15,16.0,88.0,,
1,Electric_Vehicle_8,80,20.7,15.0,88.0,,
1,Electric_Vehicle_8,80,22.04,14.0,88.0,,
1,Electric_Vehicle_8,80,43.44,13.0,88.0,,
1,Electric_Vehicle_8,80,44.58,12.0,88.0,,
1,Electric_Vehicle_8,80,24.84,11.0,88.0,,
1,Electric_Vehicle_8,80,31.02,10.0,88.0,,
1,Electric_Vehicle_8,80,26.59,9.0,88.0,,
1,Electric_Vehicle_8,80,25.41,8.0,88.0,,
1,Electric_Vehicle_8,80,44.65,7.0,88.0,,
1,Electric_Vehicle_8,80,22.83,6.0,88.0,,
1,Electric_Vehicle_8,80,54.95,5.0,88.0,,
1,Electric_Vehicle_8,80,44.17,4.0,88.0,,
1,Electric_Vehicle_8,80,56.24,3.0,88.0,,
1,Electric_Vehicle_8,80,22.78,2.0,88.0,,
1,Electric_Vehicle_8,80,60.32,1.0,88.0,,
1,Electric_Vehicle_8,80,60.78,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,50.4,,,0.0,63.0
1,Electric_Vehicle_8,80,57.75,14.0,87.0,,
1,Electric_Vehicle_8,80,47.76,13.0,87.0,,
1,Electric_Vehicle_8,80,29.1,12.0,87.0,,
1,Electric_Vehicle_8,80,32.98,11.0,87.0,,
1,Electric_Vehicle_8,80,17.78,10.0,87.0,,
1,Electric_Vehicle_8,80,29.22,9.0,87.0,,
1,Electric_Vehicle_8,80,55.58,8.0,87.0,,
1,Electric_Vehicle_8,80,63.07,7.0,87.0,,
1,Electric_Vehicle_8,80,26.92,6.0,87.0,,
1,Electric_Vehicle_8,80,45.2,5.0,87.0,,
1,Electric_Vehicle_8,80,52.05,4.0,87.0,,
1,Electric_Vehicle_8,80,19.56,3.0,87.0,,
1,Electric_Vehicle_8,80,17.09,2.0,87.0,,
1,Electric_Vehicle_8,80,28.26,1.0,87.0,,
1,Electric_Vehicle_8,80,25.21,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,49.6,,,0.0,62.0
1,Electric_Vehicle_8,80,39.6,14.0,83.0,,
1,Electric_Vehicle_8,80,59.29,13.0,83.0,,
1,Electric_Vehicle_8,80,48.85,12.0,83.0,,
1,Electric_Vehicle_8,80,58.56,11.0,83.0,,
1,Electric_Vehicle_8,80,63.18,10.0,83.0,,
1,Electric_Vehicle_8,80,51.89,9.0,83.0,,
1,Electric_Vehicle_8,80,35.1,8.0,83.0,,
1,Electric_Vehicle_8,80,56.25,7.0,83.0,,
1,Electric_Vehicle_8,80,38.24,6.0,83.0,,
1,Electric_Vehicle_8,80,17.62,5.0,83.0,,
1,Electric_Vehicle_8,80,59.31,4.0,83.0,,
1,Electric_Vehicle_8,80,45.37,3.0,83.0,,
1,Electric_Vehicle_8,80,25.32,2.0,83.0,,
1,Electric_Vehicle_8,80,39.46,1.0,83.0,,
1,Electric_Vehicle_8,80,39.74,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,46.4,,,0.0,58.0
1,Electric_Vehicle_8,80,18.52,15.0,83.0,,
1,Electric_Vehicle_8,80,39.38,14.0,83.0,,
1,Electric_Vehicle_8,80,33.94,13.0,83.0,,
1,Electric_Vehicle_8,80,63.75,12.0,83.0,,
1,Electric_Vehicle_8,80,57.24,11.0,83.0,,
1,Electric_Vehicle_8,80,29.44,10.0,83.0,,
1,Electric_Vehicle_8,80,29.8,9.0,83.0,,
1,Electric_Vehicle_8,80,22.73,8.0,83.0,,
1,Electric_Vehicle_8,80,26.18,7.0,83.0,,
1,Electric_Vehicle_8,80,28.06,6.0,83.0,,
1,Electric_Vehicle_8,80,43.64,5.0,83.0,,
1,Electric_Vehicle_8,80,25.41,4.0,83.0,,
1,Electric_Vehicle_8,80,17.32,3.0,83.0,,
1,Electric_Vehicle_8,80,37.52,2.0,83.0,,
1,Electric_Vehicle_8,80,23.15,1.0,83.0,,
1,Electric_Vehicle_8,80,28.54,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,46.4,,,0.0,58.0
1,Electric_Vehicle_8,80,33.32,13.0,89.0,,
1,Electric_Vehicle_8,80,35.4,12.0,89.0,,
1,Electric_Vehicle_8,80,40.31,11.0,89.0,,
1,Electric_Vehicle_8,80,25.01,10.0,89.0,,
1,Electric_Vehicle_8,80,40.87,9.0,89.0,,
1,Electric_Vehicle_8,80,18.53,8.0,89.0,,
1,Electric_Vehicle_8,80,49.17,7.0,89.0,,
1,Electric_Vehicle_8,80,38.29,6.0,89.0,,
1,Electric_Vehicle_8,80,31.24,5.0,89.0,,
1,Electric_Vehicle_8,80,58.87,4.0,89.0,,
1,Electric_Vehicle_8,80,54.16,3.0,89.0,,
1,Electric_Vehicle_8,80,16.0,2.0,89.0,,
1,Electric_Vehicle_8,80,40.23,1.0,89.0,,
1,Electric_Vehicle_8,80,48.25,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,51.2,,,0.0,64.0
1,Electric_Vehicle_8,80,35.03,16.0,89.0,,
1,Electric_Vehicle_8,80,35.16,15.0,89.0,,
1,Electric_Vehicle_8,80,42.94,14.0,89.0,,
1,Electric_Vehicle_8,80,39.18,13.0,89.0,,
1,Electric_Vehicle_8,80,43.19,12.0,89.0,,
1,Electric_Vehicle_8,80,32.6,11.0,89.0,,
1,Electric_Vehicle_8,80,57.65,10.0,89.0,,
1,Electric_Vehicle_8,80,18.19,9.0,89.0,,
1,Electric_Vehicle_8,80,20.13,8.0,89.0,,
1,Electric_Vehicle_8,80,32.78,7.0,89.0,,
1,Electric_Vehicle_8,80,35.1,6.0,89.0,,
1,Electric_Vehicle_8,80,42.26,5.0,89.0,,
1,Electric_Vehicle_8,80,22.3,4.0,89.0,,
1,Electric_Vehicle_8,80,23.34,3.0,89.0,,
1,Electric_Vehicle_8,80,50.3,2.0,89.0,,
1,Electric_Vehicle_8,80,28.21,1.0,89.0,,
1,Electric_Vehicle_8,80,47.76,0.0,89.0,,
3,,,,,,,
2,Electric_Vehicle_8,80,64.0,,,0.0,80.0
1,Electric_Vehicle_8,80,38.83,21.0,87.0,,
1,Electric_Vehicle_8,80,60.53,20.0,87.0,,
1,Electric_Vehicle_8,80,58.63,19.0,87.0,,
1,Electric_Vehicle_8,80,31.15,18.0,87.0,,
1,Electric_Vehicle_8,80,62.37,17.0,87.0,,
1,Electric_Vehicle_8,80,23.83,16.0,87.0,,
1,Electric_Vehicle_8,80,36.97,15.0,87.0,,
1,Electric_Vehicle_8,80,58.07,14.0,87.0,,
1,Electric_Vehicle_8,80,49.31,13.0,87.0,,
1,Electric_Vehicle_8,80,25.59,12.0,87.0,,
1,Electric_Vehicle_8,80,34.63,11.0,87.0,,
1,Electric_Vehicle_8,80,60.29,10.0,87.0,,
1,Electric_Vehicle_8,80,47.47,9.0,87.0,,
1,Electric_Vehicle_8,80,21.85,8.0,87.0,,
1,Electric_Vehicle_8,80,22.81,7.0,87.0,,
1,Electric_Vehicle_8,80,40.91,6.0,87.0,,
1,Electric_Vehicle_8,80,41.68,5.0,87.0,,
1,Electric_Vehicle_8,80,45.84,4.0,87.0,,
1,Electric_Vehicle_8,80,27.41,3.0,87.0,,
1,Electric_Vehicle_8,80,61.91,2.0,87.0,,
1,Electric_Vehicle_8,80,35.61,1.0,87.0,,
1,Electric_Vehicle_8,80,31.41,0.0,87.0,,
3,,,,,,,
2,Electric_Vehicle_8,80,62.4,,,0.0,78.0
1,Electric_Vehicle_8,80,40.05,19.0,87.0,,
1,Electric_Vehicle_8,80,61.46,18.0,87.0,,
1,Electric_Vehicle_8,80,26.67,17.0,87.0,,
1,Electric_Vehicle_8,80,24.75,16.0,87.0,,
1,Electric_Vehicle_8,80,47.88,15.0,87.0,,
1,Electric_Vehicle_8,80,55.91,14.0,87.0,,
1,Electric_Vehicle_8,80,17.53,13.0,87.0,,
1,Electric_Vehicle_8,80,21.65,12.0,87.0,,
1,Electric_Vehicle_8,80,56.07,11.0,87.0,,
1,Electric_Vehicle_8,80,33.39,10.0,87.0,,
1,Electric_Vehicle_8,80,37.3,9.0,87.0,,
1,Electric_Vehicle_8,80,58.44,8.0,87.0,,
1,Electric_Vehicle_8,80,26.39,7.0,87.0,,
1,Electric_Vehicle_8,80,53.07,6.0,87.0,,
1,Electric_Vehicle_8,80,48.13,5.0,87.0,,
1,Electric_Vehicle_8,80,32.0,4.0,87.0,,
1,Electric_Vehicle_8,80,54.29,3.0,87.0,,
1,Electric_Vehicle_8,80,59.82,2.0,87.0,,
1,Electric_Vehicle_8,80,48.88,1.0,87.0,,
1,Electric_Vehicle_8,80,49.15,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,49.6,,,0.0,62.0
1,Electric_Vehicle_8,80,56.89,13.0,84.0,,
1,Electric_Vehicle_8,80,29.68,12.0,84.0,,
1,Electric_Vehicle_8,80,40.32,11.0,84.0,,
1,Electric_Vehicle_8,80,40.71,10.0,84.0,,
1,Electric_Vehicle_8,80,18.76,9.0,84.0,,
1,Electric_Vehicle_8,80,31.52,8.0,84.0,,
1,Electric_Vehicle_8,80,21.35,7.0,84.0,,
1,Electric_Vehicle_8,80,26.55,6.0,84.0,,
1,Electric_Vehicle_8,80,21.79,5.0,84.0,,
1,Electric_Vehicle_8,80,31.76,4.0,84.0,,
