electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
2,Electric_Vehicle_1,40,10.0,,,0.0,25.0
1,Electric_Vehicle_1,40,8.46,15.0,71.0,,
1,Electric_Vehicle_1,40,17.39,14.0,71.0,,
1,Electric_Vehicle_1,40,29.24,13.0,71.0,,
1,Electric_Vehicle_1,40,13.33,12.0,71.0,,
1,Electric_Vehicle_1,40,21.95,11.0,71.0,,
1,Electric_Vehicle_1,40,22.03,10.0,71.0,,
1,Electric_Vehicle_1,40,22.17,9.0,71.0,,
1,Electric_Vehicle_1,40,23.22,8.0,71.0,,
1,Electric_Vehicle_1,40,9.07,7.0,71.0,,
1,Electric_Vehicle_1,40,21.29,6.0,71.0,,
1,Electric_Vehicle_1,40,8.54,5.0,71.0,,
1,Electric_Vehicle_1,40,14.93,4.0,71.0,,
1,Electric_Vehicle_1,40,28.41,3.0,71.0,,
1,Electric_Vehicle_1,40,27.53,2.0,71.0,,
1,Electric_Vehicle_1,40,28.48,1.0,71.0,,
1,Electric_Vehicle_1,40,13.19,0.0,71.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,28.15,,,1.0,30.0
2,Electric_Vehicle_1,40,12.0,,,0.0,30.0
1,Electric_Vehicle_1,40,14.0,13.0,90.0,,
1,Electric_Vehicle_1,40,30.4,12.0,90.0,,
1,Electric_Vehicle_1,40,15.04,11.0,90.0,,
1,Electric_Vehicle_1,40,8.89,10.0,90.0,,
1,Electric_Vehicle_1,40,27.7,9.0,90.0,,
1,Electric_Vehicle_1,40,23.38,8.0,90.0,,
1,Electric_Vehicle_1,40,23.91,7.0,90.0,,
1,Electric_Vehicle_1,40,19.49,6.0,90.0,,
1,Electric_Vehicle_1,40,15.39,5.0,90.0,,
1,Electric_Vehicle_1,40,10.52,4.0,90.0,,
1,Electric_Vehicle_1,40,17.88,3.0,90.0,,
1,Electric_Vehicle_1,40,10.23,2.0,90.0,,
1,Electric_Vehicle_1,40,15.71,1.0,90.0,,
1,Electric_Vehicle_1,40,17.82,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,29.7,,,1.0,73.0
2,Electric_Vehicle_1,40,29.2,,,0.0,73.0
1,Electric_Vehicle_1,40,21.41,13.0,90.0,,
1,Electric_Vehicle_1,40,14.96,12.0,90.0,,
1,Electric_Vehicle_1,40,28.57,11.0,90.0,,
1,Electric_Vehicle_1,40,22.3,10.0,90.0,,
1,Electric_Vehicle_1,40,17.6,9.0,90.0,,
1,Electric_Vehicle_1,40,27.8,8.0,90.0,,
1,Electric_Vehicle_1,40,23.46,7.0,90.0,,
1,Electric_Vehicle_1,40,9.63,6.0,90.0,,
1,Electric_Vehicle_1,40,29.01,5.0,90.0,,
1,Electric_Vehicle_1,40,15.66,4.0,90.0,,
1,Electric_Vehicle_1,40,30.31,3.0,90.0,,
1,Electric_Vehicle_1,40,10.43,2.0,90.0,,
1,Electric_Vehicle_1,40,15.42,1.0,90.0,,
1,Electric_Vehicle_1,40,19.38,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,20.39,,,1.0,59.0
2,Electric_Vehicle_1,40,23.6,,,0.0,59.0
1,Electric_Vehicle_1,40,28.3,17.0,82.0,,
1,Electric_Vehicle_1,40,27.66,16.0,82.0,,
1,Electric_Vehicle_1,40,16.02,15.0,82.0,,
1,Electric_Vehicle_1,40,14.03,14.0,82.0,,
1,Electric_Vehicle_1,40,9.67,13.0,82.0,,
1,Electric_Vehicle_1,40,25.95,12.0,82.0,,
1,Electric_Vehicle_1,40,23.51,11.0,82.0,,
1,Electric_Vehicle_1,40,29.99,10.0,82.0,,
1,Electric_Vehicle_1,40,30.41,9.0,82.0,,
1,Electric_Vehicle_1,40,20.96,8.0,82.0,,
1,Electric_Vehicle_1,40,16.39,7.0,82.0,,
1,Electric_Vehicle_1,40,22.46,6.0,82.0,,
1,Electric_Vehicle_1,40,10.37,5.0,82.0,,
1,Electric_Vehicle_1,40,31.96,4.0,82.0,,
1,Electric_Vehicle_1,40,25.36,3.0,82.0,,
1,Electric_Vehicle_1,40,24.51,2.0,82.0,,
1,Electric_Vehicle_1,40,25.0,1.0,82.0,,
1,Electric_Vehicle_1,40,8.02,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,27.6,,,1.0,69.0
1,Electric_Vehicle_1,40,24.17,,82.0,,
1,Electric_Vehicle_1,40,22.65,,82.0,,
1,Electric_Vehicle_1,40,12.28,,82.0,,
1,Electric_Vehicle_1,40,27.87,,82.0,,
1,Electric_Vehicle_1,40,21.92,,82.0,,
1,Electric_Vehicle_1,40,24.64,,82.0,,
1,Electric_Vehicle_1,40,26.04,,82.0,,
1,Electric_Vehicle_1,40,20.28,,82.0,,
1,Electric_Vehicle_1,40,8.99,,82.0,,
1,Electric_Vehicle_1,40,28.37,,82.0,,
1,Electric_Vehicle_1,40,11.65,,82.0,,
1,Electric_Vehicle_1,40,26.02,,82.0,,
1,Electric_Vehicle_1,40,19.19,,82.0,,
1,Electric_Vehicle_1,40,18.89,,82.0,,
1,Electric_Vehicle_1,40,23.74,,82.0,,
1,Electric_Vehicle_1,40,14.14,,82.0,,
1,Electric_Vehicle_1,40,18.9,,82.0,,
1,Electric_Vehicle_1,40,23.24,,82.0,,
1,Electric_Vehicle_1,40,24.86,,82.0,,
1,Electric_Vehicle_1,40,30.81,,82.0,,
1,Electric_Vehicle_1,40,26.58,,82.0,,
1,Electric_Vehicle_1,40,30.52,,82.0,,
1,Electric_Vehicle_1,40,8.42,,82.0,,
1,Electric_Vehicle_1,40,20.15,,82.0,,
1,Electric_Vehicle_1,40,28.5,,82.0,,
1,Electric_Vehicle_1,40,30.75,,82.0,,
1,Electric_Vehicle_1,40,16.65,,82.0,,
1,Electric_Vehicle_1,40,28.48,,82.0,,
1,Electric_Vehicle_1,40,17.58,,82.0,,
1,Electric_Vehicle_1,40,26.0,,82.0,,
1,Electric_Vehicle_1,40,31.83,7.0,82.0,,
1,Electric_Vehicle_1,40,26.92,6.0,82.0,,
1,Electric_Vehicle_1,40,24.14,5.0,82.0,,
1,Electric_Vehicle_1,40,14.09,4.0,82.0,,
1,Electric_Vehicle_1,40,19.23,3.0,82.0,,
1,Electric_Vehicle_1,40,11.38,2.0,82.0,,
1,Electric_Vehicle_1,40,15.93,1.0,82.0,,
1,Electric_Vehicle_1,40,21.96,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,16.22,,,1.0,51.0
2,Electric_Vehicle_1,40,20.4,,,0.0,51.0
1,Electric_Vehicle_1,40,30.42,17.0,84.0,,
1,Electric_Vehicle_1,40,23.87,16.0,84.0,,
1,Electric_Vehicle_1,40,21.57,15.0,84.0,,
1,Electric_Vehicle_1,40,13.62,14.0,84.0,,
1,Electric_Vehicle_1,40,28.16,13.0,84.0,,
1,Electric_Vehicle_1,40,27.7,12.0,84.0,,
1,Electric_Vehicle_1,40,12.62,11.0,84.0,,
1,Electric_Vehicle_1,40,29.11,10.0,84.0,,
1,Electric_Vehicle_1,40,26.69,9.0,84.0,,
1,Electric_Vehicle_1,40,26.41,8.0,84.0,,
1,Electric_Vehicle_1,40,15.7,7.0,84.0,,
1,Electric_Vehicle_1,40,19.84,6.0,84.0,,
1,Electric_Vehicle_1,40,29.29,5.0,84.0,,
1,Electric_Vehicle_1,40,26.22,4.0,84.0,,
1,Electric_Vehicle_1,40,8.72,3.0,84.0,,
1,Electric_Vehicle_1,40,11.03,2.0,84.0,,
1,Electric_Vehicle_1,40,23.55,1.0,84.0,,
1,Electric_Vehicle_1,40,31.75,0.0,84.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,12.61,,,1.0,53.0
2,Electric_Vehicle_1,40,21.2,,,0.0,53.0
1,Electric_Vehicle_1,40,8.09,19.0,65.0,,
1,Electric_Vehicle_1,40,10.36,18.0,65.0,,
1,Electric_Vehicle_1,40,8.88,17.0,65.0,,
1,Electric_Vehicle_1,40,21.98,16.0,65.0,,
1,Electric_Vehicle_1,40,24.4,15.0,65.0,,
1,Electric_Vehicle_1,40,12.52,14.0,65.0,,
1,Electric_Vehicle_1,40,23.22,13.0,65.0,,
1,Electric_Vehicle_1,40,23.22,12.0,65.0,,
1,Electric_Vehicle_1,40,18.41,11.0,65.0,,
1,Electric_Vehicle_1,40,8.45,10.0,65.0,,
1,Electric_Vehicle_1,40,11.89,9.0,65.0,,
1,Electric_Vehicle_1,40,27.22,8.0,65.0,,
1,Electric_Vehicle_1,40,10.14,7.0,65.0,,
1,Electric_Vehicle_1,40,24.95,6.0,65.0,,
1,Electric_Vehicle_1,40,22.38,5.0,65.0,,
1,Electric_Vehicle_1,40,24.45,4.0,65.0,,
1,Electric_Vehicle_1,40,23.16,3.0,65.0,,
1,Electric_Vehicle_1,40,19.48,2.0,65.0,,
1,Electric_Vehicle_1,40,26.7,1.0,65.0,,
1,Electric_Vehicle_1,40,25.65,0.0,65.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,25.33,,,1.0,11.0
2,Electric_Vehicle_1,40,4.4,,,0.0,11.0
1,Electric_Vehicle_1,40,22.75,16.0,65.0,,
1,Electric_Vehicle_1,40,22.56,15.0,65.0,,
1,Electric_Vehicle_1,40,23.49,14.0,65.0,,
1,Electric_Vehicle_1,40,26.56,13.0,65.0,,
1,Electric_Vehicle_1,40,13.15,12.0,65.0,,
1,Electric_Vehicle_1,40,8.96,11.0,65.0,,
1,Electric_Vehicle_1,40,21.7,10.0,65.0,,
1,Electric_Vehicle_1,40,31.18,9.0,65.0,,
1,Electric_Vehicle_1,40,20.43,8.0,65.0,,
1,Electric_Vehicle_1,40,28.24,7.0,65.0,,
1,Electric_Vehicle_1,40,21.76,6.0,65.0,,
1,Electric_Vehicle_1,40,28.83,5.0,65.0,,
1,Electric_Vehicle_1,40,16.97,4.0,65.0,,
1,Electric_Vehicle_1,40,26.46,3.0,65.0,,
1,Electric_Vehicle_1,40,23.94,2.0,65.0,,
1,Electric_Vehicle_1,40,29.1,1.0,65.0,,
1,Electric_Vehicle_1,40,25.29,0.0,65.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,26.0,,,1.0,11.0
2,Electric_Vehicle_1,40,4.4,,,0.0,11.0
1,Electric_Vehicle_1,40,17.58,14.0,88.0,,
1,Electric_Vehicle_1,40,28.78,13.0,88.0,,
1,Electric_Vehicle_1,40,23.62,12.0,88.0,,
1,Electric_Vehicle_1,40,19.27,11.0,88.0,,
1,Electric_Vehicle_1,40,28.92,10.0,88.0,,
1,Electric_Vehicle_1,40,25.13,9.0,88.0,,
1,Electric_Vehicle_1,40,30.18,8.0,88.0,,
1,Electric_Vehicle_1,40,20.26,7.0,88.0,,
1,Electric_Vehicle_1,40,19.58,6.0,88.0,,
1,Electric_Vehicle_1,40,17.84,5.0,88.0,,
1,Electric_Vehicle_1,40,26.55,4.0,88.0,,
1,Electric_Vehicle_1,40,17.1,3.0,88.0,,
1,Electric_Vehicle_1,40,12.28,2.0,88.0,,
1,Electric_Vehicle_1,40,24.6,1.0,88.0,,
1,Electric_Vehicle_1,40,24.29,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,29.95,,,1.0,34.0
2,Electric_Vehicle_1,40,13.6,,,0.0,34.0
1,Electric_Vehicle_1,40,9.09,18.0,88.0,,
1,Electric_Vehicle_1,40,16.5,17.0,88.0,,
1,Electric_Vehicle_1,40,9.42,16.0,88.0,,
1,Electric_Vehicle_1,40,25.62,15.0,88.0,,
1,Electric_Vehicle_1,40,26.48,14.0,88.0,,
1,Electric_Vehicle_1,40,19.06,13.0,88.0,,
1,Electric_Vehicle_1,40,17.75,12.0,88.0,,
1,Electric_Vehicle_1,40,10.11,11.0,88.0,,
1,Electric_Vehicle_1,40,25.31,10.0,88.0,,
1,Electric_Vehicle_1,40,8.28,9.0,88.0,,
1,Electric_Vehicle_1,40,24.21,8.0,88.0,,
1,Electric_Vehicle_1,40,24.09,7.0,88.0,,
1,Electric_Vehicle_1,40,29.94,6.0,88.0,,
1,Electric_Vehicle_1,40,15.65,5.0,88.0,,
1,Electric_Vehicle_1,40,21.45,4.0,88.0,,
1,Electric_Vehicle_1,40,21.82,3.0,88.0,,
1,Electric_Vehicle_1,40,22.17,2.0,88.0,,
1,Electric_Vehicle_1,40,9.14,1.0,88.0,,
1,Electric_Vehicle_1,40,20.32,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,30.0,,,1.0,75.0
1,Electric_Vehicle_1,40,26.39,,90.0,,
1,Electric_Vehicle_1,40,10.99,,90.0,,
1,Electric_Vehicle_1,40,27.24,,90.0,,
1,Electric_Vehicle_1,40,13.23,,90.0,,
1,Electric_Vehicle_1,40,12.5,,90.0,,
1,Electric_Vehicle_1,40,25.23,,90.0,,
1,Electric_Vehicle_1,40,8.74,,90.0,,
1,Electric_Vehicle_1,40,10.06,,90.0,,
1,Electric_Vehicle_1,40,22.46,,90.0,,
1,Electric_Vehicle_1,40,18.08,,90.0,,
1,Electric_Vehicle_1,40,26.65,,90.0,,
1,Electric_Vehicle_1,40,18.97,,90.0,,
1,Electric_Vehicle_1,40,27.8,,90.0,,
1,Electric_Vehicle_1,40,8.23,,90.0,,
1,Electric_Vehicle_1,40,19.46,,90.0,,
1,Electric_Vehicle_1,40,26.02,,90.0,,
1,Electric_Vehicle_1,40,30.13,,90.0,,
1,Electric_Vehicle_1,40,17.11,,90.0,,
1,Electric_Vehicle_1,40,16.74,,90.0,,
1,Electric_Vehicle_1,40,19.71,,90.0,,
1,Electric_Vehicle_1,40,30.64,,90.0,,
1,Electric_Vehicle_1,40,20.71,,90.0,,
1,Electric_Vehicle_1,40,31.21,,90.0,,
1,Electric_Vehicle_1,40,11.0,,90.0,,
1,Electric_Vehicle_1,40,18.48,,90.0,,
1,Electric_Vehicle_1,40,31.25,,90.0,,
1,Electric_Vehicle_1,40,26.8,7.0,90.0,,
1,Electric_Vehicle_1,40,18.62,6.0,90.0,,
1,Electric_Vehicle_1,40,31.57,5.0,90.0,,
1,Electric_Vehicle_1,40,13.39,4.0,90.0,,
1,Electric_Vehicle_1,40,22.61,3.0,90.0,,
1,Electric_Vehicle_1,40,13.0,2.0,90.0,,
1,Electric_Vehicle_1,40,12.13,1.0,90.0,,
1,Electric_Vehicle_1,40,25.65,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,21.32,,,1.0,77.0
2,Electric_Vehicle_1,40,30.8,,,0.0,77.0
1,Electric_Vehicle_1,40,8.86,13.0,81.0,,
1,Electric_Vehicle_1,40,27.73,12.0,81.0,,
1,Electric_Vehicle_1,40,14.02,11.0,81.0,,
1,Electric_Vehicle_1,40,28.8,10.0,81.0,,
1,Electric_Vehicle_1,40,8.3,9.0,81.0,,
1,Electric_Vehicle_1,40,30.54,8.0,81.0,,
1,Electric_Vehicle_1,40,15.24,7.0,81.0,,
1,Electric_Vehicle_1,40,9.56,6.0,81.0,,
1,Electric_Vehicle_1,40,29.27,5.0,81.0,,
1,Electric_Vehicle_1,40,19.94,4.0,81.0,,
1,Electric_Vehicle_1,40,17.8,3.0,81.0,,
1,Electric_Vehicle_1,40,26.4,2.0,81.0,,
1,Electric_Vehicle_1,40,11.39,1.0,81.0,,
1,Electric_Vehicle_1,40,14.59,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,25.2,,,0.0,63.0
1,Electric_Vehicle_1,40,28.25,13.0,81.0,,
1,Electric_Vehicle_1,40,30.66,12.0,81.0,,
1,Electric_Vehicle_1,40,10.79,11.0,81.0,,
1,Electric_Vehicle_1,40,8.89,10.0,81.0,,
1,Electric_Vehicle_1,40,29.65,9.0,81.0,,
1,Electric_Vehicle_1,40,11.83,8.0,81.0,,
1,Electric_Vehicle_1,40,10.74,7.0,81.0,,
1,Electric_Vehicle_1,40,18.48,6.0,81.0,,
1,Electric_Vehicle_1,40,31.38,5.0,81.0,,
1,Electric_Vehicle_1,40,21.26,4.0,81.0,,
1,Electric_Vehicle_1,40,16.68,3.0,81.0,,
1,Electric_Vehicle_1,40,29.93,2.0,81.0,,
1,Electric_Vehicle_1,40,25.21,1.0,81.0,,
1,Electric_Vehicle_1,40,19.84,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,25.2,,,0.0,63.0
1,Electric_Vehicle_1,40,10.62,13.0,80.0,,
1,Electric_Vehicle_1,40,27.89,12.0,80.0,,
1,Electric_Vehicle_1,40,8.25,11.0,80.0,,
1,Electric_Vehicle_1,40,22.23,10.0,80.0,,
1,Electric_Vehicle_1,40,14.28,9.0,80.0,,
1,Electric_Vehicle_1,40,15.25,8.0,80.0,,
1,Electric_Vehicle_1,40,13.25,7.0,80.0,,
1,Electric_Vehicle_1,40,19.34,6.0,80.0,,
1,Electric_Vehicle_1,40,23.02,5.0,80.0,,
1,Electric_Vehicle_1,40,23.05,4.0,80.0,,
1,Electric_Vehicle_1,40,11.48,3.0,80.0,,
1,Electric_Vehicle_1,40,18.78,2.0,80.0,,
1,Electric_Vehicle_1,40,22.19,1.0,80.0,,
1,Electric_Vehicle_1,40,11.53,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,19.29,,,1.0,62.0
2,Electric_Vehicle_1,40,24.8,,,0.0,62.0
1,Electric_Vehicle_1,40,28.14,13.0,80.0,,
1,Electric_Vehicle_1,40,26.43,12.0,80.0,,
1,Electric_Vehicle_1,40,9.64,11.0,80.0,,
1,Electric_Vehicle_1,40,30.64,10.0,80.0,,
1,Electric_Vehicle_1,40,18.01,9.0,80.0,,
1,Electric_Vehicle_1,40,14.13,8.0,80.0,,
1,Electric_Vehicle_1,40,12.46,7.0,80.0,,
1,Electric_Vehicle_1,40,26.01,6.0,80.0,,
1,Electric_Vehicle_1,40,16.48,5.0,80.0,,
1,Electric_Vehicle_1,40,10.55,4.0,80.0,,
1,Electric_Vehicle_1,40,26.03,3.0,80.0,,
1,Electric_Vehicle_1,40,23.29,2.0,80.0,,
1,Electric_Vehicle_1,40,12.59,1.0,80.0,,
1,Electric_Vehicle_1,40,15.92,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,27.61,,,3.0,8.0
2,Electric_Vehicle_1,40,10.52,,,2.0,8.0
2,Electric_Vehicle_1,40,14.06,,,1.0,8.0
2,Electric_Vehicle_1,40,3.2,,,0.0,8.0
1,Electric_Vehicle_1,40,19.09,20.0,86.0,,
1,Electric_Vehicle_1,40,21.67,19.0,86.0,,
1,Electric_Vehicle_1,40,12.13,18.0,86.0,,
1,Electric_Vehicle_1,40,20.15,17.0,86.0,,
1,Electric_Vehicle_1,40,25.32,16.0,86.0,,
1,Electric_Vehicle_1,40,26.03,15.0,86.0,,
1,Electric_Vehicle_1,40,16.49,14.0,86.0,,
1,Electric_Vehicle_1,40,28.28,13.0,86.0,,
1,Electric_Vehicle_1,40,30.67,12.0,86.0,,
1,Electric_Vehicle_1,40,9.66,11.0,86.0,,
1,Electric_Vehicle_1,40,8.14,10.0,86.0,,
1,Electric_Vehicle_1,40,16.19,9.0,86.0,,
1,Electric_Vehicle_1,40,9.02,8.0,86.0,,
1,Electric_Vehicle_1,40,25.51,7.0,86.0,,
1,Electric_Vehicle_1,40,12.49,6.0,86.0,,
1,Electric_Vehicle_1,40,11.54,5.0,86.0,,
1,Electric_Vehicle_1,40,26.23,4.0,86.0,,
1,Electric_Vehicle_1,40,21.8,3.0,86.0,,
1,Electric_Vehicle_1,40,10.49,2.0,86.0,,
1,Electric_Vehicle_1,40,17.04,1.0,86.0,,
1,Electric_Vehicle_1,40,14.93,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,14.55,,,1.0,73.0
2,Electric_Vehicle_1,40,29.2,,,0.0,73.0
1,Electric_Vehicle_1,40,25.6,18.0,90.0,,
1,Electric_Vehicle_1,40,31.67,17.0,90.0,,
1,Electric_Vehicle_1,40,17.48,16.0,90.0,,
1,Electric_Vehicle_1,40,28.17,15.0,90.0,,
1,Electric_Vehicle_1,40,13.81,14.0,90.0,,
1,Electric_Vehicle_1,40,25.12,13.0,90.0,,
1,Electric_Vehicle_1,40,26.77,12.0,90.0,,
1,Electric_Vehicle_1,40,9.37,11.0,90.0,,
1,Electric_Vehicle_1,40,16.71,10.0,90.0,,
1,Electric_Vehicle_1,40,17.65,9.0,90.0,,
1,Electric_Vehicle_1,40,9.0,8.0,90.0,,
1,Electric_Vehicle_1,40,11.95,7.0,90.0,,
1,Electric_Vehicle_1,40,15.46,6.0,90.0,,
1,Electric_Vehicle_1,40,22.27,5.0,90.0,,
1,Electric_Vehicle_1,40,28.64,4.0,90.0,,
1,Electric_Vehicle_1,40,23.29,3.0,90.0,,
1,Electric_Vehicle_1,40,14.04,2.0,90.0,,
1,Electric_Vehicle_1,40,19.45,1.0,90.0,,
1,Electric_Vehicle_1,40,31.66,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,30.8,,,0.0,77.0
1,Electric_Vehicle_1,40,19.21,12.0,90.0,,
1,Electric_Vehicle_1,40,28.59,11.0,90.0,,
1,Electric_Vehicle_1,40,10.79,10.0,90.0,,
1,Electric_Vehicle_1,40,23.8,9.0,90.0,,
1,Electric_Vehicle_1,40,24.24,8.0,90.0,,
1,Electric_Vehicle_1,40,13.99,7.0,90.0,,
1,Electric_Vehicle_1,40,22.75,6.0,90.0,,
1,Electric_Vehicle_1,40,14.47,5.0,90.0,,
1,Electric_Vehicle_1,40,21.17,4.0,90.0,,
1,Electric_Vehicle_1,40,14.78,3.0,90.0,,
1,Electric_Vehicle_1,40,14.82,2.0,90.0,,
1,Electric_Vehicle_1,40,28.72,1.0,90.0,,
1,Electric_Vehicle_1,40,15.85,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,9.84,,,1.0,2.0
2,Electric_Vehicle_1,40,0.8,,,0.0,2.0
1,Electric_Vehicle_1,40,26.68,13.0,81.0,,
1,Electric_Vehicle_1,40,14.55,12.0,81.0,,
1,Electric_Vehicle_1,40,24.69,11.0,81.0,,
1,Electric_Vehicle_1,40,28.23,10.0,81.0,,
1,Electric_Vehicle_1,40,27.41,9.0,81.0,,
1,Electric_Vehicle_1,40,10.62,8.0,81.0,,
1,Electric_Vehicle_1,40,8.24,7.0,81.0,,
1,Electric_Vehicle_1,40,21.92,6.0,81.0,,
1,Electric_Vehicle_1,40,17.32,5.0,81.0,,
1,Electric_Vehicle_1,40,13.83,4.0,81.0,,
1,Electric_Vehicle_1,40,12.89,3.0,81.0,,
1,Electric_Vehicle_1,40,20.1,2.0,81.0,,
1,Electric_Vehicle_1,40,17.97,1.0,81.0,,
1,Electric_Vehicle_1,40,18.92,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,28.4,,,0.0,71.0
1,Electric_Vehicle_1,40,20.3,12.0,81.0,,
1,Electric_Vehicle_1,40,11.96,11.0,81.0,,
1,Electric_Vehicle_1,40,19.37,10.0,81.0,,
1,Electric_Vehicle_1,40,20.93,9.0,81.0,,
1,Electric_Vehicle_1,40,31.96,8.0,81.0,,
1,Electric_Vehicle_1,40,31.57,7.0,81.0,,
1,Electric_Vehicle_1,40,10.17,6.0,81.0,,
1,Electric_Vehicle_1,40,14.95,5.0,81.0,,
1,Electric_Vehicle_1,40,18.85,4.0,81.0,,
1,Electric_Vehicle_1,40,29.44,3.0,81.0,,
1,Electric_Vehicle_1,40,13.07,2.0,81.0,,
1,Electric_Vehicle_1,40,9.57,1.0,81.0,,
1,Electric_Vehicle_1,40,10.76,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,25.2,,,0.0,63.0
1,Electric_Vehicle_1,40,18.89,13.0,86.0,,
1,Electric_Vehicle_1,40,22.35,12.0,86.0,,
1,Electric_Vehicle_1,40,8.59,11.0,86.0,,
1,Electric_Vehicle_1,40,18.77,10.0,86.0,,
1,Electric_Vehicle_1,40,27.49,9.0,86.0,,
1,Electric_Vehicle_1,40,25.69,8.0,86.0,,
1,Electric_Vehicle_1,40,19.4,7.0,86.0,,
1,Electric_Vehicle_1,40,17.79,6.0,86.0,,
1,Electric_Vehicle_1,40,20.5,5.0,86.0,,
1,Electric_Vehicle_1,40,16.88,4.0,86.0,,
1,Electric_Vehicle_1,40,14.59,3.0,86.0,,
1,Electric_Vehicle_1,40,16.28,2.0,86.0,,
1,Electric_Vehicle_1,40,19.88,1.0,86.0,,
1,Electric_Vehicle_1,40,17.36,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,27.2,,,0.0,68.0
1,Electric_Vehicle_1,40,12.66,14.0,86.0,,
1,Electric_Vehicle_1,40,24.47,13.0,86.0,,
1,Electric_Vehicle_1,40,17.62,12.0,86.0,,
1,Electric_Vehicle_1,40,27.35,11.0,86.0,,
1,Electric_Vehicle_1,40,11.4,10.0,86.0,,
1,Electric_Vehicle_1,40,23.5,9.0,86.0,,
1,Electric_Vehicle_1,40,22.07,8.0,86.0,,
1,Electric_Vehicle_1,40,11.61,7.0,86.0,,
1,Electric_Vehicle_1,40,24.57,6.0,86.0,,
1,Electric_Vehicle_1,40,26.36,5.0,86.0,,
1,Electric_Vehicle_1,40,30.42,4.0,86.0,,
1,Electric_Vehicle_1,40,13.58,3.0,86.0,,
1,Electric_Vehicle_1,40,8.39,2.0,86.0,,
1,Electric_Vehicle_1,40,25.26,1.0,86.0,,
1,Electric_Vehicle_1,40,12.44,0.0,86.0,,
3,,,,,,,
3,,,,,,,
