electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,Electric_Vehicle_4,45,29.13,,90.0,,
1,Electric_Vehicle_4,45,9.6,,90.0,,
1,Electric_Vehicle_4,45,32.4,,90.0,,
1,Electric_Vehicle_4,45,33.25,,90.0,,
1,Electric_Vehicle_4,45,28.78,7.0,90.0,,
1,Electric_Vehicle_4,45,15.6,6.0,90.0,,
1,Electric_Vehicle_4,45,33.47,5.0,90.0,,
1,Electric_Vehicle_4,45,17.32,4.0,90.0,,
1,Electric_Vehicle_4,45,19.22,3.0,90.0,,
1,Electric_Vehicle_4,45,17.59,2.0,90.0,,
1,Electric_Vehicle_4,45,30.56,1.0,90.0,,
1,Electric_Vehicle_4,45,10.14,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,32.4,,,0.0,72.0
1,Electric_Vehicle_4,45,20.93,13.0,83.0,,
1,Electric_Vehicle_4,45,23.88,12.0,83.0,,
1,Electric_Vehicle_4,45,28.98,11.0,83.0,,
1,Electric_Vehicle_4,45,16.73,10.0,83.0,,
1,Electric_Vehicle_4,45,13.18,9.0,83.0,,
1,Electric_Vehicle_4,45,11.76,8.0,83.0,,
1,Electric_Vehicle_4,45,14.21,7.0,83.0,,
1,Electric_Vehicle_4,45,33.28,6.0,83.0,,
1,Electric_Vehicle_4,45,14.76,5.0,83.0,,
1,Electric_Vehicle_4,45,20.69,4.0,83.0,,
1,Electric_Vehicle_4,45,24.25,3.0,83.0,,
1,Electric_Vehicle_4,45,11.45,2.0,83.0,,
1,Electric_Vehicle_4,45,31.89,1.0,83.0,,
1,Electric_Vehicle_4,45,27.9,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,31.95,,,0.0,71.0
1,Electric_Vehicle_4,45,12.56,13.0,83.0,,
1,Electric_Vehicle_4,45,30.07,12.0,83.0,,
1,Electric_Vehicle_4,45,32.56,11.0,83.0,,
1,Electric_Vehicle_4,45,28.03,10.0,83.0,,
1,Electric_Vehicle_4,45,34.39,9.0,83.0,,
1,Electric_Vehicle_4,45,27.19,8.0,83.0,,
1,Electric_Vehicle_4,45,13.76,7.0,83.0,,
1,Electric_Vehicle_4,45,25.53,6.0,83.0,,
1,Electric_Vehicle_4,45,21.18,5.0,83.0,,
1,Electric_Vehicle_4,45,12.29,4.0,83.0,,
1,Electric_Vehicle_4,45,18.91,3.0,83.0,,
1,Electric_Vehicle_4,45,15.0,2.0,83.0,,
1,Electric_Vehicle_4,45,21.99,1.0,83.0,,
1,Electric_Vehicle_4,45,24.47,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,31.95,,,0.0,71.0
1,Electric_Vehicle_4,45,30.49,13.0,82.0,,
1,Electric_Vehicle_4,45,29.48,12.0,82.0,,
1,Electric_Vehicle_4,45,30.0,11.0,82.0,,
1,Electric_Vehicle_4,45,15.49,10.0,82.0,,
1,Electric_Vehicle_4,45,34.48,9.0,82.0,,
1,Electric_Vehicle_4,45,21.59,8.0,82.0,,
1,Electric_Vehicle_4,45,30.2,7.0,82.0,,
1,Electric_Vehicle_4,45,28.17,6.0,82.0,,
1,Electric_Vehicle_4,45,15.36,5.0,82.0,,
1,Electric_Vehicle_4,45,28.77,4.0,82.0,,
1,Electric_Vehicle_4,45,19.53,3.0,82.0,,
1,Electric_Vehicle_4,45,15.34,2.0,82.0,,
1,Electric_Vehicle_4,45,28.73,1.0,82.0,,
1,Electric_Vehicle_4,45,21.17,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,28.29,,,2.0,39.0
2,Electric_Vehicle_4,45,22.32,,,1.0,39.0
2,Electric_Vehicle_4,45,17.55,,,0.0,39.0
1,Electric_Vehicle_4,45,16.16,11.0,82.0,,
1,Electric_Vehicle_4,45,31.59,10.0,82.0,,
1,Electric_Vehicle_4,45,31.22,9.0,82.0,,
1,Electric_Vehicle_4,45,35.85,8.0,82.0,,
1,Electric_Vehicle_4,45,27.61,7.0,82.0,,
1,Electric_Vehicle_4,45,22.28,6.0,82.0,,
1,Electric_Vehicle_4,45,17.33,5.0,82.0,,
1,Electric_Vehicle_4,45,9.72,4.0,82.0,,
1,Electric_Vehicle_4,45,22.2,3.0,82.0,,
1,Electric_Vehicle_4,45,30.49,2.0,82.0,,
1,Electric_Vehicle_4,45,21.15,1.0,82.0,,
1,Electric_Vehicle_4,45,14.5,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,28.31,,,1.0,9.0
2,Electric_Vehicle_4,45,4.05,,,0.0,9.0
1,Electric_Vehicle_4,45,12.85,16.0,87.0,,
1,Electric_Vehicle_4,45,16.35,15.0,87.0,,
1,Electric_Vehicle_4,45,26.29,14.0,87.0,,
1,Electric_Vehicle_4,45,26.21,13.0,87.0,,
1,Electric_Vehicle_4,45,19.05,12.0,87.0,,
1,Electric_Vehicle_4,45,15.63,11.0,87.0,,
1,Electric_Vehicle_4,45,10.27,10.0,87.0,,
1,Electric_Vehicle_4,45,15.87,9.0,87.0,,
1,Electric_Vehicle_4,45,9.45,8.0,87.0,,
1,Electric_Vehicle_4,45,14.27,7.0,87.0,,
1,Electric_Vehicle_4,45,34.68,6.0,87.0,,
1,Electric_Vehicle_4,45,17.91,5.0,87.0,,
1,Electric_Vehicle_4,45,18.98,4.0,87.0,,
1,Electric_Vehicle_4,45,22.22,3.0,87.0,,
1,Electric_Vehicle_4,45,26.41,2.0,87.0,,
1,Electric_Vehicle_4,45,14.95,1.0,87.0,,
1,Electric_Vehicle_4,45,33.97,0.0,87.0,,
3,,,,,,,
2,Electric_Vehicle_4,45,11.99,,,1.0,69.0
2,Electric_Vehicle_4,45,31.05,,,0.0,69.0
1,Electric_Vehicle_4,45,35.36,19.0,87.0,,
1,Electric_Vehicle_4,45,13.73,18.0,87.0,,
1,Electric_Vehicle_4,45,9.33,17.0,87.0,,
1,Electric_Vehicle_4,45,13.47,16.0,87.0,,
1,Electric_Vehicle_4,45,30.38,15.0,87.0,,
1,Electric_Vehicle_4,45,19.89,14.0,87.0,,
1,Electric_Vehicle_4,45,26.48,13.0,87.0,,
1,Electric_Vehicle_4,45,30.18,12.0,87.0,,
1,Electric_Vehicle_4,45,25.91,11.0,87.0,,
1,Electric_Vehicle_4,45,25.07,10.0,87.0,,
1,Electric_Vehicle_4,45,16.39,9.0,87.0,,
1,Electric_Vehicle_4,45,17.7,8.0,87.0,,
1,Electric_Vehicle_4,45,35.95,7.0,87.0,,
1,Electric_Vehicle_4,45,20.64,6.0,87.0,,
1,Electric_Vehicle_4,45,12.88,5.0,87.0,,
1,Electric_Vehicle_4,45,30.79,4.0,87.0,,
1,Electric_Vehicle_4,45,11.13,3.0,87.0,,
1,Electric_Vehicle_4,45,13.66,2.0,87.0,,
1,Electric_Vehicle_4,45,21.91,1.0,87.0,,
1,Electric_Vehicle_4,45,32.51,0.0,87.0,,
3,,,,,,,
2,Electric_Vehicle_4,45,19.32,,,1.0,69.0
2,Electric_Vehicle_4,45,31.05,,,0.0,69.0
1,Electric_Vehicle_4,45,30.32,17.0,88.0,,
1,Electric_Vehicle_4,45,9.96,16.0,88.0,,
1,Electric_Vehicle_4,45,14.0,15.0,88.0,,
1,Electric_Vehicle_4,45,26.06,14.0,88.0,,
1,Electric_Vehicle_4,45,22.45,13.0,88.0,,
1,Electric_Vehicle_4,45,14.71,12.0,88.0,,
1,Electric_Vehicle_4,45,18.76,11.0,88.0,,
1,Electric_Vehicle_4,45,12.45,10.0,88.0,,
1,Electric_Vehicle_4,45,33.35,9.0,88.0,,
1,Electric_Vehicle_4,45,18.28,8.0,88.0,,
1,Electric_Vehicle_4,45,15.1,7.0,88.0,,
1,Electric_Vehicle_4,45,31.43,6.0,88.0,,
1,Electric_Vehicle_4,45,26.44,5.0,88.0,,
1,Electric_Vehicle_4,45,10.32,4.0,88.0,,
1,Electric_Vehicle_4,45,22.48,3.0,88.0,,
1,Electric_Vehicle_4,45,16.75,2.0,88.0,,
1,Electric_Vehicle_4,45,24.01,1.0,88.0,,
1,Electric_Vehicle_4,45,31.23,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,26.68,,,2.0,3.0
2,Electric_Vehicle_4,45,32.59,,,1.0,3.0
2,Electric_Vehicle_4,45,1.35,,,0.0,3.0
1,Electric_Vehicle_4,45,26.69,13.0,88.0,,
1,Electric_Vehicle_4,45,19.27,12.0,88.0,,
1,Electric_Vehicle_4,45,24.33,11.0,88.0,,
1,Electric_Vehicle_4,45,16.76,10.0,88.0,,
1,Electric_Vehicle_4,45,21.38,9.0,88.0,,
1,Electric_Vehicle_4,45,10.12,8.0,88.0,,
1,Electric_Vehicle_4,45,19.47,7.0,88.0,,
1,Electric_Vehicle_4,45,19.11,6.0,88.0,,
1,Electric_Vehicle_4,45,23.53,5.0,88.0,,
1,Electric_Vehicle_4,45,33.05,4.0,88.0,,
1,Electric_Vehicle_4,45,18.15,3.0,88.0,,
1,Electric_Vehicle_4,45,19.9,2.0,88.0,,
1,Electric_Vehicle_4,45,24.33,1.0,88.0,,
1,Electric_Vehicle_4,45,25.21,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,25.19,,,2.0,3.0
2,Electric_Vehicle_4,45,25.45,,,1.0,3.0
2,Electric_Vehicle_4,45,1.35,,,0.0,3.0
1,Electric_Vehicle_4,45,11.31,13.0,87.0,,
1,Electric_Vehicle_4,45,34.47,12.0,87.0,,
1,Electric_Vehicle_4,45,18.33,11.0,87.0,,
1,Electric_Vehicle_4,45,33.35,10.0,87.0,,
1,Electric_Vehicle_4,45,23.32,9.0,87.0,,
1,Electric_Vehicle_4,45,31.83,8.0,87.0,,
1,Electric_Vehicle_4,45,32.55,7.0,87.0,,
1,Electric_Vehicle_4,45,16.46,6.0,87.0,,
1,Electric_Vehicle_4,45,25.26,5.0,87.0,,
1,Electric_Vehicle_4,45,31.62,4.0,87.0,,
1,Electric_Vehicle_4,45,21.71,3.0,87.0,,
1,Electric_Vehicle_4,45,15.48,2.0,87.0,,
1,Electric_Vehicle_4,45,16.11,1.0,87.0,,
1,Electric_Vehicle_4,45,34.51,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,19.3,,,2.0,4.0
2,Electric_Vehicle_4,45,32.14,,,1.0,4.0
2,Electric_Vehicle_4,45,1.8,,,0.0,4.0
1,Electric_Vehicle_4,45,30.31,13.0,87.0,,
1,Electric_Vehicle_4,45,21.44,12.0,87.0,,
1,Electric_Vehicle_4,45,27.25,11.0,87.0,,
1,Electric_Vehicle_4,45,28.09,10.0,87.0,,
1,Electric_Vehicle_4,45,22.42,9.0,87.0,,
1,Electric_Vehicle_4,45,13.01,8.0,87.0,,
1,Electric_Vehicle_4,45,11.26,7.0,87.0,,
1,Electric_Vehicle_4,45,11.29,6.0,87.0,,
1,Electric_Vehicle_4,45,30.08,5.0,87.0,,
1,Electric_Vehicle_4,45,18.69,4.0,87.0,,
1,Electric_Vehicle_4,45,22.81,3.0,87.0,,
1,Electric_Vehicle_4,45,27.14,2.0,87.0,,
1,Electric_Vehicle_4,45,30.76,1.0,87.0,,
1,Electric_Vehicle_4,45,32.37,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,28.12,,,2.0,4.0
2,Electric_Vehicle_4,45,15.87,,,1.0,4.0
2,Electric_Vehicle_4,45,1.8,,,0.0,4.0
1,Electric_Vehicle_4,45,12.12,13.0,87.0,,
1,Electric_Vehicle_4,45,15.74,12.0,87.0,,
1,Electric_Vehicle_4,45,32.19,11.0,87.0,,
1,Electric_Vehicle_4,45,25.69,10.0,87.0,,
1,Electric_Vehicle_4,45,19.54,9.0,87.0,,
1,Electric_Vehicle_4,45,11.11,8.0,87.0,,
1,Electric_Vehicle_4,45,26.7,7.0,87.0,,
1,Electric_Vehicle_4,45,20.32,6.0,87.0,,
1,Electric_Vehicle_4,45,27.65,5.0,87.0,,
1,Electric_Vehicle_4,45,25.47,4.0,87.0,,
1,Electric_Vehicle_4,45,13.86,3.0,87.0,,
1,Electric_Vehicle_4,45,26.61,2.0,87.0,,
1,Electric_Vehicle_4,45,15.18,1.0,87.0,,
1,Electric_Vehicle_4,45,27.71,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,24.51,,,2.0,4.0
2,Electric_Vehicle_4,45,23.93,,,1.0,4.0
2,Electric_Vehicle_4,45,1.8,,,0.0,4.0
1,Electric_Vehicle_4,45,16.25,16.0,84.0,,
1,Electric_Vehicle_4,45,18.01,15.0,84.0,,
1,Electric_Vehicle_4,45,9.05,14.0,84.0,,
1,Electric_Vehicle_4,45,29.28,13.0,84.0,,
1,Electric_Vehicle_4,45,19.27,12.0,84.0,,
1,Electric_Vehicle_4,45,17.05,11.0,84.0,,
1,Electric_Vehicle_4,45,35.07,10.0,84.0,,
1,Electric_Vehicle_4,45,25.31,9.0,84.0,,
1,Electric_Vehicle_4,45,10.59,8.0,84.0,,
1,Electric_Vehicle_4,45,19.34,7.0,84.0,,
1,Electric_Vehicle_4,45,20.17,6.0,84.0,,
1,Electric_Vehicle_4,45,10.88,5.0,84.0,,
1,Electric_Vehicle_4,45,33.52,4.0,84.0,,
1,Electric_Vehicle_4,45,34.47,3.0,84.0,,
1,Electric_Vehicle_4,45,11.84,2.0,84.0,,
1,Electric_Vehicle_4,45,14.82,1.0,84.0,,
1,Electric_Vehicle_4,45,34.1,0.0,84.0,,
3,,,,,,,
2,Electric_Vehicle_4,45,29.13,,,1.0,66.0
2,Electric_Vehicle_4,45,8.1,,84.0,0.0,
1,Electric_Vehicle_4,45,26.77,22.0,84.0,,
1,Electric_Vehicle_4,45,15.8,21.0,84.0,,
1,Electric_Vehicle_4,45,22.38,20.0,84.0,,
1,Electric_Vehicle_4,45,29.61,19.0,84.0,,
1,Electric_Vehicle_4,45,30.06,18.0,84.0,,
1,Electric_Vehicle_4,45,28.8,17.0,84.0,,
1,Electric_Vehicle_4,45,12.07,16.0,84.0,,
1,Electric_Vehicle_4,45,25.74,15.0,84.0,,
1,Electric_Vehicle_4,45,13.47,14.0,84.0,,
1,Electric_Vehicle_4,45,27.43,13.0,84.0,,
1,Electric_Vehicle_4,45,12.28,12.0,84.0,,
1,Electric_Vehicle_4,45,31.0,11.0,84.0,,
1,Electric_Vehicle_4,45,17.09,10.0,84.0,,
1,Electric_Vehicle_4,45,23.58,9.0,84.0,,
1,Electric_Vehicle_4,45,32.11,8.0,84.0,,
1,Electric_Vehicle_4,45,10.56,7.0,84.0,,
1,Electric_Vehicle_4,45,30.0,6.0,84.0,,
1,Electric_Vehicle_4,45,31.59,5.0,84.0,,
1,Electric_Vehicle_4,45,14.92,4.0,84.0,,
1,Electric_Vehicle_4,45,29.65,3.0,84.0,,
1,Electric_Vehicle_4,45,29.9,2.0,84.0,,
1,Electric_Vehicle_4,45,33.82,1.0,84.0,,
1,Electric_Vehicle_4,45,28.58,0.0,84.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,11.72,,,2.0,66.0
2,Electric_Vehicle_4,45,18.91,,,1.0,66.0
2,Electric_Vehicle_4,45,29.7,,,0.0,66.0
1,Electric_Vehicle_4,45,22.03,11.0,90.0,,
1,Electric_Vehicle_4,45,16.06,10.0,90.0,,
1,Electric_Vehicle_4,45,16.25,9.0,90.0,,
1,Electric_Vehicle_4,45,20.96,8.0,90.0,,
1,Electric_Vehicle_4,45,12.36,7.0,90.0,,
1,Electric_Vehicle_4,45,25.25,6.0,90.0,,
1,Electric_Vehicle_4,45,25.89,5.0,90.0,,
1,Electric_Vehicle_4,45,24.68,4.0,90.0,,
1,Electric_Vehicle_4,45,10.31,3.0,90.0,,
1,Electric_Vehicle_4,45,22.31,2.0,90.0,,
1,Electric_Vehicle_4,45,25.33,1.0,90.0,,
1,Electric_Vehicle_4,45,26.56,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,11.25,,,1.0,71.0
2,Electric_Vehicle_4,45,31.95,,,0.0,71.0
1,Electric_Vehicle_4,45,17.69,12.0,90.0,,
1,Electric_Vehicle_4,45,16.47,11.0,90.0,,
1,Electric_Vehicle_4,45,25.32,10.0,90.0,,
1,Electric_Vehicle_4,45,29.07,9.0,90.0,,
1,Electric_Vehicle_4,45,23.43,8.0,90.0,,
1,Electric_Vehicle_4,45,11.19,7.0,90.0,,
1,Electric_Vehicle_4,45,29.83,6.0,90.0,,
1,Electric_Vehicle_4,45,26.35,5.0,90.0,,
1,Electric_Vehicle_4,45,26.19,4.0,90.0,,
1,Electric_Vehicle_4,45,10.4,3.0,90.0,,
1,Electric_Vehicle_4,45,26.45,2.0,90.0,,
1,Electric_Vehicle_4,45,12.31,1.0,90.0,,
1,Electric_Vehicle_4,45,13.22,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,31.5,,,0.0,70.0
1,Electric_Vehicle_4,45,20.72,13.0,89.0,,
1,Electric_Vehicle_4,45,17.93,12.0,89.0,,
1,Electric_Vehicle_4,45,12.96,11.0,89.0,,
1,Electric_Vehicle_4,45,27.86,10.0,89.0,,
1,Electric_Vehicle_4,45,31.16,9.0,89.0,,
1,Electric_Vehicle_4,45,27.54,8.0,89.0,,
1,Electric_Vehicle_4,45,25.55,7.0,89.0,,
1,Electric_Vehicle_4,45,21.9,6.0,89.0,,
1,Electric_Vehicle_4,45,10.66,5.0,89.0,,
1,Electric_Vehicle_4,45,26.05,4.0,89.0,,
1,Electric_Vehicle_4,45,12.84,3.0,89.0,,
1,Electric_Vehicle_4,45,32.76,2.0,89.0,,
1,Electric_Vehicle_4,45,24.22,1.0,89.0,,
1,Electric_Vehicle_4,45,23.76,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,25.51,,,2.0,69.0
2,Electric_Vehicle_4,45,29.52,,,1.0,69.0
2,Electric_Vehicle_4,45,31.05,,,0.0,69.0
1,Electric_Vehicle_4,45,11.44,12.0,89.0,,
1,Electric_Vehicle_4,45,18.07,11.0,89.0,,
1,Electric_Vehicle_4,45,26.9,10.0,89.0,,
1,Electric_Vehicle_4,45,30.17,9.0,89.0,,
1,Electric_Vehicle_4,45,28.09,8.0,89.0,,
1,Electric_Vehicle_4,45,31.51,7.0,89.0,,
1,Electric_Vehicle_4,45,21.61,6.0,89.0,,
1,Electric_Vehicle_4,45,25.07,5.0,89.0,,
1,Electric_Vehicle_4,45,9.2,4.0,89.0,,
1,Electric_Vehicle_4,45,22.1,3.0,89.0,,
1,Electric_Vehicle_4,45,15.27,2.0,89.0,,
1,Electric_Vehicle_4,45,25.79,1.0,89.0,,
1,Electric_Vehicle_4,45,18.22,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,23.66,,,2.0,69.0
2,Electric_Vehicle_4,45,34.99,,,1.0,69.0
2,Electric_Vehicle_4,45,31.05,,,0.0,69.0
1,Electric_Vehicle_4,45,35.64,13.0,87.0,,
1,Electric_Vehicle_4,45,13.38,12.0,87.0,,
1,Electric_Vehicle_4,45,20.36,11.0,87.0,,
1,Electric_Vehicle_4,45,21.21,10.0,87.0,,
1,Electric_Vehicle_4,45,15.49,9.0,87.0,,
1,Electric_Vehicle_4,45,21.26,8.0,87.0,,
1,Electric_Vehicle_4,45,32.37,7.0,87.0,,
1,Electric_Vehicle_4,45,21.82,6.0,87.0,,
1,Electric_Vehicle_4,45,13.51,5.0,87.0,,
1,Electric_Vehicle_4,45,28.01,4.0,87.0,,
1,Electric_Vehicle_4,45,26.97,3.0,87.0,,
1,Electric_Vehicle_4,45,12.49,2.0,87.0,,
1,Electric_Vehicle_4,45,16.46,1.0,87.0,,
1,Electric_Vehicle_4,45,25.96,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,32.13,,,1.0,43.0
2,Electric_Vehicle_4,45,19.35,,,0.0,43.0
1,Electric_Vehicle_4,45,25.71,17.0,87.0,,
1,Electric_Vehicle_4,45,11.54,16.0,87.0,,
1,Electric_Vehicle_4,45,33.87,15.0,87.0,,
1,Electric_Vehicle_4,45,25.73,14.0,87.0,,
1,Electric_Vehicle_4,45,30.66,13.0,87.0,,
1,Electric_Vehicle_4,45,13.25,12.0,87.0,,
1,Electric_Vehicle_4,45,18.41,11.0,87.0,,
1,Electric_Vehicle_4,45,15.52,10.0,87.0,,
1,Electric_Vehicle_4,45,34.08,9.0,87.0,,
1,Electric_Vehicle_4,45,15.04,8.0,87.0,,
1,Electric_Vehicle_4,45,27.29,7.0,87.0,,
1,Electric_Vehicle_4,45,19.85,6.0,87.0,,
1,Electric_Vehicle_4,45,12.25,5.0,87.0,,
1,Electric_Vehicle_4,45,19.52,4.0,87.0,,
1,Electric_Vehicle_4,45,31.09,3.0,87.0,,
1,Electric_Vehicle_4,45,18.21,2.0,87.0,,
1,Electric_Vehicle_4,45,20.53,1.0,87.0,,
1,Electric_Vehicle_4,45,26.54,0.0,87.0,,
2,Electric_Vehicle_4,45,15.45,,,1.0,69.0
2,Electric_Vehicle_4,45,31.05,,,0.0,69.0
1,Electric_Vehicle_4,45,21.07,21.0,84.0,,
1,Electric_Vehicle_4,45,11.1,20.0,84.0,,
1,Electric_Vehicle_4,45,32.37,19.0,84.0,,
1,Electric_Vehicle_4,45,11.28,18.0,84.0,,
1,Electric_Vehicle_4,45,9.72,17.0,84.0,,
1,Electric_Vehicle_4,45,17.04,16.0,84.0,,
1,Electric_Vehicle_4,45,19.44,15.0,84.0,,
1,Electric_Vehicle_4,45,35.63,14.0,84.0,,
1,Electric_Vehicle_4,45,14.74,13.0,84.0,,
1,Electric_Vehicle_4,45,26.99,12.0,84.0,,
1,Electric_Vehicle_4,45,30.17,11.0,84.0,,
1,Electric_Vehicle_4,45,26.02,10.0,84.0,,
1,Electric_Vehicle_4,45,16.77,9.0,84.0,,
1,Electric_Vehicle_4,45,33.45,8.0,84.0,,
1,Electric_Vehicle_4,45,13.85,7.0,84.0,,
1,Electric_Vehicle_4,45,34.22,6.0,84.0,,
1,Electric_Vehicle_4,45,18.13,5.0,84.0,,
1,Electric_Vehicle_4,45,33.04,4.0,84.0,,
1,Electric_Vehicle_4,45,30.71,3.0,84.0,,
1,Electric_Vehicle_4,45,31.99,2.0,84.0,,
1,Electric_Vehicle_4,45,34.58,1.0,84.0,,
1,Electric_Vehicle_4,45,12.88,0.0,84.0,,
3,,,,,,,
2,Electric_Vehicle_4,45,29.7,,,0.0,66.0
1,Electric_Vehicle_4,45,29.44,18.0,84.0,,
1,Electric_Vehicle_4,45,24.87,17.0,84.0,,
1,Electric_Vehicle_4,45,28.45,16.0,84.0,,
1,Electric_Vehicle_4,45,12.91,15.0,84.0,,
1,Electric_Vehicle_4,45,22.38,14.0,84.0,,
1,Electric_Vehicle_4,45,21.68,13.0,84.0,,
1,Electric_Vehicle_4,45,22.72,12.0,84.0,,
1,Electric_Vehicle_4,45,35.19,11.0,84.0,,
1,Electric_Vehicle_4,45,33.96,10.0,84.0,,
1,Electric_Vehicle_4,45,15.58,9.0,84.0,,
1,Electric_Vehicle_4,45,9.47,8.0,84.0,,
1,Electric_Vehicle_4,45,30.96,7.0,84.0,,
1,Electric_Vehicle_4,45,25.04,6.0,84.0,,
1,Electric_Vehicle_4,45,29.29,5.0,84.0,,
1,Electric_Vehicle_4,45,31.8,4.0,84.0,,
1,Electric_Vehicle_4,45,20.44,3.0,84.0,,
1,Electric_Vehicle_4,45,9.66,2.0,84.0,,
1,Electric_Vehicle_4,45,34.04,1.0,84.0,,
1,Electric_Vehicle_4,45,29.87,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,20.68,,,2.0,40.0
2,Electric_Vehicle_4,45,15.26,,,1.0,40.0
2,Electric_Vehicle_4,45,18.0,,,0.0,40.0
1,Electric_Vehicle_4,45,10.86,13.0,87.0,,
1,Electric_Vehicle_4,45,31.26,12.0,87.0,,
1,Electric_Vehicle_4,45,19.66,11.0,87.0,,
1,Electric_Vehicle_4,45,32.72,10.0,87.0,,
1,Electric_Vehicle_4,45,25.92,9.0,87.0,,
1,Electric_Vehicle_4,45,14.45,8.0,87.0,,
1,Electric_Vehicle_4,45,23.32,7.0,87.0,,
1,Electric_Vehicle_4,45,27.37,6.0,87.0,,
1,Electric_Vehicle_4,45,13.22,5.0,87.0,,
1,Electric_Vehicle_4,45,22.26,4.0,87.0,,
1,Electric_Vehicle_4,45,15.67,3.0,87.0,,
1,Electric_Vehicle_4,45,29.46,2.0,87.0,,
1,Electric_Vehicle_4,45,35.18,1.0,87.0,,
1,Electric_Vehicle_4,45,33.53,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,21.17,,,4.0,43.0
2,Electric_Vehicle_4,45,31.98,,,3.0,43.0
2,Electric_Vehicle_4,45,33.9,,,2.0,43.0
2,Electric_Vehicle_4,45,32.0,,,1.0,43.0
2,Electric_Vehicle_4,45,19.35,,,0.0,43.0
1,Electric_Vehicle_4,45,21.68,17.0,87.0,,
1,Electric_Vehicle_4,45,28.89,16.0,87.0,,
1,Electric_Vehicle_4,45,14.97,15.0,87.0,,
1,Electric_Vehicle_4,45,10.37,14.0,87.0,,
1,Electric_Vehicle_4,45,16.93,13.0,87.0,,
1,Electric_Vehicle_4,45,35.93,12.0,87.0,,
1,Electric_Vehicle_4,45,18.73,11.0,87.0,,
1,Electric_Vehicle_4,45,20.55,10.0,87.0,,
1,Electric_Vehicle_4,45,16.01,9.0,87.0,,
1,Electric_Vehicle_4,45,10.96,8.0,87.0,,
1,Electric_Vehicle_4,45,21.71,7.0,87.0,,
